-5.641857981681823730e-01 1.746668577194213867e+00 3.036840200424194336e+00 -1.006218075752258301e+00 5.243259429931640625e+00 1.638472080230712891e+00 -8.991447277367115021e-03 3.874409914016723633e+00 -3.915963888168334961e+00 -1.759433448314666748e-01
-6.167393326759338379e-01 1.096852183341979980e+00 -1.344718933105468750e+00 5.736132264137268066e-01 3.964337408542633057e-01 -2.296971976757049561e-01 -2.539638280868530273e-01 -3.576841592788696289e+00 1.218065470457077026e-01 -2.001979589462280273e+00
5.839902400970458984e+00 1.393221616744995117e+00 -2.526046633720397949e-01 1.087712049484252930e+00 2.076393961906433105e-01 -2.034012794494628906e+00 6.663170456886291504e-01 1.625969171524047852e+00 1.362020969390869141e+00 -6.765639781951904297e-01
5.749889612197875977e-01 1.130175948143005371e+00 1.921756625175476074e+00 6.340922117233276367e-01 -5.366490840911865234e+00 -5.202642917633056641e+00 6.178620457649230957e-01 -4.480391502380371094e+00 1.191139221191406250e+00 -3.291943788528442383e+00
-2.534264802932739258e+00 4.792757630348205566e-01 9.106840938329696655e-02 -2.724477648735046387e-01 1.093838453292846680e+00 1.744541972875595093e-01 -1.257970929145812988e-01 1.912118077278137207e+00 3.524158298969268799e-01 -1.259322762489318848e-01
4.459485709667205811e-01 -9.678166508674621582e-01 -3.619705438613891602e+00 1.384706143289804459e-02 2.644644975662231445e-01 -7.325158715248107910e-01 -3.651379048824310303e-01 -6.784766167402267456e-02 -1.649245500564575195e+00 5.120362758636474609e+00
2.192285209894180298e-01 3.716914951801300049e-01 1.074401259422302246e+00 -2.261341571807861328e+00 -1.077325463294982910e+00 6.067850440740585327e-02 1.289088428020477295e-01 -1.091582253575325012e-01 -1.111362576484680176e+00 9.822899848222732544e-02
-1.739013552665710449e+00 5.398198604583740234e+00 9.522213339805603027e-01 -4.870378375053405762e-01 -8.549104928970336914e-01 -3.696016311645507812e+00 2.920289278030395508e+00 1.846524000167846680e+00 -1.209189295768737793e+00 -8.355082944035530090e-03
-5.152111053466796875e+00 5.911273881793022156e-02 8.619119524955749512e-01 -5.360479950904846191e-01 1.207476019859313965e+00 -6.257226467132568359e-01 9.137316048145294189e-02 1.566619515419006348e+00 -3.172140717506408691e-01 -3.032024860382080078e+00
4.102804064750671387e-01 -4.103192687034606934e-01 3.088576793670654297e-01 4.462633430957794189e-01 8.076450228691101074e-01 6.990262269973754883e-01 -8.323711156845092773e-02 1.399912983179092407e-01 -4.181968048214912415e-02 -5.109356045722961426e-01
-3.142001628875732422e-01 -2.359399795532226562e+00 -2.003442525863647461e+00 -2.472387105226516724e-01 2.640646219253540039e+00 4.489385485649108887e-01 2.797220706939697266e+00 -5.596357822418212891e+00 8.489658832550048828e-01 4.753394126892089844e-01
-3.330996036529541016e-01 6.251900196075439453e-01 -8.990849852561950684e-01 -1.306524753570556641e+00 7.328421473503112793e-01 9.230777621269226074e-01 1.018561482429504395e+00 -8.236351609230041504e-01 -2.948015630245208740e-01 -2.878527879714965820e+00
-7.569541335105895996e-01 6.221235990524291992e-01 1.425881743431091309e+00 -1.366783738136291504e+00 -1.034171223640441895e+00 -1.177882313728332520e+00 -2.698882818222045898e+00 -1.255012631416320801e+00 6.242816925048828125e+00 1.690051198005676270e+00
-4.253130778670310974e-02 2.742619276046752930e+00 2.786700248718261719e+00 4.289508819580078125e+00 6.898690462112426758e-01 -4.504768848419189453e-01 7.914876937866210938e-01 -2.824690341949462891e-01 -2.364307165145874023e+00 -5.486982345581054688e+00
1.103935316205024719e-01 1.972219824790954590e+00 -8.959542512893676758e-01 6.241770386695861816e-01 -4.505248546600341797e+00 5.102533340454101562e+00 3.015485763549804688e+00 1.585969209671020508e+00 -2.961774766445159912e-01 2.470456600189208984e+00
-2.230616211891174316e-01 -3.069268941879272461e+00 4.439615249633789062e+00 1.206747889518737793e+00 3.799186468124389648e+00 -5.355717182159423828e+00 1.825546503067016602e+00 5.006440162658691406e+00 -3.319576263427734375e+00 6.218832135200500488e-01
2.499766588211059570e+00 5.214798450469970703e+00 4.974347054958343506e-01 1.885896325111389160e+00 -4.070260047912597656e+00 5.069940567016601562e+00 -9.804301857948303223e-01 7.358750104904174805e-01 2.423075199127197266e+00 1.269314169883728027e+00
-5.617169380187988281e+00 -9.749778360128402710e-02 -3.833802223205566406e+00 -1.101568698883056641e+00 -1.549822092056274414e+00 1.335894703865051270e+00 -1.753011465072631836e+00 -8.878973722457885742e-01 -1.460252761840820312e+00 -4.052702903747558594e+00
8.086497783660888672e-01 -4.856388568878173828e+00 3.389841020107269287e-01 5.168493270874023438e+00 2.107691913843154907e-01 -1.446363568305969238e+00 -3.098384439945220947e-01 1.081097006797790527e+00 -1.362361107021570206e-02 2.174089290201663971e-02
2.107706218957901001e-01 1.494272232055664062e+00 8.131517767906188965e-01 -1.258053779602050781e-01 1.249001920223236084e-01 1.078499078750610352e+00 -1.080616489052772522e-01 1.477193951606750488e+00 -3.899507820606231689e-01 -1.155054122209548950e-01
-4.725571632385253906e+00 -3.893858432769775391e+00 -3.041703224182128906e+00 5.661602020263671875e-01 -9.423005580902099609e-01 -7.755428552627563477e-01 -5.520780086517333984e+00 -5.293061733245849609e+00 3.383865952491760254e-01 8.933154940605163574e-01
-2.592189073562622070e+00 -4.632711410522460938e+00 -9.354934096336364746e-02 -1.658050298690795898e+00 -4.147636413574218750e+00 -1.631250791251659393e-02 1.734335064888000488e+00 -1.362170219421386719e+00 5.965492725372314453e+00 -4.769035577774047852e-01
4.790224432945251465e-01 5.765186309814453125e+00 -5.770471319556236267e-02 -4.435666084289550781e+00 -9.438152909278869629e-01 -1.290254831314086914e+00 -2.533238410949707031e+00 2.158358335494995117e+00 4.657206058502197266e+00 5.189589262008666992e-01
1.415341377258300781e+00 -1.302654504776000977e+00 -3.255542218685150146e-01 -8.543837666511535645e-01 -3.407835721969604492e+00 4.667937755584716797e-01 -5.226756572723388672e+00 -3.612383008003234863e-01 -2.708659410476684570e+00 -5.917587876319885254e-01
-5.771929398179054260e-02 -6.791377067565917969e-01 -4.500514507293701172e+00 3.256441056728363037e-01 4.506504535675048828e+00 -4.103802680969238281e+00 -5.432083606719970703e+00 1.300880461931228638e-01 3.531208932399749756e-01 -4.274112880229949951e-01
3.426600217819213867e+00 4.516514778137207031e+00 -4.493789196014404297e+00 8.683658838272094727e-01 1.599047064781188965e+00 -1.950367569923400879e+00 1.055829286575317383e+00 1.696141004562377930e+00 1.042087912559509277e+00 4.204623699188232422e+00
4.843392670154571533e-01 -2.156390905380249023e+00 -8.347335457801818848e-01 4.982791095972061157e-02 -4.867736816406250000e+00 4.223808765411376953e+00 5.461030960083007812e+00 -3.822381496429443359e-01 1.889317393302917480e+00 2.308706998825073242e+00
8.903983980417251587e-02 4.517198204994201660e-01 2.230186223983764648e+00 4.885804176330566406e+00 -4.738804996013641357e-01 5.282281398773193359e+00 2.129781007766723633e+00 2.986072778701782227e+00 -5.705901384353637695e-01 1.063552618026733398e+00
-3.056943893432617188e+00 4.632354974746704102e-01 1.912920176982879639e-02 -4.389485359191894531e+00 -2.065937042236328125e+00 -1.321451544761657715e+00 2.232019454240798950e-01 -2.504417419433593750e+00 4.872924387454986572e-01 -5.303804874420166016e+00
-1.862616688013076782e-01 -1.851254403591156006e-01 -2.731384515762329102e+00 2.458501815795898438e+00 -2.591591835021972656e+00 3.680010437965393066e-01 -3.848792314529418945e-01 5.552522659301757812e+00 -2.516117095947265625e+00 -1.899102330207824707e-01
6.588220596313476562e-01 2.950452089309692383e+00 5.162766575813293457e-01 5.239182472229003906e+00 8.436120152473449707e-01 4.267233848571777344e+00 2.638969421386718750e+00 -5.250749588012695312e+00 -5.333315581083297729e-02 -5.644926428794860840e-01
1.215079665184020996e+00 -6.174069881439208984e+00 2.362899065017700195e+00 -1.351835608482360840e+00 -6.315612196922302246e-01 -3.834578990936279297e+00 9.111450910568237305e-01 1.222358703613281250e+00 1.108263373374938965e+00 -5.146755836904048920e-03
3.338093459606170654e-01 -1.262724399566650391e+00 -4.351398944854736328e+00 3.785661756992340088e-01 3.430909633636474609e+00 3.572862625122070312e+00 -4.309734404087066650e-01 -5.888105183839797974e-02 7.067636251449584961e-01 1.653278946876525879e+00
5.662663578987121582e-01 5.525158643722534180e-01 -5.259034037590026855e-01 -7.192661166191101074e-01 3.153510689735412598e-01 -4.943559169769287109e-01 5.397003889083862305e-01 4.434747099876403809e-01 -3.213449418544769287e-01 -1.008919477462768555e+00
4.241858959197998047e+00 1.756092905998229980e-02 -2.511821269989013672e+00 7.011763006448745728e-02 -7.703460454940795898e-01 -1.197604760527610779e-01 -5.263103008270263672e+00 7.157875299453735352e-01 -4.661960124969482422e+00 -1.584630459547042847e-02
-4.458602368831634521e-01 -2.418015599250793457e-01 -7.068241238594055176e-01 -8.988958001136779785e-01 1.124982118606567383e+00 -7.469851970672607422e-01 -1.579762578010559082e+00 1.336006402969360352e+00 7.745722774416208267e-03 4.583658277988433838e-01
5.708737373352050781e-01 6.564012765884399414e-01 8.270929455757141113e-01 5.705405473709106445e-01 5.038247704505920410e-01 2.363170236349105835e-01 4.235422134399414062e+00 -2.959122359752655029e-01 2.051725089550018311e-01 2.101455479860305786e-01
1.333228707313537598e+00 2.070688962936401367e+00 4.797319889068603516e+00 -1.271022796630859375e+00 1.056882381439208984e+00 4.160013675689697266e+00 2.685044705867767334e-01 7.215289473533630371e-01 6.731560230255126953e-01 -1.729305505752563477e+00
1.775740861892700195e+00 -7.198421359062194824e-01 4.274385929107666016e+00 -3.305315971374511719e+00 -2.341944217681884766e+00 5.010490417480468750e-01 -5.446397066116333008e-01 9.365828037261962891e-01 -1.460778594017028809e+00 -4.681412220001220703e+00
-1.014798760414123535e+00 -3.974191904067993164e+00 -2.129953622817993164e+00 -1.900131225585937500e+00 -2.753063678741455078e+00 2.027450561523437500e+00 -5.474998950958251953e+00 3.619127035140991211e+00 3.267233967781066895e-01 -4.941648960113525391e+00
2.037051200866699219e+00 3.590809345245361328e+00 5.763413906097412109e+00 -1.066171050071716309e+00 -1.359386324882507324e+00 3.893404304981231689e-01 3.940629363059997559e-01 -6.277718544006347656e-01 7.416134476661682129e-01 4.962621688842773438e+00
5.436012744903564453e+00 1.849856615066528320e+00 1.415255427360534668e+00 5.003136157989501953e+00 5.298448801040649414e-01 3.182675540447235107e-01 9.117978215217590332e-01 1.873353958129882812e+00 3.891233354806900024e-02 -1.580523014068603516e+00
3.016677856445312500e+00 -2.812781631946563721e-01 4.354915142059326172e+00 -2.774525165557861328e+00 8.544927239418029785e-01 5.359427452087402344e+00 -4.898608624935150146e-01 -4.736407756805419922e+00 -1.686996102333068848e+00 -4.363725662231445312e+00
2.030652523040771484e+00 2.792767584323883057e-01 6.511388301849365234e+00 7.491365075111389160e-01 1.220439791679382324e+00 1.345447748899459839e-01 -1.750919222831726074e+00 3.356616199016571045e-01 4.606259822845458984e+00 7.533552646636962891e-01
1.001027941703796387e+00 -5.518673419952392578e+00 4.933667182922363281e-01 -1.480525970458984375e+00 -2.370058536529541016e+00 2.508111715316772461e+00 -2.424130678176879883e+00 -1.424977481365203857e-01 -5.696929693222045898e-01 -2.415986955165863037e-01
4.573850631713867188e+00 -1.063427329063415527e+00 5.394164919853210449e-01 3.941848516464233398e+00 -3.186138346791267395e-02 3.036594390869140625e-01 -1.577198356389999390e-01 -4.533262729644775391e+00 -2.953581333160400391e+00 -1.634904861450195312e+00
-2.443344116210937500e+00 2.941009402275085449e-01 3.614725768566131592e-01 -1.531263738870620728e-01 6.649847626686096191e-01 1.674609422683715820e+00 -1.340987831354141235e-01 8.551490902900695801e-01 7.514561414718627930e-01 5.023029327392578125e+00
2.483143806457519531e+00 2.635945975780487061e-01 -2.085962772369384766e+00 -4.863860607147216797e+00 -8.134819269180297852e-01 -5.010744571685791016e+00 -2.984693944454193115e-01 1.183689758181571960e-01 1.362943463027477264e-02 2.162292242050170898e+00
2.217179775238037109e+00 9.038085937500000000e-01 -3.604806184768676758e+00 3.339722633361816406e+00 -3.274774789810180664e+00 -8.809002041816711426e-01 -1.696130514144897461e+00 -6.087242960929870605e-01 5.452618598937988281e+00 5.066771030426025391e+00
1.168791174888610840e+00 1.693187117576599121e+00 -4.604731559753417969e+00 -3.065975606441497803e-01 -3.620112240314483643e-01 -5.403849124908447266e+00 8.080558478832244873e-02 1.973135590553283691e+00 4.143528938293457031e+00 -2.400527715682983398e+00
