-2.074985980987548828e+00 2.763917207717895508e+00 -3.036287546157836914e+00 4.929018914699554443e-01 1.549255847930908203e-01 -4.465029388666152954e-02 1.019187211990356445e+00 1.872346758842468262e+00 -1.454050183296203613e+00 -7.410178780555725098e-01 3.183875560760498047e+00 -4.500883817672729492e-02 8.287390321493148804e-02 -3.676339387893676758e-01 1.031059384346008301e+00 -4.560873806476593018e-01 -1.461512744426727295e-01
1.229138016700744629e+00 5.725820660591125488e-01 -2.544181644916534424e-01 -1.549306511878967285e+00 -4.811071455478668213e-01 2.748502492904663086e-01 -1.556260943412780762e+00 -1.913605093955993652e+00 1.416549086570739746e+00 -1.950479865074157715e+00 -6.350892186164855957e-01 -6.455315947532653809e-01 3.572184741497039795e-01 1.378888040781021118e-01 7.784534692764282227e-01 7.979919314384460449e-01 1.748105525970458984e+00
-7.328963279724121094e-01 2.175626039505004883e+00 1.269466578960418701e-01 -7.221536636352539062e-01 -4.720886349678039551e-01 1.239305019378662109e+00 -1.010462522506713867e+00 -2.827786207199096680e-01 -5.566344261169433594e-01 4.027290046215057373e-01 -1.636771559715270996e-01 -3.708211183547973633e-01 -5.124251842498779297e-01 1.186990022659301758e+00 -4.282983243465423584e-01 -1.544479131698608398e+00 -1.344071984291076660e+00
1.288469731807708740e-01 1.723499298095703125e+00 1.035235762596130371e+00 -9.817795753479003906e-01 3.788444399833679199e-01 7.170458436012268066e-01 -6.323583424091339111e-03 -1.344438314437866211e+00 -1.683774143457412720e-01 8.379878401756286621e-01 -1.989649057388305664e+00 -1.352359950542449951e-01 -2.779465436935424805e+00 -6.340941786766052246e-01 1.024080276489257812e+00 5.019738674163818359e-01 -2.931369066238403320e+00
-1.538814902305603027e-01 -9.873445332050323486e-02 -7.538116574287414551e-01 -2.053522348403930664e+00 -1.012822866439819336e+00 -4.569652676582336426e-01 -1.284179329872131348e+00 -6.841827183961868286e-02 -1.220420598983764648e+00 7.681617736816406250e-01 8.894809484481811523e-01 1.100299060344696045e-01 1.230451107025146484e+00 3.104104399681091309e-01 2.324719190597534180e+00 8.809794783592224121e-01 9.640330076217651367e-01
-2.421717882156372070e+00 4.522835314273834229e-01 -2.324609011411666870e-01 -2.178841590881347656e+00 -2.469813525676727295e-01 -1.480714917182922363e+00 -8.774511218070983887e-01 -1.738771080970764160e+00 -4.492945671081542969e-01 -9.055242538452148438e-01 6.497850418090820312e-01 -8.437013030052185059e-01 -5.524552464485168457e-01 -1.677178621292114258e+00 -1.325457811355590820e+00 -1.014736533164978027e+00 -9.876152873039245605e-01
-1.224594488739967346e-01 1.295393347740173340e+00 1.529591083526611328e+00 -2.092109769582748413e-01 1.527134776115417480e-01 2.175162792205810547e+00 -1.357230424880981445e+00 1.213815212249755859e+00 -9.432943463325500488e-01 1.703088760375976562e+00 1.253105163574218750e+00 9.351221323013305664e-01 3.550288081169128418e-01 1.304109334945678711e+00 1.010526657104492188e+00 -2.413904666900634766e+00 -2.338743448257446289e+00
7.713404297828674316e-02 1.089820787310600281e-01 7.972134351730346680e-01 -1.028568267822265625e+00 4.985081776976585388e-02 1.695721983909606934e+00 -2.145200729370117188e+00 9.772249460220336914e-01 1.577661156654357910e+00 -7.736234068870544434e-01 -3.793924152851104736e-01 1.656541228294372559e-01 1.039170026779174805e+00 7.404896616935729980e-01 1.823196530342102051e+00 1.976502418518066406e+00 -1.613085716962814331e-01
9.741318225860595703e-02 1.004998907446861267e-01 1.111957710236310959e-02 -4.298381209373474121e-01 -6.844541057944297791e-03 9.845768213272094727e-01 7.045586705207824707e-01 -1.059205681085586548e-01 6.481937170028686523e-01 4.016077220439910889e-01 1.798827797174453735e-01 -2.873605787754058838e-01 2.437538802623748779e-01 -3.525997996330261230e-01 -1.038272082805633545e-01 1.986432969570159912e-01 5.628232955932617188e-01
-5.570250749588012695e-01 1.032930463552474976e-01 -5.234894156455993652e-01 1.258469462394714355e+00 1.121993660926818848e+00 -2.274410873651504517e-01 9.176571667194366455e-02 3.493697345256805420e-01 1.491915583610534668e+00 -2.706982791423797607e-01 6.316654086112976074e-01 -2.349395036697387695e+00 -2.921854853630065918e-01 -8.143594264984130859e-01 -1.880761086940765381e-01 -1.202161073684692383e+00 -1.841656208038330078e+00
2.373546659946441650e-01 2.363229542970657349e-01 -2.093580961227416992e+00 1.634315699338912964e-01 -1.068868398666381836e+00 7.106102108955383301e-01 8.571511507034301758e-01 -6.070072054862976074e-01 -1.463979244232177734e+00 -6.182726621627807617e-01 -3.063649535179138184e-01 1.726351827383041382e-01 2.104897052049636841e-01 5.461400747299194336e-01 -2.179626464843750000e+00 1.900413990020751953e+00 -7.416746020317077637e-01
1.454060316085815430e+00 -7.117942571640014648e-01 9.038415551185607910e-01 1.919968724250793457e+00 5.563583374023437500e-01 -3.207156658172607422e-01 -9.912325143814086914e-01 -1.442766547203063965e+00 -4.038953781127929688e-01 3.403057754039764404e-01 3.057485222816467285e-01 5.469270944595336914e-01 6.392191648483276367e-01 3.324139118194580078e-02 3.085806846618652344e+00 1.422007560729980469e+00 -6.948828101158142090e-01
2.484743356704711914e+00 3.652675867080688477e+00 7.661556601524353027e-01 -6.482502818107604980e-01 8.536936044692993164e-01 -6.575567722320556641e-01 4.389249980449676514e-01 2.804139852523803711e-01 2.628339529037475586e-01 -4.931181967258453369e-01 9.087837934494018555e-01 -8.467838168144226074e-02 3.746764957904815674e-01 -1.290023922920227051e+00 1.325744867324829102e+00 2.350123167037963867e+00 -8.242782354354858398e-01
3.187814950942993164e-01 -1.423018217086791992e+00 3.089011609554290771e-01 -4.239011704921722412e-01 -2.573968172073364258e-01 5.175065398216247559e-01 2.146550565958023071e-01 -4.726283848285675049e-01 2.940303385257720947e-01 -3.441476523876190186e-01 4.086951315402984619e-01 -3.821291923522949219e-01 7.729635387659072876e-02 -8.212941139936447144e-02 9.336739778518676758e-02 -5.918921232223510742e-01 -6.678524613380432129e-02
3.857069909572601318e-01 -8.700243830680847168e-01 -1.660685896873474121e+00 -1.976444870233535767e-01 5.453289672732353210e-02 -2.216724008321762085e-01 1.041648864746093750e+00 -6.512210369110107422e-01 -5.547813177108764648e-01 -4.635069891810417175e-02 3.848799765110015869e-01 -3.978705704212188721e-01 1.299487948417663574e+00 1.573827981948852539e+00 4.867970347404479980e-01 -3.263158798217773438e+00 -1.172922253608703613e+00
4.070527553558349609e-01 -1.563618540763854980e+00 -1.312974333763122559e+00 1.215189695358276367e+00 -1.162177681922912598e+00 3.522749245166778564e-01 2.516169846057891846e-02 -1.375249028205871582e+00 5.051593184471130371e-01 -2.889045000076293945e+00 1.674572348594665527e+00 1.087677121162414551e+00 2.322087287902832031e-01 -1.344208359718322754e+00 -6.173282861709594727e-01 -2.212264388799667358e-01 -4.245934188365936279e-01
-2.253596782684326172e+00 -1.487866282463073730e+00 -1.698152124881744385e-01 1.373032182455062866e-01 7.254962325096130371e-01 4.220526218414306641e+00 9.698063135147094727e-01 -7.288967818021774292e-02 -5.108004808425903320e-01 2.822942018508911133e+00 -6.135282516479492188e-01 1.401531934738159180e+00 6.664138436317443848e-01 -6.848873496055603027e-01 1.991772770881652832e+00 8.159869313240051270e-01 -3.702600598335266113e-01
-1.381671071052551270e+00 -1.631687402725219727e+00 9.462593793869018555e-01 9.294645786285400391e-01 3.067978322505950928e-01 1.054238438606262207e+00 -7.813269495964050293e-01 2.438844293355941772e-01 -4.502808749675750732e-01 4.423917531967163086e-01 8.531711101531982422e-01 -1.144433990120887756e-01 1.558759570121765137e+00 6.205561221577227116e-04 5.809490084648132324e-01 6.810688376426696777e-01 -2.217699289321899414e-01
5.534889101982116699e-01 8.091962933540344238e-01 1.220879703760147095e-02 1.402868628501892090e+00 -1.738536119461059570e+00 4.092946350574493408e-01 -3.213523924350738525e-01 -9.156081080436706543e-01 -1.637657999992370605e+00 -1.998267889022827148e+00 2.330921962857246399e-02 3.100832402706146240e-01 -5.178261399269104004e-01 1.228703022003173828e+00 -9.920610785484313965e-01 -6.596347689628601074e-01 2.334625244140625000e+00
2.073048204183578491e-01 6.046403050422668457e-01 5.693407356739044189e-02 1.661944866180419922e+00 2.730988025665283203e+00 -6.420823931694030762e-01 6.653649210929870605e-01 -7.413206100463867188e-01 -1.104378819465637207e+00 1.275840163230895996e+00 1.039878129959106445e+00 -8.285712450742721558e-02 -1.656197309494018555e+00 -1.717047572135925293e+00 -1.507958173751831055e-01 -3.035739898681640625e+00 4.692216217517852783e-01
-6.017451882362365723e-01 -2.836376130580902100e-01 -7.708284854888916016e-01 5.968548655509948730e-01 3.449404478073120117e+00 -1.752315312623977661e-01 -4.780967533588409424e-01 2.020861953496932983e-02 -5.759314894676208496e-01 -1.233920335769653320e+00 -7.091550827026367188e-01 4.808018505573272705e-01 -4.252373874187469482e-01 1.362953901290893555e+00 -5.012455582618713379e-01 -1.546982526779174805e+00 1.427366137504577637e-01
-2.035656690597534180e+00 -3.297517001628875732e-01 5.732870101928710938e-01 6.453261375427246094e-01 8.127982914447784424e-02 2.577898502349853516e+00 8.850071430206298828e-01 -2.051253557205200195e+00 2.309566259384155273e+00 2.544215619564056396e-01 1.739549279212951660e+00 -2.688270807266235352e+00 -9.197127074003219604e-03 2.177432738244533539e-02 8.719862103462219238e-01 -3.456174135208129883e-01 -4.749033749103546143e-01
1.006788611412048340e+00 -2.270334720611572266e+00 1.552259564399719238e+00 1.268709659576416016e+00 -9.073561429977416992e-01 3.766281306743621826e-01 5.706303715705871582e-01 -1.137519955635070801e+00 1.449953317642211914e+00 7.179383039474487305e-01 1.777851700782775879e+00 -1.017167046666145325e-01 -1.511757373809814453e+00 -1.845552772283554077e-01 -2.080273389816284180e+00 2.532914161682128906e+00 -6.642376780509948730e-01
-2.902630269527435303e-01 -8.440055847167968750e-01 -1.121596574783325195e+00 -1.761493682861328125e-01 2.654428184032440186e-01 2.325183391571044922e+00 -8.155380487442016602e-01 -3.351581096649169922e-01 1.403795480728149414e+00 -1.804242879152297974e-01 7.774548530578613281e-01 -1.107183814048767090e+00 1.808551073074340820e+00 2.565597772598266602e+00 1.461122155189514160e+00 -1.796309947967529297e+00 3.393849134445190430e-01
2.233142137527465820e+00 7.260885238647460938e-01 -3.789186775684356689e-01 1.478321313858032227e+00 -7.439083456993103027e-01 9.737861156463623047e-01 -1.202603459358215332e+00 -1.754678845405578613e+00 2.394258499145507812e+00 -9.129710495471954346e-02 -7.100949287414550781e-01 3.443461954593658447e-01 7.086855173110961914e-01 2.110595941543579102e+00 4.679696261882781982e-01 -2.316764116287231445e+00 6.052199602127075195e-01
1.831137776374816895e+00 1.438695311546325684e+00 -8.343630284070968628e-02 1.144655704498291016e+00 2.726179122924804688e+00 2.454896718263626099e-01 1.818685084581375122e-01 -1.666785478591918945e+00 -6.158893108367919922e-01 -4.937460720539093018e-01 1.400621175765991211e+00 -7.917896509170532227e-01 -2.102808654308319092e-02 -1.275747060775756836e+00 -2.144623517990112305e+00 4.277852475643157959e-01 -2.011908769607543945e+00
1.073124408721923828e+00 -1.816738367080688477e+00 -8.451621234416961670e-02 -1.950168728828430176e+00 9.575037360191345215e-01 -5.366361737251281738e-01 2.565250992774963379e-01 3.629049062728881836e-01 1.289825201034545898e+00 -1.703158736228942871e+00 4.497973322868347168e-01 4.968764781951904297e-01 -8.764710426330566406e-01 1.963540196418762207e+00 -2.330133318901062012e-01 -8.180733323097229004e-01 -2.215922325849533081e-01
-4.012713134288787842e-01 1.665021657943725586e+00 -9.320346117019653320e-01 5.995579957962036133e-01 7.604855298995971680e-01 -5.738356113433837891e-01 -7.024682760238647461e-01 4.425405859947204590e-01 5.438802242279052734e-01 -2.017816901206970215e-01 -1.334196090698242188e+00 -6.173658370971679688e-01 1.040594577789306641e+00 -1.276767969131469727e+00 -1.022925376892089844e+00 1.583000868558883667e-01 2.145989798009395599e-02
1.476656913757324219e+00 5.023610591888427734e-01 -8.771221339702606201e-02 1.899860501289367676e-01 3.998898565769195557e-01 -5.890714526176452637e-01 5.847432091832160950e-02 4.808286428451538086e-01 1.755974292755126953e-01 -3.917905092239379883e-01 1.219604387879371643e-01 3.260597214102745056e-02 4.941315054893493652e-01 -2.572574019432067871e-01 7.087416648864746094e-01 -3.671916127204895020e-01 -3.348096311092376709e-01
5.379835367202758789e-01 -7.802286185324192047e-03 3.549323678016662598e-01 1.355333924293518066e+00 3.035541810095310211e-02 1.191416382789611816e+00 1.705530881881713867e-01 9.604569673538208008e-01 8.146815299987792969e-01 2.691054344177246094e-01 2.473388463258743286e-01 8.910949230194091797e-01 -3.716621696949005127e-01 -2.532201051712036133e+00 2.230562269687652588e-01 -8.742103576660156250e-01 1.127784371376037598e+00
-5.475797876715660095e-02 8.549870550632476807e-02 9.116918444633483887e-01 -3.164658248424530029e-01 1.693980216979980469e+00 -7.117645442485809326e-02 -5.344194769859313965e-01 8.881968855857849121e-01 -5.019249320030212402e-01 -3.599411621689796448e-02 1.433556079864501953e+00 1.947083026170730591e-01 4.133301079273223877e-01 -2.759563177824020386e-02 -9.138743281364440918e-01 -7.211898565292358398e-01 -2.231836080551147461e+00
1.999199151992797852e+00 -5.370350554585456848e-02 2.891332507133483887e-01 1.438444852828979492e+00 1.742835640907287598e+00 1.146318435668945312e+00 -3.340233087539672852e+00 1.615820676088333130e-01 -7.084969896823167801e-03 2.076211214065551758e+00 1.717831134796142578e+00 5.404615402221679688e-01 1.114181041717529297e+00 8.898516297340393066e-01 -3.468730747699737549e-01 1.775827050209045410e+00 -3.896706700325012207e-01
5.411965250968933105e-01 -2.134619712829589844e+00 -3.155787289142608643e-01 -1.106486395001411438e-01 5.510660409927368164e-01 6.861890852451324463e-02 -1.661921620368957520e+00 2.493833005428314209e-01 -6.487765908241271973e-01 -1.264935731887817383e-01 5.854690670967102051e-01 -3.555070757865905762e-01 3.711562752723693848e-01 -2.012053251266479492e+00 -6.665929555892944336e-01 -5.384544730186462402e-01 5.100199580192565918e-01
-4.595992267131805420e-01 4.616480171680450439e-01 -5.115879178047180176e-01 -2.185480594635009766e+00 2.932363748550415039e-02 6.459660530090332031e-01 -2.979037463665008545e-01 -6.111868023872375488e-01 -1.488932073116302490e-01 -3.220452666282653809e-01 -2.208108186721801758e+00 1.335072278976440430e+00 2.601208388805389404e-01 -3.602573573589324951e-01 1.290040493011474609e+00 -8.778811693191528320e-01 -1.454291582107543945e+00
-1.625439643859863281e+00 1.043013110756874084e-01 2.289935827255249023e+00 7.157508134841918945e-01 -8.910964727401733398e-01 -1.648849546909332275e-01 1.111743092536926270e+00 9.577761292457580566e-01 7.164910435676574707e-01 4.507587850093841553e-01 -1.321145772933959961e+00 -1.301694363355636597e-01 1.923305749893188477e+00 -3.735775053501129150e-01 3.425118923187255859e-01 3.246322572231292725e-01 -2.411388456821441650e-01
-2.702771723270416260e-01 2.104637384414672852e+00 -4.883855953812599182e-02 1.621448248624801636e-01 -1.334871768951416016e+00 2.787581443786621094e+00 -5.433513522148132324e-01 -2.350696802139282227e+00 -2.103795766830444336e+00 -1.278555989265441895e+00 2.037410736083984375e+00 4.664038419723510742e-01 -4.314700365066528320e-01 -4.661346673965454102e-01 -1.408759713172912598e+00 1.201759934425354004e+00 -2.932482361793518066e-01
-1.425948888063430786e-01 2.218495607376098633e+00 -3.823787271976470947e-01 3.049022436141967773e+00 2.339812755584716797e+00 1.221970677375793457e+00 -6.593126058578491211e-01 2.030807733535766602e+00 1.968794345855712891e+00 5.546000599861145020e-01 -1.317193031311035156e+00 -1.286572575569152832e+00 2.196058273315429688e+00 -3.086276352405548096e-01 -4.048785567283630371e-01 -4.726108610630035400e-01 -4.966253638267517090e-01
-5.777128338813781738e-01 -2.495809078216552734e+00 -2.079582214355468750e+00 -7.706550359725952148e-01 2.748650871217250824e-02 -6.647239923477172852e-01 2.041872888803482056e-01 -2.811629176139831543e-01 -1.957036137580871582e+00 3.679355084896087646e-01 -6.663461923599243164e-01 -7.350759506225585938e-01 1.770021468400955200e-01 6.103870272636413574e-01 -1.564769506454467773e+00 8.022371530532836914e-01 -2.407739013433456421e-01
1.825290173292160034e-01 -1.518896520137786865e-01 -1.323513984680175781e-01 1.022018432617187500e+00 4.401861131191253662e-01 3.982457816600799561e-01 -4.346604943275451660e-01 -4.808076620101928711e-01 2.955944538116455078e-01 1.257789134979248047e-01 1.702624559402465820e+00 -2.425994426012039185e-01 1.099914982914924622e-01 4.644842147827148438e-01 1.022260427474975586e+00 1.853328347206115723e+00 3.492935001850128174e-01
-2.452429533004760742e-01 1.039039731025695801e+00 8.792509436607360840e-01 6.969748139381408691e-01 -8.632361888885498047e-02 -1.202787637710571289e+00 1.019805788993835449e+00 3.423447608947753906e-01 -9.972580075263977051e-01 -2.725158691406250000e+00 -2.007927179336547852e+00 9.913330078125000000e-01 2.469827890396118164e+00 -9.346532225608825684e-01 1.424217224121093750e+00 -4.326031506061553955e-01 1.432573676109313965e+00
-3.530350327491760254e-02 -1.460860252380371094e+00 7.279418110847473145e-01 3.116385638713836670e-01 5.631211400032043457e-01 4.753482043743133545e-01 3.057306528091430664e+00 -1.796398520469665527e+00 2.781859040260314941e-01 1.450154066085815430e+00 -1.751166462898254395e+00 -8.303277194499969482e-02 -1.852443963289260864e-01 4.686810672283172607e-01 8.434368669986724854e-02 -2.323688417673110962e-01 1.722010374069213867e-01
-7.343731522560119629e-01 5.502922832965850830e-02 2.097425937652587891e+00 1.801478624343872070e+00 2.710566297173500061e-02 -8.372561931610107422e-01 3.674031496047973633e+00 4.928085803985595703e-01 2.376384019851684570e+00 5.655350685119628906e-01 6.183000206947326660e-01 -1.104215502738952637e+00 -4.660756587982177734e-01 1.380956053733825684e+00 3.758218884468078613e-01 9.111844301223754883e-01 1.016584932804107666e-01
-2.194651365280151367e+00 8.982328176498413086e-01 2.329231351613998413e-01 -2.683346509933471680e+00 -3.497495949268341064e-01 -6.249222159385681152e-01 2.016508281230926514e-01 -1.484782814979553223e+00 -6.382421255111694336e-01 -1.301700472831726074e+00 -2.188637852668762207e-01 -1.665323853492736816e+00 -4.845511168241500854e-02 -2.393997669219970703e+00 1.946987956762313843e-01 -1.410340785980224609e+00 -4.625244438648223877e-01
1.237820267677307129e+00 1.108095645904541016e+00 1.165146708488464355e+00 8.177037835121154785e-01 6.782492399215698242e-01 6.367366313934326172e-01 1.646994054317474365e-02 -4.732933342456817627e-01 3.594659805297851562e+00 -7.816259562969207764e-02 -7.364474534988403320e-01 -8.047749400138854980e-01 8.047884702682495117e-01 -6.203719973564147949e-01 -6.670449972152709961e-01 3.146301507949829102e-01 -2.726112604141235352e-01
1.474571228027343750e-01 -2.101690292358398438e+00 4.164140224456787109e-01 6.921534240245819092e-02 -1.103075861930847168e+00 -1.784560680389404297e+00 -1.989214569330215454e-01 -1.568184196949005127e-01 1.077808022499084473e+00 -2.547969222068786621e-01 -1.099334597587585449e+00 -2.366666555404663086e+00 7.089922428131103516e-01 -1.160686369985342026e-02 -8.119145631790161133e-01 -7.501497864723205566e-02 5.852273106575012207e-02
2.315088510513305664e-01 -5.910227894783020020e-01 -4.010126590728759766e-01 3.629283010959625244e-01 1.334100127220153809e+00 -9.168660640716552734e-01 -4.890483915805816650e-01 -6.537330746650695801e-01 -1.147412657737731934e+00 -7.726197242736816406e-01 2.676165997982025146e-01 -5.020570158958435059e-01 -9.015170931816101074e-01 -1.639828383922576904e-01 1.389762759208679199e+00 -2.904772460460662842e-01 1.037276625633239746e+00
1.078935861587524414e+00 2.458252906799316406e+00 3.781837821006774902e-01 -9.370741248130798340e-01 4.310358464717864990e-01 5.570310354232788086e-01 -6.681067943572998047e-01 4.926199913024902344e-01 8.572013378143310547e-01 1.484744809567928314e-02 -1.780562520027160645e+00 -1.466327071189880371e+00 -2.576445817947387695e+00 -8.202970623970031738e-01 1.960455775260925293e-01 -3.838308453559875488e-01 9.108459353446960449e-01
-1.038352176547050476e-01 -1.282834172248840332e+00 -9.288744926452636719e-01 -2.593773841857910156e+00 3.466919064521789551e-01 -6.008098125457763672e-01 -1.663719058036804199e+00 1.469534486532211304e-01 -4.804170429706573486e-01 -1.825760126113891602e+00 -4.965116083621978760e-01 5.899901315569877625e-02 -7.327948808670043945e-01 -1.486937642097473145e+00 2.588530778884887695e-01 2.401624679565429688e+00 -4.489760994911193848e-01
-7.262160778045654297e-01 -7.350349426269531250e-01 -3.987341821193695068e-01 8.223046064376831055e-01 -2.672904431819915771e-01 1.351042091846466064e-01 7.042201757431030273e-01 7.556312084197998047e-01 -2.240775108337402344e+00 6.702774167060852051e-01 -1.017235517501831055e+00 -2.469709962606430054e-01 1.152298331260681152e+00 1.069603443145751953e+00 1.190937161445617676e+00 2.929266691207885742e+00 5.851937830448150635e-02
1.177110552787780762e+00 -1.557846307754516602e+00 -2.913186252117156982e-01 -1.819013357162475586e+00 9.458257816731929779e-03 1.125486940145492554e-01 -1.026781678199768066e+00 1.610049247741699219e+00 7.359711527824401855e-01 -1.144135370850563049e-02 -5.182703733444213867e-01 -9.890653491020202637e-01 1.986480355262756348e+00 -1.139409746974706650e-02 2.767247438430786133e+00 8.653931617736816406e-01 -5.457874536514282227e-01
2.841370999813079834e-01 -2.671245336532592773e+00 5.488528013229370117e-01 9.676816463470458984e-01 5.269198417663574219e-01 -4.317723214626312256e-01 -2.536516450345516205e-02 -3.839385509490966797e-01 1.102201104164123535e+00 1.385874152183532715e+00 -8.175242543220520020e-01 -1.524375796318054199e+00 -4.388152062892913818e-01 -5.900322273373603821e-02 7.849909663200378418e-01 -1.283512830734252930e+00 -1.299126505851745605e+00
5.074384212493896484e-01 -9.649387747049331665e-02 2.235987484455108643e-01 -1.551859974861145020e+00 4.948820918798446655e-02 -2.325733453035354614e-01 -4.043239057064056396e-01 2.123330086469650269e-01 -1.881078600883483887e+00 1.777564920485019684e-02 7.659839391708374023e-01 -7.668146491050720215e-01 2.951975107192993164e+00 1.568590253591537476e-01 -7.431138157844543457e-01 -1.519062876701354980e+00 -1.613207221031188965e+00
6.481314301490783691e-01 2.626564502716064453e-01 2.027202397584915161e-01 6.160730123519897461e-01 7.802612185478210449e-01 5.346018075942993164e-01 -5.428665280342102051e-01 -2.563745081424713135e-01 1.482771337032318115e-01 -1.645703613758087158e-01 1.037261724472045898e+00 6.422737240791320801e-01 -7.538050413131713867e-01 6.094136238098144531e-01 6.295809149742126465e-01 -2.990933656692504883e-01 -2.593686617910861969e-02
-1.265791416168212891e+00 -4.175797477364540100e-02 5.046165362000465393e-02 -6.580329537391662598e-01 8.211030364036560059e-01 7.189318537712097168e-01 -8.726217746734619141e-01 1.223291754722595215e+00 1.333821177482604980e+00 5.404279232025146484e-01 8.816055208444595337e-02 -8.779992163181304932e-02 -2.085221558809280396e-01 2.136548280715942383e+00 7.791041731834411621e-01 2.653596401214599609e-01 1.108785271644592285e+00
6.049120426177978516e-01 -4.123013913631439209e-01 -4.038584232330322266e-01 -7.219794988632202148e-01 -1.934229850769042969e+00 -4.807552993297576904e-01 -2.880775690078735352e+00 -1.997587203979492188e+00 -1.487032413482666016e+00 -9.548348188400268555e-01 -1.780873417854309082e+00 -7.682620882987976074e-01 1.006366252899169922e+00 -6.609428524971008301e-01 -3.686766922473907471e-01 -9.192181229591369629e-01 -6.391958594322204590e-01
