-1.682902693748474121e+00 3.786202192306518555e+00 2.010313272476196289e+00 1.137035727500915527e+00 -3.800632238388061523e+00 2.416992425918579102e+00 -2.426120042800903320e+00 -2.773968219757080078e+00 -1.504535913467407227e+00 -3.286020755767822266e+00 3.563770294189453125e+00 -3.372471809387207031e+00 -4.770943522453308105e-01 -9.901736974716186523e-01 -2.288461685180664062e+00 1.452707052230834961e+00 4.360254764556884766e+00 -3.614414036273956299e-01 6.770644187927246094e-01 -1.985187768936157227e+00 4.198652267456054688e+00 1.560178399085998535e+00 -5.542744994163513184e-01 3.345784842967987061e-01 -1.898815035820007324e+00 -6.368005871772766113e-01 3.693157732486724854e-01 2.606109142303466797e+00 -3.798453330993652344e+00 -3.744419336318969727e+00 -5.334044694900512695e-01
3.846047401428222656e+00 -1.076245903968811035e+00 2.904866218566894531e+00 2.163911312818527222e-01 -2.218207597732543945e+00 4.534285068511962891e+00 -2.750591516494750977e+00 -1.948103904724121094e-01 1.238758683204650879e+00 -4.108028411865234375e+00 1.392342686653137207e+00 -6.651999950408935547e-01 2.292054176330566406e+00 2.026096582412719727e+00 1.563266515731811523e+00 -8.680927753448486328e-01 -4.862956702709197998e-01 1.068201899528503418e+00 1.077765077352523804e-01 -2.740221738815307617e+00 1.077371597290039062e+00 4.717542648315429688e+00 -4.268052279949188232e-01 -8.138848543167114258e-01 2.863387167453765869e-01 1.325351834297180176e+00 -3.294905722141265869e-01 -2.943846702575683594e+00 1.295823454856872559e+00 -4.978505134582519531e+00 -1.637647747993469238e+00
-3.651156902313232422e+00 -2.927367210388183594e+00 2.549378395080566406e+00 -1.982776045799255371e+00 3.275546431541442871e-01 4.342890262603759766e+00 -3.421277523040771484e+00 -3.766025006771087646e-01 1.446631431579589844e+00 -8.909358978271484375e-01 3.334648847579956055e+00 -3.441342830657958984e+00 9.261694550514221191e-01 -5.337238907814025879e-01 -4.067129135131835938e+00 2.080739885568618774e-01 3.287130594253540039e-02 -3.308088302612304688e+00 5.458622053265571594e-02 4.272346019744873047e+00 -1.472493708133697510e-01 5.503028035163879395e-01 6.603063941001892090e-01 2.993928909301757812e+00 2.963809013366699219e+00 1.852015405893325806e-02 -1.304333686828613281e+00 2.069896459579467773e+00 4.191982269287109375e+00 3.388854265213012695e+00 2.149339675903320312e+00
1.195328950881958008e+00 2.787991046905517578e+00 -2.209818601608276367e+00 -3.340616941452026367e+00 1.733670830726623535e-01 -2.621546387672424316e-01 1.457069993019104004e+00 3.758665025234222412e-01 1.252335548400878906e+00 -6.067547798156738281e-01 8.757453560829162598e-01 -3.007400035858154297e+00 -2.466181278228759766e+00 -1.737577795982360840e+00 3.549721002578735352e+00 5.662602424621582031e+00 1.767503321170806885e-01 1.389148682355880737e-01 2.625736236572265625e+00 -2.658765554428100586e+00 -6.421438455581665039e-01 -3.842769861221313477e-01 -9.083480387926101685e-02 3.372178077697753906e+00 -1.771788299083709717e-01 3.618597984313964844e-01 -5.590262413024902344e-01 -3.802781581878662109e+00 5.031617879867553711e-01 -4.737269878387451172e+00 1.919418275356292725e-01
-3.916141033172607422e+00 -1.519438266754150391e+00 2.952392339706420898e+00 2.074612140655517578e+00 -9.540504813194274902e-01 -4.020476639270782471e-01 4.243268966674804688e+00 5.299760341644287109e+00 9.104471802711486816e-01 4.123813152313232422e+00 -4.650653600692749023e-01 3.699203491210937500e+00 3.064317703247070312e-01 -1.589968085289001465e+00 -3.036609888076782227e-01 -7.714005708694458008e-01 -4.574069678783416748e-01 2.874699115753173828e+00 -5.603891611099243164e-01 -2.735844373703002930e+00 7.765854001045227051e-01 -1.284590840339660645e+00 1.083756327629089355e+00 -3.571423590183258057e-01 -2.070804119110107422e+00 1.511348009109497070e+00 3.187072277069091797e-01 1.152820706367492676e+00 -4.090940952301025391e+00 -8.184537887573242188e-01 3.803340673446655273e+00
-1.823710680007934570e+00 -9.026455879211425781e-01 4.539016246795654297e+00 -1.040477395057678223e+00 -1.122974753379821777e+00 -3.114604711532592773e+00 -3.433054089546203613e-01 -2.777638196945190430e+00 3.106111764907836914e+00 4.390916824340820312e+00 -2.985714197158813477e+00 4.002765178680419922e+00 -3.676794469356536865e-01 -2.578207850456237793e-01 1.693483442068099976e-01 7.310883998870849609e-01 5.726961493492126465e-01 -3.731751441955566406e+00 -3.698031187057495117e+00 1.899073839187622070e+00 7.348332405090332031e-01 -7.023219466209411621e-01 -3.056288719177246094e+00 1.028965115547180176e+00 3.585668325424194336e+00 3.954993188381195068e-01 7.285561561584472656e-01 -3.730533838272094727e+00 -1.226497516036033630e-01 -1.592964410781860352e+00 -1.023637652397155762e+00
-1.746276617050170898e+00 3.985653877258300781e+00 2.622976303100585938e+00 8.267405033111572266e-01 -9.652006626129150391e-01 -2.942448854446411133e+00 3.342478275299072266e+00 -2.083764553070068359e+00 9.881502985954284668e-01 1.464434027671813965e+00 2.934212923049926758e+00 2.129104852676391602e+00 3.840035796165466309e-01 -9.837881922721862793e-01 4.679964482784271240e-01 -7.652980685234069824e-01 7.591680884361267090e-01 3.688440084457397461e+00 4.309759616851806641e+00 1.392505764961242676e+00 1.557993769645690918e+00 8.041778802871704102e-01 8.626173734664916992e-01 4.072221755981445312e+00 -2.064985752105712891e+00 -4.507857322692871094e+00 -1.856757760047912598e+00 1.267789363861083984e+00 3.734563112258911133e+00 -1.102558732032775879e+00 -1.204729080200195312e+00
3.613162040710449219e+00 -9.743224978446960449e-01 9.890746474266052246e-01 4.291599273681640625e+00 3.732194900512695312e+00 1.708138823509216309e+00 4.258769750595092773e-01 5.153071880340576172e-01 2.381337642669677734e+00 -8.044316172599792480e-01 6.183658838272094727e-01 2.287841320037841797e+00 3.570543050765991211e+00 4.590859889984130859e+00 -2.991216257214546204e-02 -1.725447028875350952e-01 -2.900418519973754883e+00 2.264774590730667114e-01 -2.242180585861206055e+00 -3.683308362960815430e+00 2.273448467254638672e+00 -2.892911672592163086e+00 -4.624445736408233643e-01 1.429543614387512207e+00 2.701204538345336914e+00 1.289524316787719727e+00 3.987108469009399414e+00 4.055881872773170471e-02 2.839838266372680664e+00 -1.155979409813880920e-01 1.297884464263916016e+00
-4.915137290954589844e-01 2.473367691040039062e+00 -3.547529220581054688e+00 -1.435841917991638184e+00 -1.501027345657348633e+00 5.177485942840576172e+00 6.044789552688598633e-01 -2.565011382102966309e-01 5.148131847381591797e-01 3.705542564392089844e+00 -5.180931687355041504e-01 1.020895481109619141e+00 2.115316867828369141e+00 2.288960516452789307e-01 3.766616582870483398e-01 4.125970363616943359e+00 -2.379536628723144531e+00 1.056997537612915039e+00 1.365895867347717285e+00 -1.280877470970153809e+00 3.465642631053924561e-01 5.028975009918212891e-01 -9.720367789268493652e-01 -9.390035271644592285e-01 -1.604828715324401855e+00 3.770818114280700684e-01 -4.515702247619628906e+00 -5.644136294722557068e-02 -3.544415235519409180e+00 2.391953706741333008e+00 -1.473061800003051758e+00
1.257237195968627930e+00 -2.321274280548095703e+00 9.632400870323181152e-01 1.495941877365112305e-01 -2.716152906417846680e+00 1.435411095619201660e+00 1.924713850021362305e+00 3.347624540328979492e+00 -2.377608776092529297e+00 3.205919027328491211e+00 2.910749673843383789e+00 2.042791128158569336e+00 2.558247089385986328e+00 2.896121740341186523e-01 -3.456737756729125977e+00 1.057711243629455566e+00 -3.556059360504150391e+00 3.011145591735839844e+00 1.625815153121948242e+00 -4.875809848308563232e-01 -3.725104093551635742e+00 -3.931271553039550781e+00 9.710926413536071777e-01 2.819566488265991211e+00 -4.037827491760253906e+00 3.671720981597900391e+00 -2.853584766387939453e+00 3.004233539104461670e-01 -3.039235353469848633e+00 1.876853704452514648e-01 2.667929410934448242e+00
3.294397115707397461e+00 -7.386965751647949219e-01 2.539917230606079102e-01 -2.600004434585571289e+00 4.000065326690673828e+00 -2.459460049867630005e-01 -3.455619812011718750e+00 5.729981064796447754e-01 -1.074374079704284668e+00 4.553644657135009766e+00 8.901556134223937988e-01 7.419596314430236816e-01 -5.645394921302795410e-01 8.570246100425720215e-01 8.817212581634521484e-01 5.558221340179443359e-01 2.291715294122695923e-01 -2.039634138345718384e-01 7.498145699501037598e-01 1.462861061096191406e+00 -4.332923412322998047e+00 4.889459609985351562e+00 1.013665556907653809e+00 -3.526716947555541992e+00 -3.487756550312042236e-01 -1.542866110801696777e+00 -2.238452434539794922e+00 3.007593393325805664e+00 -1.972557067871093750e+00 8.745068311691284180e-01 -3.661952733993530273e+00
-1.193820118904113770e+00 -2.857839107513427734e+00 -5.885721445083618164e-01 -2.047904729843139648e+00 -4.906662940979003906e+00 -4.381470680236816406e+00 -7.725917696952819824e-01 1.381616830825805664e+00 2.189511775970458984e+00 -2.930315732955932617e+00 -4.577692985534667969e+00 2.076031267642974854e-02 1.166997551918029785e+00 -3.087097644805908203e+00 7.574585676193237305e-01 1.850819706916809082e+00 3.553209781646728516e+00 -2.748188972473144531e-01 1.723185181617736816e+00 1.078340649604797363e+00 4.680798053741455078e-01 -8.252140879631042480e-01 3.383473157882690430e+00 1.306881308555603027e-01 -3.045812368392944336e+00 6.630535721778869629e-01 6.687181442975997925e-02 1.278622627258300781e+00 6.607705354690551758e-01 4.169712543487548828e+00 1.516887664794921875e+00
5.656716823577880859e-01 -2.402278661727905273e+00 3.460965394973754883e+00 1.504124760627746582e+00 4.657301425933837891e+00 -2.963026046752929688e+00 -2.803801774978637695e+00 -7.850971817970275879e-01 1.130024909973144531e+00 3.729369938373565674e-01 7.102553248405456543e-01 7.441694736480712891e-01 9.681721329689025879e-01 1.458025723695755005e-01 -2.273951530456542969e+00 -1.174587965011596680e+00 1.586913228034973145e+00 -3.169750928878784180e+00 1.467726230621337891e+00 -3.377870321273803711e+00 2.729845419526100159e-02 4.034954071044921875e+00 -3.634424448013305664e+00 2.780900716781616211e+00 -3.560779571533203125e+00 -3.096377134323120117e+00 3.916870355606079102e+00 -8.194028139114379883e-01 -2.267524719238281250e+00 3.571202278137207031e+00 2.115813642740249634e-01
-1.680056929588317871e+00 7.634244561195373535e-01 5.240811109542846680e-01 3.223461866378784180e+00 1.366148233413696289e+00 1.891248226165771484e+00 -7.753224372863769531e-01 -3.151676356792449951e-01 -1.924954414367675781e+00 7.179825305938720703e-01 -4.675986766815185547e-01 1.551235079765319824e+00 -1.626598000526428223e+00 -2.328415632247924805e+00 4.279025077819824219e+00 3.375302076339721680e+00 -2.924622297286987305e+00 2.552176713943481445e+00 3.151257038116455078e+00 -5.491257458925247192e-02 -1.095535039901733398e+00 -4.233121871948242188e+00 -3.540986299514770508e+00 -3.290678501129150391e+00 1.733847379684448242e+00 2.498544216156005859e+00 3.241757154464721680e+00 -3.382009506225585938e+00 9.023489356040954590e-01 2.245377779006958008e+00 3.913295745849609375e+00
-2.177880525588989258e+00 -5.547336339950561523e-01 4.521332740783691406e+00 -2.607963085174560547e+00 -2.384461641311645508e+00 2.221750974655151367e+00 -3.111653327941894531e+00 2.175148010253906250e+00 7.380154132843017578e-01 8.099866509437561035e-01 6.374239921569824219e-01 6.173056960105895996e-01 -1.146179199218750000e+00 -4.087388992309570312e+00 3.997114419937133789e+00 1.835928320884704590e+00 4.000842094421386719e+00 -6.364797800779342651e-02 -1.970863938331604004e+00 2.535057544708251953e+00 1.248799800872802734e+00 1.615558266639709473e+00 -1.142736196517944336e+00 -4.162222862243652344e+00 1.020228624343872070e+00 2.583724856376647949e-01 6.296679973602294922e-01 -1.184035420417785645e+00 4.409715175628662109e+00 -2.961363792419433594e-01 -9.849687218666076660e-01
1.360827326774597168e+00 -3.436114311218261719e+00 -6.992439627647399902e-01 -9.432690739631652832e-01 4.208880662918090820e-01 3.646889686584472656e+00 -2.408822536468505859e+00 -3.276117324829101562e+00 3.293616294860839844e+00 1.556135058403015137e+00 5.081486701965332031e-01 -2.018506765365600586e+00 1.864322781562805176e+00 -8.826544284820556641e-01 5.040803551673889160e-01 -1.382724195718765259e-01 -4.085819125175476074e-01 5.395020484924316406e+00 1.375267624855041504e+00 -7.081589698791503906e-01 -3.710340738296508789e+00 2.180163860321044922e+00 4.331461906433105469e+00 -5.459395051002502441e-01 1.454995751380920410e+00 -2.689965009689331055e+00 2.001775741577148438e+00 5.561771988868713379e-01 1.566416621208190918e+00 -1.606251120567321777e+00 6.228986978530883789e-01
3.270075082778930664e+00 -4.394801616668701172e+00 1.939141273498535156e+00 5.768916606903076172e-01 3.639967203140258789e+00 -9.990573525428771973e-01 3.517799854278564453e+00 -3.278443813323974609e+00 -2.410741567611694336e+00 -2.538335323333740234e-01 2.725087165832519531e+00 -9.641845226287841797e-01 -3.283547878265380859e+00 -3.595779538154602051e-01 -2.227463483810424805e+00 6.439025998115539551e-01 2.093289136886596680e+00 -1.720809221267700195e+00 -3.852900505065917969e+00 4.928981304168701172e+00 1.283112168312072754e+00 -8.718309402465820312e-01 -3.728868365287780762e-01 -2.965191125869750977e+00 2.368900179862976074e-01 -7.453586459159851074e-01 -1.033268589526414871e-02 2.187617778778076172e+00 -1.220474839210510254e+00 -1.270444631576538086e+00 -5.792770981788635254e-01
3.417147994041442871e-01 8.216660618782043457e-01 -1.037093997001647949e+00 4.195849001407623291e-01 -3.912305593490600586e+00 -2.193581908941268921e-01 2.905001401901245117e+00 2.114646911621093750e+00 -1.960418105125427246e+00 3.328823804855346680e+00 4.837440252304077148e-01 -4.694596767425537109e+00 -2.810381174087524414e+00 -5.405068993568420410e-01 -2.763918876647949219e+00 -3.321440815925598145e-01 5.081591382622718811e-02 -3.512266159057617188e+00 6.658136248588562012e-01 -1.653452634811401367e+00 2.735362052917480469e+00 2.470103025436401367e+00 4.629318714141845703e-01 -2.670819997787475586e+00 3.342144012451171875e+00 -7.688031792640686035e-01 3.984623432159423828e+00 -4.526251256465911865e-01 -1.139938354492187500e+00 4.353057861328125000e+00 -8.579404354095458984e-01
-8.393530845642089844e-01 -8.912724256515502930e-01 -3.697622537612915039e+00 3.526412963867187500e+00 3.389437913894653320e+00 -1.138037800788879395e+00 -2.663372159004211426e-01 1.331553936004638672e+00 1.652408987283706665e-01 -3.713356018066406250e+00 -2.404271602630615234e+00 1.483611613512039185e-01 3.042634963989257812e+00 2.461561918258666992e+00 1.127495408058166504e+00 -1.790583848953247070e+00 -6.396161317825317383e-01 -1.594098448753356934e+00 3.802786022424697876e-02 -2.100535392761230469e+00 -1.455969095230102539e+00 -1.787430524826049805e+00 1.888090491294860840e+00 -5.880307555198669434e-01 -8.468142747879028320e-01 4.737287044525146484e+00 -4.216212749481201172e+00 -2.379608869552612305e+00 -3.885296344757080078e+00 8.067091703414916992e-01 -9.133222103118896484e-01
1.846455186605453491e-01 -2.719702482223510742e+00 -2.728242158889770508e+00 -2.639269113540649414e+00 1.664804697036743164e+00 9.047161936759948730e-01 -3.924449443817138672e+00 4.963184833526611328e+00 -1.157221674919128418e+00 5.393198132514953613e-01 -1.940011084079742432e-01 3.154347181320190430e+00 1.316708326339721680e+00 5.404857993125915527e-01 -3.064574003219604492e+00 -3.445621490478515625e+00 -4.225108921527862549e-01 5.308900833129882812e+00 3.570401430130004883e+00 -3.155019283294677734e-01 1.354678511619567871e+00 -9.998210668563842773e-01 -3.545310258865356445e+00 -6.051624417304992676e-01 -2.294150829315185547e+00 -1.547573089599609375e+00 -1.974701166152954102e+00 2.456095367670059204e-01 1.075455188751220703e+00 2.217722177505493164e+00 1.962641328573226929e-01
3.729444265365600586e+00 -9.697073698043823242e-01 4.979376316070556641e+00 -3.402290105819702148e+00 -7.514211535453796387e-01 -8.295080065727233887e-01 4.486977577209472656e+00 8.315543532371520996e-01 -4.948568820953369141e+00 -1.017381191253662109e+00 1.899822473526000977e+00 -1.112449288368225098e+00 8.788771927356719971e-02 -2.812799453735351562e+00 8.679207563400268555e-01 -2.868313312530517578e+00 1.895924210548400879e-01 -8.159625530242919922e-02 1.158702731132507324e+00 -4.179451942443847656e+00 -2.327488899230957031e+00 -1.753890991210937500e+00 2.178885459899902344e+00 5.367216467857360840e-01 3.041683197021484375e+00 2.306845664978027344e+00 1.883018851280212402e+00 2.729272544384002686e-01 -3.314203023910522461e-02 -2.390678972005844116e-01 4.546236395835876465e-01
1.270993798971176147e-01 -6.433041691780090332e-01 1.451891422271728516e+00 1.173742055892944336e+00 3.646176576614379883e+00 3.695386648178100586e+00 2.429354190826416016e+00 3.093333840370178223e-01 7.533889412879943848e-01 5.282192826271057129e-01 3.246514797210693359e-01 3.453109502792358398e+00 -4.561058521270751953e+00 -1.868561148643493652e+00 -1.296203017234802246e+00 9.126405715942382812e-01 -5.079440474510192871e-01 -1.210994601249694824e+00 1.530475735664367676e+00 1.573688864707946777e+00 3.962162971496582031e+00 -2.543203115463256836e+00 -1.412961818277835846e-02 3.676854610443115234e+00 -1.230044960975646973e+00 1.239037990570068359e+00 -2.901638507843017578e+00 4.108899593353271484e+00 8.468747138977050781e-01 -9.113311767578125000e-01 -3.445848464965820312e+00
3.837048053741455078e+00 4.718293845653533936e-01 -9.279286861419677734e-01 -1.456339597702026367e+00 3.914119243621826172e+00 -2.839147329330444336e+00 4.240811347961425781e+00 -1.113647460937500000e+00 -4.003140330314636230e-01 -3.315922617912292480e-01 4.815245866775512695e-01 2.839831590652465820e+00 -3.914858341217041016e+00 -6.634983420372009277e-01 -1.187629818916320801e+00 3.081958055496215820e+00 -2.179419398307800293e-01 8.292939513921737671e-02 3.361019134521484375e+00 -8.434718251228332520e-01 -4.542395591735839844e+00 2.053746461868286133e+00 4.315826892852783203e+00 1.425564527511596680e+00 -1.135616183280944824e+00 -2.765682935714721680e+00 -3.011839151382446289e+00 1.500805258750915527e+00 -4.488615393638610840e-01 2.505624532699584961e+00 -1.242287755012512207e+00
4.319127082824707031e+00 4.540508747100830078e+00 2.346089363098144531e+00 -1.908334374427795410e+00 3.174035549163818359e-01 8.399649262428283691e-01 5.454474687576293945e-01 2.282612800598144531e+00 -3.836428403854370117e+00 -4.214691519737243652e-01 -1.556661605834960938e+00 1.045202970504760742e+00 1.993433833122253418e+00 3.480641126632690430e+00 -2.387658596038818359e+00 -3.300532817840576172e+00 4.590516444295644760e-03 -1.699268460273742676e+00 9.688415564596652985e-03 -2.432347536087036133e+00 -4.117308139801025391e+00 3.683813333511352539e+00 2.288830280303955078e-01 -2.881899476051330566e-01 1.298956871032714844e+00 2.103012561798095703e+00 3.942991733551025391e+00 -2.478959083557128906e+00 -5.770851373672485352e-01 -2.264375686645507812e+00 3.074101805686950684e-01
3.433427333831787109e+00 -4.148487746715545654e-01 -8.727215975522994995e-02 -1.115806460380554199e+00 -4.936177134513854980e-01 -1.042246893048286438e-01 -6.756075620651245117e-01 -1.932892560958862305e+00 7.419500350952148438e-01 -1.949776530265808105e+00 -3.789313733577728271e-01 -4.172733306884765625e+00 -4.889694154262542725e-01 7.880925536155700684e-01 -1.133982777595520020e+00 -1.679413318634033203e+00 8.309507369995117188e-01 -3.235585212707519531e+00 -3.195788860321044922e+00 3.231744289398193359e+00 -9.355127215385437012e-01 -3.388160943984985352e+00 -8.513279557228088379e-01 -3.311125040054321289e+00 4.265299797058105469e+00 3.978539705276489258e+00 -2.111639261245727539e+00 4.129887580871582031e+00 -3.291985020041465759e-02 3.101296901702880859e+00 8.094937801361083984e-01
1.488957881927490234e+00 7.142547369003295898e-01 9.190139174461364746e-02 -7.007408142089843750e-01 -2.604379355907440186e-01 -4.114786148071289062e+00 -5.143927335739135742e-01 3.527058064937591553e-01 2.487576961517333984e+00 2.050388813018798828e+00 3.726550340652465820e+00 -2.024109840393066406e+00 2.935624361038208008e+00 9.022691249847412109e-01 2.446885824203491211e+00 3.551620244979858398e+00 4.826129436492919922e+00 1.442582130432128906e+00 5.143859237432479858e-02 -3.543765783309936523e+00 -1.840409398078918457e+00 1.923917889595031738e+00 2.434834003448486328e+00 -2.455615997314453125e+00 -1.668240547180175781e+00 3.135605812072753906e+00 1.043726563453674316e+00 4.440236568450927734e+00 -2.580931901931762695e+00 2.297449707984924316e-01 3.600393295288085938e+00
