3.891699910163879395e-01 -1.661942124366760254e+00 2.155314445495605469e+00 -4.236730039119720459e-01 -5.723572373390197754e-01 -8.083754777908325195e-01 -1.315594673156738281e+00 -3.978498280048370361e-01 -2.191922515630722046e-01 -2.417013168334960938e+00 -9.679868221282958984e-01 -1.902285695075988770e+00 2.016623690724372864e-02 2.254648655652999878e-01 -1.777569293975830078e+00 2.189876794815063477e+00 9.898140430450439453e-01
1.326759338378906250e+00 7.310053110122680664e-01 7.010669708251953125e-01 6.581287384033203125e-01 -7.907688617706298828e-02 -2.786101400852203369e-01 1.959356367588043213e-01 3.285598158836364746e-01 -1.029247045516967773e-01 -2.885460853576660156e-01 1.519827246665954590e+00 4.709593057632446289e-01 -5.700268149375915527e-01 -1.524396091699600220e-01 1.888246536254882812e-01 -4.703443646430969238e-01 5.289075374603271484e-01
9.277401566505432129e-01 2.570601701736450195e+00 1.271192073822021484e+00 3.461035192012786865e-01 9.020279049873352051e-01 1.032681345939636230e+00 -4.384222626686096191e-01 1.996863842010498047e+00 1.416461467742919922e+00 9.546176195144653320e-01 6.301731467247009277e-01 -4.979764521121978760e-01 2.313411712646484375e+00 -9.888262748718261719e-01 -2.113032579421997070e+00 3.469205617904663086e+00 6.224128007888793945e-01
-2.371471166610717773e+00 3.327201843261718750e+00 -4.567648172378540039e-01 6.440296173095703125e-01 3.483758449554443359e+00 1.010155320167541504e+00 2.601446151733398438e+00 2.179478257894515991e-01 -1.353352069854736328e+00 -1.797439455986022949e+00 1.940872520208358765e-01 1.454533219337463379e+00 -1.145143628120422363e+00 1.102547869086265564e-01 -4.821974039077758789e-02 8.030796051025390625e-01 -6.559659838676452637e-01
3.923724412918090820e+00 1.480549931526184082e+00 -1.171300053596496582e+00 1.318653225898742676e+00 -4.961446225643157959e-01 -1.276050925254821777e+00 -2.859647572040557861e-01 1.034349441528320312e+00 -2.234834909439086914e+00 -1.582026958465576172e+00 1.717022299766540527e+00 2.741295397281646729e-01 -2.077538967132568359e+00 -1.317915558815002441e+00 1.178415179252624512e+00 -7.390325665473937988e-01 5.227611660957336426e-01
4.488939940929412842e-01 -6.625584363937377930e-01 3.340364992618560791e-01 1.110463619232177734e+00 3.197801113128662109e-01 2.193749904632568359e+00 6.238328814506530762e-01 1.151918888092041016e+00 3.720590174198150635e-01 1.059915274381637573e-01 1.241508722305297852e+00 -2.291392982006072998e-01 -1.597386598587036133e+00 -2.403063297271728516e+00 -2.257153987884521484e-01 1.857847571372985840e-01 1.677475810050964355e+00
3.509496152400970459e-01 1.219362020492553711e+00 1.244190335273742676e+00 8.296507596969604492e-01 -7.558444142341613770e-01 -8.449112176895141602e-01 1.497015595436096191e+00 4.203951656818389893e-01 1.859406828880310059e-01 -6.562457680702209473e-01 -9.887427091598510742e-01 -1.923125028610229492e+00 -7.917228937149047852e-01 -4.965967833995819092e-01 3.818004131317138672e+00 2.621080398559570312e+00 4.034707069396972656e+00
1.597975254058837891e+00 8.119250535964965820e-01 -3.031318783760070801e-01 -1.114842176437377930e+00 3.986005783081054688e-01 -1.459345698356628418e+00 -2.094444483518600464e-01 1.122851371765136719e+00 1.147919297218322754e-01 -4.268984869122505188e-02 -5.512955784797668457e-01 -2.019246816635131836e+00 -4.748509824275970459e-01 -1.587208032608032227e+00 6.111935973167419434e-01 1.453790664672851562e+00 -2.313240766525268555e+00
4.899294078350067139e-01 -3.393142819404602051e-01 -2.658167481422424316e-01 6.970227360725402832e-01 4.179675102233886719e+00 1.795587778091430664e+00 9.822573065757751465e-01 -3.988656103610992432e-01 9.691073000431060791e-02 6.789870560169219971e-02 1.758491396903991699e-01 -2.797863483428955078e-01 1.114785596728324890e-01 -1.958770900964736938e-01 -4.990240186452865601e-02 -3.876542747020721436e-01 -5.991986393928527832e-01
-9.763651490211486816e-01 7.419596314430236816e-01 -1.379498362541198730e+00 9.388182163238525391e-01 1.084954619407653809e+00 -1.340275287628173828e+00 -4.871119856834411621e-01 2.010549008846282959e-01 3.839154839515686035e-01 -5.501956939697265625e-01 1.215441465377807617e+00 -1.028882265090942383e+00 1.158627271652221680e+00 -4.649728536605834961e-01 -1.571484446525573730e+00 3.932789564132690430e-01 -1.335410326719284058e-01
3.819674849510192871e-01 -2.327712923288345337e-01 1.612854301929473877e-01 -1.035385251045227051e+00 4.779661893844604492e-01 1.260816812515258789e+00 -1.826836019754409790e-01 -2.165876626968383789e+00 1.137557700276374817e-01 -8.494705557823181152e-01 -2.862068712711334229e-01 -8.896870613098144531e-01 5.828066170215606689e-02 1.082207560539245605e+00 5.036374926567077637e-01 2.506007194519042969e+00 -2.385559119284152985e-02
-1.966520585119724274e-02 4.738324582576751709e-01 -6.365904211997985840e-01 -2.538181841373443604e-01 -1.266321778297424316e+00 1.821332126855850220e-01 -1.796328276395797729e-01 1.087226390838623047e+00 5.155468583106994629e-01 -2.178752899169921875e+00 -1.647548913955688477e+00 -1.359906196594238281e+00 -1.608540058135986328e+00 2.123806774616241455e-01 4.397505521774291992e-01 -1.174617409706115723e+00 -1.821866035461425781e+00
-4.917587935924530029e-01 4.872891306877136230e-01 3.832292556762695312e-01 -1.059575557708740234e+00 7.220796346664428711e-01 -2.504888057708740234e+00 2.037534475326538086e+00 -8.587359189987182617e-01 2.465381175279617310e-01 2.054385423660278320e+00 -7.001388818025588989e-02 -1.581220984458923340e+00 1.166616559028625488e+00 -4.500778913497924805e-01 9.747034311294555664e-01 -7.397573590278625488e-01 -3.764097392559051514e-01
8.415684700012207031e-01 -1.626493930816650391e-01 9.966276884078979492e-01 1.377258300781250000e+00 -1.348362684249877930e+00 3.120505250990390778e-02 1.732311844825744629e+00 1.015695810317993164e+00 3.072817921638488770e-01 1.620482355356216431e-01 9.946807473897933960e-02 4.892773032188415527e-01 4.009259641170501709e-01 1.731948018074035645e+00 3.950843811035156250e+00 3.880413770675659180e+00 2.684967994689941406e+00
2.258879095315933228e-01 1.521851539611816406e+00 -6.266195178031921387e-01 4.392885789275169373e-02 2.869652509689331055e-01 1.279337555170059204e-01 6.308178305625915527e-01 5.138522386550903320e-01 1.108566999435424805e+00 4.625928103923797607e-01 2.499646186828613281e+00 1.704061388969421387e+00 1.141190767288208008e+00 -1.469492673873901367e+00 -1.376595973968505859e+00 2.461547777056694031e-02 -7.010751366615295410e-01
-8.203075826168060303e-02 6.781138777732849121e-01 -6.592220067977905273e-01 9.747406840324401855e-01 -1.037629991769790649e-01 -4.223075807094573975e-01 1.903035402297973633e+00 -1.320107460021972656e+00 8.608791232109069824e-02 7.296811938285827637e-01 8.675144910812377930e-01 3.170230686664581299e-01 3.992201328277587891e+00 -5.346236228942871094e-01 1.094369530677795410e+00 -8.296883106231689453e-01 -7.536190152168273926e-01
-1.273318529129028320e+00 1.832521319389343262e+00 -3.215897321701049805e+00 -5.366585254669189453e-01 1.671062469482421875e+00 1.801415085792541504e-01 9.639971256256103516e-01 -5.095180869102478027e-01 -6.277962923049926758e-01 3.374261260032653809e-01 -1.423205807805061340e-02 -9.534738063812255859e-01 -1.171540141105651855e+00 -4.563463628292083740e-01 -1.848883986473083496e+00 1.478373527526855469e+00 -5.110812187194824219e-01
3.176406860351562500e+00 -6.607387065887451172e-01 -4.365557134151458740e-01 -1.153523564338684082e+00 4.831181168556213379e-01 -1.392908453941345215e+00 -1.295234441757202148e+00 -8.107721209526062012e-01 -1.111311435699462891e+00 2.835626125335693359e+00 2.178333282470703125e+00 -1.735045164823532104e-01 2.636086225509643555e+00 4.999488294124603271e-01 -2.991446256637573242e-01 4.416405260562896729e-01 -5.308759212493896484e-01
-2.432686567306518555e+00 1.884045600891113281e-01 1.415322899818420410e+00 1.390034675598144531e+00 6.904431581497192383e-01 -2.297175168991088867e+00 -2.884889125823974609e+00 1.079191327095031738e+00 1.362593024969100952e-01 1.582681894302368164e+00 -5.805826187133789062e-01 6.967495679855346680e-01 -2.088222801685333252e-01 5.135846138000488281e-02 1.031310185790061951e-01 -2.481092810630798340e-01 -1.557191491127014160e+00
-1.582793474197387695e+00 -3.523845225572586060e-02 -2.983083009719848633e+00 -1.609244108200073242e+00 -5.291285514831542969e-01 -7.843225002288818359e-01 -2.240341156721115112e-02 -1.353848934173583984e+00 -3.611784577369689941e-01 -7.666595578193664551e-01 7.628256082534790039e-02 -1.243944168090820312e+00 5.388731360435485840e-01 4.526519775390625000e-01 -3.161824941635131836e-01 -1.438154220581054688e+00 5.935237407684326172e-01
9.141684770584106445e-01 -2.942061662673950195e+00 3.680060803890228271e-01 5.453284382820129395e-01 1.141930222511291504e+00 4.611808657646179199e-01 1.483865022659301758e+00 4.709827899932861328e-01 -2.871633172035217285e-01 -1.301531553268432617e+00 -1.606948137283325195e+00 8.897118568420410156e-01 1.088369339704513550e-01 9.861714392900466919e-02 7.402183115482330322e-02 -3.488949239253997803e-01 -3.106369972229003906e+00
6.320787072181701660e-01 -1.186653077602386475e-01 -7.619675993919372559e-01 -1.005105972290039062e+00 -1.576654314994812012e-01 -2.505268454551696777e-01 -4.756647050380706787e-01 -1.423573344945907593e-01 1.459699720144271851e-01 -2.312550991773605347e-01 -1.307514667510986328e+00 1.036981463432312012e+00 6.878140568733215332e-01 -7.166950106620788574e-01 1.052501082420349121e+00 5.451704859733581543e-01 7.674413323402404785e-01
2.457471042871475220e-01 -4.270130097866058350e-01 5.810824036598205566e-01 -2.644964456558227539e+00 1.821184009313583374e-01 -4.591490030288696289e-01 -6.575960665941238403e-02 -5.899842828512191772e-03 1.171261429786682129e+00 7.699262350797653198e-02 2.485697984695434570e+00 1.237764596939086914e+00 9.523625969886779785e-01 -1.511828303337097168e+00 -8.956348896026611328e-01 -4.185614287853240967e-01 -1.077308416366577148e+00
-9.117356538772583008e-01 -9.898947477340698242e-01 1.117764234542846680e+00 3.717165887355804443e-01 -1.401333332061767578e+00 2.688648223876953125e+00 -1.293003320693969727e+00 2.855341299436986446e-04 9.421012997627258301e-01 -1.570748805999755859e+00 9.106758236885070801e-01 -2.198695838451385498e-01 -2.405980348587036133e+00 2.704648375511169434e-01 2.435680180788040161e-01 -1.519560694694519043e+00 -2.283694028854370117e+00
3.144987821578979492e+00 -1.358154863119125366e-01 8.325119018554687500e-01 -8.143855929374694824e-01 1.338127851486206055e+00 1.367044091224670410e+00 3.884108960628509521e-01 4.991700649261474609e-01 1.246362686157226562e+00 6.125333309173583984e-01 8.904097080230712891e-01 -9.130911231040954590e-01 -1.500172615051269531e+00 -5.382028967142105103e-02 5.724718570709228516e-01 5.693033337593078613e-01 6.324563026428222656e-01
8.542622923851013184e-01 -9.768567085266113281e-01 2.195161819458007812e+00 -1.869548708200454712e-01 -1.912055015563964844e-01 3.831077218055725098e-01 -3.809574246406555176e-02 1.837321966886520386e-01 -1.800562500953674316e+00 3.853021264076232910e-01 4.725624341517686844e-03 -2.154117375612258911e-01 4.042161941528320312e+00 -1.787338376045227051e+00 1.429641097784042358e-01 -9.965476393699645996e-01 1.712285168468952179e-02
1.239009618759155273e+00 -3.205896615982055664e-01 1.945916652679443359e+00 -7.576677799224853516e-01 1.215042591094970703e+00 5.679675936698913574e-01 2.510095596313476562e+00 9.651986509561538696e-02 -3.704045712947845459e-01 3.210660517215728760e-01 1.728044033050537109e+00 7.032285332679748535e-01 -6.650208830833435059e-01 4.359191894531250000e+00 -6.022189259529113770e-01 -3.150517642498016357e-01 1.967834085226058960e-01
3.852841258049011230e-01 -6.690989434719085693e-02 2.371819496154785156e+00 2.322565317153930664e-01 6.410567760467529297e-01 2.932380437850952148e+00 -1.701014190912246704e-01 5.740964412689208984e-01 -3.805377781391143799e-01 6.730489134788513184e-01 -7.653651237487792969e-01 -8.334876894950866699e-01 -3.917470872402191162e-01 -3.414565622806549072e-01 -1.651630520820617676e+00 -4.173011183738708496e-01 1.333098769187927246e+00
7.039225697517395020e-01 -1.343792796134948730e+00 -7.519428730010986328e-01 -5.736180543899536133e-01 1.214522361755371094e+00 7.752598524093627930e-01 -2.337784290313720703e+00 3.300896883010864258e+00 -3.335520923137664795e-01 6.179509684443473816e-02 -1.943306028842926025e-01 3.379824757575988770e-01 1.662822127342224121e+00 -1.809301137924194336e+00 2.207786589860916138e-01 5.967020392417907715e-01 3.343687653541564941e-01
-1.266772389411926270e+00 5.373955965042114258e-01 -3.221704661846160889e-01 -1.496008634567260742e+00 -2.349242448806762695e+00 3.833584785461425781e-01 -2.654180526733398438e+00 2.479265332221984863e-01 2.547841548919677734e+00 -2.881915330886840820e+00 4.398794099688529968e-02 -9.674068689346313477e-01 1.345883131027221680e+00 1.748422145843505859e+00 -2.320279598236083984e+00 1.808566570281982422e+00 -8.274048566818237305e-01
-1.032138705253601074e+00 -6.965436935424804688e-01 -8.789900541305541992e-01 -9.212123155593872070e-01 -2.089293748140335083e-01 -1.973532557487487793e+00 -8.087933808565139771e-02 -1.784497737884521484e+00 -4.805795103311538696e-02 -3.383598327636718750e-01 1.389348864555358887e+00 2.402498619630932808e-03 -7.318311333656311035e-01 2.560767531394958496e-01 -2.059625864028930664e+00 -2.752039730548858643e-01 -1.677444219589233398e+00
-8.277043700218200684e-01 6.622240692377090454e-02 4.793346822261810303e-01 -2.812686860561370850e-01 6.956215500831604004e-01 -2.584893226623535156e+00 -7.716696858406066895e-01 3.544621467590332031e+00 5.302060246467590332e-01 1.427072882652282715e+00 -2.191371172666549683e-01 -1.961372047662734985e-01 1.288418173789978027e+00 3.167235136032104492e+00 -1.265229284763336182e-01 7.255179882049560547e-01 3.387233257293701172e+00
-3.069010078907012939e-01 2.136677205562591553e-01 7.690891623497009277e-01 8.336976170539855957e-01 7.357274182140827179e-03 -3.589667379856109619e-01 9.637509286403656006e-02 1.993683815002441406e+00 8.066139817237854004e-01 8.503909111022949219e-01 -1.292642951011657715e+00 1.578763723373413086e+00 -5.345655679702758789e-01 1.580703407526016235e-01 1.184737443923950195e+00 1.029512882232666016e+00 1.994500160217285156e+00
-1.416088789701461792e-01 -7.242342829704284668e-01 9.006139636039733887e-01 1.385378718376159668e+00 1.027050018310546875e+00 3.187178075313568115e-02 5.639744400978088379e-01 4.138064011931419373e-02 3.047547340393066406e-01 -4.508317708969116211e-01 -4.887731373310089111e-01 -1.161079406738281250e-01 7.159731388092041016e-01 7.300838828086853027e-02 -8.636813163757324219e-01 -2.761430501937866211e+00 -8.798132538795471191e-01
-9.579685926437377930e-01 -1.100955724716186523e+00 2.426451742649078369e-01 1.087766766548156738e+00 -1.670909523963928223e-01 -2.316450119018554688e+00 1.369287729263305664e+00 -1.308722257614135742e+00 -1.003084182739257812e+00 9.644734859466552734e-01 -3.869139552116394043e-01 1.034916639328002930e+00 -3.677373528480529785e-01 -3.887129947543144226e-02 -5.220314860343933105e-01 7.281820774078369141e-01 -2.441432237625122070e+00
-1.498326301574707031e+00 -6.010924577713012695e-01 2.619123160839080811e-01 -3.792084753513336182e-01 4.157611429691314697e-01 1.170361340045928955e-01 -2.576699554920196533e-01 -2.132692188024520874e-01 1.149593710899353027e+00 2.623172283172607422e+00 3.790967702865600586e+00 -6.586006283760070801e-01 -8.615421056747436523e-01 3.458468675613403320e+00 7.759488821029663086e-01 3.046549558639526367e-01 3.410663604736328125e-01
-2.835107743740081787e-01 6.133662536740303040e-02 8.807390928268432617e-02 -4.121614098548889160e-01 -4.456469714641571045e-01 -2.061915397644042969e+00 5.052123069763183594e-01 -9.766929782927036285e-03 -4.662600755691528320e-01 6.465772390365600586e-01 2.633792581036686897e-03 -1.151173830032348633e+00 7.820305824279785156e-01 -6.284489631652832031e-01 1.482062693685293198e-02 -2.158377766609191895e-01 2.641597092151641846e-01
3.186832070350646973e-01 -1.899944782257080078e+00 1.816089630126953125e+00 1.276938766241073608e-01 -8.557181060314178467e-02 2.377750575542449951e-01 1.407112836837768555e+00 -6.443009972572326660e-01 -5.688783526420593262e-02 7.078386545181274414e-01 2.569152832031250000e+00 1.139284968376159668e+00 9.731385111808776855e-01 1.458876132965087891e+00 1.141412377357482910e+00 -2.793912291526794434e-01 1.592858672142028809e+00
-1.041832566261291504e+00 1.799160718917846680e+00 -5.490301251411437988e-01 1.008915621787309647e-02 -6.012335792183876038e-02 2.072641253471374512e-01 1.469554752111434937e-01 2.550041079521179199e-01 1.727117300033569336e-01 8.277266621589660645e-01 1.104998707771301270e+00 -3.135159313678741455e-01 -7.594801187515258789e-01 -3.792474865913391113e-01 4.922360479831695557e-01 -9.269103407859802246e-01 -1.870252728462219238e+00
1.340788006782531738e+00 -1.244606256484985352e+00 4.322372972965240479e-01 9.612538814544677734e-01 8.917573839426040649e-02 5.710162520408630371e-01 3.249394297599792480e-01 -4.444683492183685303e-01 -8.819327950477600098e-01 -3.221165239810943604e-01 3.418886959552764893e-01 -1.369739055633544922e+00 4.426769018173217773e-01 -5.758204683661460876e-02 1.761785298585891724e-01 1.445679366588592529e-01 7.734527587890625000e-01
-2.910574674606323242e+00 -2.608322799205780029e-01 -8.569672107696533203e-01 -3.727484643459320068e-01 -1.389625430107116699e+00 1.361306756734848022e-01 -5.561878085136413574e-01 -4.534299075603485107e-01 -1.899486899375915527e+00 5.716288685798645020e-01 -4.341474473476409912e-01 -1.711978793144226074e+00 -2.032178342342376709e-01 5.284353345632553101e-02 -7.556340098381042480e-01 -5.365451425313949585e-02 -4.786746799945831299e-01
-2.719127833843231201e-01 -8.758826255798339844e-01 1.761278629302978516e+00 3.672795295715332031e-01 -1.458951950073242188e+00 -5.448020696640014648e-01 6.810876727104187012e-01 2.448404550552368164e+00 -1.181878805160522461e+00 1.071192383766174316e+00 4.285687804222106934e-01 -8.147790431976318359e-01 1.593632459640502930e+00 -2.642912864685058594e-01 4.482836648821830750e-02 2.401478216052055359e-02 4.267902076244354248e-01
1.556132197380065918e+00 -9.232431054115295410e-01 4.161685407161712646e-01 -1.537305116653442383e+00 1.083863019943237305e+00 6.261974573135375977e-01 -2.629869222640991211e+00 -2.238978385925292969e+00 7.087890505790710449e-01 1.605535149574279785e+00 1.949928760528564453e+00 1.466600298881530762e+00 -5.733291506767272949e-01 -1.420786976814270020e+00 -1.606445461511611938e-01 8.393028378486633301e-01 9.677667021751403809e-01
-6.950532197952270508e-01 7.240542769432067871e-01 3.462994813919067383e+00 1.536661863327026367e+00 1.560499787330627441e+00 -2.884580790996551514e-01 2.505204677581787109e+00 -5.258842706680297852e-01 3.704993963241577148e+00 -5.582212805747985840e-01 1.748243093490600586e+00 1.783278942108154297e+00 -1.985100150108337402e+00 -1.459908246994018555e+00 1.754533886909484863e+00 -1.921689391136169434e+00 1.456987619400024414e+00
1.200089097023010254e+00 -5.534328222274780273e-01 -8.090193271636962891e-01 7.144653201103210449e-01 -5.248398780822753906e-01 -3.123277902603149414e+00 -1.314887046813964844e+00 9.076220393180847168e-01 -7.833475619554519653e-02 -2.536374926567077637e-01 -2.473295181989669800e-01 -9.740468859672546387e-01 1.263870716094970703e+00 5.845231413841247559e-01 -5.553869605064392090e-01 7.818391919136047363e-01 9.107615351676940918e-01
-1.626790523529052734e+00 3.223396062850952148e+00 -1.585766822099685669e-01 -1.440498977899551392e-01 -5.618084669113159180e-01 -4.399269521236419678e-01 -1.039294958114624023e+00 2.549880266189575195e+00 -1.343233108520507812e+00 -1.178784593939781189e-01 1.109224557876586914e+00 -2.409988641738891602e+00 -1.242014527320861816e+00 -5.314855575561523438e-01 9.836035966873168945e-02 -1.879229545593261719e-01 -2.290556430816650391e+00
-2.456714510917663574e-01 1.356944918632507324e+00 6.323364973068237305e-01 -1.620128899812698364e-01 1.151385307312011719e+00 9.460622072219848633e-01 5.747388005256652832e-01 -1.055787444114685059e+00 2.262720108032226562e+00 1.643285393714904785e+00 7.063626646995544434e-01 8.994868993759155273e-01 8.356836438179016113e-02 -1.825222849845886230e+00 1.045237302780151367e+00 1.391721487045288086e+00 -4.290291666984558105e-01
-8.040111511945724487e-02 1.189492940902709961e-01 1.521223306655883789e+00 -6.933663487434387207e-01 7.374801486730575562e-02 -1.165391325950622559e+00 -2.514461576938629150e-01 -2.769639790058135986e-01 -2.436732128262519836e-02 1.180553913116455078e+00 5.318535566329956055e-01 -1.525208473205566406e+00 2.532487511634826660e-01 1.360214710235595703e+00 -3.949119150638580322e-02 -1.322493672370910645e+00 7.926560640335083008e-01
-1.116028800606727600e-02 -1.822291165590286255e-01 -4.691640138626098633e-01 -1.737732529640197754e+00 4.825443029403686523e-01 -2.157029151916503906e+00 -3.052534759044647217e-01 -2.611454963684082031e+00 -5.672515034675598145e-01 -1.504115819931030273e+00 1.280529737472534180e+00 -5.486378669738769531e-01 -1.098972201347351074e+00 -2.218119382858276367e+00 1.498372703790664673e-01 4.502885043621063232e-01 3.038677871227264404e-01
8.132409453392028809e-01 -1.125801920890808105e+00 5.128201469779014587e-02 -1.908788561820983887e+00 1.607258081436157227e+00 -8.153820037841796875e-01 -1.521659135818481445e+00 -1.300107002258300781e+00 -9.332607984542846680e-01 2.482992559671401978e-01 6.587700247764587402e-01 -1.971328496932983398e+00 -3.491733670234680176e-01 -1.577472090721130371e-01 -1.170550361275672913e-01 5.579634755849838257e-02 -2.767773389816284180e+00
-4.722356498241424561e-01 -5.556268692016601562e-01 -3.494962751865386963e-01 -2.024278640747070312e+00 -4.880664944648742676e-01 7.725778222084045410e-02 -1.032254099845886230e+00 -6.952395290136337280e-02 3.620558977127075195e-01 -2.544064223766326904e-01 -1.752288937568664551e+00 2.391157001256942749e-01 -1.652747094631195068e-01 -1.437171220779418945e+00 -8.500772118568420410e-01 5.649232864379882812e-01 -8.840180635452270508e-01
-1.301796197891235352e+00 -4.520000815391540527e-01 -6.076093316078186035e-01 -2.695933818817138672e+00 1.128691673278808594e+00 -4.878103435039520264e-01 -9.610085487365722656e-01 -4.941242337226867676e-01 -2.749032974243164062e-01 3.632095158100128174e-01 -1.484745264053344727e+00 1.066581964492797852e+00 -1.375826001167297363e+00 4.395161271095275879e-01 1.286923766136169434e+00 -2.384985446929931641e+00 1.393206954002380371e+00
-1.470924019813537598e+00 -1.098785996437072754e-01 -1.136837363243103027e+00 -8.061588406562805176e-01 1.133831858634948730e+00 -7.652144432067871094e-01 2.546774446964263916e-01 -1.202362895011901855e+00 -2.413195967674255371e-01 -1.001308917999267578e+00 -7.849496006965637207e-01 8.739189505577087402e-01 -4.582104831933975220e-02 8.115703612565994263e-02 -2.117350578308105469e+00 -4.549244642257690430e-01 2.751682996749877930e-01
1.174669027328491211e+00 3.121852502226829529e-02 3.666982986032962799e-03 2.881241083145141602e+00 -7.130274176597595215e-02 1.526329278945922852e+00 9.295372962951660156e-01 2.789146423339843750e+00 -3.395332396030426025e-01 -4.139826595783233643e-01 -3.707427680492401123e-01 -6.863187551498413086e-01 -4.363916516304016113e-01 1.424026966094970703e+00 2.556338310241699219e-01 5.956262946128845215e-01 2.270873337984085083e-01
-2.184674978256225586e+00 3.197320997714996338e-01 -1.381557941436767578e+00 8.380467891693115234e-01 6.942643523216247559e-01 3.867666721343994141e+00 -4.703272879123687744e-01 1.098564267158508301e+00 7.478818893432617188e-01 3.138287067413330078e+00 5.609526112675666809e-02 -1.068260908126831055e+00 -1.614264726638793945e+00 1.971270084381103516e+00 1.366038441658020020e+00 6.557469069957733154e-02 3.442343235015869141e+00
