-5.720797777175903320e-01 3.921456336975097656e+00 -3.068653345108032227e-01 -6.239252090454101562e-01 -9.589375257492065430e-01 1.393253564834594727e+00 1.008287787437438965e+00 1.662518680095672607e-01 4.086232781410217285e-01 1.434504032135009766e+00 6.431263685226440430e-01 -1.713234424591064453e+00 -2.142554759979248047e+00 -7.990483045578002930e-01 6.314605474472045898e-01 -8.113644719123840332e-01 4.547197744250297546e-02 1.419145345687866211e+00 -4.553746879100799561e-01 1.414727091789245605e+00 -2.074370145797729492e+00 2.935534000396728516e+00 1.658589720726013184e+00 -1.906207084655761719e+00 -7.045703381299972534e-02 -1.214037276804447174e-02 5.098448991775512695e-01 1.779020786285400391e+00 1.372230052947998047e+00 -3.699980080127716064e-01 1.924831509590148926e+00 2.142687320709228516e+00 3.449824452400207520e-01 -8.720896244049072266e-01 -2.632715940475463867e+00 5.897090435028076172e-01 3.633923530578613281e-01 -7.442548274993896484e-01 1.705947041511535645e+00 -7.622636109590530396e-02 1.424646377563476562e+00 -2.400122880935668945e+00 -9.388944506645202637e-01 5.881456136703491211e-01 -1.837867736816406250e+00 -4.822189360857009888e-02 -1.509908437728881836e+00 1.175628900527954102e+00 -3.506240248680114746e-01 -1.833319067955017090e-01 1.171648576855659485e-01 1.549102902412414551e+00 2.407019138336181641e+00 1.961801648139953613e-01 -3.425709903240203857e-01 -9.349173903465270996e-01 -8.957701921463012695e-01 5.185644626617431641e-01 1.282683372497558594e+00 1.986451745033264160e+00 2.206369876861572266e+00 5.615922212600708008e-01 -2.787730395793914795e-01 8.434458374977111816e-01 -7.341220974922180176e-01 3.303839921951293945e+00 -1.714508086442947388e-01 -3.251993060111999512e-01 -2.419310808181762695e+00 -1.365454196929931641e+00 1.563356637954711914e+00 -3.407764196395874023e+00 6.126495003700256348e-01 1.544291734695434570e+00 3.310335874557495117e-01 -1.789651513099670410e-01 -2.416699379682540894e-01 -4.527911841869354248e-01 1.521892547607421875e+00 1.363784432411193848e+00 2.304969280958175659e-01 -9.761841297149658203e-01 -6.238252297043800354e-02 -4.106150269508361816e-01 1.216090559959411621e+00 -1.553118705749511719e+00 3.553379774093627930e-01 -1.119468450546264648e+00 1.724749684333801270e+00 -1.770205616950988770e+00 -6.128010153770446777e-01 1.702034592628479004e+00 -1.040894031524658203e+00 -5.845049619674682617e-01 1.895709753036499023e+00
-1.940698146820068359e+00 -1.909611672163009644e-01 1.211221098899841309e+00 4.312478303909301758e-01 -1.061420813202857971e-01 6.535062789916992188e-01 8.394727706909179688e-01 -1.895755052566528320e+00 -6.144740581512451172e-01 2.243693172931671143e-02 -1.561242938041687012e-01 5.541241765022277832e-01 -3.674428462982177734e-01 2.289559602737426758e+00 1.438104271888732910e+00 -1.056827828288078308e-01 -1.709054827690124512e+00 1.584272831678390503e-01 9.521211683750152588e-02 -2.309890687465667725e-01 2.289959669113159180e+00 4.061696529388427734e+00 -3.017494380474090576e-01 -1.191815495491027832e+00 2.867080688476562500e+00 -7.748454213142395020e-01 -4.735691249370574951e-01 7.905233651399612427e-02 -6.138959527015686035e-01 1.573098599910736084e-01 -1.616041064262390137e+00 9.920045137405395508e-01 -1.503678321838378906e+00 -1.141478776931762695e+00 1.257211327552795410e+00 -9.745510220527648926e-01 3.570352077484130859e+00 2.194570541381835938e+00 2.591447830200195312e+00 2.331847190856933594e+00 2.126026451587677002e-01 3.013308942317962646e-01 1.550598144531250000e-01 -1.694176197052001953e+00 -8.581299334764480591e-02 4.238396584987640381e-01 -1.772504687309265137e+00 -5.945006608963012695e-01 7.971903085708618164e-01 -1.709918379783630371e+00 -1.081696867942810059e+00 2.220303535461425781e+00 -1.159664750099182129e+00 1.364298939704895020e+00 -6.229081749916076660e-01 8.860937952995300293e-01 -1.427963852882385254e+00 -9.019194245338439941e-01 -2.512019634246826172e+00 -2.080444574356079102e+00 1.321232914924621582e+00 1.237545490264892578e+00 2.227646827697753906e+00 -2.219840288162231445e+00 8.291965723037719727e-01 -2.380083560943603516e+00 1.824701189994812012e+00 1.304864406585693359e+00 -7.970269322395324707e-01 -6.338289976119995117e-01 1.062508821487426758e+00 3.820370733737945557e-01 -1.526585698127746582e+00 1.514979004859924316e+00 6.849365234375000000e-01 5.560265779495239258e-01 7.352339625358581543e-01 -1.036868333816528320e+00 -2.050078868865966797e+00 8.195800781250000000e-01 -4.220172166824340820e-01 6.508269160985946655e-02 6.242095828056335449e-01 7.317774295806884766e-01 8.159317970275878906e-01 2.530117988586425781e+00 1.355681121349334717e-01 -1.013565659523010254e+00 1.472728326916694641e-02 2.303400516510009766e+00 -5.313850641250610352e-01 -6.312616914510726929e-02 -1.536485671997070312e+00 -1.211744427680969238e+00 -1.040347576141357422e+00
1.016419053077697754e+00 -5.895525813102722168e-01 -9.247522950172424316e-01 2.411529302597045898e+00 1.714940905570983887e+00 -2.793779373168945312e-01 2.839347362518310547e+00 -8.728249073028564453e-01 1.834410786628723145e+00 -1.702352464199066162e-01 -1.597630679607391357e-01 1.844136834144592285e+00 5.502585768699645996e-01 2.023462295532226562e+00 1.129196882247924805e-01 -1.756468415260314941e+00 6.553405523300170898e-01 -1.688624173402786255e-01 4.149509966373443604e-01 7.310881614685058594e-01 -8.111875653266906738e-01 2.087423652410507202e-01 1.785043329000473022e-01 -3.847573041915893555e+00 4.936077594757080078e-01 -1.080740213394165039e+00 -1.897569656372070312e+00 -5.904295444488525391e-01 1.414430975914001465e+00 1.238108992576599121e+00 -9.596131443977355957e-01 2.208500802516937256e-01 -3.977760970592498779e-01 -1.424039602279663086e+00 -2.145885229110717773e+00 9.754856824874877930e-01 -4.268527984619140625e+00 -5.256892442703247070e-01 -3.274624645709991455e-01 -3.174740821123123169e-02 -9.404955059289932251e-02 -5.776993036270141602e-01 -1.097515940666198730e+00 -6.633449196815490723e-01 -1.449507474899291992e-01 2.685107231140136719e+00 1.920075654983520508e+00 -3.384920656681060791e-01 2.424981355667114258e+00 -9.165432453155517578e-01 4.429230988025665283e-01 1.080054998397827148e+00 -2.154146432876586914e+00 1.610126256942749023e+00 -9.404844045639038086e-01 5.192736387252807617e-01 -2.134149551391601562e+00 -1.768654882907867432e-01 -1.910857707262039185e-01 -3.694741964340209961e+00 -7.427431344985961914e-01 -1.048810720443725586e+00 -1.230538606643676758e+00 -4.319488406181335449e-01 -1.222426056861877441e+00 -1.018568515777587891e+00 1.499467492103576660e+00 -2.489637136459350586e-01 9.944071769714355469e-01 9.662973284721374512e-01 1.774045467376708984e+00 1.374734401702880859e+00 -2.036075443029403687e-01 -1.543798565864562988e+00 -2.250601530075073242e+00 1.029458642005920410e+00 -5.162333250045776367e-01 -3.293526768684387207e-01 -9.377958625555038452e-02 -8.767192810773849487e-02 3.765221536159515381e-01 -9.625837206840515137e-01 -5.258249640464782715e-01 -1.450378417968750000e+00 9.401880204677581787e-02 -1.435780048370361328e+00 5.408602952957153320e-01 -7.330661416053771973e-01 3.805359303951263428e-01 -1.814464926719665527e+00 -7.014005184173583984e-01 -1.811097621917724609e+00 -5.149618387222290039e-01 -1.633211851119995117e+00 1.392445683479309082e+00
-5.003138780593872070e-01 1.058083891868591309e+00 -1.235835790634155273e+00 1.015685081481933594e+00 -2.027752548456192017e-01 7.469289898872375488e-01 -1.547486782073974609e+00 -6.077142953872680664e-01 -1.765260219573974609e+00 -7.342129945755004883e-01 -3.576677143573760986e-01 7.487353682518005371e-01 4.188951253890991211e-01 1.204521536827087402e+00 2.237310886383056641e+00 -6.819243431091308594e-01 -7.746667861938476562e-01 1.609325222671031952e-02 -7.401771545410156250e-01 -1.720496825873851776e-02 -1.318088889122009277e+00 -1.135505914688110352e+00 9.724690914154052734e-01 -2.309965848922729492e+00 -2.266060590744018555e+00 -2.871738910675048828e+00 2.443998575210571289e+00 -1.052743196487426758e+00 6.519455313682556152e-01 2.048236370086669922e+00 -2.671230316162109375e+00 -1.403625845909118652e+00 -1.782297611236572266e+00 1.282794028520584106e-01 -9.857225418090820312e-01 2.627437591552734375e+00 1.958263874053955078e+00 -1.482567071914672852e+00 1.836846470832824707e-01 2.865953207015991211e+00 -1.111508607864379883e+00 -2.014289379119873047e+00 2.967068552970886230e-01 -2.071728229522705078e+00 1.245856642723083496e+00 -1.613745450973510742e+00 -9.015799760818481445e-01 -4.012283384799957275e-01 -4.814512431621551514e-01 -1.365908861160278320e+00 6.317703723907470703e-01 -1.977551579475402832e+00 -7.619137167930603027e-01 -9.273031353950500488e-01 1.354411959648132324e+00 -1.038003444671630859e+00 1.286811113357543945e+00 -8.666056394577026367e-01 -1.065760850906372070e+00 4.753434658050537109e-01 -3.039337135851383209e-02 -3.040049672126770020e-01 -2.224759757518768311e-01 2.817574143409729004e-02 -7.174309492111206055e-01 -1.156013846397399902e+00 -5.869159698486328125e-01 -1.157018065452575684e+00 2.759263992309570312e+00 -4.840307235717773438e-01 4.667207896709442139e-01 -5.765430927276611328e-01 -1.823084950447082520e+00 2.872873246669769287e-01 -2.066894531250000000e+00 -9.601690769195556641e-01 -7.249655723571777344e-01 -2.309218168258666992e+00 7.328049540519714355e-01 4.441227018833160400e-02 2.190180778503417969e+00 -1.503449082374572754e-01 -2.763917922973632812e+00 1.424614042043685913e-01 -4.060387134552001953e+00 2.284701108932495117e+00 -1.164958953857421875e+00 6.167405843734741211e-02 2.591590881347656250e+00 -7.627207636833190918e-01 1.277927994728088379e+00 4.383502602577209473e-01 1.285901665687561035e+00 -1.852877974510192871e+00 6.972991228103637695e-01
-1.399850368499755859e+00 -7.111929822713136673e-03 -2.776439189910888672e+00 -1.294210195541381836e+00 -3.623225688934326172e+00 1.971849560737609863e+00 -9.975365996360778809e-01 -1.360873222351074219e+00 3.186851501464843750e+00 -1.059205889701843262e+00 -5.621754750609397888e-02 1.545520305633544922e+00 1.734131276607513428e-01 2.135559320449829102e-01 -2.161922216415405273e+00 -1.931304454803466797e+00 1.939199090003967285e+00 -1.788194775581359863e+00 1.126661539077758789e+00 4.282411932945251465e-01 2.450715303421020508e+00 -1.857503294944763184e+00 7.204717993736267090e-01 2.468787908554077148e+00 3.440677374601364136e-02 1.704041123390197754e+00 -2.644311450421810150e-02 2.666553258895874023e+00 -1.222484350204467773e+00 1.016645789146423340e+00 -8.707621693611145020e-02 6.022541522979736328e-01 6.382430344820022583e-02 -6.490811705589294434e-01 -5.115276575088500977e-01 -2.691951990127563477e+00 6.002898216247558594e-01 -1.111639738082885742e-01 2.960115969181060791e-01 -1.536895036697387695e+00 8.592265248298645020e-01 -2.688959538936614990e-01 9.519072771072387695e-01 -1.521775007247924805e+00 3.627238273620605469e-01 2.211864143610000610e-01 2.752857208251953125e-01 9.292532503604888916e-02 -1.020732641220092773e+00 3.037569224834442139e-01 4.647115170955657959e-01 6.790043115615844727e-01 3.095362484455108643e-01 -3.969096183776855469e+00 3.120659112930297852e+00 9.210070222616195679e-02 2.704896688461303711e+00 6.222084760665893555e-01 1.891131281852722168e+00 5.435291528701782227e-01 -1.286561727523803711e+00 -1.201336860656738281e+00 -8.109917044639587402e-01 -6.220223307609558105e-01 -1.162478089332580566e+00 3.573225736618041992e+00 -1.103623986244201660e+00 -4.011404886841773987e-02 -7.131980359554290771e-02 2.278859615325927734e+00 1.102877974510192871e+00 1.519164741039276123e-01 -6.405411958694458008e-01 2.500262856483459473e-01 -2.156082540750503540e-01 1.649044513702392578e+00 -1.645849347114562988e+00 -1.350278258323669434e-01 1.160781145095825195e+00 1.884728074073791504e+00 -6.931791901588439941e-01 6.931896805763244629e-01 -6.659584045410156250e-01 1.964274048805236816e+00 7.198035120964050293e-01 -4.445168972015380859e-01 1.773135513067245483e-01 -4.726696908473968506e-01 3.983164131641387939e-01 -1.743922472000122070e+00 8.629119992256164551e-01 -5.923408865928649902e-01 -1.062370315194129944e-01 -8.079977035522460938e-01 2.503833472728729248e-01
-1.525529175996780396e-01 1.033941805362701416e-01 -7.083253860473632812e-01 -3.711858391761779785e-01 1.424933314323425293e+00 8.311507105827331543e-01 -8.294205665588378906e-01 3.141406059265136719e+00 3.289903640747070312e+00 1.097737431526184082e+00 1.713200956583023071e-01 1.667264342308044434e+00 3.134283542633056641e+00 1.268445849418640137e+00 1.026728097349405289e-02 4.633316099643707275e-01 7.377690672874450684e-01 -1.965151548385620117e+00 -1.972266674041748047e+00 -1.230548024177551270e+00 1.724211931228637695e+00 -2.381462574005126953e+00 4.106386601924896240e-01 8.926106691360473633e-01 1.842182874679565430e+00 1.781228303909301758e+00 2.111259937286376953e+00 -8.081994056701660156e-01 2.029605865478515625e+00 -4.388020038604736328e-01 1.387258917093276978e-01 2.361006975173950195e+00 -6.762676835060119629e-01 -2.615759611129760742e+00 -8.502117395401000977e-01 -1.735450625419616699e-01 -3.081801414489746094e+00 -1.381791949272155762e+00 4.560893774032592773e-01 7.872469425201416016e-01 -1.577375888824462891e+00 -6.325563192367553711e-01 1.867949843406677246e+00 -5.039287209510803223e-01 -5.813094377517700195e-01 6.569671034812927246e-01 -1.150573015213012695e+00 -6.063759922981262207e-01 -4.129180312156677246e-01 -1.845535516738891602e+00 -1.653940200805664062e+00 -5.531187057495117188e-01 4.133841395378112793e-01 -5.168663710355758667e-02 -5.195766687393188477e-01 -6.676663458347320557e-02 -1.120110511779785156e+00 -5.906702280044555664e-01 8.734696507453918457e-01 -1.833863139152526855e+00 5.125699639320373535e-01 1.970225214958190918e+00 -1.143244504928588867e+00 2.061330974102020264e-01 -5.196714997291564941e-01 1.889084935188293457e+00 4.780362248420715332e-01 6.611984968185424805e-01 1.146728038787841797e+00 1.057750638574361801e-02 1.027277708053588867e+00 -1.919971585273742676e+00 1.405108213424682617e+00 2.682834863662719727e-01 1.370541751384735107e-01 1.367806196212768555e+00 -1.663822054862976074e+00 -1.384184122085571289e+00 -1.430763602256774902e+00 -5.986691117286682129e-01 -1.483936071395874023e+00 1.095452308654785156e+00 4.184613525867462158e-01 2.145756006240844727e+00 3.742108345031738281e-01 2.624285459518432617e+00 -1.200021028518676758e+00 1.611656785011291504e+00 3.454738378524780273e+00 -2.505868971347808838e-01 2.633485496044158936e-01 1.019375443458557129e+00 2.065931707620620728e-01 5.762932300567626953e-01 6.958361864089965820e-01
1.483434200286865234e+00 -3.618280291557312012e-01 -2.204780578613281250e+00 -3.375370502471923828e+00 1.009467124938964844e+00 1.735164523124694824e+00 3.605826854705810547e+00 -7.250529527664184570e-01 -3.003044724464416504e-01 -2.871836423873901367e-01 -1.711853265762329102e+00 1.359778523445129395e+00 -4.015592038631439209e-01 -8.695521950721740723e-01 9.319601953029632568e-02 -7.547956109046936035e-01 -2.750614285469055176e-01 4.170204699039459229e-01 -8.447486162185668945e-01 8.591573238372802734e-01 -1.286972910165786743e-01 -1.132566258311271667e-01 1.903437972068786621e+00 6.355707645416259766e-01 2.209776401519775391e+00 2.397997140884399414e+00 1.266425549983978271e-01 3.941258490085601807e-01 -7.973952293395996094e-01 5.944226384162902832e-01 1.345036178827285767e-01 1.576104462146759033e-01 -7.286683320999145508e-01 4.816998958587646484e+00 2.526064634323120117e+00 -5.527543425559997559e-01 1.671191811561584473e+00 1.613876700401306152e+00 -1.090667843818664551e+00 1.243837833404541016e+00 -1.114648766815662384e-02 2.649900317192077637e-01 -4.816045463085174561e-01 -6.348216533660888672e-01 1.814715981483459473e+00 -2.813299298286437988e-01 -1.038030624389648438e+00 -1.174811422824859619e-01 5.774076581001281738e-01 -6.648338437080383301e-01 8.788501024246215820e-01 -2.049676179885864258e+00 -5.605065226554870605e-01 -8.312337398529052734e-01 1.297520041465759277e+00 1.588683366775512695e+00 1.849354982376098633e+00 -1.519879251718521118e-01 -8.439692109823226929e-02 -2.970590889453887939e-01 1.774137616157531738e-01 -4.876747727394104004e-01 -1.036499381065368652e+00 8.892565369606018066e-01 1.701365113258361816e+00 -2.467205286026000977e+00 -6.638212203979492188e-01 -1.564279079437255859e+00 2.394247055053710938e+00 -1.129942417144775391e+00 5.644050240516662598e-01 -2.442348003387451172e+00 1.882706403732299805e+00 2.793448865413665771e-01 4.584488868713378906e-01 2.383504390716552734e+00 -9.016506373882293701e-03 1.299260139465332031e+00 -2.182117462158203125e+00 7.063995599746704102e-01 -2.675995826721191406e+00 5.914826393127441406e-01 1.137790441513061523e+00 -1.312619447708129883e+00 -2.926488399505615234e+00 2.915068864822387695e+00 1.948077440261840820e+00 1.062824249267578125e+00 -6.792341172695159912e-02 -3.538018763065338135e-01 8.612896203994750977e-01 -5.315240025520324707e-01 -2.502155601978302002e-01 -6.141260266304016113e-01 -5.653119087219238281e-01
-9.915333390235900879e-01 -8.815223574638366699e-01 1.509258389472961426e+00 -1.492559611797332764e-01 1.035571694374084473e+00 -4.819590225815773010e-02 -1.456724762916564941e+00 -5.736423134803771973e-01 4.087755084037780762e-01 -9.596652984619140625e-01 5.303744673728942871e-01 9.604051709175109863e-01 6.148229241371154785e-01 -3.587310314178466797e+00 -3.888548016548156738e-01 1.579166173934936523e+00 -1.382242679595947266e+00 9.521372914314270020e-01 2.324612379074096680e+00 -1.625845909118652344e+00 1.016553044319152832e+00 -9.090786576271057129e-01 -2.429810538887977600e-02 -1.182839632034301758e+00 -8.712370395660400391e-01 1.426418781280517578e+00 1.647056579589843750e+00 2.491329193115234375e+00 6.349956989288330078e-01 -4.059610664844512939e-01 -6.419135928153991699e-01 2.123066425323486328e+00 -9.892005473375320435e-02 1.119738221168518066e+00 -1.169481277465820312e+00 1.176900148391723633e+00 1.238620162010192871e+00 -9.241885542869567871e-01 -1.858590543270111084e-02 -3.226031661033630371e-01 5.063893795013427734e-01 9.826301932334899902e-01 4.840159416198730469e-01 1.418759465217590332e+00 1.575794458389282227e+00 -1.853796124458312988e+00 -4.497806429862976074e-01 -6.310009360313415527e-01 -3.524305522441864014e-01 3.898846507072448730e-01 -2.144007831811904907e-01 2.201924800872802734e+00 8.647845387458801270e-01 -1.239296078681945801e+00 -1.286679148674011230e+00 9.086865186691284180e-01 -7.950512170791625977e-01 7.983707189559936523e-01 -2.281607627868652344e+00 6.171100139617919922e-01 -6.567655801773071289e-01 3.395619690418243408e-01 1.542282462120056152e+00 -7.343096733093261719e-01 -4.121201336383819580e-01 9.055114984512329102e-01 1.534477949142456055e+00 1.593158483505249023e+00 7.333714962005615234e-01 9.565450549125671387e-01 -2.954795837402343750e+00 -8.149580359458923340e-01 5.649165064096450806e-02 -3.583496510982513428e-01 -4.270164489746093750e+00 -9.888952970504760742e-01 -8.462177962064743042e-02 -8.436006307601928711e-01 -1.720235943794250488e+00 -2.905563116073608398e+00 -7.037534713745117188e-01 -1.724516004323959351e-01 2.285441637039184570e+00 -2.840507268905639648e+00 1.358078718185424805e+00 1.273161917924880981e-01 6.872331500053405762e-01 -1.008025765419006348e+00 -2.670909166336059570e+00 -7.661556601524353027e-01 6.820989847183227539e-01 -1.529954195022583008e+00 1.241772890090942383e+00 1.627177149057388306e-01 1.693651080131530762e+00
2.506245136260986328e+00 -1.613199591636657715e+00 -2.060585737228393555e+00 -2.334360033273696899e-01 1.806143522262573242e-01 4.444426894187927246e-01 5.652861595153808594e-01 -1.983633756637573242e+00 2.392707020044326782e-02 -2.627114057540893555e+00 -1.144302368164062500e+00 -2.667290925979614258e+00 8.035835027694702148e-01 1.293237447738647461e+00 2.016580700874328613e-01 1.249236941337585449e+00 -1.032164812088012695e+00 3.065294742584228516e+00 -1.598562002182006836e+00 -3.546516001224517822e-01 -1.461356759071350098e+00 1.109892964363098145e+00 -4.665667116641998291e-01 1.348030209541320801e+00 2.898827075958251953e+00 -5.947849750518798828e-01 2.736894369125366211e+00 1.270056009292602539e+00 6.727198958396911621e-01 6.092576980590820312e-01 2.985498309135437012e-01 -3.861733913421630859e+00 -2.682115316390991211e+00 1.174834609031677246e+00 1.378478556871414185e-01 -2.139510631561279297e+00 -2.012254238128662109e+00 -2.357086390256881714e-01 -1.733466744422912598e+00 -1.640454530715942383e+00 2.857233524322509766e+00 -1.141281962394714355e+00 1.526368498802185059e+00 1.754418611526489258e+00 -2.010241508483886719e+00 -1.338621675968170166e-01 -1.094866156578063965e+00 -8.526785373687744141e-01 8.997641801834106445e-01 2.343805432319641113e-01 -3.902329206466674805e-01 -1.853953123092651367e+00 -1.579514026641845703e+00 -4.633593559265136719e-01 1.432738542556762695e+00 -1.531778275966644287e-02 7.032158970832824707e-01 -1.698777794837951660e+00 5.033316016197204590e-01 2.102236509323120117e+00 5.909181237220764160e-01 -7.645725011825561523e-01 1.163549661636352539e+00 -2.913671255111694336e+00 -9.810655117034912109e-01 -1.395253896713256836e+00 2.026342600584030151e-01 2.488124370574951172e+00 -4.903355836868286133e-01 -8.040671348571777344e-01 -5.201554298400878906e-01 1.430297374725341797e+00 4.878506362438201904e-01 2.429012358188629150e-01 -7.147291302680969238e-01 -5.339505672454833984e-01 -1.215887784957885742e+00 5.034824013710021973e-01 -5.819634199142456055e-01 -2.852936506271362305e+00 -1.422857046127319336e+00 -2.429843097925186157e-01 3.169765323400497437e-02 -2.241936922073364258e+00 5.016798377037048340e-01 2.084905505180358887e-01 1.445144414901733398e+00 6.068685054779052734e-01 -3.537233173847198486e-01 -9.595006704330444336e-01 -4.153987467288970947e-01 -1.757880449295043945e+00 2.182269573211669922e+00 2.316141128540039062e+00 -3.578516840934753418e-01
-3.445430099964141846e-01 4.051657319068908691e-01 -1.024969816207885742e+00 5.935254096984863281e-01 2.638236761093139648e+00 1.140547871589660645e+00 3.454523980617523193e-01 -2.519946336746215820e+00 1.150568649172782898e-01 3.204577207565307617e+00 -3.422533988952636719e+00 4.501701593399047852e-01 -2.386842250823974609e+00 -1.678395748138427734e+00 4.303948879241943359e-01 1.876857519149780273e+00 -2.685796737670898438e+00 1.224206686019897461e+00 -6.837681531906127930e-01 -1.776477575302124023e+00 -6.579511165618896484e-01 -1.208526849746704102e+00 -1.094322443008422852e+00 1.507389545440673828e-01 -1.045321226119995117e+00 8.726317286491394043e-01 9.767484664916992188e-01 3.630847930908203125e-01 1.591456651687622070e+00 -1.797349452972412109e+00 3.400346934795379639e-01 1.250174403190612793e+00 2.375900983810424805e+00 2.716875791549682617e+00 3.106826782226562500e+00 5.622867345809936523e-01 1.462410330772399902e+00 -2.016514539718627930e-01 -2.851191997528076172e+00 -1.440898030996322632e-01 -1.030085206031799316e+00 -3.425996065139770508e+00 8.980826139450073242e-01 8.897359669208526611e-02 1.001053079962730408e-01 6.357584893703460693e-02 -1.016584515571594238e+00 1.024058103561401367e+00 2.738546609878540039e+00 -5.470949411392211914e-01 -2.285462856292724609e+00 -8.930531740188598633e-01 -1.942326545715332031e+00 -7.364831864833831787e-02 -3.388456106185913086e-01 -4.622155725955963135e-01 -1.555354356765747070e+00 7.270940542221069336e-01 4.541456997394561768e-01 2.375793457031250000e+00 -1.124703884124755859e+00 4.642539024353027344e-01 -8.354468345642089844e-01 -2.278898954391479492e-01 1.133286714553833008e+00 1.311829805374145508e+00 -5.112400054931640625e-01 -1.140918254852294922e+00 -3.556228876113891602e+00 2.972226858139038086e+00 -8.485862016677856445e-01 1.042147874832153320e+00 -1.679543852806091309e-01 -1.248134613037109375e+00 -8.675343990325927734e-01 5.409957766532897949e-01 2.060325294733047485e-01 4.228712618350982666e-01 -4.543573260307312012e-01 1.861175179481506348e+00 8.616575598716735840e-01 2.005463242530822754e-01 -6.747193932533264160e-01 1.460831761360168457e-01 9.126331210136413574e-01 4.577935338020324707e-01 2.798843383789062500e-01 1.058668851852416992e+00 3.273744285106658936e-01 -3.925423026084899902e-01 7.559272050857543945e-01 -1.912601143121719360e-01 -6.361961364746093750e-01 -1.263342618942260742e+00 -3.973055779933929443e-01
