4.107005596160888672e+00 -4.917892932891845703e+00 -6.196321487426757812e+00 -6.868019104003906250e-01 5.964558944106101990e-02 6.932351112365722656e+00 -1.149656027555465698e-01
-4.229146957397460938e+00 2.750491857528686523e+00 -3.638492524623870850e-01 -8.114203214645385742e-01 6.550359249114990234e+00 -1.523065209388732910e+00 9.799680709838867188e-01
-2.708019018173217773e+00 1.995938181877136230e+00 5.599656581878662109e+00 5.508127212524414062e-01 -8.140288591384887695e-01 -4.460316896438598633e-02 -4.528030395507812500e+00
-8.816150426864624023e-01 -7.353780269622802734e-01 2.405783832073211670e-01 -8.573991060256958008e-01 2.234363555908203125e-02 9.605054259300231934e-01 -6.465877532958984375e+00
2.197511672973632812e+00 -6.266534924507141113e-01 6.167517662048339844e+00 -4.131031036376953125e+00 4.726193428039550781e+00 -6.483043193817138672e+00 5.545691490173339844e+00
2.912131547927856445e+00 6.509822845458984375e+00 -3.727878332138061523e-01 2.858577251434326172e+00 -5.974884033203125000e-01 7.881731986999511719e-01 9.413185119628906250e-01
5.945139408111572266e+00 -4.033929347991943359e+00 2.131059169769287109e+00 -4.687300205230712891e+00 -1.374499559402465820e+00 6.798689812421798706e-02 1.866007328033447266e+00
3.843486607074737549e-01 -2.734447717666625977e-01 -1.077282547950744629e+00 4.556617438793182373e-01 -6.424046158790588379e-01 -4.879724383354187012e-01 -1.448703110218048096e-01
-1.825731277465820312e+00 -6.388950347900390625e+00 6.115243911743164062e+00 2.570739030838012695e+00 4.604941368103027344e+00 5.131670236587524414e-01 2.288586646318435669e-01
1.134007215499877930e+00 -4.431451797485351562e+00 6.328425884246826172e+00 -5.709877967834472656e+00 2.657932996749877930e+00 3.567331731319427490e-01 -4.859517097473144531e+00
1.646991968154907227e-01 1.299723863601684570e+00 -3.475915491580963135e-01 3.150272071361541748e-01 -1.927000522613525391e+00 3.183705965057015419e-03 -4.217705726623535156e-01
-3.568181037902832031e+00 9.432392716407775879e-01 1.815901249647140503e-01 7.485862255096435547e+00 -9.826590418815612793e-01 5.501019954681396484e-01 5.927146911621093750e+00
2.024081230163574219e+00 -5.821504592895507812e+00 2.004176974296569824e-01 7.137255668640136719e-01 -7.693724155426025391e+00 -9.355921149253845215e-01 4.891106188297271729e-01
-2.785836986731737852e-04 2.091210126876831055e+00 1.564646482467651367e+00 -4.820589542388916016e+00 6.889485716819763184e-01 2.379329204559326172e+00 7.110732555389404297e+00
7.781386375427246094e-01 6.950390815734863281e+00 5.765641689300537109e+00 2.304982990026473999e-01 -1.443737506866455078e+00 6.593328714370727539e-01 -1.096342086791992188e+00
-2.296586513519287109e+00 -4.550544321537017822e-01 -2.643432140350341797e+00 3.826097846031188965e-01 -1.248214244842529297e+00 -2.657524824142456055e+00 -1.094837069511413574e+00
1.406855940818786621e+00 6.165987491607666016e+00 -4.639348030090332031e+00 4.982835292816162109e+00 5.785798549652099609e+00 6.845738410949707031e+00 -5.521534085273742676e-01
-3.578549623489379883e-01 3.035323619842529297e+00 -1.149045109748840332e+00 -5.519775867462158203e+00 -7.619642734527587891e+00 -1.533554792404174805e+00 -5.698043107986450195e-01
-3.313075378537178040e-02 1.283792108297348022e-01 7.165199756622314453e+00 7.470548897981643677e-02 -1.921815276145935059e+00 -1.095020413398742676e+00 -1.662836790084838867e+00
7.661379814147949219e+00 3.130551874637603760e-01 -1.098339036107063293e-01 -1.196580290794372559e+00 4.396809577941894531e+00 -5.494621276855468750e+00 4.680734574794769287e-01
1.634973526000976562e+00 2.833114564418792725e-01 -6.077108383178710938e+00 3.082257270812988281e+00 1.974426358938217163e-01 -6.646618366241455078e+00 -1.582518100738525391e+00
-5.755479335784912109e+00 -1.349268555641174316e+00 -5.723643898963928223e-01 6.880845427513122559e-01 -2.450405955314636230e-01 8.365541696548461914e-01 1.384818196296691895e+00
-3.820030450820922852e+00 -5.273546695709228516e+00 -3.924659252166748047e+00 7.148070335388183594e-01 1.594927549362182617e+00 -1.772493362426757812e+00 8.751788139343261719e-01
-4.498349666595458984e+00 3.416469991207122803e-01 5.039638280868530273e-01 -5.899334907531738281e+00 -4.019968509674072266e-01 -5.237717151641845703e+00 -6.584560871124267578e-01
