-5.558506846427917480e-01 1.748183369636535645e-01 8.734390884637832642e-02 3.381141722202301025e-01 7.841880917549133301e-01 1.581599414348602295e-01 1.094662666320800781e+00 2.270815372467041016e+00 1.159057259559631348e+00 7.939164638519287109e-01 -1.319432735443115234e+00 -1.806573867797851562e+00 -1.455337047576904297e+00 -9.510750770568847656e-01 -1.184600114822387695e+00 -2.262080430984497070e+00 1.156703829765319824e+00 8.336732387542724609e-01 9.502553939819335938e-01 -3.187178850173950195e+00 1.240035891532897949e+00 3.749518632888793945e+00 6.231293454766273499e-02 7.221238017082214355e-01 -3.074845075607299805e+00 -2.037552833557128906e+00 -2.335744619369506836e+00 -7.929605245590209961e-02 -1.188540935516357422e+00 -3.318652808666229248e-01 -1.283210515975952148e+00 1.251995921134948730e+00 -1.846551418304443359e+00 -2.994938194751739502e-01 -3.717625439167022705e-01 2.792283535003662109e+00 4.836133420467376709e-01 7.005186676979064941e-01 -7.741772383451461792e-02 -5.178272128105163574e-01 -4.479453861713409424e-01 6.467306017875671387e-01 -7.214603424072265625e-01 1.887448549270629883e+00 1.991771221160888672e+00 -1.954012155532836914e+00 3.308228015899658203e+00 -9.059229493141174316e-02 8.789958357810974121e-01 3.103171348571777344e+00 8.731421232223510742e-01 1.536388516426086426e+00 -2.856444716453552246e-01 1.021970391273498535e+00
3.829546928405761719e+00 7.722243666648864746e-01 -1.597328901290893555e+00 1.493354082107543945e+00 -7.863908410072326660e-01 -2.165464401245117188e+00 1.184310615062713623e-01 -5.874081850051879883e-01 7.296615280210971832e-03 9.901208281517028809e-01 -3.558906793594360352e+00 -7.305951118469238281e-01 4.365423619747161865e-01 1.369265437126159668e+00 -1.206023454666137695e+00 1.332259178161621094e-01 -2.013454213738441467e-02 2.881748676300048828e-01 -1.183374643325805664e+00 -6.273174881935119629e-01 -1.654931068420410156e+00 3.405277729034423828e-01 4.856753349304199219e-02 1.876090884208679199e+00 2.158398866653442383e+00 -1.387857556343078613e+00 5.378758907318115234e-01 9.685286283493041992e-01 -1.519524455070495605e+00 3.542708873748779297e+00 1.515608310699462891e+00 -3.771266341209411621e-01 2.411196947097778320e+00 2.198151111602783203e+00 -2.966267988085746765e-02 5.130363106727600098e-01 -5.444395542144775391e-01 1.079643607139587402e+00 -4.208211302757263184e-01 1.537684440612792969e+00 2.878854274749755859e+00 2.546080350875854492e+00 1.771280407905578613e+00 1.632965087890625000e+00 1.144012212753295898e+00 -2.286299228668212891e+00 8.235074281692504883e-01 -4.089883267879486084e-01 5.666330456733703613e-01 -5.824386477470397949e-01 3.361107587814331055e+00 5.071244835853576660e-01 -2.847203612327575684e-01 4.314473867416381836e-01
2.604717254638671875e+00 5.018236637115478516e-01 2.905945062637329102e+00 -1.139670014381408691e+00 -4.610931966453790665e-03 -1.583217024803161621e+00 2.877300083637237549e-01 -3.366822481155395508e+00 3.606731295585632324e-01 1.340535044670104980e+00 1.832142829895019531e+00 3.303864598274230957e-01 -5.451408028602600098e-01 3.165591001510620117e+00 1.601508855819702148e+00 1.549198031425476074e+00 1.397213786840438843e-01 -2.139628171920776367e+00 -4.254996031522750854e-02 1.266083955764770508e+00 1.236059665679931641e+00 -2.271626949310302734e+00 -2.492197751998901367e+00 2.882599830627441406e+00 -2.052490711212158203e+00 8.449637889862060547e-01 1.762286186218261719e+00 2.316750764846801758e+00 9.042460918426513672e-01 -2.600878104567527771e-02 1.288932800292968750e+00 -5.425603389739990234e-01 1.669681444764137268e-02 -6.365166306495666504e-01 -1.555144667625427246e+00 -2.425508737564086914e+00 4.595324516296386719e+00 -9.234953522682189941e-01 -1.327811360359191895e+00 -5.678386986255645752e-02 6.023906543850898743e-02 -3.185638487339019775e-01 1.592715620994567871e+00 -1.178310632705688477e+00 5.742642283439636230e-01 -9.782479405403137207e-01 -2.619947493076324463e-01 9.235191941261291504e-01 4.307084679603576660e-01 2.116752862930297852e+00 -6.439011096954345703e-01 2.069894790649414062e+00 1.049191594123840332e+00 -5.441264510154724121e-01
2.748132705688476562e+00 1.271407842636108398e+00 1.200676560401916504e+00 8.793136477470397949e-01 -2.753292322158813477e-01 1.017458915710449219e+00 -1.971047818660736084e-01 1.558162808418273926e+00 -1.433834075927734375e+00 -4.907987117767333984e-01 -1.440504752099514008e-02 2.202672719955444336e+00 2.616096496582031250e+00 -1.680349469184875488e+00 -7.031358480453491211e-01 4.327354907989501953e+00 6.994294524192810059e-01 1.473834395408630371e+00 -1.656118869781494141e+00 1.790129780769348145e+00 -5.612305402755737305e-01 -1.390921026468276978e-01 -3.106338739395141602e+00 3.375409170985221863e-02 1.010988876223564148e-01 1.281084865331649780e-01 5.863767266273498535e-01 -7.281997203826904297e-01 -7.950969785451889038e-02 -1.266762971878051758e+00 1.337383985519409180e+00 3.509993851184844971e-01 3.515699386596679688e+00 6.059989929199218750e-01 -5.942738056182861328e-01 -8.305094242095947266e-01 2.094196528196334839e-01 -2.194666266441345215e-01 -4.183624982833862305e-01 -1.919025182723999023e+00 1.332662224769592285e+00 2.328600883483886719e-01 -7.653660178184509277e-01 -6.928502917289733887e-01 1.219998717308044434e+00 -1.591811776161193848e+00 1.389470696449279785e+00 -3.218853235244750977e+00 3.048262000083923340e-01 -6.223925352096557617e-01 6.675336956977844238e-01 -1.867070198059082031e+00 -3.076457500457763672e+00 6.187478303909301758e-01
-7.760787606239318848e-01 -7.361111044883728027e-01 1.541116476058959961e+00 -1.170196056365966797e+00 -1.042946353554725647e-01 -2.763787746429443359e+00 -4.131031036376953125e-01 1.273488044738769531e+00 7.448887228965759277e-01 -1.637826323509216309e+00 -1.327870011329650879e+00 -4.349382966756820679e-02 9.925574660301208496e-01 1.160591602325439453e+00 2.270600318908691406e+00 -1.001396417617797852e+00 -3.312555074691772461e+00 -5.463836193084716797e-01 3.611464798450469971e-01 2.336405992507934570e+00 8.226744532585144043e-01 1.773249208927154541e-01 2.877203226089477539e+00 -2.937070608139038086e+00 1.424680471420288086e+00 -8.334912061691284180e-01 2.445242881774902344e+00 -2.350532114505767822e-01 -3.579264581203460693e-01 -9.972989559173583984e-02 2.714558124542236328e+00 -3.694202005863189697e-01 6.406877040863037109e-01 -2.376478195190429688e+00 -2.349244117736816406e+00 2.211724042892456055e+00 2.418268471956253052e-01 6.287162005901336670e-02 4.490726292133331299e-01 1.448323726654052734e+00 6.241899728775024414e-01 7.431640625000000000e-01 8.392043709754943848e-01 6.833663582801818848e-01 3.109375000000000000e+00 7.862184643745422363e-01 -3.130991935729980469e+00 -7.277184128761291504e-01 -3.951288163661956787e-01 3.339072942733764648e+00 -6.586258113384246826e-02 -1.155025362968444824e+00 1.266452550888061523e+00 1.492086410522460938e+00
1.033711791038513184e+00 -1.390467166900634766e+00 -1.088719129562377930e+00 5.937207937240600586e-01 8.990873098373413086e-01 -7.109933495521545410e-01 2.152247905731201172e+00 1.714989244937896729e-01 -2.509505860507488251e-02 -1.709665656089782715e+00 -6.460726261138916016e-01 4.288969337940216064e-01 7.360064983367919922e-01 -3.451294183731079102e+00 6.317106485366821289e-01 4.928159760311245918e-04 1.664445519447326660e+00 9.925066232681274414e-01 2.699162364006042480e-01 7.939624786376953125e-01 2.765633463859558105e-01 2.955525398254394531e+00 -6.404554843902587891e-01 2.436089068651199341e-01 -1.855022609233856201e-01 -2.720188856124877930e+00 2.527133941650390625e+00 -1.000238656997680664e+00 5.626809597015380859e-01 3.454903662204742432e-01 4.225828170776367188e+00 -1.125642806291580200e-01 -7.909116148948669434e-01 2.245293617248535156e+00 7.435141801834106445e-01 -2.730136513710021973e-01 2.511645793914794922e+00 7.049108147621154785e-01 2.877531290054321289e+00 3.878827095031738281e-01 -4.269079864025115967e-02 5.338056683540344238e-01 -9.381242990493774414e-01 2.191464900970458984e+00 2.421516478061676025e-01 -1.371137022972106934e+00 3.383613824844360352e-01 4.878450930118560791e-01 5.881557464599609375e-01 1.802140116691589355e+00 -2.749396085739135742e+00 1.800754517316818237e-01 2.319230556488037109e+00 1.129179120063781738e+00
-1.586244821548461914e+00 1.079267263412475586e-01 -1.384036421775817871e+00 -3.219140291213989258e+00 -6.515555977821350098e-01 2.097980529069900513e-01 -2.113911628723144531e+00 2.632688760757446289e+00 1.063645929098129272e-01 1.078811049461364746e+00 -4.919824190437793732e-03 5.839465260505676270e-01 -2.051775217056274414e+00 1.266071200370788574e-01 9.271829724311828613e-01 2.119480967521667480e-01 -9.124696254730224609e-02 -4.160650372505187988e-01 -4.833271503448486328e-01 -2.109781742095947266e+00 9.492905139923095703e-01 -3.326122164726257324e-01 -3.762801289558410645e-01 1.307163119316101074e+00 -4.166522622108459473e-01 8.616535663604736328e-01 -2.593561172485351562e+00 2.648431539535522461e+00 8.173428773880004883e-01 -1.020547509193420410e+00 -8.094666004180908203e-01 9.000473469495773315e-02 4.459716677665710449e-01 -3.394621610641479492e-01 2.901822030544281006e-01 1.129982233047485352e+00 1.491290807723999023e+00 9.371131062507629395e-01 2.904826700687408447e-01 -3.304593265056610107e-01 9.063468575477600098e-01 1.302450299263000488e+00 -5.860303640365600586e-01 -8.942717909812927246e-01 -4.362788796424865723e-01 5.173382282257080078e+00 2.045231908559799194e-01 -1.561112523078918457e+00 -1.231490612030029297e+00 1.536447286605834961e+00 1.194124460220336914e+00 1.527488883584737778e-02 -2.024851292371749878e-01 -4.992723464965820312e-01
-1.039154171943664551e+00 4.451684355735778809e-01 -1.484286427497863770e+00 -7.746914029121398926e-01 1.910604238510131836e+00 1.694401144981384277e+00 -5.909162163734436035e-01 1.954731345176696777e-02 -1.257995724678039551e+00 1.142205834388732910e+00 9.488587975502014160e-01 -6.468670964241027832e-01 4.272290468215942383e-01 1.805389076471328735e-01 4.843697547912597656e-01 -1.949574112892150879e+00 3.569890856742858887e-01 -2.465651512145996094e+00 -1.965516805648803711e-01 1.747572064399719238e+00 1.185899138450622559e+00 9.330728054046630859e-01 4.526055455207824707e-01 4.431123435497283936e-01 3.462525904178619385e-01 -6.255769133567810059e-01 1.105998873710632324e+00 9.398773908615112305e-01 -5.297915935516357422e-01 -1.393075585365295410e+00 -1.848001599311828613e+00 1.914475202560424805e+00 2.405313014984130859e+00 1.715869069099426270e+00 -3.130763292312622070e+00 -2.270853996276855469e+00 6.224375367164611816e-01 2.865062236785888672e+00 2.134761571884155273e+00 1.326018333435058594e+00 1.248866677284240723e+00 -2.915921688079833984e+00 2.756818056106567383e+00 5.342745780944824219e-01 -7.268866896629333496e-01 -7.720758914947509766e-01 -1.043370246887207031e+00 -3.156278729438781738e-01 1.034448593854904175e-01 8.482918143272399902e-01 -9.960940480232238770e-01 8.222423195838928223e-01 3.127349138259887695e+00 6.158732771873474121e-01
-3.242925167083740234e+00 4.610907435417175293e-01 6.437454819679260254e-01 -6.551118493080139160e-01 -4.964030981063842773e-01 -6.271948218345642090e-01 1.400365948677062988e+00 -6.884118318557739258e-01 6.044321656227111816e-01 2.041130065917968750e+00 -1.727317214012145996e+00 -1.641473650932312012e+00 -3.012444972991943359e+00 2.666050910949707031e+00 -1.452928900718688965e+00 -1.097556233406066895e+00 -4.643835723400115967e-01 1.866327166557312012e+00 1.350820660591125488e+00 2.978980541229248047e-01 3.099086582660675049e-01 1.870036721229553223e+00 7.302783131599426270e-01 -2.438182353973388672e+00 -9.668688774108886719e-01 9.749320149421691895e-02 1.791011691093444824e+00 -2.635894298553466797e+00 -7.909929156303405762e-01 -1.649789094924926758e+00 2.568748235702514648e+00 -4.706035852432250977e-01 1.145507335662841797e+00 1.880581021308898926e+00 -3.004392683506011963e-01 7.338585853576660156e-01 -1.333746075630187988e+00 -7.582681775093078613e-01 -4.509797394275665283e-01 -2.519584298133850098e-01 6.703171133995056152e-01 -1.829374790191650391e+00 7.025704383850097656e-01 -5.679617524147033691e-01 1.493155241012573242e+00 -4.016749560832977295e-01 7.933413982391357422e-01 2.571264028549194336e+00 -9.062449336051940918e-01 -5.438912510871887207e-01 7.249226570129394531e-01 3.134397983551025391e+00 8.673191070556640625e-01 1.000149369239807129e+00
1.368625164031982422e-01 -1.446797132492065430e+00 1.721128106117248535e+00 -4.604859650135040283e-02 2.024910748004913330e-01 -1.834229826927185059e+00 3.694814816117286682e-02 3.630768537521362305e+00 -9.768128991127014160e-01 2.451286792755126953e+00 -1.491597533226013184e+00 -6.581745147705078125e-01 -8.961644172668457031e-01 1.710658669471740723e+00 -5.974807143211364746e-01 -1.938422799110412598e+00 -2.263859272003173828e+00 -1.742966651916503906e+00 7.819078564643859863e-01 5.214901566505432129e-01 -1.459924578666687012e+00 -4.845160543918609619e-01 -7.303787469863891602e-01 1.646360993385314941e+00 1.722911000251770020e+00 -1.516658067703247070e+00 -6.758262515068054199e-01 1.181755304336547852e+00 -6.783843040466308594e-01 -7.126023173332214355e-01 1.379806160926818848e+00 5.758090615272521973e-01 -6.665132641792297363e-01 1.702242732048034668e+00 -3.139173984527587891e-01 -2.714963674545288086e+00 1.048962622880935669e-01 1.457550048828125000e+00 -1.472807049751281738e+00 -2.013033390045166016e+00 -9.849186241626739502e-02 -4.152110815048217773e-01 2.086839675903320312e-01 -2.630022525787353516e+00 3.009357929229736328e+00 4.081660211086273193e-01 2.517620086669921875e+00 -8.343590497970581055e-01 -3.322296440601348877e-01 -6.439851224422454834e-02 6.344832181930541992e-01 -2.015883207321166992e+00 -6.197398304939270020e-01 -6.194159388542175293e-01
