-1.524737000465393066e+00 -6.753941774368286133e-01 -8.200982213020324707e-01 -1.618161678314208984e+00 -1.186982169747352600e-01 -5.075385570526123047e-01 -1.290128111839294434e+00 -6.279726028442382812e-01 -8.472379446029663086e-01 -6.353104114532470703e-01
-5.523318797349929810e-02 5.948651790618896484e+00 -4.480003833770751953e+00 -5.478173255920410156e+00 -1.759217828512191772e-01 -1.438788890838623047e+00 -1.184828400611877441e+00 -2.649856090545654297e+00 -1.926596313714981079e-01 5.310967445373535156e+00
-5.106751441955566406e+00 4.382613301277160645e-01 -9.633818268775939941e-01 1.595977425575256348e+00 -1.468419313430786133e+00 5.393404364585876465e-01 -1.293781042098999023e+00 6.760780334472656250e+00 -3.636798381805419922e+00 -1.261157512664794922e+00
-1.649178743362426758e+00 6.228851795196533203e+00 -6.033310890197753906e+00 -3.878396376967430115e-02 -6.372612953186035156e+00 -1.597660064697265625e+00 6.768217086791992188e-01 -5.339954853057861328e+00 -1.966189384460449219e+00 -1.221530318260192871e+00
5.605108737945556641e+00 -4.754339754581451416e-01 4.291588783264160156e+00 2.075953722000122070e+00 -6.802526950836181641e+00 3.830078244209289551e-01 5.105439186096191406e+00 1.264939308166503906e+00 -4.782674312591552734e+00 -5.655375480651855469e+00
6.474172592163085938e+00 -8.837253451347351074e-01 -3.911142945289611816e-01 -1.142970919609069824e+00 7.826898694038391113e-01 -1.454645752906799316e+00 5.454794764518737793e-01 -3.516766786575317383e+00 -5.151211261749267578e+00 5.740223884582519531e+00
3.869258761405944824e-01 6.733383655548095703e+00 -1.600466012954711914e+00 -5.763087272644042969e-01 5.766059398651123047e+00 -5.562717437744140625e+00 -1.104099750518798828e+00 8.256410360336303711e-01 -7.195434719324111938e-02 -5.865381240844726562e+00
6.824842691421508789e-01 -3.057320415973663330e-01 -1.172925710678100586e+00 6.330873012542724609e+00 1.887323021888732910e+00 2.521419823169708252e-01 2.679597616195678711e+00 -2.675253152847290039e-01 4.947001457214355469e+00 -5.773162841796875000e+00
-5.379836559295654297e+00 -2.737440168857574463e-01 9.188132882118225098e-01 -8.043771386146545410e-01 3.000601828098297119e-01 1.212160229682922363e+00 5.053028106689453125e+00 -4.810441970825195312e+00 5.881293773651123047e+00 -9.973503947257995605e-01
2.833010435104370117e+00 -2.716078758239746094e-01 7.871652245521545410e-01 -5.211917400360107422e+00 -4.195921421051025391e+00 -2.600540161132812500e+00 4.686661720275878906e+00 -1.694102406501770020e+00 -2.122662305831909180e+00 -5.538575649261474609e+00
-4.893259525299072266e+00 1.814812064170837402e+00 -1.590218901634216309e+00 6.165624618530273438e+00 -2.082521200180053711e+00 5.868214607238769531e+00 4.193408191204071045e-01 4.775282382965087891e+00 1.746930629014968872e-01 -5.471533298492431641e+00
6.242710113525390625e+00 1.192861557006835938e+00 3.390248715877532959e-01 1.944613933563232422e+00 2.406803369522094727e+00 5.723038196563720703e+00 -2.185060828924179077e-02 -2.078374624252319336e+00 -1.035785913467407227e+00 8.977825641632080078e-01
4.108374118804931641e+00 6.838727593421936035e-01 -1.645197391510009766e+00 -3.425543904304504395e-01 5.197502136230468750e+00 2.221065998077392578e+00 -5.285094261169433594e+00 -2.039061337709426880e-01 -6.073516368865966797e+00 -1.452503800392150879e+00
5.386932849884033203e+00 5.385124206542968750e+00 4.123995780944824219e+00 1.206926822662353516e+00 3.021626234054565430e+00 3.305713832378387451e-01 -6.052919864654541016e+00 -2.112285137176513672e+00 3.558784008026123047e+00 2.055712699890136719e+00
-2.338321954011917114e-01 -5.640919208526611328e-01 1.053072512149810791e-01 -6.384242534637451172e+00 3.276747226715087891e+00 -5.782679319381713867e-01 5.495418071746826172e+00 7.113384723663330078e+00 -1.313344359397888184e+00 -6.492331624031066895e-01
-8.417316675186157227e-01 8.478565812110900879e-01 -1.113703846931457520e+00 -1.694976568222045898e+00 -1.171736121177673340e+00 -6.751316547393798828e+00 -1.910858869552612305e+00 -2.896665334701538086e+00 -5.628175735473632812e-01 -1.828174233436584473e+00
6.477231532335281372e-02 -2.739303112030029297e-01 -8.642934560775756836e-01 5.515287518501281738e-01 5.822833776473999023e-01 5.487899780273437500e+00 7.561484575271606445e-01 -7.978133112192153931e-02 6.292691707611083984e+00 6.602565646171569824e-01
3.980235338211059570e+00 5.148348212242126465e-01 -3.444322943687438965e-01 -5.374873161315917969e+00 1.108073234558105469e+00 5.488181591033935547e+00 -1.353674769401550293e+00 7.376228570938110352e-01 8.770284056663513184e-01 -3.709401190280914307e-01
-2.572870969772338867e+00 3.664650022983551025e-01 -6.703816413879394531e+00 9.624082446098327637e-01 -2.179570198059082031e+00 3.571817159652709961e+00 -2.496909618377685547e+00 -5.144149303436279297e+00 -8.259254693984985352e-01 5.039388179779052734e+00
2.318356931209564209e-01 6.618556022644042969e+00 -1.821640372276306152e+00 -1.194908499717712402e+00 -1.588217139244079590e+00 1.372275203466415405e-01 -4.877134799957275391e+00 4.834815114736557007e-02 5.547492504119873047e-01 -5.016673088073730469e+00
-4.737520217895507812e+00 9.468102455139160156e-01 6.603567123413085938e+00 -7.280765175819396973e-01 -1.660772919654846191e+00 2.957988262176513672e+00 -5.913873314857482910e-01 -2.365925788879394531e+00 5.610995769500732422e+00 2.748409032821655273e+00
-1.551654100418090820e+00 2.160619348287582397e-01 1.988913178443908691e+00 5.490576267242431641e+00 6.361759662628173828e+00 2.654990196228027344e+00 1.095174789428710938e+00 5.754687309265136719e+00 -1.511859148740768433e-01 1.034325003623962402e+00
-5.198329091072082520e-01 -1.171083807945251465e+00 -6.537216186523437500e+00 -1.361395120620727539e+00 -7.176377177238464355e-01 -1.799992285668849945e-02 4.245616436004638672e+00 -3.874970972537994385e-01 -7.009479045867919922e+00 2.577170848846435547e+00
5.198396742343902588e-03 -1.574214100837707520e+00 1.808491230010986328e+00 -2.232773780822753906e+00 1.242135651409626007e-02 4.710341930389404297e+00 4.143969058990478516e+00 -7.320642471313476562e-01 -2.365949630737304688e+00 1.524785995483398438e+00
1.517528653144836426e+00 1.524686068296432495e-01 -4.313009262084960938e+00 1.415335774421691895e+00 3.848458290100097656e+00 -6.460569381713867188e+00 1.374666690826416016e+00 7.870545983314514160e-01 6.542350649833679199e-01 6.155320644378662109e+00
-8.111079931259155273e-01 6.571986675262451172e+00 -2.988720178604125977e+00 1.765551567077636719e+00 1.479801058769226074e+00 4.792445659637451172e+00 -6.874155402183532715e-01 -5.699719905853271484e+00 1.309317946434020996e+00 -5.761957168579101562e+00
6.316453933715820312e+00 -3.643115758895874023e+00 -5.682391643524169922e+00 -1.439260959625244141e+00 -6.085422992706298828e+00 -6.686569750308990479e-02 -1.875385761260986328e+00 3.723303556442260742e+00 1.718037843704223633e+00 5.083873271942138672e+00
-5.278417110443115234e+00 4.093287944793701172e+00 -4.594728052616119385e-01 -5.006982803344726562e+00 -6.404587745666503906e+00 3.568432092666625977e+00 5.958379268646240234e+00 -3.230386495590209961e+00 2.055316567420959473e-01 1.898712038993835449e+00
2.514320135116577148e+00 -4.660256385803222656e+00 9.086179137229919434e-01 6.174429416656494141e+00 -7.829136252403259277e-01 -6.266885280609130859e+00 -1.722169965505599976e-01 -1.760431766510009766e+00 -1.277474641799926758e+00 -4.476658821105957031e+00
-1.128651127219200134e-01 -1.561128258705139160e+00 1.826377511024475098e+00 -8.571407794952392578e-01 -8.972287178039550781e-02 -3.893121004104614258e+00 -9.544130414724349976e-02 -6.643281936645507812e+00 -4.590583324432373047e+00 -1.228834271430969238e+00
1.967366337776184082e+00 1.709672063589096069e-02 6.052291870117187500e+00 -1.242546677589416504e+00 -8.564130663871765137e-01 -2.253502905368804932e-01 4.342904567718505859e+00 7.850195765495300293e-01 -9.453130513429641724e-02 -5.642811775207519531e+00
1.836055278778076172e+00 1.479403376579284668e+00 3.103534460067749023e+00 -4.468525946140289307e-01 -1.780839085578918457e+00 -1.230030536651611328e+00 4.447598755359649658e-01 4.270778656005859375e+00 5.403793334960937500e+00 6.144399166107177734e+00
3.074988126754760742e-01 -4.813556671142578125e+00 1.000181436538696289e+00 1.357803106307983398e+00 7.258387804031372070e-01 2.254025697708129883e+00 5.460813045501708984e+00 -5.752505779266357422e+00 -5.967175483703613281e+00 -1.228147625923156738e+00
