-2.057590007781982422e+00 -7.856806367635726929e-02 -1.013313055038452148e+00 4.516987800598144531e+00 -1.225291132926940918e+00 -3.687926769256591797e+00 -1.201032757759094238e+00 -1.437131404876708984e+00 2.436295270919799805e+00 -1.601005434989929199e+00 1.875696301460266113e+00 3.160998597741127014e-02 3.139352321624755859e+00 3.949090242385864258e-01 -1.025359511375427246e+00 7.062449455261230469e-01 1.260599493980407715e+00 6.886602044105529785e-01 -3.466694593429565430e+00 -7.511572241783142090e-01 -2.463213950395584106e-01 -8.081154227256774902e-01 -1.054621219635009766e+00 -1.077646836638450623e-01 1.740634799003601074e+00 9.566197395324707031e-01 -1.205081105232238770e+00 -8.454321622848510742e-01 -1.868554204702377319e-01 3.841281175613403320e+00 -1.011614084243774414e+00 2.303000211715698242e+00 1.804158926010131836e+00 -1.266831278800964355e+00 1.255401223897933960e-01 -3.653133392333984375e+00 1.182144284248352051e+00 4.869978129863739014e-01 2.493100404739379883e+00 1.297420620918273926e+00 -1.479381442070007324e+00 9.063502550125122070e-01 -2.375910997390747070e+00 -1.520778775215148926e+00 -2.154658317565917969e+00 1.147967219352722168e+00 -6.998463869094848633e-01 -1.153185009956359863e+00 1.103533804416656494e-01 1.783294439315795898e+00 3.222098588943481445e+00 2.236943393945693970e-01 4.561557434499263763e-03
2.001534253358840942e-01 3.857135534286499023e+00 -2.605613946914672852e+00 -6.369014978408813477e-01 -1.252978593111038208e-01 4.184248149394989014e-01 -4.271323382854461670e-01 4.599063694477081299e-01 -1.402890831232070923e-01 3.972881734371185303e-01 -4.397766292095184326e-01 -1.159680247306823730e+00 -4.806365072727203369e-01 1.882079839706420898e+00 5.638279318809509277e-01 -2.374902009963989258e+00 3.300781250000000000e+00 2.146103382110595703e+00 6.020352244377136230e-01 4.136349201202392578e+00 -1.971146911382675171e-01 -1.607852578163146973e+00 -5.915970206260681152e-01 -3.233512163162231445e+00 -2.861087620258331299e-01 -3.566065788269042969e+00 9.561194777488708496e-01 -8.381616324186325073e-02 -7.527034282684326172e-01 -1.158933997154235840e+00 -2.613223314285278320e+00 -3.793795585632324219e+00 2.376903146505355835e-01 -4.257974624633789062e-01 2.760031223297119141e+00 -4.544166028499603271e-01 5.482581257820129395e-01 8.866720199584960938e-01 -2.626854181289672852e+00 1.245880275964736938e-01 2.247552871704101562e+00 -4.333497285842895508e-01 6.211015582084655762e-01 -1.012633562088012695e+00 4.761931002140045166e-01 3.068383336067199707e-01 2.608416974544525146e-01 -1.853425264358520508e+00 4.238780975341796875e+00 1.399994641542434692e-02 3.481594562530517578e+00 2.095154523849487305e+00 -1.780461788177490234e+00
-2.333647966384887695e+00 3.093092679977416992e+00 8.735118508338928223e-01 -2.986030101776123047e+00 -4.024215638637542725e-01 -9.835214614868164062e-01 -4.963636696338653564e-01 -2.573554217815399170e-01 -3.017240524291992188e+00 -1.040782809257507324e+00 3.030888080596923828e+00 3.143744707107543945e+00 3.407339751720428467e-01 -2.921313643455505371e-01 2.053320646286010742e+00 -1.906805992126464844e+00 -1.160693883895874023e+00 4.933166801929473877e-01 1.266544222831726074e+00 -1.952823996543884277e-01 -2.755723953247070312e+00 1.867929935455322266e+00 1.692903041839599609e+00 -6.146289110183715820e-01 1.349321961402893066e+00 -2.508786022663116455e-01 -1.137061357498168945e+00 -2.362951993942260742e+00 1.604159355163574219e+00 1.357121467590332031e+00 -7.853112220764160156e-01 8.173096179962158203e-01 3.132286369800567627e-01 4.671625137329101562e+00 -9.793890118598937988e-01 -2.149947881698608398e-01 -3.893577158451080322e-01 -1.349444627761840820e+00 -4.003340601921081543e-01 -7.098791599273681641e-01 6.904787421226501465e-01 -7.246723175048828125e-01 -1.941277503967285156e+00 4.152420520782470703e+00 8.981990069150924683e-02 1.055110812187194824e+00 -1.281630396842956543e+00 -7.514210939407348633e-01 -8.802448511123657227e-01 3.138157367706298828e+00 -8.655410408973693848e-01 1.939868450164794922e+00 2.687288284301757812e+00
-2.692677021026611328e+00 -2.810325145721435547e+00 -4.278091430664062500e+00 -4.990489222109317780e-03 1.746061682701110840e+00 1.903058648109436035e+00 3.552966415882110596e-01 -7.110143303871154785e-01 -6.948061585426330566e-01 -2.019646644592285156e+00 -2.814700841903686523e+00 -2.690738677978515625e+00 9.689048528671264648e-01 5.796132609248161316e-02 3.396246671676635742e+00 6.438179016113281250e-01 8.741095662117004395e-02 3.523866653442382812e+00 -2.899285793304443359e+00 -5.016951635479927063e-02 3.459678649902343750e+00 1.592652201652526855e-01 1.191586613655090332e+00 -2.006977796554565430e+00 -4.193790555000305176e-01 -1.947762608528137207e+00 4.032902792096138000e-02 7.502952218055725098e-01 -1.050873637199401855e+00 2.633377313613891602e+00 -5.657995343208312988e-01 -1.303726077079772949e+00 -3.075624704360961914e+00 -6.756164878606796265e-02 1.029565811157226562e+00 -1.312578916549682617e+00 7.801390886306762695e-01 -3.119736671447753906e+00 -1.666166901588439941e+00 7.764528393745422363e-01 9.902162551879882812e-01 1.095852494239807129e+00 -2.441451251506805420e-01 -1.366468310356140137e+00 2.683285713195800781e+00 -1.854778409004211426e+00 9.149554371833801270e-01 4.503087103366851807e-01 1.263168215751647949e+00 3.124654889106750488e-01 -3.322080373764038086e-01 9.920704960823059082e-01 -6.866419911384582520e-01
-4.169802665710449219e-01 -2.081687927246093750e+00 -1.606480479240417480e+00 2.731340885162353516e+00 -1.297575533390045166e-01 -1.834287643432617188e+00 1.474583983421325684e+00 2.501431703567504883e+00 -2.614092826843261719e+00 -5.866917595267295837e-02 -1.219820261001586914e+00 -2.067403644323348999e-01 -4.012115001678466797e+00 -9.930654168128967285e-01 -1.347317099571228027e+00 -4.766275882720947266e-01 -5.443613529205322266e-01 1.032707020640373230e-01 1.949870467185974121e+00 9.830198884010314941e-01 -3.168241083621978760e-01 -6.023298501968383789e-01 6.816146373748779297e-01 -2.118764072656631470e-01 6.671888828277587891e-01 8.809410035610198975e-02 -1.986163377761840820e+00 -3.657648801803588867e+00 5.633798837661743164e-01 8.961090445518493652e-01 3.895044028759002686e-01 -9.246379733085632324e-01 -3.045090734958648682e-01 -1.494444847106933594e+00 1.775777526199817657e-02 2.784213125705718994e-01 1.872298836708068848e+00 -1.448165923357009888e-01 -2.832118034362792969e+00 -3.384296894073486328e+00 9.727154374122619629e-01 4.103432178497314453e+00 4.394537925720214844e+00 3.000917732715606689e-01 1.246109485626220703e+00 1.087642669677734375e+00 -2.627755880355834961e+00 8.739932179450988770e-01 -9.703431725502014160e-01 -7.129483819007873535e-01 -3.296753883361816406e+00 -8.790889382362365723e-01 -2.073311328887939453e+00
9.953309893608093262e-01 1.429338216781616211e+00 -7.485976219177246094e-01 4.674570858478546143e-01 3.208440065383911133e+00 3.925606250762939453e+00 7.092907428741455078e-01 4.718130528926849365e-01 -3.859828412532806396e-01 -1.921585798263549805e+00 1.319598674774169922e+00 2.540215015411376953e+00 3.776744008064270020e-01 -3.515323624014854431e-02 1.578629314899444580e-01 6.593421101570129395e-01 4.423505961894989014e-01 -1.681873083114624023e+00 2.729239463806152344e+00 4.232004642486572266e+00 -6.385312676429748535e-01 -4.246932983398437500e+00 -5.492016673088073730e-01 4.229645133018493652e-01 -2.887450218200683594e+00 2.890817821025848389e-01 -1.126324534416198730e+00 -1.656390428543090820e+00 -2.109423466026782990e-02 1.173589825630187988e+00 -2.733571290969848633e+00 3.431770086288452148e+00 -1.808769226074218750e+00 -1.713526368141174316e+00 -2.017363071441650391e+00 -2.682321518659591675e-02 -7.436873912811279297e-01 4.801423549652099609e+00 -1.192809939384460449e+00 -8.868382871150970459e-02 1.485857367515563965e+00 1.798188090324401855e+00 -1.446448445320129395e+00 1.668016314506530762e+00 1.869618058204650879e+00 -6.276215612888336182e-02 -1.069803237915039062e+00 -1.090891122817993164e+00 1.479875326156616211e+00 -2.559949398040771484e+00 5.428357720375061035e-01 -2.948635816574096680e+00 3.628632128238677979e-01
-1.505323886871337891e+00 -8.210461139678955078e-01 -9.301231801509857178e-02 7.815511226654052734e-01 3.999536037445068359e+00 -1.060450822114944458e-01 -3.329530239105224609e+00 3.658316135406494141e+00 -1.509792953729629517e-01 -3.091619014739990234e-01 -2.436651229858398438e+00 -9.776882529258728027e-01 9.011680260300636292e-03 2.540699243545532227e+00 -1.150072962045669556e-01 -9.456144571304321289e-01 -1.359277486801147461e+00 -1.086737632751464844e+00 1.154658347368240356e-01 -9.982335567474365234e-01 -5.896696448326110840e-02 -4.703348159790039062e+00 -2.275608777999877930e+00 -1.942021608352661133e+00 -1.085613846778869629e+00 3.876725196838378906e+00 6.539891958236694336e-01 4.131656646728515625e+00 -6.412581205368041992e-01 -3.657582700252532959e-01 3.083411455154418945e-01 1.178000420331954956e-01 5.872426033020019531e-01 1.097848773002624512e+00 7.044465094804763794e-02 8.922984600067138672e-01 2.147235155105590820e+00 -2.105679064989089966e-01 -1.718248248100280762e+00 1.091939926147460938e+00 -5.524232983589172363e-01 -1.129309177398681641e+00 -2.733893692493438721e-01 -2.259937971830368042e-01 2.209450006484985352e+00 3.270290613174438477e+00 -1.838897109031677246e+00 1.408368110656738281e+00 1.009117886424064636e-01 -1.987513899803161621e-01 4.797647893428802490e-01 2.158476591110229492e+00 -1.398047655820846558e-01
-2.713491439819335938e+00 -9.468818902969360352e-01 1.254234552383422852e+00 2.154788494110107422e+00 -1.283438682556152344e+00 -3.474524497985839844e+00 2.356621026992797852e+00 9.500736594200134277e-01 -2.321668386459350586e+00 7.732418179512023926e-01 3.651871681213378906e-01 -7.585150748491287231e-02 1.086887717247009277e+00 -7.876265048980712891e-01 3.004634380340576172e+00 -6.112310290336608887e-01 1.968810111284255981e-01 -8.872405290603637695e-01 -1.564127326011657715e+00 -6.454374641180038452e-02 6.016164645552635193e-02 -1.667384862899780273e+00 1.638115882873535156e+00 2.570333480834960938e+00 -2.590061426162719727e+00 -1.444592475891113281e+00 2.033132553100585938e+00 9.136543869972229004e-01 -1.701239943504333496e+00 3.602489233016967773e-01 1.879534244537353516e+00 1.194125413894653320e+00 -2.415380775928497314e-01 3.928934931755065918e-01 9.196271300315856934e-01 2.536102771759033203e+00 -3.472017526626586914e+00 6.300375461578369141e-01 -2.880638599395751953e+00 2.575664281845092773e+00 1.404635787010192871e+00 1.689714193344116211e+00 -1.379858851432800293e+00 2.605798482894897461e+00 1.896289587020874023e-01 1.035836935043334961e+00 -9.709757566452026367e-01 5.042161941528320312e-01 -4.137529850006103516e+00 2.646016120910644531e+00 -1.438669085502624512e+00 -3.989998579025268555e+00 -1.362739086151123047e+00
2.617057561874389648e+00 3.631761312484741211e+00 3.384010866284370422e-03 -2.513984441757202148e+00 4.246487140655517578e+00 -2.476974248886108398e+00 -1.544869661331176758e+00 -7.347672581672668457e-01 4.531150817871093750e+00 2.788083314895629883e+00 8.759065270423889160e-01 -2.261293888092041016e+00 -1.864717900753021240e-02 -1.478934645652770996e+00 8.587616086006164551e-01 2.168942213058471680e+00 -1.162479519844055176e+00 2.127642154693603516e+00 -9.378425031900405884e-02 -2.150380373001098633e+00 1.038401603698730469e+00 -1.258632302284240723e+00 -8.650372736155986786e-03 -2.121582478284835815e-01 -7.162548303604125977e-01 8.286216259002685547e-01 3.272347450256347656e+00 -9.429970979690551758e-01 2.447452247142791748e-01 -5.480214953422546387e-01 1.745373249053955078e+00 3.518122673034667969e+00 4.062071070075035095e-02 -1.784924864768981934e+00 -2.384485006332397461e+00 -1.047092437744140625e+00 -7.271630764007568359e-01 -2.725806474685668945e+00 2.487661242485046387e-01 -1.721227049827575684e+00 3.887730598449707031e+00 -2.113476753234863281e+00 8.981196284294128418e-01 -1.361137926578521729e-01 3.663960397243499756e-01 4.998986423015594482e-01 7.106309533119201660e-01 -2.057702779769897461e+00 3.411462157964706421e-02 -5.678724646568298340e-01 6.534330844879150391e-01 5.263569951057434082e-01 -1.373684704303741455e-01
3.765227317810058594e+00 1.213555335998535156e+00 3.081481456756591797e+00 3.328597545623779297e+00 1.119731664657592773e+00 -2.026721477508544922e+00 1.375293493270874023e+00 -5.681439638137817383e-01 1.482617948204278946e-02 -2.391292095184326172e+00 -3.214964866638183594e+00 1.583155870437622070e+00 -9.575661420822143555e-01 -1.096718549728393555e+00 1.081463575363159180e+00 -7.278271019458770752e-02 2.025038152933120728e-01 -1.257699370384216309e+00 3.939168691635131836e+00 -3.320324182510375977e+00 -3.894570112228393555e+00 -1.214123249053955078e+00 -2.183820307254791260e-01 -9.592819213867187500e-01 3.081594944000244141e+00 1.413640975952148438e+00 -1.782796025276184082e+00 -7.824978232383728027e-01 -6.378939151763916016e-01 3.426841020584106445e+00 -1.431913971900939941e+00 -1.969926595687866211e+00 2.281861845403909683e-03 1.545812368392944336e+00 1.214999914169311523e+00 8.969880938529968262e-01 -1.075101852416992188e+00 -1.316264986991882324e+00 1.664948105812072754e+00 -1.621803760528564453e+00 2.444542407989501953e+00 2.003920316696166992e+00 2.027511358261108398e+00 -9.896897077560424805e-01 1.412593245506286621e+00 8.961299657821655273e-01 -1.753134846687316895e+00 1.251693010330200195e+00 -4.922124743461608887e-02 -6.275849044322967529e-02 4.865868091583251953e-01 -3.160613179206848145e-01 2.049578428268432617e+00
