-2.247193008661270142e-01 1.210292100906372070e+00 -1.298285126686096191e+00 1.859444975852966309e+00 -2.571965932846069336e+00 -1.265162587165832520e+00 -3.120800256729125977e+00 1.175301194190979004e+00 -7.940062880516052246e-01 -1.231365680694580078e+00 8.353974819183349609e-01 1.147010445594787598e+00 -5.436325073242187500e-01 5.445300340652465820e-01 -1.306853413581848145e+00 -1.780655860900878906e+00 -1.862428307533264160e+00 -6.923101544380187988e-01 -5.816310048103332520e-01 -1.137134432792663574e+00 2.312701225280761719e+00 2.150009632110595703e+00 -2.640432357788085938e+00 4.333794414997100830e-01 -2.540852427482604980e-01 -3.825854957103729248e-01 2.225360393524169922e+00 6.672689318656921387e-01 7.247094511985778809e-01 -4.524717330932617188e-01 -2.383635520935058594e+00 -1.581387758255004883e+00 3.281968533992767334e-01 3.089644908905029297e+00 -1.226908564567565918e+00 -7.806342840194702148e-01 -1.967671513557434082e+00 -1.465436577796936035e+00 -1.970032006502151489e-01 -3.844796121120452881e-01 -1.920728206634521484e+00 9.733042120933532715e-01 1.163719415664672852e+00 -3.276083171367645264e-01 1.629704356193542480e+00 -1.094835773110389709e-01 -2.060897350311279297e+00 -1.203857183456420898e+00 6.875719428062438965e-01 -1.349311709403991699e+00 -2.215241193771362305e+00 2.024052381515502930e+00 2.340758800506591797e+00 -1.658964633941650391e+00 1.665093302726745605e+00 8.230346441268920898e-01 -1.079397797584533691e+00 -2.953835248947143555e+00 9.919071197509765625e-01 -2.495269060134887695e+00 -3.814534842967987061e-01 -1.483367323875427246e+00 -8.153716325759887695e-01 9.522440433502197266e-01 2.931145429611206055e+00 -8.984903246164321899e-02 1.478991746902465820e+00 4.998129010200500488e-01 1.600162148475646973e+00 -4.571541249752044678e-01 -5.898607373237609863e-01 3.743118643760681152e-01 8.177939057350158691e-01 8.358526229858398438e-01 -1.104976058006286621e+00 -2.312170714139938354e-01 5.871443152427673340e-01 1.237814068794250488e+00 -7.804080247879028320e-01 -5.238613486289978027e-01 -2.280334711074829102e+00 -6.441875100135803223e-01 7.286226153373718262e-01 1.688457250595092773e+00 1.368658065795898438e+00 1.539695739746093750e+00 1.058968424797058105e+00 1.670641452074050903e-01 1.304460167884826660e+00 -1.268698453903198242e+00 -1.206363558769226074e+00 2.494856119155883789e+00 8.517944812774658203e-01 -4.197185933589935303e-01 -5.981175228953361511e-02
-4.332008212804794312e-02 2.104907274246215820e+00 -1.699134469032287598e+00 2.806095838546752930e+00 -1.483913540840148926e+00 -1.371840238571166992e+00 5.674718618392944336e-01 -2.532241821289062500e+00 -4.660756886005401611e-01 1.329667270183563232e-01 7.428065538406372070e-01 -6.668932437896728516e-01 2.167582035064697266e+00 3.277237415313720703e-01 -1.866575002670288086e+00 1.593805313110351562e+00 6.835178136825561523e-01 -1.724258542060852051e+00 -1.440082192420959473e+00 3.632318019866943359e+00 -1.402712702751159668e+00 1.478558897972106934e+00 -9.750217199325561523e-01 -1.868666291236877441e+00 -1.538697242736816406e+00 -1.637224793434143066e+00 4.113469123840332031e-01 -2.669476345181465149e-02 1.843795627355575562e-01 2.667947769165039062e+00 -2.380699634552001953e+00 1.069795712828636169e-02 6.509500145912170410e-01 -8.866814374923706055e-01 -2.715324640274047852e+00 1.546975016593933105e+00 6.555406749248504639e-02 -6.134584546089172363e-01 -3.988364338874816895e-01 -2.076280564069747925e-01 1.611515998840332031e+00 -4.001946449279785156e-01 1.108527183532714844e+00 7.331715226173400879e-01 2.680345624685287476e-02 1.164193868637084961e+00 -1.032023072242736816e+00 -1.347884058952331543e+00 1.362573862075805664e+00 2.854862451553344727e+00 -4.566476494073867798e-02 -1.000169157981872559e+00 -1.594068646430969238e+00 -2.388592243194580078e+00 7.299660444259643555e-01 1.218975782394409180e+00 -1.154364585876464844e+00 -2.263727664947509766e+00 2.939121484756469727e+00 6.015264987945556641e-01 -6.439716815948486328e-01 1.997370839118957520e+00 -1.039968848228454590e+00 -2.380226701498031616e-01 -3.211270809173583984e+00 1.486719012260437012e+00 1.555665493011474609e+00 9.800252914428710938e-01 -4.223607778549194336e-01 -7.655575871467590332e-02 1.315757632255554199e+00 -6.315859556198120117e-01 -2.240958362817764282e-01 2.674494981765747070e-01 1.373392224311828613e+00 5.242017656564712524e-02 1.837638735771179199e+00 2.293943166732788086e+00 6.739860177040100098e-01 1.662971675395965576e-01 -9.927106499671936035e-01 -2.090862989425659180e+00 -2.740224301815032959e-01 7.118834257125854492e-01 -7.099208235740661621e-01 -9.431485533714294434e-01 2.377390384674072266e+00 -5.284262895584106445e-01 -5.709083676338195801e-01 -8.692833781242370605e-01 -2.418720424175262451e-01 2.099077999591827393e-01 -1.678181767463684082e+00 -2.802886664867401123e-01 -1.303272843360900879e+00
6.303126215934753418e-01 1.057377219200134277e+00 -1.725918173789978027e+00 4.089193791151046753e-02 -1.304384589195251465e+00 -1.062852025032043457e+00 4.447028040885925293e-01 8.759533166885375977e-01 -9.861999191343784332e-03 1.401816725730895996e+00 1.344385623931884766e+00 -5.809734463691711426e-01 4.146992564201354980e-01 -9.249656200408935547e-01 1.509433150291442871e+00 -1.898955106735229492e+00 1.337282896041870117e+00 5.373620986938476562e-02 3.182796537876129150e-01 -1.391039967536926270e+00 -8.015394210815429688e-01 -3.038117170333862305e+00 -7.045201063156127930e-01 -5.993468761444091797e-01 9.488471746444702148e-01 -1.724589943885803223e+00 3.229791164398193359e+00 -8.400397896766662598e-01 -1.059412360191345215e+00 2.945243597030639648e+00 6.040611304342746735e-03 -2.059609651565551758e+00 1.137907981872558594e+00 -9.527808427810668945e-01 -2.028981037437915802e-02 2.074898004531860352e+00 -1.970057487487792969e+00 2.575267339125275612e-03 -2.291557073593139648e+00 1.859688997268676758e+00 -2.158408403396606445e+00 1.099097132682800293e+00 4.475265741348266602e-01 -2.176547527313232422e+00 -5.905123353004455566e-01 -2.320978403091430664e+00 4.547972679138183594e-01 9.158817678689956665e-02 6.992996335029602051e-01 -2.024252653121948242e+00 -3.789394795894622803e-01 2.014306336641311646e-01 -2.067597389221191406e+00 -1.325147509574890137e+00 -1.097986102104187012e+00 2.025882244110107422e+00 -5.464503765106201172e-01 -6.660979986190795898e-02 -1.130913972854614258e+00 2.989227294921875000e+00 4.210236370563507080e-01 7.195065617561340332e-01 -2.765893697738647461e+00 2.115107059478759766e+00 2.031543970108032227e+00 -1.329075098037719727e+00 -3.550250530242919922e-01 2.723730206489562988e-01 4.571899771690368652e-01 4.273538291454315186e-01 2.081567049026489258e+00 4.794328510761260986e-01 -1.655120849609375000e+00 2.266885995864868164e+00 -1.872459053993225098e+00 -1.318176507949829102e+00 -1.565676808357238770e+00 -8.173689246177673340e-01 -6.863048076629638672e-01 -1.396334648132324219e+00 -8.000652790069580078e-01 1.319530010223388672e+00 1.820858597755432129e+00 -9.057217091321945190e-02 1.113233327865600586e+00 7.626363635063171387e-01 -3.420894443988800049e-01 -1.559712529182434082e+00 -4.463644027709960938e-01 -1.413790941238403320e+00 -7.389974594116210938e-01 1.945001959800720215e+00 8.905141800642013550e-02 -6.697240471839904785e-02 8.953981995582580566e-01
-1.761082530021667480e+00 1.449748754501342773e+00 4.301188886165618896e-01 8.413052558898925781e-01 1.381870985031127930e+00 9.150805324316024780e-02 2.412557125091552734e+00 -8.570324182510375977e-01 1.420111656188964844e+00 -1.903941869735717773e+00 -5.461532473564147949e-01 6.746831536293029785e-01 7.682128995656967163e-02 2.683616578578948975e-01 -1.399604201316833496e+00 -4.058060050010681152e-01 -2.657508850097656250e-01 -1.052766203880310059e+00 -1.437908768653869629e+00 -2.766601741313934326e-01 1.384068846702575684e+00 1.250500082969665527e+00 2.442263364791870117e+00 -2.122269630432128906e+00 2.467117071151733398e+00 9.924786090850830078e-01 7.667760848999023438e-01 -4.215791076421737671e-02 -1.109302401542663574e+00 2.855539560317993164e+00 2.484460622072219849e-01 -1.844456195831298828e+00 1.712183833122253418e+00 -1.471055865287780762e+00 -2.404086589813232422e+00 8.294041156768798828e-01 3.341152667999267578e-01 1.294548153877258301e+00 3.827551007270812988e-01 -1.699014902114868164e-01 -2.688282728195190430e+00 -1.643863081932067871e+00 -2.515671014785766602e+00 -1.576529741287231445e-01 1.605493068695068359e+00 -1.275446414947509766e+00 1.880852580070495605e+00 -2.549798011779785156e+00 -1.216650083661079407e-01 1.331446290016174316e+00 3.462988734245300293e-01 -1.271983027458190918e+00 -1.975770711898803711e+00 -1.124085783958435059e+00 -2.525251388549804688e+00 -3.831215798854827881e-01 -1.248833656311035156e+00 1.441286087036132812e+00 1.308613777160644531e+00 2.507070302963256836e-01 1.016285419464111328e+00 1.262893795967102051e+00 -1.340533256530761719e+00 1.563216805458068848e+00 1.427596092224121094e+00 -1.546374320983886719e+00 2.066613197326660156e+00 1.409255862236022949e+00 -1.162761449813842773e+00 -1.076681241393089294e-01 -4.762661755084991455e-01 2.353026151657104492e+00 -1.142873167991638184e+00 -1.367334961891174316e+00 -2.174791812896728516e+00 -7.956678271293640137e-01 -3.505988791584968567e-02 1.360567688941955566e+00 2.336301326751708984e+00 -3.767253756523132324e-01 -1.258617043495178223e+00 -2.234696865081787109e+00 2.860220372676849365e-01 2.727740764617919922e+00 -2.722373306751251221e-01 -1.157025694847106934e+00 -5.902273654937744141e-01 -8.538765907287597656e-01 -6.801363229751586914e-01 2.284743547439575195e+00 -8.173149824142456055e-01 -2.728695869445800781e-01 -3.695642948150634766e-01 -1.782700896263122559e+00 2.291521787643432617e+00
1.550571471452713013e-01 3.232598304748535156e-01 1.234431862831115723e+00 1.925358474254608154e-01 -1.907560467720031738e+00 -1.427968740463256836e+00 4.547661840915679932e-01 1.059431672096252441e+00 7.136863470077514648e-01 7.530609965324401855e-01 -6.537760496139526367e-01 -2.897071123123168945e+00 6.331441998481750488e-01 6.588260531425476074e-01 -9.644349217414855957e-01 -1.667004466056823730e+00 -1.621754169464111328e+00 -1.599476337432861328e+00 2.559881508350372314e-01 -2.049855709075927734e+00 2.174178838729858398e+00 -4.955434799194335938e-01 3.300108909606933594e+00 -1.228645205497741699e+00 1.899513125419616699e+00 6.513272523880004883e-01 1.079378485679626465e+00 1.811486363410949707e+00 -2.427850008010864258e+00 -1.733035147190093994e-01 7.698297500610351562e-01 -2.338864564895629883e+00 -1.543254554271697998e-01 -2.397168636322021484e+00 2.357378005981445312e-01 -3.267063140869140625e+00 2.885223627090454102e+00 1.805063486099243164e+00 6.357793807983398438e-01 1.006921648979187012e+00 6.570091843605041504e-01 -1.547061324119567871e+00 1.640210151672363281e+00 -1.625445485115051270e-01 1.375588536262512207e+00 -1.065564155578613281e+00 1.993190288543701172e+00 -6.561940312385559082e-01 1.214097738265991211e+00 8.595732450485229492e-01 -3.111402690410614014e-01 -1.921667337417602539e+00 -2.434868335723876953e+00 -6.738519072532653809e-01 1.403027653694152832e+00 -1.744962096214294434e+00 6.905650347471237183e-02 4.622789621353149414e-01 1.059614777565002441e+00 -1.646265149116516113e+00 -6.525397896766662598e-01 2.354768067598342896e-01 -6.187794804573059082e-01 4.070962667465209961e-01 1.076130509376525879e+00 -1.435886502265930176e+00 -2.177302598953247070e+00 1.521379351615905762e+00 5.909423828125000000e-01 1.294199109077453613e+00 -3.938884660601615906e-02 -1.484265446662902832e+00 6.659440398216247559e-01 2.391931533813476562e+00 1.698717474937438965e+00 -1.563151739537715912e-02 1.474291920661926270e+00 1.263718754053115845e-01 3.309916734695434570e+00 1.100224018096923828e+00 -7.209535688161849976e-03 1.111453771591186523e-01 -1.922098398208618164e+00 -7.289234995841979980e-01 4.809989631175994873e-01 -1.120823621749877930e+00 9.456621408462524414e-01 6.910367608070373535e-01 1.811873912811279297e-01 -1.595630288124084473e+00 -4.494212269783020020e-01 2.132603406906127930e+00 -1.705711126327514648e+00 1.177239894866943359e+00 1.660875417292118073e-02
-5.264427065849304199e-01 1.986451506614685059e+00 3.980906605720520020e-01 3.462073802947998047e-01 -3.611423969268798828e-01 -3.205365538597106934e-01 3.737327754497528076e-01 -1.560918927192687988e+00 -1.194267511367797852e+00 4.244743585586547852e-01 1.442359924316406250e+00 -1.706963658332824707e+00 -8.514848947525024414e-01 4.579270482063293457e-01 -2.186446428298950195e+00 -3.049001693725585938e-01 1.711809635162353516e+00 -1.173376560211181641e+00 -1.195732951164245605e+00 -7.557369470596313477e-01 -1.522884488105773926e+00 1.167212367057800293e+00 3.459803581237792969e+00 2.446664571762084961e-01 3.345554172992706299e-01 -1.216561079025268555e+00 1.722408533096313477e+00 -2.267202615737915039e+00 -5.020326375961303711e-01 -1.954435229301452637e+00 2.453316450119018555e+00 -5.554594993591308594e-01 1.024989247322082520e+00 -1.509000897407531738e+00 2.593087673187255859e+00 -7.032244205474853516e-01 1.287386298179626465e+00 -3.008573055267333984e-01 -5.868963599205017090e-01 -6.148825287818908691e-01 -9.107065200805664062e-01 -9.916720390319824219e-01 1.091224670410156250e+00 6.159649491310119629e-01 -5.111429095268249512e-01 -9.188843965530395508e-01 -1.634177327156066895e+00 -3.578199863433837891e+00 1.594452738761901855e+00 2.038534879684448242e+00 2.261594235897064209e-01 -4.630596339702606201e-01 1.816055655479431152e+00 -7.575763463973999023e-01 1.368966460227966309e+00 3.596753627061843872e-02 -5.559887290000915527e-01 1.247382521629333496e+00 1.072425320744514465e-01 3.121165633201599121e-01 8.583822250366210938e-01 1.397913336753845215e+00 4.187688603997230530e-02 -1.087238192558288574e+00 -1.546734869480133057e-01 7.000986337661743164e-01 -3.117010116577148438e+00 -1.915871620178222656e+00 -1.508373260498046875e+00 1.091518759727478027e+00 -3.243324279785156250e+00 -2.184878349304199219e+00 2.398670911788940430e+00 9.609186053276062012e-01 2.275764644145965576e-01 -8.469564914703369141e-01 1.494933843612670898e+00 1.427261352539062500e+00 1.565309405326843262e+00 -7.763878107070922852e-01 -1.179127544164657593e-01 -5.199631452560424805e-01 1.704275846481323242e+00 1.257262110710144043e+00 7.247860431671142578e-01 -2.419058561325073242e+00 3.387219309806823730e-01 1.764806151390075684e+00 -4.430625960230827332e-02 -2.129746437072753906e+00 -5.568782091140747070e-01 -3.519545316696166992e+00 -3.808105945587158203e+00 8.591596484184265137e-01 -1.045862436294555664e+00
-1.019764423370361328e+00 -4.911758303642272949e-01 -1.193610548973083496e+00 1.348276138305664062e+00 8.945404291152954102e-01 2.013576507568359375e+00 3.620693460106849670e-02 1.137455105781555176e+00 -1.437376737594604492e-01 -2.667629718780517578e-02 -3.101097643375396729e-01 2.361651808023452759e-01 -1.003946423530578613e+00 1.487555980682373047e+00 5.383366942405700684e-01 4.754335403442382812e+00 -8.880908489227294922e-01 -2.910583615303039551e-01 3.106901645660400391e-01 -1.894605517387390137e+00 -6.110598444938659668e-01 4.825787842273712158e-01 5.366697311401367188e-01 3.473874092102050781e+00 -2.167010307312011719e+00 -1.554370403289794922e+00 -1.917032480239868164e+00 5.118809938430786133e-01 -5.482036471366882324e-01 -1.176437377929687500e+00 1.382238119840621948e-01 -1.797368526458740234e+00 8.281588554382324219e-01 1.192238211631774902e+00 1.542762637138366699e+00 1.946492552757263184e+00 7.925099730491638184e-01 1.655856728553771973e+00 8.706547319889068604e-03 2.644859552383422852e+00 -2.994270563125610352e+00 -1.812893629074096680e+00 -6.655055284500122070e-01 -2.418642759323120117e+00 -2.656664550304412842e-01 3.868204951286315918e-01 3.604936301708221436e-01 -9.755898714065551758e-01 7.925654053688049316e-01 -1.479900002479553223e+00 2.275467634201049805e+00 1.792538464069366455e-01 1.930734813213348389e-01 3.607515692710876465e-01 -1.419048428535461426e+00 -1.540293097496032715e+00 2.879700660705566406e+00 -3.613698780536651611e-01 -4.494236782193183899e-02 -1.544112920761108398e+00 2.221617698669433594e-01 2.098505496978759766e+00 3.638232946395874023e-01 9.127956628799438477e-01 -1.058743238449096680e+00 -3.365856885910034180e+00 -5.966504812240600586e-01 2.114512681961059570e+00 -1.080521345138549805e+00 2.950153589248657227e+00 1.493352770805358887e+00 5.214226245880126953e-01 -3.624495267868041992e-01 -1.517413973808288574e+00 -3.043858110904693604e-01 1.008288145065307617e+00 -2.578161478042602539e+00 1.150315284729003906e+00 -3.745406568050384521e-01 1.119163751602172852e+00 -2.087287187576293945e+00 8.368311822414398193e-02 1.258144497871398926e+00 1.877247542142868042e-01 6.970300078392028809e-01 7.371752858161926270e-01 -3.386871218681335449e-01 1.233696699142456055e+00 8.059411644935607910e-01 -1.139049008488655090e-01 1.156751155853271484e+00 1.004951953887939453e+00 3.169432580471038818e-01 -2.751062512397766113e-01 1.305371880531311035e+00
-5.606760978698730469e-01 4.566781222820281982e-02 -1.487200021743774414e+00 -3.092910289764404297e+00 -2.414329528808593750e+00 -1.327885985374450684e+00 1.232927441596984863e+00 3.061636090278625488e-01 2.295557260513305664e+00 -8.840789794921875000e-01 -4.099714010953903198e-02 4.879652857780456543e-01 -1.206534385681152344e+00 2.400790154933929443e-01 -1.576719284057617188e+00 5.058303475379943848e-01 1.271138787269592285e+00 -1.009838581085205078e+00 -1.342573761940002441e+00 -1.389322280883789062e+00 -4.760407805442810059e-01 1.441535949707031250e+00 -1.047368049621582031e+00 -1.487954497337341309e+00 2.669755220413208008e+00 1.349157929420471191e+00 -3.125661909580230713e-01 -8.988337963819503784e-02 1.156990304589271545e-01 -2.771964073181152344e+00 -3.602985382080078125e+00 -2.642430923879146576e-02 -1.530468702316284180e+00 -5.557892918586730957e-01 -4.299856424331665039e-01 5.065931081771850586e-01 -1.968295216560363770e+00 2.247376441955566406e+00 -7.226473689079284668e-01 2.776338338851928711e+00 -1.157546043395996094e+00 -1.380493402481079102e+00 2.107896566390991211e+00 6.369533538818359375e-01 -4.194234907627105713e-01 -8.412979543209075928e-02 1.829634070396423340e+00 1.552359938621520996e+00 6.022514700889587402e-01 -4.273365139961242676e-01 -3.078906536102294922e-01 -2.474403530359268188e-01 -1.296081304550170898e+00 -6.592410206794738770e-01 -2.330560445785522461e+00 1.273719787597656250e+00 -6.559690833091735840e-01 -1.321929812431335449e+00 -1.450350999832153320e+00 -1.609875679016113281e+00 -7.400529384613037109e-01 6.327531337738037109e-01 -2.645559012889862061e-01 -1.756659269332885742e+00 -1.835623025894165039e+00 -1.968593358993530273e+00 -5.781935453414916992e-01 -1.872420161962509155e-01 3.537585735321044922e+00 -1.940209388732910156e+00 1.436079479753971100e-02 -8.974819183349609375e-01 -3.119647800922393799e-01 1.196716651320457458e-01 -1.620290756225585938e+00 -6.938777565956115723e-01 -2.901015520095825195e+00 -9.870325326919555664e-01 -1.720547914505004883e+00 -1.268992543220520020e+00 -6.768689751625061035e-01 1.946117430925369263e-01 2.165894985198974609e+00 1.362020671367645264e-01 -2.654603242874145508e+00 -2.771287202835083008e+00 -4.892812669277191162e-01 -1.460477709770202637e+00 2.303290605545043945e+00 -1.801956415176391602e+00 5.109755992889404297e-01 1.611091375350952148e+00 6.068580746650695801e-01 1.279958605766296387e+00 -1.794214725494384766e+00
-1.546783089637756348e+00 3.892839252948760986e-01 1.098402261734008789e+00 1.409049630165100098e+00 -3.778985738754272461e-01 -1.424777626991271973e+00 2.093660593032836914e+00 1.391607046127319336e+00 1.427554368972778320e+00 -1.201823472976684570e+00 -2.363604784011840820e+00 3.097931146621704102e+00 1.214693188667297363e+00 -1.315384387969970703e+00 3.067881762981414795e-01 1.307098269462585449e+00 -1.770662188529968262e+00 -2.232988029718399048e-01 -1.231221437454223633e+00 -1.969211250543594360e-01 -2.243713140487670898e-01 4.414000213146209717e-01 1.760388374328613281e+00 -1.636655807495117188e+00 1.782992482185363770e+00 8.458225131034851074e-01 -1.796004533767700195e+00 1.560000658035278320e+00 2.920810699462890625e+00 -1.168720006942749023e+00 -1.506316661834716797e+00 -7.724695205688476562e-01 -6.163075566291809082e-01 9.260764122009277344e-01 7.927689552307128906e-01 1.522776961326599121e+00 2.691111087799072266e+00 6.716480255126953125e-01 -2.836818397045135498e-01 9.110123515129089355e-01 -6.587984561920166016e-01 4.124455451965332031e-01 -1.046054363250732422e+00 -7.265471220016479492e-01 -5.049202442169189453e-01 2.663577161729335785e-02 -2.124815940856933594e+00 -1.740683466196060181e-01 -1.501515626907348633e+00 1.650267362594604492e+00 2.270022034645080566e-01 -1.257046103477478027e+00 -4.767471253871917725e-01 2.523166835308074951e-01 -5.857445597648620605e-01 -1.588675498962402344e+00 1.211593866348266602e+00 -2.216835975646972656e+00 -5.355048775672912598e-01 7.853263020515441895e-01 -6.649161130189895630e-02 -3.057068213820457458e-02 -2.552455365657806396e-01 -4.378585517406463623e-01 5.873035788536071777e-01 1.278533935546875000e-01 7.281337678432464600e-02 -8.503060340881347656e-01 -2.943066656589508057e-01 -1.453589200973510742e+00 4.900743067264556885e-01 6.079527735710144043e-01 1.111774921417236328e+00 3.378237247467041016e+00 3.712983608245849609e+00 2.869117021560668945e+00 -7.099880576133728027e-01 -2.491169452667236328e+00 -2.312242031097412109e+00 -8.171553611755371094e-01 4.419305622577667236e-01 -1.361207008361816406e+00 3.764361888170242310e-02 1.798982739448547363e+00 -3.672163188457489014e-01 -3.987292289733886719e+00 -6.050457954406738281e-01 1.572570443153381348e+00 -1.985780954360961914e+00 -3.837196230888366699e-01 -2.629793643951416016e+00 -2.207738161087036133e+00 -1.300047636032104492e+00 -7.607204914093017578e-01 -7.362016439437866211e-01
3.971037268638610840e-01 -1.098375678062438965e+00 -7.696197628974914551e-01 8.194416761398315430e-01 9.722447395324707031e-01 -1.456003904342651367e+00 -7.886444926261901855e-01 -3.872940838336944580e-01 -1.861227989196777344e+00 4.540497362613677979e-01 -8.280676007270812988e-01 -2.205979265272617340e-02 -8.501864671707153320e-01 -5.349391698837280273e-01 -5.515435710549354553e-02 -1.311887264251708984e+00 1.124681711196899414e+00 -9.997208416461944580e-02 1.093944787979125977e+00 -4.993678331375122070e-01 -1.452949285507202148e+00 -2.754322290420532227e+00 1.660735368728637695e+00 1.497856378555297852e-01 -2.333125174045562744e-01 -2.374157667160034180e+00 -9.790189266204833984e-01 3.966520786285400391e+00 2.505671739578247070e+00 -7.065694779157638550e-02 1.746188402175903320e+00 -1.649288982152938843e-01 1.275540590286254883e+00 1.655709862709045410e+00 2.768083810806274414e-01 2.151065468788146973e-01 -7.435095310211181641e-01 1.426659226417541504e+00 -9.683429002761840820e-01 -2.181095629930496216e-01 -4.937038719654083252e-01 -2.348775625228881836e+00 -1.409837245941162109e+00 -5.023114681243896484e-01 -1.360975980758666992e+00 2.697600424289703369e-02 -7.691081613302230835e-02 -1.926905632019042969e+00 -1.138334393501281738e+00 -2.418662548065185547e+00 2.874664783477783203e+00 3.057326078414916992e-01 -4.373426437377929688e-01 -6.838442683219909668e-01 -8.006055951118469238e-01 -1.552336573600769043e+00 -2.156518459320068359e+00 1.721524149179458618e-01 4.111884117126464844e+00 -1.481990933418273926e+00 -1.661376506090164185e-01 -7.648687362670898438e-01 1.194672226905822754e+00 -4.473690986633300781e-01 4.301679134368896484e-01 9.155591726303100586e-01 1.625448703765869141e+00 -3.992501795291900635e-01 1.131340265274047852e+00 -2.212829589843750000e-01 -1.136153459548950195e+00 4.324607253074645996e-01 -1.959722042083740234e+00 -4.652950465679168701e-01 4.664537906646728516e-01 1.368647098541259766e+00 8.590419888496398926e-01 4.285932481288909912e-01 5.331009626388549805e-01 3.164630532264709473e-01 2.200957685708999634e-01 -2.106455326080322266e+00 4.497923254966735840e-01 3.961782455444335938e-01 9.048275947570800781e-01 2.106848001480102539e+00 1.281141996383666992e+00 7.273136377334594727e-01 2.456082105636596680e+00 -2.570428848266601562e+00 7.215391397476196289e-01 -1.049932718276977539e+00 1.604886054992675781e+00 -1.781037926673889160e+00 1.090901613235473633e+00
-2.402175068855285645e-01 -2.754084110260009766e+00 -8.572041988372802734e-01 -4.797303080558776855e-01 3.129219114780426025e-01 -1.485477328300476074e+00 1.205923318862915039e+00 -2.524023056030273438e+00 -8.271826505661010742e-01 -2.041750669479370117e+00 1.825610995292663574e-01 -1.621073842048645020e+00 1.167770981788635254e+00 1.688105463981628418e-01 3.552888929843902588e-01 -7.068869471549987793e-01 9.078664779663085938e-01 -1.379557609558105469e+00 -4.625238776206970215e-01 -1.348713159561157227e+00 2.181006669998168945e+00 -9.129447937011718750e-01 -2.757207453250885010e-01 4.027052223682403564e-01 -1.799619317054748535e+00 -2.576728105545043945e+00 1.319697618484497070e+00 7.480821609497070312e-01 3.242608606815338135e-01 -1.490345299243927002e-01 4.845640659332275391e-01 -9.922337532043457031e-01 -2.684856891632080078e+00 1.288447976112365723e+00 -5.133127570152282715e-01 -3.179528713226318359e+00 8.923801779747009277e-01 8.833270072937011719e-01 -1.005555629730224609e+00 -1.352344989776611328e+00 -1.138956397771835327e-01 -6.924225091934204102e-01 1.761888027191162109e+00 -2.441031932830810547e+00 1.896545290946960449e+00 3.064279258251190186e-01 -6.414110660552978516e-01 2.547073125839233398e+00 1.922829627990722656e+00 4.589566230773925781e+00 -1.081169545650482178e-01 1.063003301620483398e+00 -1.591347694396972656e+00 9.377794265747070312e-01 1.400549411773681641e+00 4.564450085163116455e-01 2.537419080734252930e+00 -8.100642561912536621e-01 5.536678433418273926e-01 -3.614540100097656250e-01 -2.838542163372039795e-01 -1.069435849785804749e-02 -1.431426763534545898e+00 9.109834581613540649e-02 -2.113932847976684570e+00 2.653928697109222412e-01 -1.402046084403991699e+00 1.695456385612487793e+00 1.292144536972045898e+00 4.447910189628601074e-02 4.191274642944335938e-01 2.901324510574340820e+00 2.900550961494445801e-01 2.869881689548492432e-01 -1.298666238784790039e+00 -1.611822962760925293e+00 -7.929647564888000488e-01 9.884245693683624268e-02 -1.649995326995849609e+00 2.388099133968353271e-01 -2.142171382904052734e+00 1.001587629318237305e+00 2.734943866729736328e+00 4.480662569403648376e-02 3.322359025478363037e-01 7.065102458000183105e-02 -1.965103745460510254e-01 7.997648119926452637e-01 2.347454279661178589e-01 8.833122849464416504e-01 -2.298238039016723633e+00 9.663048982620239258e-01 2.735932469367980957e-01 3.935767114162445068e-01 5.147515609860420227e-02
