7.938355803489685059e-01 3.125935792922973633e-02 6.111222743988037109e+00 5.563854053616523743e-02 -6.152173280715942383e-01 -1.812623143196105957e+00 7.179931640625000000e+00 -1.502774834632873535e+00 2.343596220016479492e+00 -4.154822826385498047e+00
1.560657858848571777e+00 3.911617040634155273e+00 4.651598036289215088e-01 -6.027108669281005859e+00 4.439956665039062500e+00 -5.039093971252441406e+00 1.873936176300048828e+00 -1.510879635810852051e+00 -5.763597488403320312e+00 2.367202043533325195e+00
1.960930585861206055e+00 3.089627921581268311e-01 4.352324008941650391e+00 6.262431621551513672e+00 5.088921189308166504e-01 -2.590583860874176025e-01 2.591473340988159180e+00 5.961921215057373047e+00 2.361879825592041016e+00 -5.578519344329833984e+00
-2.861749172210693359e+00 -1.548855453729629517e-01 -1.371898531913757324e+00 -2.254629284143447876e-01 7.291603565216064453e+00 1.503593772649765015e-01 8.919462561607360840e-01 7.936515808105468750e-01 -9.969416260719299316e-02 1.009886622428894043e+00
-6.267524719238281250e+00 3.049789667129516602e-01 2.126033008098602295e-01 2.787302732467651367e+00 1.730138510465621948e-01 -6.029936313629150391e+00 7.782868742942810059e-01 6.293019294738769531e+00 1.442748904228210449e-01 1.219764351844787598e+00
4.219030737876892090e-01 -3.168504536151885986e-01 -1.883564114570617676e+00 5.817368160933256149e-03 -1.042007446289062500e+00 6.242751598358154297e+00 5.647705197334289551e-01 -1.338939070701599121e-01 3.559246063232421875e-01 8.130672574043273926e-01
-5.250343322753906250e+00 2.035459756851196289e+00 5.885468006134033203e+00 -2.397569417953491211e+00 -6.480775475502014160e-01 5.096260547637939453e+00 -7.642356157302856445e-01 4.409295082092285156e+00 2.206606417894363403e-01 -4.466687679290771484e+00
1.034451365470886230e+00 5.888493537902832031e+00 -3.832088947296142578e+00 5.571019649505615234e-01 -3.872447967529296875e+00 -1.053690671920776367e+00 6.040474772453308105e-01 -1.224803328514099121e+00 1.658609390258789062e+00 -3.293727874755859375e+00
5.668389320373535156e+00 -7.280015945434570312e-01 -1.688399434089660645e+00 -1.032781124114990234e+00 -8.351637721061706543e-01 5.943548679351806641e+00 1.814826607704162598e+00 -1.884590506553649902e+00 6.824055671691894531e+00 7.599290609359741211e-01
-1.482335925102233887e+00 5.048416256904602051e-01 4.461924433708190918e-01 1.589717984199523926e+00 7.127133011817932129e-01 5.918855667114257812e+00 -3.585869073867797852e-01 -5.138924121856689453e-01 -1.096108913421630859e+00 -5.629864215850830078e+00
