-1.472315788269042969e+00 -3.885624170303344727e+00 1.239464163780212402e+00 1.896432399749755859e+00 -1.260088086128234863e+00 -9.007790684700012207e-01 -2.036249190568923950e-01 -1.030187964439392090e+00 -4.378337264060974121e-01 2.936399281024932861e-01 -2.006626874208450317e-01 -4.354739189147949219e+00 4.810000658035278320e-01 3.497460782527923584e-01 4.618825435638427734e+00 -1.048900127410888672e+00 1.716021537780761719e+00 1.481938123703002930e+00 -4.639681428670883179e-02 1.397974729537963867e+00 -2.650368452072143555e+00 4.347020015120506287e-02 4.163267612457275391e+00 2.695311009883880615e-01 -3.467628955841064453e-01 4.008834362030029297e+00 1.275625526905059814e-01 1.843057155609130859e+00 -3.669825553894042969e+00 -2.929122686386108398e+00 1.758810430765151978e-01 3.872326761484146118e-02 1.786083340644836426e+00 1.779899746179580688e-01 1.907479315996170044e-01 4.059134006500244141e+00 -2.401872634887695312e+00 -1.753181457519531250e+00 -1.260305047035217285e+00
2.126901388168334961e+00 -4.133558273315429688e+00 3.769765198230743408e-01 -9.564905166625976562e-01 -1.615555286407470703e-01 -3.901611641049385071e-02 -1.635622680187225342e-01 9.272955358028411865e-02 -2.463649511337280273e+00 -1.246734976768493652e+00 2.992542505264282227e+00 7.880046963691711426e-01 9.267280101776123047e-01 -8.418711423873901367e-01 1.849914669990539551e+00 -2.386576175689697266e+00 3.980621814727783203e+00 -5.899626761674880981e-02 -7.396736741065979004e-01 1.001912832260131836e+00 3.055546045303344727e+00 -3.842288970947265625e+00 5.430731773376464844e-01 -1.702267050743103027e+00 -1.213890194892883301e+00 4.109823226928710938e+00 -1.430037736892700195e+00 -1.725941300392150879e+00 2.529752254486083984e+00 3.705496340990066528e-02 1.979395151138305664e+00 -2.683765649795532227e+00 2.199302911758422852e+00 -3.033958911895751953e+00 1.595530986785888672e+00 3.129782915115356445e+00 2.239768266677856445e+00 1.532655358314514160e-01 -3.675402104854583740e-01
-3.258516073226928711e+00 -7.784790396690368652e-01 -1.801874041557312012e+00 3.165942192077636719e+00 3.074488639831542969e+00 -3.107105493545532227e+00 2.166311979293823242e+00 -3.009057998657226562e+00 2.566282264888286591e-02 -2.585194110870361328e+00 -7.189568877220153809e-01 -2.654547214508056641e+00 1.198028802871704102e+00 2.082558155059814453e+00 1.486579060554504395e+00 -8.396314382553100586e-01 -5.025865435600280762e-01 1.341947793960571289e+00 7.858418673276901245e-02 -3.248728275299072266e+00 -1.960940003395080566e+00 -1.048664689064025879e+00 -1.279964923858642578e+00 -1.295034170150756836e+00 -3.196374177932739258e+00 -2.590112924575805664e+00 -3.757818937301635742e-01 3.194901943206787109e+00 -3.058356940746307373e-01 1.338731169700622559e+00 2.197238206863403320e-01 -5.649844408035278320e-01 -7.581977248191833496e-01 -1.215575262904167175e-01 -4.423066079616546631e-01 -3.338233828544616699e-01 3.745606660842895508e+00 3.768664121627807617e+00 -1.645605802536010742e+00
4.509645462036132812e+00 4.569684565067291260e-01 4.227156639099121094e-01 1.750455021858215332e+00 2.718209981918334961e+00 2.511757612228393555e-01 5.871096849441528320e-01 3.346782922744750977e-01 -1.773693799972534180e+00 7.153269648551940918e-01 1.254352182149887085e-01 1.643718481063842773e+00 1.064830541610717773e+00 -3.320766210556030273e+00 3.278832912445068359e+00 1.763743758201599121e+00 -3.568517208099365234e+00 -3.490055799484252930e+00 -1.624562978744506836e+00 2.841789484024047852e+00 1.283393621444702148e+00 6.877455115318298340e-01 4.868397712707519531e+00 -2.555362582206726074e-01 -2.869708299636840820e+00 -1.180773973464965820e+00 -6.457338333129882812e-01 -3.293508052825927734e+00 1.752414822578430176e+00 -1.313531994819641113e-01 1.664164066314697266e+00 1.770486831665039062e+00 -9.495422840118408203e-01 2.012660503387451172e+00 1.715794354677200317e-01 1.317892313003540039e+00 -2.341560125350952148e+00 8.690581321716308594e-01 9.266517758369445801e-01
-1.354797601699829102e+00 3.742545604705810547e+00 2.223217487335205078e+00 5.466635823249816895e-01 -2.514136075973510742e+00 1.064017191529273987e-01 2.977557420730590820e+00 1.043692350387573242e+00 -3.433870077133178711e+00 -1.707439780235290527e+00 -5.708853006362915039e-01 9.396729469299316406e-01 1.026770472526550293e+00 -2.205850601196289062e+00 -2.206353664398193359e+00 -1.081904053688049316e+00 -2.760242700576782227e+00 1.206975430250167847e-01 2.619872331619262695e+00 -1.920696854591369629e+00 1.685989141464233398e+00 2.197623729705810547e+00 -1.784463524818420410e+00 3.153742313385009766e+00 3.552103996276855469e+00 -1.332511425018310547e+00 -2.267837285995483398e+00 -4.243607521057128906e+00 -3.739944219589233398e+00 1.457144379615783691e+00 6.695795804262161255e-02 -1.360196471214294434e-01 1.402728408575057983e-01 -2.492390573024749756e-03 2.616529464721679688e-01 -4.624856412410736084e-01 1.708621621131896973e+00 -1.054161071777343750e+00 -3.428401231765747070e+00
1.506256580352783203e+00 -3.375880718231201172e+00 1.533859848976135254e+00 -2.523449182510375977e+00 1.333258509635925293e+00 3.884492874145507812e+00 3.640371561050415039e+00 -2.182377815246582031e+00 -2.657940089702606201e-01 -1.086378931999206543e+00 2.838240385055541992e+00 -4.435231685638427734e-01 -5.039920806884765625e-01 -7.450631856918334961e-01 -1.286630749702453613e+00 1.084168553352355957e-01 2.574631214141845703e+00 4.639983177185058594e-01 -2.255664348602294922e+00 1.384675383567810059e+00 -3.706002712249755859e+00 8.436134457588195801e-01 -1.980286717414855957e+00 2.503069400787353516e+00 8.899399042129516602e-01 5.210647583007812500e-01 3.100682258605957031e+00 -2.824864685535430908e-01 4.165689647197723389e-01 -1.323705911636352539e+00 -2.946196079254150391e+00 -5.329600721597671509e-02 -3.044946432113647461e+00 3.314797580242156982e-02 1.563335299491882324e+00 3.657306730747222900e-01 1.900175094604492188e+00 -1.404786467552185059e+00 -3.666901826858520508e+00
2.674589872360229492e+00 -3.418250083923339844e+00 1.406215429306030273e+00 4.851564466953277588e-01 -3.408725023269653320e+00 -2.108501911163330078e+00 1.671148777008056641e+00 -2.472214460372924805e+00 3.603657007217407227e+00 2.859334945678710938e+00 4.532710552215576172e+00 1.670526385307312012e+00 -3.764220714569091797e+00 6.976350545883178711e-01 4.970800876617431641e-01 2.011249542236328125e+00 -2.813939094543457031e+00 -7.356548309326171875e-02 3.743568897247314453e+00 -1.362346887588500977e+00 -2.785557210445404053e-01 1.053310990333557129e+00 -1.420485615730285645e+00 -5.153152942657470703e-01 -1.153853684663772583e-01 -8.863781690597534180e-01 -2.671944856643676758e+00 1.093132495880126953e+00 -3.407847508788108826e-02 -2.898638963699340820e+00 -8.908178210258483887e-01 2.349658489227294922e+00 1.351993799209594727e+00 1.389756441116333008e+00 7.878216505050659180e-01 -8.382811546325683594e-01 -2.115121603012084961e+00 2.854209184646606445e+00 -1.659326404333114624e-01
-2.596287012100219727e+00 2.372462272644042969e+00 -2.330536991357803345e-01 -1.919963717460632324e+00 -3.796972632408142090e-01 -1.713406920433044434e+00 -1.682337641716003418e+00 3.263661384582519531e+00 -2.240636795759201050e-01 -6.145035624504089355e-01 1.407319545745849609e+00 3.055781841278076172e+00 2.328402757644653320e+00 -2.047129392623901367e+00 4.486410140991210938e+00 -3.720817565917968750e+00 9.242414236068725586e-01 -3.826062202453613281e+00 1.944253742694854736e-01 -3.885198831558227539e-01 2.085787057876586914e+00 3.128036975860595703e+00 -1.950845837593078613e+00 -3.497966766357421875e+00 -1.234923124313354492e+00 1.108327150344848633e+00 6.804597973823547363e-01 -2.473360538482666016e+00 2.921133488416671753e-02 -1.431614041328430176e+00 -1.576947689056396484e+00 1.063783526420593262e+00 -1.347762465476989746e+00 -3.689228057861328125e+00 2.369976043701171875e-01 -1.681349396705627441e+00 1.384565234184265137e+00 9.646690450608730316e-03 3.145868301391601562e+00
-1.865125894546508789e+00 -3.928796947002410889e-01 6.497870683670043945e-01 1.677214622497558594e+00 -1.726676583290100098e+00 9.950534999370574951e-02 -3.031569480895996094e+00 3.034818410873413086e+00 -1.438754796981811523e+00 2.634674787521362305e+00 -2.240304231643676758e+00 3.023917675018310547e+00 -1.282379627227783203e+00 -2.690187215805053711e+00 -3.537783145904541016e+00 3.404996991157531738e-01 2.949156522750854492e+00 -2.819390594959259033e-01 1.419965386390686035e+00 9.406611919403076172e-01 -3.932598590850830078e+00 3.151103496551513672e+00 9.399397373199462891e-01 3.368345022201538086e+00 -2.603315830230712891e+00 -1.723182678222656250e+00 -1.280558705329895020e-01 7.514991760253906250e-01 -4.314947128295898438e+00 1.105223417282104492e+00 3.075807571411132812e+00 -1.696710348129272461e+00 1.332700848579406738e+00 -3.093724489212036133e+00 6.703037023544311523e-01 9.440512657165527344e-01 9.386728405952453613e-01 -4.283922016620635986e-01 -6.027290225028991699e-01
-1.562427759170532227e+00 5.603258013725280762e-01 2.942853689193725586e+00 1.600956082344055176e+00 8.724307417869567871e-01 -7.299448251724243164e-01 1.454434841871261597e-01 4.382686138153076172e+00 -3.623272657394409180e+00 -1.364501595497131348e+00 3.315469920635223389e-01 -2.369225621223449707e-01 -3.059643268585205078e+00 2.511243104934692383e+00 -3.270938158035278320e+00 -8.943552523851394653e-02 -2.855389118194580078e+00 -1.073552146553993225e-01 -5.994998812675476074e-01 1.683807611465454102e+00 4.934096932411193848e-01 -1.698809146881103516e+00 -1.533385396003723145e+00 1.796515822410583496e+00 -3.213520526885986328e+00 5.544259548187255859e-01 -1.569125890731811523e+00 -2.463066339492797852e+00 -2.494702100753784180e+00 3.876739025115966797e+00 -8.934596776962280273e-01 2.536122083663940430e+00 3.958260536193847656e+00 1.526452541351318359e+00 -1.158646345138549805e+00 2.887160480022430420e-01 1.390210509300231934e+00 -2.090079069137573242e+00 9.276956319808959961e-01
3.281889677047729492e+00 2.006511390209197998e-01 2.672108113765716553e-01 -1.711009025573730469e+00 4.553079128265380859e+00 7.825472354888916016e-01 8.504614979028701782e-02 -5.720641613006591797e-01 -1.494672060012817383e+00 2.042948156595230103e-01 6.578251719474792480e-01 -1.666249990463256836e+00 -6.151103377342224121e-01 -2.464909076690673828e+00 -3.815358161926269531e+00 3.150861501693725586e+00 1.430036187171936035e+00 9.645243883132934570e-01 9.459139704704284668e-01 -1.255169034004211426e+00 3.216443538665771484e+00 -1.131650686264038086e+00 2.423015594482421875e+00 1.864989280700683594e+00 2.797827005386352539e+00 -3.169920921325683594e+00 -1.100377440452575684e+00 1.593800783157348633e+00 -2.458146333694458008e+00 7.632516026496887207e-01 -1.173882484436035156e+00 -2.992916345596313477e+00 -4.309492111206054688e-01 1.210119009017944336e+00 8.064283132553100586e-01 3.606965303421020508e+00 -3.543022155761718750e+00 -2.021388053894042969e+00 2.117511034011840820e+00
-3.049437999725341797e+00 2.343657732009887695e+00 -2.107794046401977539e+00 4.000473022460937500e+00 -3.410371541976928711e+00 5.034149885177612305e-01 1.934446096420288086e+00 -5.721988677978515625e-01 2.456427574157714844e+00 1.858762383460998535e+00 -2.720312118530273438e+00 -3.180215358734130859e+00 -1.638299822807312012e+00 -2.841091394424438477e+00 1.714169979095458984e+00 -2.984432876110076904e-01 -2.529977798461914062e+00 -2.461195230484008789e+00 -1.025100708007812500e+00 -4.489314258098602295e-01 1.522914052009582520e+00 -1.749232769012451172e+00 -1.308693170547485352e+00 1.119174838066101074e+00 -1.694201827049255371e-01 -2.882838249206542969e+00 6.271179914474487305e-01 1.498202323913574219e+00 7.850924134254455566e-01 -2.110944986343383789e+00 1.614473700523376465e+00 1.035493254661560059e+00 -1.061345487833023071e-01 4.009847164154052734e+00 6.848247051239013672e-01 1.475388526916503906e+00 -1.799256652593612671e-01 -2.885723829269409180e+00 5.967118740081787109e-01
-1.337359786033630371e+00 3.479383945465087891e+00 1.056363344192504883e+00 -2.452630758285522461e+00 4.650685787200927734e+00 7.207015752792358398e-01 -1.246858954429626465e+00 -1.657370090484619141e+00 1.430391550064086914e+00 -9.341332912445068359e-01 -1.510540723800659180e+00 -2.478446960449218750e+00 3.021351993083953857e-01 -1.365589618682861328e+00 -1.152796387672424316e+00 5.901377797126770020e-01 9.854077696800231934e-01 -1.051247954368591309e+00 7.047706842422485352e-01 1.364151716232299805e+00 3.934007406234741211e+00 1.894659996032714844e+00 3.317444026470184326e-01 -3.487877845764160156e+00 1.933612942695617676e+00 2.338305950164794922e+00 1.711175084114074707e+00 1.964993834495544434e+00 -3.867478609085083008e+00 -2.620516538619995117e+00 2.417498826980590820e+00 3.220502138137817383e+00 -1.157088279724121094e+00 -3.305061578750610352e+00 2.097414255142211914e+00 -1.244081735610961914e+00 -1.234522819519042969e+00 2.295375108718872070e+00 -2.775884151458740234e+00
-6.468377709388732910e-01 -1.250430822372436523e+00 -1.912265568971633911e-01 -2.379157543182373047e+00 2.118416070938110352e+00 5.307877063751220703e-01 -6.545350700616836548e-02 4.919312894344329834e-01 -3.506421089172363281e+00 1.967753648757934570e+00 2.265089750289916992e+00 -9.202280640602111816e-01 4.108077526092529297e+00 4.113964080810546875e+00 -4.254508018493652344e-01 -3.551914215087890625e+00 -1.396715044975280762e+00 -3.274267196655273438e+00 -3.293450593948364258e+00 -3.620406627655029297e+00 2.143707513809204102e+00 3.237967252731323242e+00 9.606805443763732910e-01 1.846914887428283691e-01 -5.403642654418945312e-01 -4.798085093498229980e-01 3.810151666402816772e-02 -1.101239442825317383e+00 -1.237730860710144043e+00 1.080404162406921387e+00 6.634569168090820312e-01 -1.909102201461791992e+00 -9.942629933357238770e-01 1.821937680244445801e+00 -3.044074296951293945e+00 -8.199602365493774414e-01 -5.006731748580932617e-01 -2.576997518539428711e+00 3.781256437301635742e+00
-7.074050307273864746e-01 -3.288511991500854492e+00 -2.361738681793212891e+00 -2.331489324569702148e-01 1.316981077194213867e+00 2.305085808038711548e-01 -3.087325021624565125e-02 -2.142618656158447266e+00 -1.610787510871887207e-01 5.293207168579101562e-01 1.672803312540054321e-01 -1.210827827453613281e+00 3.639375209808349609e+00 -4.623943865299224854e-01 1.867500305175781250e+00 3.125292778015136719e+00 -1.433192044496536255e-01 -7.589123249053955078e-01 8.959233015775680542e-02 -6.320880055427551270e-01 -7.665516138076782227e-01 -3.557644367218017578e+00 -3.116919040679931641e+00 -1.726104140281677246e+00 3.743434667587280273e+00 -3.307752847671508789e+00 -4.179874420166015625e+00 -1.493793845176696777e+00 3.726705312728881836e-01 8.229748010635375977e-01 4.314926624298095703e+00 -2.331652879714965820e+00 -3.278061151504516602e-01 -2.837900638580322266e+00 -8.424361236393451691e-03 2.507611513137817383e+00 -9.705681204795837402e-01 9.601799845695495605e-01 -1.849366545677185059e+00
3.534836530685424805e+00 1.035127937793731689e-01 -3.679415881633758545e-01 -3.050638437271118164e+00 -4.980256557464599609e-01 -2.658682107925415039e+00 3.018615007400512695e+00 -1.008208870887756348e+00 -1.788443773984909058e-01 -1.131371974945068359e+00 3.727795839309692383e+00 1.037512421607971191e+00 2.730779647827148438e-01 -9.413368999958038330e-02 -1.672241568565368652e+00 1.712992668151855469e+00 2.321557521820068359e+00 1.414229869842529297e+00 7.645103335380554199e-01 -2.797001361846923828e+00 3.324463129043579102e+00 -2.667480707168579102e-02 3.613296270370483398e+00 -3.787974834442138672e+00 -4.482714176177978516e+00 -6.159462407231330872e-02 -1.670864582061767578e+00 -1.607051014900207520e+00 -5.347348451614379883e-01 1.875243663787841797e+00 3.663758516311645508e+00 -6.440576165914535522e-02 -2.240237593650817871e-01 8.758559823036193848e-02 1.815651774406433105e+00 2.618950128555297852e+00 6.373939514160156250e-01 4.226758778095245361e-01 1.905184745788574219e+00
-1.960479497909545898e+00 3.273479267954826355e-02 -2.607690334320068359e+00 7.135404944419860840e-01 2.500570535659790039e+00 2.479682683944702148e+00 2.181791305541992188e+00 -3.305984735488891602e+00 2.900688648223876953e+00 -1.431424260139465332e+00 -7.387203574180603027e-01 -9.639569520950317383e-01 -3.248972892761230469e+00 1.021779298782348633e+00 -2.352663278579711914e+00 -2.536270141601562500e+00 3.536390781402587891e+00 -5.136034488677978516e-01 -4.820201396942138672e-01 -1.162617087364196777e+00 -3.482217550277709961e+00 -5.871189236640930176e-01 6.801217198371887207e-01 -2.674750804901123047e+00 1.456570982933044434e+00 2.827944993972778320e+00 -1.047491908073425293e+00 1.146783947944641113e+00 4.561416506767272949e-01 -6.547418236732482910e-01 -1.880870938301086426e+00 -2.349656581878662109e+00 -5.347903370857238770e-01 4.639147281646728516e+00 -2.234188169240951538e-01 6.141984462738037109e-01 2.962759494781494141e+00 1.780730128288269043e+00 -1.177999377250671387e+00
2.887396574020385742e+00 1.896046519279479980e+00 -8.919688463211059570e-01 -6.069982647895812988e-01 -3.443874835968017578e+00 1.036748409271240234e+00 -6.027125716209411621e-01 2.865678966045379639e-01 -2.220061540603637695e+00 6.487536430358886719e-01 -1.443223237991333008e+00 2.769450545310974121e-01 2.585279703140258789e+00 -8.433849811553955078e-01 4.196381270885467529e-01 -1.601964831352233887e+00 -9.279078841209411621e-01 1.757882118225097656e+00 -8.450796008110046387e-01 -2.239075660705566406e+00 -2.284477949142456055e+00 -1.404185891151428223e+00 -2.374931097030639648e+00 -3.513283729553222656e+00 1.690883159637451172e+00 1.423089265823364258e+00 2.820145606994628906e+00 -2.570353269577026367e+00 -2.041672468185424805e+00 4.069477081298828125e+00 -1.398439764976501465e+00 -2.216953992843627930e+00 4.814757108688354492e-01 2.338247448205947876e-01 -3.745037078857421875e+00 3.541054248809814453e+00 -3.173997879028320312e+00 3.080685138702392578e+00 7.293396592140197754e-01
