1.843766093254089355e+00 -2.076605796813964844e+00 -4.463770985603332520e-01 1.257820129394531250e+00 6.803410649299621582e-01 1.569252014160156250e+00 2.576063014566898346e-02 -6.280158758163452148e-01 -1.301568031311035156e+00 -4.748686552047729492e-01 3.191174864768981934e-01 -2.550675392150878906e+00 2.026897192001342773e+00 -2.120862960815429688e+00 1.024017333984375000e+00 3.159422874450683594e+00 3.644284009933471680e-01 -1.605234742164611816e+00 -1.042248029261827469e-02 1.473945379257202148e+00 1.045213699340820312e+00 1.086017847061157227e+00 6.048213243484497070e-01 -9.101953506469726562e-01 5.715045928955078125e-01 8.447678685188293457e-01 -1.465870499610900879e+00 -1.979353427886962891e-01 7.122051715850830078e-01 9.938079714775085449e-01 -1.346464157104492188e+00 5.726690292358398438e-01 -8.343532085418701172e-01 1.137832164764404297e+00 6.772993803024291992e-01 1.959611177444458008e+00 1.059258505702018738e-01 1.128555893898010254e+00 6.731087565422058105e-01 1.405556946992874146e-01 5.225783213973045349e-02 -1.185664013028144836e-01 -6.238035112619400024e-02 -8.964568972587585449e-01 8.971229791641235352e-01 -1.201117992401123047e+00 -2.068589776754379272e-01 1.889574170112609863e+00 1.450641751289367676e+00 9.271889328956604004e-01 2.431148290634155273e-01 2.105143547058105469e+00 1.308809041976928711e+00 -1.158146977424621582e+00 1.282163023948669434e+00 -5.491512417793273926e-01 7.274942994117736816e-01 -1.690318107604980469e+00 -3.810397624969482422e+00 2.514523267745971680e-01 4.900184571743011475e-01 9.465976357460021973e-01 6.308069229125976562e-01 1.390926688909530640e-01 3.280590772628784180e-01 8.266773819923400879e-01 1.399325132369995117e-01 3.415435254573822021e-01 1.128802657127380371e+00 8.354387283325195312e-01 4.279752671718597412e-01 -4.230597317218780518e-01 6.378167867660522461e-01 -9.472040086984634399e-02 -1.509848713874816895e+00 7.324196696281433105e-01 -1.963986277580261230e+00 5.734995603561401367e-01 -1.194443345069885254e+00 3.276050984859466553e-01 -4.302202463150024414e-01 -2.727667093276977539e-01 1.650318503379821777e+00 -1.511762738227844238e+00 2.224345445632934570e+00 -2.049757242202758789e-01 1.204668045043945312e+00 2.156620979309082031e+00 -1.562302112579345703e+00 4.925657212734222412e-01 -4.159314334392547607e-01 4.393970221281051636e-02 -1.225474238395690918e+00 -1.716958880424499512e-01 1.759864091873168945e+00 6.864503622055053711e-01 -2.034644603729248047e+00 -5.489223003387451172e-01 -3.282669186592102051e-01 -1.136648535728454590e+00 -1.302093505859375000e+00 -2.866749763488769531e+00 1.358102560043334961e+00 1.044094324111938477e+00 1.579509139060974121e+00 1.768087148666381836e-01 7.240388989448547363e-01 -9.451099038124084473e-01 3.891540169715881348e-01 1.635934948921203613e+00 1.598847806453704834e-01 3.377050399780273438e+00 8.672750592231750488e-01 3.190348446369171143e-01 -2.385663688182830811e-01 1.005768418312072754e+00 -9.229947328567504883e-01 -5.708084702491760254e-01 -2.417197704315185547e+00 -7.686828970909118652e-01 -1.324307680130004883e+00 1.381891727447509766e+00 4.318383634090423584e-01 -1.414031863212585449e+00 8.239944577217102051e-01 -1.344962477684020996e+00 2.391956895589828491e-01 6.738778352737426758e-01 -1.000922545790672302e-01 1.003604292869567871e+00 -3.757037222385406494e-01 -2.192962169647216797e+00 -1.012057781219482422e+00 -4.954837858676910400e-01 -2.305591583251953125e+00 -7.559015154838562012e-01 -1.014240741729736328e+00 1.365746021270751953e+00 2.623634576797485352e+00 1.087762355804443359e+00 -1.106972470879554749e-01 -2.122519969940185547e+00 1.291546225547790527e+00 -1.709690332412719727e+00 -1.291664540767669678e-01 -1.282311916351318359e+00 -2.557851552963256836e+00 -2.329465866088867188e+00 2.779922246932983398e+00 1.753061175346374512e+00 -6.600371599197387695e-01 -8.995982408523559570e-01 6.132716536521911621e-01 -2.534518718719482422e+00 -2.891231775283813477e+00 -5.590980127453804016e-02 8.481942415237426758e-01 8.492770791053771973e-01 -7.091338634490966797e-01 -6.053963303565979004e-01 1.867284178733825684e-01 -5.072334408760070801e-01 -1.627591699361801147e-01 -2.899105548858642578e-01 4.208979606628417969e-01 -2.174509316682815552e-01 1.481496810913085938e+00 8.003786206245422363e-01 1.788285613059997559e+00
6.924610137939453125e-01 6.924779415130615234e-01 7.056322097778320312e-01 6.809257268905639648e-01 1.546261429786682129e+00 1.178540229797363281e+00 8.617011904716491699e-01 -1.008875966072082520e+00 1.084890127182006836e+00 1.984263181686401367e+00 1.176545143127441406e+00 4.900779128074645996e-01 -2.429674938321113586e-02 5.136956572532653809e-01 -1.679802656173706055e+00 -1.012873172760009766e+00 2.702060699462890625e+00 7.917594909667968750e-01 2.156752645969390869e-01 2.869483709335327148e+00 7.786790132522583008e-01 -9.309837222099304199e-01 -2.107524871826171875e+00 1.821454763412475586e-01 -3.367199599742889404e-01 -9.346535205841064453e-01 1.688352078199386597e-01 -8.372487127780914307e-02 6.827103206887841225e-04 -1.427438378334045410e+00 1.622262477874755859e+00 1.486747622489929199e+00 -2.353523492813110352e+00 1.234975695610046387e+00 -3.276962339878082275e-01 -1.262699484825134277e+00 -7.790786623954772949e-01 1.108820557594299316e+00 -3.011679053306579590e-01 -2.218287229537963867e+00 -8.754275441169738770e-01 -6.056194305419921875e-01 6.669403314590454102e-01 -8.986589312553405762e-01 -2.307575792074203491e-01 3.308933973312377930e-01 -1.664655685424804688e+00 -3.802037239074707031e-01 -1.394454203546047211e-02 -1.489058375358581543e+00 7.573820352554321289e-01 6.956906914710998535e-01 -1.061413049697875977e+00 6.089494824409484863e-01 -1.322709798812866211e+00 1.693824410438537598e+00 1.566686630249023438e+00 -1.117674827575683594e+00 -4.521253407001495361e-01 -2.163386046886444092e-01 -2.754802107810974121e-01 -1.438671443611383438e-02 8.611534535884857178e-02 4.158228635787963867e-02 2.505667507648468018e-01 1.805575132369995117e+00 1.176693066954612732e-01 1.172805905342102051e+00 -1.169004201889038086e+00 -3.221331834793090820e-01 2.453065514564514160e-01 -2.950120270252227783e-01 -2.469759583473205566e-01 -1.234613656997680664e+00 2.012977600097656250e+00 -1.645511031150817871e+00 5.910465121269226074e-01 -1.441306948661804199e+00 -4.971599578857421875e-01 -5.179886817932128906e-01 -5.330488681793212891e-01 -3.018323779106140137e-01 -1.247640371322631836e+00 -6.434012651443481445e-01 -6.519067287445068359e-01 8.716820180416107178e-02 1.318951129913330078e+00 1.033776164054870605e+00 1.921348810195922852e+00 -1.534027814865112305e+00 -4.330172240734100342e-01 -3.600478470325469971e-01 -1.224206805229187012e+00 8.771521449089050293e-01 -1.865801930427551270e+00 -8.740643858909606934e-01 -1.943208932876586914e+00 -5.809738636016845703e-01 7.155281901359558105e-01 4.767910242080688477e-01 -1.475632905960083008e+00 1.335296154022216797e+00 1.809953451156616211e+00 6.971629261970520020e-01 -9.325434565544128418e-01 7.977507710456848145e-01 2.176933765411376953e+00 1.950719118118286133e+00 -6.011844873428344727e-01 2.768262028694152832e-01 -2.263308614492416382e-01 1.567547321319580078e-01 -1.726044416427612305e+00 8.480916619300842285e-01 -1.655976660549640656e-02 1.855520486831665039e+00 2.138914108276367188e+00 -8.842415809631347656e-01 1.486414194107055664e+00 -1.574431419372558594e+00 1.163483381271362305e+00 -4.749961197376251221e-02 -2.958465576171875000e+00 -1.346188545227050781e+00 3.399641990661621094e+00 4.464802443981170654e-01 -9.102876782417297363e-01 1.920294761657714844e-01 4.817180037498474121e-01 5.664929747581481934e-01 9.424461722373962402e-01 -2.264115571975708008e+00 -1.278562426567077637e+00 7.850714921951293945e-01 -7.068043947219848633e-01 -1.094078183174133301e+00 -9.227591753005981445e-01 -5.696290135383605957e-01 -5.272066220641136169e-02 -1.455172777175903320e+00 4.492697417736053467e-01 1.315707087516784668e+00 1.616939902305603027e+00 6.359977275133132935e-02 6.183357834815979004e-01 -1.206377625465393066e+00 -1.040253281593322754e+00 -2.038790464401245117e+00 1.858694851398468018e-01 -9.967333823442459106e-02 2.124670267105102539e+00 -5.010404586791992188e-01 -5.282850861549377441e-01 2.723473310470581055e+00 -1.395934820175170898e+00 2.195464372634887695e+00 1.655570149421691895e+00 -1.010958909988403320e+00 -9.531171321868896484e-01 2.887433528900146484e+00 -2.223709344863891602e+00 -2.045280694961547852e+00 -1.244697451591491699e+00 -1.080400109291076660e+00 -2.428208351135253906e+00 1.220899105072021484e+00 1.150707721710205078e+00 -6.495023965835571289e-01 -2.091549336910247803e-01
-2.711275517940521240e-01 -1.011771112680435181e-01 6.972332298755645752e-02 -1.657218217849731445e+00 -1.848438024520874023e+00 8.773544430732727051e-01 7.640171051025390625e-02 -2.996370792388916016e-01 -6.412817835807800293e-01 -1.397370457649230957e+00 -2.613038539886474609e+00 -5.221583247184753418e-01 -8.552967905998229980e-01 -4.578519463539123535e-01 3.964910805225372314e-01 -4.108544290065765381e-01 2.259715050458908081e-01 -1.364486932754516602e+00 1.475896477699279785e+00 1.199802875518798828e+00 4.961783811450004578e-02 7.946374416351318359e-01 6.581347584724426270e-01 -5.567091107368469238e-01 1.364821553230285645e+00 -5.488218069076538086e-01 2.617198944091796875e+00 1.296445250511169434e+00 2.609308362007141113e-01 1.383962750434875488e+00 -4.274851083755493164e-02 1.309583187103271484e+00 5.083557963371276855e-01 1.523400068283081055e+00 -4.311987876892089844e+00 -2.073411703109741211e+00 7.646650820970535278e-02 6.021522879600524902e-01 3.556264638900756836e+00 5.532850027084350586e-01 3.753004968166351318e-01 7.221223711967468262e-01 4.921538531780242920e-01 -1.281250357627868652e+00 8.080505728721618652e-01 1.267411708831787109e+00 1.557436585426330566e+00 7.445064187049865723e-01 1.008048415184020996e+00 -7.693960070610046387e-01 -3.423597812652587891e+00 -5.885209515690803528e-02 -3.817523717880249023e-01 2.787618875503540039e+00 -1.482792854309082031e+00 -3.581693410873413086e+00 -7.645880579948425293e-01 -6.485850363969802856e-02 -1.735258102416992188e+00 -7.658768892288208008e-01 -2.926927804946899414e-01 -9.891571104526519775e-02 -1.466460704803466797e+00 -1.242597460746765137e+00 -3.820422291755676270e-02 1.444276571273803711e+00 -3.932944238185882568e-01 3.704919219017028809e-01 -1.067212343215942383e+00 -1.932568997144699097e-01 -8.201695680618286133e-01 -1.974780440330505371e+00 3.808643668889999390e-02 -4.153902530670166016e-01 -7.108128070831298828e-01 -1.467280507087707520e+00 2.374368190765380859e+00 4.247452318668365479e-01 1.351864576339721680e+00 -1.625361204147338867e+00 -1.379895657300949097e-01 -5.635347962379455566e-01 -1.258189558982849121e+00 7.243253588676452637e-01 8.878626227378845215e-01 1.335903048515319824e+00 -6.785082221031188965e-01 1.031390666961669922e+00 -4.133024215698242188e-01 -1.242236971855163574e+00 -2.656620740890502930e-01 2.869864463806152344e+00 2.059331983327865601e-01 6.062411069869995117e-01 1.967358827590942383e+00 -6.189768314361572266e-01 -1.749975800514221191e+00 8.200246691703796387e-01 -1.477213054895401001e-01 4.604568481445312500e-01 -9.828603863716125488e-01 -8.087565302848815918e-01 -1.920106291770935059e+00 1.313425183296203613e+00 1.883099824190139771e-01 1.473371982574462891e+00 1.035048440098762512e-01 1.336678415536880493e-01 7.233888506889343262e-01 -1.303123235702514648e+00 -1.105493068695068359e+00 -4.987851679325103760e-01 5.605184659361839294e-02 4.069280028343200684e-01 1.575594067573547363e+00 2.110596597194671631e-01 -5.627779364585876465e-01 -8.385853171348571777e-01 -1.580418646335601807e-02 -8.070477247238159180e-01 -1.294133782386779785e+00 -7.648521065711975098e-01 6.977082490921020508e-01 2.519688308238983154e-01 -1.372766494750976562e+00 -1.424529194831848145e+00 6.679745316505432129e-01 2.342499017715454102e+00 1.824001431465148926e+00 9.111269712448120117e-01 1.964933037757873535e+00 -8.497377485036849976e-02 -6.564774364233016968e-02 2.161052972078323364e-01 -1.656264662742614746e+00 7.908966541290283203e-01 9.688784480094909668e-01 4.998095333576202393e-01 -6.197022795677185059e-01 -7.738380432128906250e-01 1.044041395187377930e+00 6.661338210105895996e-01 -1.372456669807434082e+00 -1.097701787948608398e+00 -1.887090206146240234e+00 -1.099197387695312500e+00 -1.943799734115600586e+00 9.430226683616638184e-02 -1.504998087882995605e+00 1.495294690132141113e+00 -1.523348093032836914e+00 -5.823835730552673340e-01 3.034681320190429688e+00 -1.226500272750854492e+00 -1.055583477020263672e+00 1.720279306173324585e-01 1.267143726348876953e+00 -2.827716171741485596e-01 -4.647863507270812988e-01 2.264743596315383911e-01 -1.890194654464721680e+00 3.405790925025939941e-01 -3.111253380775451660e-01 -2.626973867416381836e+00 -1.134425282478332520e+00 -1.330266743898391724e-01 -4.971656501293182373e-01 1.606146097183227539e+00 2.168691873550415039e+00
-6.681996583938598633e-01 6.219407320022583008e-01 1.413085222244262695e+00 3.007067441940307617e-01 1.347745358943939209e-01 1.925478130578994751e-01 -4.252420961856842041e-01 2.245765477418899536e-01 1.056354045867919922e+00 -5.259412527084350586e-01 1.326530337333679199e+00 -1.480523109436035156e+00 2.614950656890869141e+00 -8.532578349113464355e-01 1.746365904808044434e+00 8.182985782623291016e-01 -1.232931256294250488e+00 1.245800256729125977e+00 7.729952931404113770e-01 1.733446359634399414e+00 1.053853631019592285e-01 1.759931445121765137e+00 -3.548919260501861572e-01 -2.030167818069458008e+00 -2.193941593170166016e+00 -1.260067105293273926e+00 2.304035902023315430e+00 -1.801390647888183594e+00 1.371166467666625977e+00 -1.356288939714431763e-01 1.517365276813507080e-01 -1.809323072433471680e+00 1.240404397249221802e-01 -2.374882698059082031e+00 1.802556514739990234e+00 -1.356268763542175293e+00 -2.252250671386718750e+00 2.310493439435958862e-01 1.103347897529602051e+00 -5.810914039611816406e-01 4.270561933517456055e-01 1.280400902032852173e-01 4.697734117507934570e-01 -6.106879115104675293e-01 -1.582532525062561035e+00 1.705921292304992676e+00 5.918379426002502441e-01 -1.512463808059692383e+00 -6.104336977005004883e-01 5.980830788612365723e-01 -4.165784120559692383e-01 -1.287462830543518066e+00 6.366245746612548828e-01 -1.682428598403930664e+00 -8.506439328193664551e-01 1.251251220703125000e+00 1.903273701667785645e+00 -5.139468908309936523e-01 -6.935924887657165527e-01 4.826148450374603271e-01 -9.929456710815429688e-01 -1.884047508239746094e+00 2.609956860542297363e-01 6.500619649887084961e-01 3.645834624767303467e-01 1.315104007720947266e+00 1.317723870277404785e+00 -1.233052968978881836e+00 1.355872273445129395e+00 8.585907220840454102e-01 -1.580482125282287598e+00 1.490123748779296875e+00 4.817865192890167236e-01 2.030039429664611816e-01 -2.312432527542114258e-01 8.838549256324768066e-01 -1.202570676803588867e+00 -6.579394936561584473e-01 5.027168989181518555e-01 6.067289710044860840e-01 2.490974187850952148e+00 2.136344909667968750e+00 1.079132556915283203e+00 -3.059197068214416504e-01 1.118104934692382812e+00 -1.864427804946899414e+00 -1.047522425651550293e+00 1.349638462066650391e+00 -1.374705314636230469e+00 4.961673915386199951e-01 -9.753290414810180664e-01 -7.441315650939941406e-01 -3.085230886936187744e-01 1.125547766685485840e+00 3.881759941577911377e-01 -5.445491671562194824e-01 5.008865594863891602e-01 -8.589875102043151855e-01 -8.954387307167053223e-01 4.869445562362670898e-01 1.815780520439147949e+00 1.413878560066223145e+00 -3.816888034343719482e-01 9.712765812873840332e-01 6.890890598297119141e-01 2.355401962995529175e-01 1.420678853988647461e+00 6.579843759536743164e-01 -1.492524504661560059e+00 -1.041115283966064453e+00 3.300976276397705078e+00 3.887860178947448730e-01 -2.919814586639404297e+00 -9.783354997634887695e-01 1.247082710266113281e+00 -5.226978063583374023e-01 -1.442287325859069824e+00 -1.373062014579772949e+00 -3.106285333633422852e-01 1.536214500665664673e-01 2.623964309692382812e+00 -3.394821166992187500e+00 -1.735762506723403931e-01 -1.186520829796791077e-01 8.188266754150390625e-01 1.329359531402587891e+00 -7.525418400764465332e-01 -1.011716961860656738e+00 -2.366287708282470703e-01 2.284766882658004761e-01 -1.334444135427474976e-01 -8.393031954765319824e-01 9.909840822219848633e-01 -7.759205698966979980e-01 2.405793428421020508e+00 1.756902337074279785e+00 6.197693347930908203e-01 4.221257269382476807e-01 -1.679013729095458984e+00 -4.084617495536804199e-01 1.118805050849914551e+00 5.422243475914001465e-02 -4.392381310462951660e-01 -7.897922992706298828e-01 -1.707447409629821777e+00 1.268339753150939941e+00 -3.409598171710968018e-01 -1.021141648292541504e+00 -2.401104450225830078e+00 -1.955771803855895996e+00 -8.114340901374816895e-01 -1.456805914640426636e-01 -1.303388714790344238e+00 1.759981065988540649e-01 -5.348887443542480469e-01 3.574946522712707520e-01 7.945290207862854004e-01 -3.221823573112487793e-01 9.908096194267272949e-01 2.025622129440307617e-01 7.733685970306396484e-01 2.034705877304077148e+00 1.887361884117126465e+00 -6.938972473144531250e-01 -1.734873175621032715e+00 -3.784631490707397461e-01 4.949464201927185059e-01 7.367832064628601074e-01 4.575029611587524414e-01
1.602133870124816895e+00 -4.941341578960418701e-01 1.071334004402160645e+00 -1.164328217506408691e+00 1.220268130302429199e+00 3.518464742228388786e-03 1.758356213569641113e+00 -1.236696124076843262e+00 7.324280738830566406e-01 -8.138068765401840210e-02 7.251039147377014160e-01 2.496205806732177734e+00 -1.074319481849670410e+00 -1.769222617149353027e+00 9.345481991767883301e-01 2.223089218139648438e+00 -1.891671419143676758e+00 1.344888925552368164e+00 -4.817621111869812012e-01 1.016428947448730469e+00 -5.167349576950073242e-01 -2.273754119873046875e+00 1.219591870903968811e-01 2.595053195953369141e+00 4.800809025764465332e-01 -2.588548362255096436e-01 9.981176257133483887e-01 3.751144707202911377e-01 -1.397674202919006348e+00 1.125103354454040527e+00 1.069621324539184570e+00 -1.127063870429992676e+00 -1.196212530136108398e+00 3.045076429843902588e-01 5.154461860656738281e-01 1.346697330474853516e+00 8.044998049736022949e-01 -2.286309242248535156e+00 3.089761018753051758e+00 4.486047625541687012e-01 3.685025572776794434e-01 1.125435471534729004e+00 -2.410394847393035889e-01 1.000616908073425293e+00 1.216074824333190918e+00 -4.153869450092315674e-01 6.512826681137084961e-01 7.200968265533447266e-02 -1.445341587066650391e+00 2.846302032470703125e+00 -9.269344806671142578e-01 4.614609181880950928e-01 3.281583189964294434e-01 -5.948913693428039551e-01 -4.688962996006011963e-01 9.306267499923706055e-01 -6.677562594413757324e-01 1.489008069038391113e+00 -2.500060796737670898e+00 1.105338931083679199e+00 6.251341104507446289e-01 -2.473386675119400024e-01 7.373965978622436523e-01 -8.093972206115722656e-01 1.107905030250549316e+00 4.014174044132232666e-01 -1.489719629287719727e+00 1.547899603843688965e+00 1.633935809135437012e+00 1.429667472839355469e+00 8.768914341926574707e-01 1.001819729804992676e+00 -1.202170014381408691e+00 1.567213416099548340e+00 -6.064630746841430664e-01 1.227466106414794922e+00 -8.212914317846298218e-02 -1.225435733795166016e+00 -5.654445290565490723e-01 -1.047286868095397949e+00 -6.058906316757202148e-01 9.419522434473037720e-02 3.158181428909301758e+00 1.646154403686523438e+00 -8.304910063743591309e-01 -7.692322134971618652e-01 -3.579915687441825867e-02 1.882518172264099121e+00 2.523452043533325195e+00 -1.253588795661926270e+00 -7.160453796386718750e-01 -3.147369027137756348e-01 7.306203246116638184e-01 -3.680460527539253235e-02 -1.120717167854309082e+00 1.318634510040283203e+00 -6.979900598526000977e-01 -2.046033143997192383e-01 1.363041281700134277e+00 1.248206645250320435e-01 -2.002966850996017456e-01 5.266636237502098083e-02 -1.399302959442138672e+00 -2.058136701583862305e+00 -9.545281529426574707e-01 2.165342807769775391e+00 9.364522099494934082e-01 -2.412900209426879883e+00 2.076214402914047241e-01 8.949759602546691895e-01 -1.447414159774780273e+00 -2.554136991500854492e+00 5.254244208335876465e-01 -7.262675557285547256e-03 -3.315498232841491699e-01 3.056323289871215820e+00 -1.853446364402770996e+00 7.802302837371826172e-01 1.116641044616699219e+00 2.000999301671981812e-01 -6.115499734878540039e-01 4.549815654754638672e-01 2.824852764606475830e-01 4.513531625270843506e-01 5.490026473999023438e-01 6.883735209703445435e-02 -1.070983931422233582e-01 -2.827613353729248047e+00 -6.400734782218933105e-01 5.004988312721252441e-01 4.850725531578063965e-01 1.938285589218139648e+00 2.492386579513549805e+00 2.400363534688949585e-01 -1.903989911079406738e+00 1.734459519386291504e+00 -5.980630517005920410e-01 -4.892153739929199219e-01 -2.288849949836730957e-01 -8.936519622802734375e-01 -1.006651401519775391e+00 2.822954893112182617e+00 -6.968462467193603516e-01 1.498749017715454102e+00 -1.212823271751403809e+00 1.382841229438781738e+00 -1.304469585418701172e+00 -1.519878149032592773e+00 1.092077732086181641e+00 -1.008036136627197266e+00 -1.021579146385192871e+00 1.483079642057418823e-01 1.313493549823760986e-01 -8.156020045280456543e-01 4.556289911270141602e-01 -1.445019960403442383e+00 1.183156132698059082e+00 2.409842461347579956e-01 -6.890799403190612793e-01 -9.727904200553894043e-01 -1.003802180290222168e+00 5.003839135169982910e-01 1.919898390769958496e+00 8.893600702285766602e-01 1.737433314323425293e+00 -3.499048948287963867e-01 8.648350834846496582e-01 9.689680933952331543e-01 9.888070076704025269e-02
7.011300325393676758e-01 -2.181691646575927734e+00 1.714397430419921875e+00 7.408182322978973389e-02 -7.340874671936035156e-01 3.059372901916503906e+00 -1.056192159652709961e+00 2.109421730041503906e+00 -1.050393104553222656e+00 -9.412704706192016602e-01 8.198479413986206055e-01 -1.155960440635681152e+00 8.435230255126953125e-01 5.570987984538078308e-02 -7.586309909820556641e-01 1.425634503364562988e+00 7.769293785095214844e-01 -9.861183762550354004e-01 1.813237518072128296e-01 1.860069990158081055e+00 2.647512033581733704e-02 -9.771822690963745117e-01 8.824347257614135742e-01 -1.832271809689700603e-03 -6.150529384613037109e-01 -9.716287255287170410e-02 -8.303458988666534424e-02 1.889352798461914062e-01 1.227628707885742188e+00 3.657485246658325195e-01 2.058454513549804688e+00 -1.634405255317687988e+00 3.701489567756652832e-01 6.394878625869750977e-01 4.034208506345748901e-02 -1.721653699874877930e+00 1.656747162342071533e-01 2.270116843283176422e-02 5.476974248886108398e-01 -1.872205972671508789e+00 2.662038803100585938e-01 1.105624437332153320e+00 2.506458461284637451e-01 -1.452069759368896484e+00 -5.862631797790527344e-01 -2.822964191436767578e-01 1.539843082427978516e+00 5.800036787986755371e-01 -1.949183344841003418e+00 -1.039968132972717285e-01 -2.999839782714843750e-01 7.373045086860656738e-01 5.084161758422851562e-01 -1.902147531509399414e+00 1.350207090377807617e+00 -1.425128221511840820e+00 4.456127882003784180e-01 -1.104149594902992249e-01 8.757014274597167969e-01 -8.496088385581970215e-01 1.433364272117614746e+00 7.077510952949523926e-01 3.730060458183288574e-01 -1.507745623588562012e+00 1.378546953201293945e-01 5.085108280181884766e-01 3.535547733306884766e+00 2.796526551246643066e-01 -5.921512246131896973e-01 -9.094821214675903320e-01 -8.435366749763488770e-01 1.344226956367492676e+00 -1.567675113677978516e+00 9.862528443336486816e-01 2.547930717468261719e+00 -1.904226660728454590e+00 -5.705982446670532227e-01 -1.286664158105850220e-01 -3.576893806457519531e-01 -2.033397674560546875e+00 -1.050820112228393555e+00 2.041497677564620972e-01 -6.074832677841186523e-01 2.299330234527587891e+00 4.401310384273529053e-01 -4.654609784483909607e-02 -1.260794520378112793e+00 -1.667778015136718750e+00 -3.806518316268920898e-01 -1.353471159934997559e+00 1.366960257291793823e-02 -4.761909246444702148e-01 9.511873126029968262e-01 -1.054997920989990234e+00 -2.407064914703369141e+00 -1.267126649618148804e-01 -1.603097438812255859e+00 -2.071687221527099609e+00 9.522343873977661133e-01 -1.854649424552917480e+00 1.085110068321228027e+00 -5.953909754753112793e-01 -8.291622251272201538e-02 -2.926201224327087402e-01 2.152653217315673828e+00 -1.015972793102264404e-01 1.223227262496948242e+00 -2.421612024307250977e+00 7.023782730102539062e-01 1.721593260765075684e+00 -1.338417887687683105e+00 -4.934741184115409851e-02 9.206901788711547852e-01 -3.709921538829803467e-01 9.639339894056320190e-02 -9.059497714042663574e-01 -1.061216354370117188e+00 -1.568925142288208008e+00 3.032541461288928986e-02 9.790941476821899414e-01 1.277737855911254883e+00 9.069074392318725586e-01 4.647399485111236572e-01 1.891456127166748047e+00 6.173749566078186035e-01 -2.886631727218627930e+00 -1.262163400650024414e+00 -1.334700822830200195e+00 1.010239794850349426e-01 2.090493917465209961e+00 1.353664040565490723e+00 2.032444953918457031e+00 2.378680944442749023e+00 1.636529564857482910e+00 5.322667360305786133e-01 7.117689847946166992e-01 4.822945222258567810e-02 -7.476001977920532227e-01 -3.135711550712585449e-01 -2.763180732727050781e-01 -4.108340144157409668e-01 -1.235463857650756836e+00 7.083445191383361816e-01 1.048036575317382812e+00 2.841322124004364014e-01 1.897213339805603027e+00 1.419949054718017578e+00 3.853245973587036133e-01 -1.900924253277480602e-04 1.194231957197189331e-02 2.037334203720092773e+00 2.292765617370605469e+00 4.574660062789916992e-01 -3.095024526119232178e-01 1.315399646759033203e+00 5.165169835090637207e-01 1.463785290718078613e+00 4.646643400192260742e-01 -1.735109925270080566e+00 -1.252883791923522949e+00 -1.496246337890625000e+00 2.277144193649291992e+00 2.625321388244628906e+00 -2.529726743698120117e+00 2.168229818344116211e+00 -4.742301702499389648e-01 4.578363001346588135e-01 7.556357383728027344e-01 3.811661005020141602e-01
