3.181656897068023682e-01 -7.557450234889984131e-02 7.837194204330444336e-01 -7.905842065811157227e-01 2.294974327087402344e-01 2.884141206741333008e-01 -6.188503503799438477e-01 4.686534032225608826e-02 5.104463696479797363e-01 2.374244183301925659e-01 -1.677509665489196777e+00 -1.593842148780822754e+00 1.361164689064025879e+00 1.316373467445373535e+00 2.595081329345703125e-01 -5.284460783004760742e-01 7.092934250831604004e-01 3.881769478321075439e-01 1.115394115447998047e+00 -2.221983909606933594e+00 1.486828029155731201e-01 -2.252413332462310791e-01 1.035832881927490234e+00 -1.587117791175842285e+00 1.205616116523742676e+00 4.191621243953704834e-01 8.163730502128601074e-01 1.110485553741455078e+00 9.484668374061584473e-01 1.088102906942367554e-02 7.346737384796142578e-01 -1.306103706359863281e+00 1.084860086441040039e+00 5.420573353767395020e-01 -4.676029682159423828e-01 5.549721121788024902e-01 2.506594657897949219e+00 -7.750727534294128418e-01 5.267329812049865723e-01 3.018557548522949219e+00 1.517586112022399902e+00 1.715363383293151855e+00 -8.414216637611389160e-01 8.108636140823364258e-01 8.190245032310485840e-01 1.042041778564453125e+00 1.393877148628234863e+00 -5.065603256225585938e-01 9.057126045227050781e-01 -1.893363833427429199e+00 -7.940782308578491211e-01 1.143826723098754883e+00 -4.938248693943023682e-01 -3.571274280548095703e-01 7.371611148118972778e-02 -9.423533827066421509e-02 5.309975147247314453e-01 1.298455953598022461e+00 -1.650545239448547363e+00 -6.751337051391601562e-01 -2.019739866256713867e+00 -2.075629234313964844e+00 8.044784665107727051e-01 -1.994729161262512207e+00 -2.442808747291564941e-01 -2.044179916381835938e+00 -3.250175155699253082e-03 1.931303262710571289e+00 -7.388209700584411621e-01 -4.817272424697875977e-01 5.549276471138000488e-01 8.669523000717163086e-01 -4.592118859291076660e-01 -1.280776411294937134e-01 -8.157725334167480469e-01 -1.301809906959533691e+00 3.115242719650268555e+00 2.958120584487915039e+00 1.214879631996154785e+00 -7.375345230102539062e-01 -5.226064920425415039e-01 -4.913131594657897949e-01 9.677700996398925781e-01 -2.954653799533843994e-01 1.855887293815612793e+00 2.256444454193115234e+00 1.491851061582565308e-01 1.769889235496520996e+00 1.009733676910400391e+00 -8.117730021476745605e-01 -3.241063654422760010e-02 -1.220989942550659180e+00 -1.698829412460327148e+00 -8.926244974136352539e-01 4.471770226955413818e-01 -2.438593864440917969e+00 -1.000985145568847656e+00 -2.538554906845092773e+00 3.764447867870330811e-01 2.853394269943237305e+00 8.928791284561157227e-01 -3.427020907402038574e-01 1.763456106185913086e+00 -3.763538360595703125e+00 1.049232721328735352e+00 -3.346014738082885742e+00 -1.809462308883666992e-01 -1.548291921615600586e+00 9.092659354209899902e-01 9.123631119728088379e-01 1.482528913766145706e-02 1.567383289337158203e+00 5.639745295047760010e-02 5.212984085083007812e-01 2.576168254017829895e-02 4.032126367092132568e-01 2.821478843688964844e+00 -1.626203954219818115e-01 7.326630949974060059e-01 2.580139875411987305e+00 1.638759016990661621e+00 -2.020045995712280273e+00 3.691670000553131104e-01 -1.897930383682250977e+00 2.948824167251586914e-01 2.267749071121215820e+00 3.400820016860961914e+00
-8.110151886940002441e-01 -1.876314878463745117e+00 1.990033626556396484e+00 -4.783896505832672119e-01 1.994517922401428223e+00 -4.633603990077972412e-01 1.413999795913696289e+00 -1.016039609909057617e+00 1.000818967819213867e+00 5.043849945068359375e-01 -3.387263059616088867e+00 1.417277693748474121e+00 2.189636945724487305e+00 -1.716021537780761719e+00 -1.221238970756530762e+00 -1.153803229331970215e+00 -2.449568271636962891e+00 9.127722382545471191e-01 1.141011714935302734e+00 -2.226822614669799805e+00 5.128918215632438660e-02 7.901638150215148926e-01 1.385373115539550781e+00 1.556780338287353516e+00 1.549390792846679688e+00 -4.628921449184417725e-01 1.600475192070007324e+00 -1.773855805397033691e+00 -1.813134908676147461e+00 2.387217581272125244e-01 1.503723144531250000e+00 -9.221321940422058105e-01 -3.161711692810058594e-01 1.209634542465209961e+00 -4.440200924873352051e-01 -1.524187475442886353e-01 -1.247954607009887695e+00 -5.545539259910583496e-01 -1.615041255950927734e+00 -7.775641232728958130e-02 -1.571898311376571655e-01 9.275798797607421875e-01 -1.171371221542358398e+00 -1.816665291786193848e+00 1.205655217170715332e+00 1.968902587890625000e+00 3.013796210289001465e-01 -3.859940767288208008e-01 -8.621586114168167114e-02 -6.643097996711730957e-01 -1.193927884101867676e+00 1.510724782943725586e+00 4.956502616405487061e-01 1.677361726760864258e+00 -8.623645901679992676e-01 9.209268689155578613e-01 1.205790281295776367e+00 7.805567979812622070e-01 2.944407463073730469e-01 -7.766075730323791504e-01 -1.161801934242248535e+00 -4.812991917133331299e-01 1.259804129600524902e+00 -1.971625924110412598e+00 -1.787122935056686401e-01 6.933822631835937500e-01 2.321566343307495117e+00 -1.953232139348983765e-01 1.117939114570617676e+00 1.638904452323913574e+00 -1.504133343696594238e+00 -6.092436313629150391e-01 1.406359553337097168e+00 2.163271754980087280e-01 2.774190306663513184e-01 1.568493008613586426e+00 1.014448404312133789e+00 -2.132924079895019531e+00 -7.971372604370117188e-01 -1.274911642074584961e+00 2.705185651779174805e+00 8.494710922241210938e-01 -2.771440505981445312e+00 -1.946100354194641113e+00 -1.723766922950744629e+00 5.913941264152526855e-01 -2.949433326721191406e+00 2.116743087768554688e+00 9.694208502769470215e-01 1.694389939308166504e+00 3.625318109989166260e-01 -1.616622805595397949e+00 -4.380934536457061768e-01 4.614417254924774170e-01 3.828434348106384277e-01 -1.152970910072326660e+00 -2.977435886859893799e-01 2.411349534988403320e+00 -2.742442116141319275e-02 -5.375748872756958008e-02 -8.555108904838562012e-01 -8.159186244010925293e-01 2.219819873571395874e-01 7.847787737846374512e-01 -6.653856635093688965e-01 2.569336891174316406e+00 5.210453271865844727e-01 -1.383226871490478516e+00 -2.874396324157714844e+00 -5.395143851637840271e-02 -1.644183278083801270e+00 7.739399075508117676e-01 -7.276688814163208008e-01 -1.877968907356262207e+00 -6.857694685459136963e-02 -2.979149222373962402e-01 1.384534597396850586e+00 -1.376257777214050293e+00 9.760909080505371094e-01 2.045459985733032227e+00 -5.670200660824775696e-02 7.731532454490661621e-01 -1.141380548477172852e+00 -1.061842441558837891e+00 8.952591419219970703e-01 9.812459349632263184e-01 3.617997467517852783e-01
-3.808088302612304688e+00 1.219193041324615479e-01 -5.746380090713500977e-01 1.738249212503433228e-01 8.095494508743286133e-01 -1.481416821479797363e+00 -5.387884974479675293e-01 -1.224770992994308472e-01 8.904792070388793945e-01 -2.486014515161514282e-01 -4.356546401977539062e-01 -2.075895071029663086e+00 -1.135749965906143188e-01 -3.272483050823211670e-01 -1.654315352439880371e+00 7.278414368629455566e-01 3.828271627426147461e-01 -1.720738887786865234e+00 1.533145308494567871e+00 -5.421252846717834473e-01 -1.115649700164794922e+00 -6.253436803817749023e-01 -1.310365080833435059e+00 -1.446679115295410156e+00 -7.760877013206481934e-01 -8.924560546875000000e-01 1.920657396316528320e+00 2.609803080558776855e-01 -1.030712246894836426e+00 -3.315231204032897949e-01 -3.231735527515411377e-01 -3.180765807628631592e-01 -2.538574695587158203e+00 2.530087947845458984e+00 -6.596414446830749512e-01 -2.630691051483154297e+00 -1.006382226943969727e+00 -9.015657752752304077e-02 -1.838134169578552246e+00 -2.278166532516479492e+00 7.395956516265869141e-01 2.316550731658935547e+00 -8.776215910911560059e-01 -9.161704778671264648e-01 6.324875354766845703e-01 1.276064813137054443e-01 1.924279451370239258e+00 -1.064459323883056641e+00 3.239672482013702393e-01 -7.993200421333312988e-01 6.854315996170043945e-01 1.281522989273071289e+00 1.766526460647583008e+00 1.663098216056823730e+00 -1.958722472190856934e+00 1.517574071884155273e+00 1.532082319259643555e+00 2.114569187164306641e+00 -2.451392412185668945e-01 1.607069849967956543e+00 -7.910948991775512695e-01 -4.989497363567352295e-01 1.944820880889892578e+00 -1.450650095939636230e+00 -2.126476049423217773e+00 -1.961622953414916992e+00 1.231062769889831543e+00 -6.980145573616027832e-01 -9.874719977378845215e-01 2.202763319015502930e+00 -2.627185344696044922e+00 -9.981020689010620117e-01 5.526605248451232910e-01 -2.048470735549926758e+00 -6.837226152420043945e-01 8.153406977653503418e-01 1.700863838195800781e-01 6.077260375022888184e-01 3.397236764430999756e-01 -1.266828060150146484e+00 7.673605680465698242e-01 -2.401263266801834106e-01 4.121097177267074585e-02 -1.529897749423980713e-01 -5.845546126365661621e-01 7.205427885055541992e-01 6.807961463928222656e-01 1.798894882202148438e+00 -9.530934691429138184e-01 4.430020451545715332e-01 -7.767043709754943848e-01 -9.979105591773986816e-01 -2.479661852121353149e-01 -1.869974374771118164e+00 8.924959301948547363e-01 -1.185516715049743652e+00 6.455266475677490234e-01 2.572542130947113037e-01 -2.597980499267578125e-01 1.219685554504394531e+00 -1.252788305282592773e+00 1.597283594310283661e-02 -1.241335086524486542e-02 1.058538079261779785e+00 1.306141376495361328e+00 -2.623701095581054688e+00 3.054244995117187500e+00 -4.341409206390380859e-01 2.182375431060791016e+00 -2.416824102401733398e+00 -2.764339447021484375e-01 -6.772384643554687500e-01 -7.836050391197204590e-01 -7.525472640991210938e-01 7.252148389816284180e-01 -2.816749095916748047e+00 -2.326026201248168945e+00 2.956367015838623047e+00 -5.270467996597290039e-01 1.869954586029052734e+00 -4.751008749008178711e-01 -1.287495136260986328e+00 2.245728015899658203e+00 -1.080043911933898926e-01 -2.335105277597904205e-02 5.069891214370727539e-01 -3.816643655300140381e-01
-1.531320452690124512e+00 5.597187876701354980e-01 3.383259177207946777e-01 -1.307060122489929199e+00 -3.705063819885253906e+00 -2.043810905888676643e-03 -1.439794421195983887e+00 -1.266021013259887695e+00 -1.033887982368469238e+00 4.458939552307128906e+00 7.963196635246276855e-01 -1.792386054992675781e+00 -9.781237244606018066e-01 -4.064312577247619629e-01 5.683295726776123047e-01 4.707956910133361816e-01 1.023705601692199707e+00 3.103472232818603516e+00 -1.187250971794128418e+00 4.473901987075805664e-01 1.022243499755859375e+00 -8.152548074722290039e-01 -1.589750647544860840e+00 1.477198958396911621e+00 1.055310964584350586e+00 1.537698268890380859e+00 -1.239003658294677734e+00 -4.425989091396331787e-01 -1.340167164802551270e+00 -9.940942525863647461e-01 -8.544266223907470703e-01 -7.062265872955322266e-01 1.580897867679595947e-01 -1.835437536239624023e+00 -1.524555087089538574e+00 -9.043566584587097168e-01 3.167343735694885254e-01 1.543894529342651367e+00 -2.604892730712890625e+00 5.555927753448486328e-01 2.014585584402084351e-01 -4.434733465313911438e-02 -8.559537529945373535e-01 -1.971849203109741211e+00 3.591470956802368164e+00 7.945554852485656738e-01 -6.520800292491912842e-02 -6.591418385505676270e-01 1.620785474777221680e+00 -9.966180324554443359e-01 -1.805492877960205078e+00 1.163280844688415527e+00 1.206985831260681152e+00 1.939336419105529785e+00 -7.156948447227478027e-01 7.399525046348571777e-01 5.273065567016601562e-01 -7.353776693344116211e-01 5.272824782878160477e-03 -1.374870985746383667e-01 -7.818145751953125000e-01 9.481655359268188477e-01 9.969478845596313477e-01 -1.787625432014465332e+00 5.641599297523498535e-01 -1.503106236457824707e+00 1.263651549816131592e-01 -8.831229805946350098e-01 -1.560885906219482422e+00 3.941406495869159698e-03 1.574245572090148926e+00 -3.065228462219238281e-01 3.010543346405029297e+00 8.436271548271179199e-01 -2.976321876049041748e-01 4.958571791648864746e-01 7.192396521568298340e-01 8.838849663734436035e-01 5.807757377624511719e-01 -1.063813328742980957e+00 -2.454127669334411621e-01 -7.922679185867309570e-01 -1.606809258460998535e+00 9.648726582527160645e-01 1.717847108840942383e+00 2.557001352310180664e+00 2.462210655212402344e+00 -6.501836776733398438e-01 5.114424824714660645e-01 -1.308737635612487793e+00 -2.504619121551513672e+00 -1.645965218544006348e+00 -2.068213462829589844e+00 1.032098054885864258e+00 1.367776751518249512e+00 9.272403717041015625e-01 -9.435033798217773438e-01 -3.204379677772521973e-01 -7.458322644233703613e-01 -6.879552006721496582e-01 2.269852638244628906e+00 -3.660886287689208984e-01 6.023414134979248047e-01 9.780475497245788574e-01 -1.857194423675537109e+00 5.541861057281494141e-01 2.328351140022277832e-01 -1.895010709762573242e+00 6.122670173645019531e-01 -1.595983982086181641e+00 -6.545302867889404297e-01 7.651508599519729614e-02 -6.479472517967224121e-01 -6.276193857192993164e-01 -2.168593645095825195e+00 -2.109165906906127930e+00 2.886123061180114746e-01 1.009306073188781738e+00 8.418943881988525391e-01 3.068740367889404297e-01 -5.127800703048706055e-01 -2.346733957529067993e-01 1.091183349490165710e-01 6.501473188400268555e-01 1.035957932472229004e-01 1.089159607887268066e+00 5.872157216072082520e-01
3.551438748836517334e-01 -6.603873372077941895e-01 2.073313951492309570e+00 8.622320294380187988e-01 1.566495895385742188e+00 1.395473182201385498e-01 3.194174468517303467e-01 -2.344945430755615234e+00 -7.185718975961208344e-03 1.101077795028686523e+00 1.522081732749938965e+00 2.487129688262939453e+00 -1.485141515731811523e+00 -1.833921074867248535e+00 8.303913474082946777e-01 -7.455729842185974121e-01 1.630701422691345215e+00 1.528664588928222656e+00 -1.570817351341247559e+00 -1.117924332618713379e+00 -1.049501419067382812e+00 -2.795425355434417725e-01 9.673399329185485840e-01 3.509338498115539551e-01 -3.120896816253662109e-01 9.491043686866760254e-01 -1.370804756879806519e-01 1.782505154609680176e+00 4.434907436370849609e-01 2.394583523273468018e-01 -2.852158248424530029e-01 -4.480433762073516846e-01 -2.679285287857055664e+00 3.461620807647705078e+00 1.925361901521682739e-01 2.566068172454833984e+00 6.411669850349426270e-01 -6.937839090824127197e-02 -2.002101898193359375e+00 1.057854056358337402e+00 -3.729262650012969971e-01 -1.489577174186706543e+00 -1.820974349975585938e+00 -1.370806217193603516e+00 -2.060967087745666504e-01 2.901260182261466980e-02 1.362408757209777832e+00 3.002543449401855469e-01 -2.172067612409591675e-01 6.971305608749389648e-01 -3.390418887138366699e-01 -1.563724160194396973e+00 -2.273660659790039062e+00 7.513065338134765625e-01 -8.630198985338211060e-02 -1.224775984883308411e-01 -2.959885120391845703e+00 -1.164757832884788513e-01 5.299878716468811035e-01 6.603823304176330566e-01 7.611740827560424805e-01 -5.042601823806762695e-01 2.870877385139465332e-01 1.791293621063232422e+00 -9.120947718620300293e-01 -1.088438868522644043e+00 3.941487371921539307e-01 -5.541023612022399902e-01 1.490405321121215820e+00 -1.022619009017944336e+00 -5.237660408020019531e-01 -7.221475839614868164e-01 -2.414444923400878906e+00 -2.764073610305786133e+00 1.755378842353820801e+00 -4.823485612869262695e-01 8.893133997917175293e-01 2.153522014617919922e+00 -7.198818922042846680e-01 -2.097036838531494141e+00 -6.279679536819458008e-01 5.403224825859069824e-01 -2.004013061523437500e-01 -8.359911441802978516e-01 -1.615444898605346680e+00 8.146172761917114258e-02 7.138791084289550781e-01 -2.540959119796752930e-01 1.573678970336914062e+00 1.306483626365661621e+00 3.006377458572387695e+00 -2.567517518997192383e+00 1.064931154251098633e+00 1.061849713325500488e+00 5.165852308273315430e-01 -1.006816983222961426e+00 1.481853365898132324e+00 8.836457133293151855e-01 -1.075359821319580078e+00 -1.186050251126289368e-01 -2.359303236007690430e-01 2.088640928268432617e+00 1.609112143516540527e+00 3.661871850490570068e-01 -3.204853057861328125e+00 2.352540016174316406e+00 -3.182091712951660156e-01 1.228695750236511230e+00 7.757323980331420898e-02 9.102911353111267090e-01 1.633082866668701172e+00 -1.300141453742980957e+00 4.476369023323059082e-01 -1.233234763145446777e+00 -8.902291059494018555e-01 1.465835809707641602e+00 1.434557676315307617e+00 4.605017602443695068e-02 -1.584743380546569824e+00 -5.845023989677429199e-01 6.205701828002929688e-01 3.626081943511962891e-01 1.009570598602294922e+00 1.780387043952941895e+00 -3.631632030010223389e-01 8.770117759704589844e-01 4.513291418552398682e-01
-8.465535044670104980e-01 2.487311124801635742e+00 -7.852356433868408203e-01 2.521955966949462891e-01 -1.181908622384071350e-01 1.591809272766113281e+00 2.136201411485671997e-02 1.541864722967147827e-01 1.617466926574707031e+00 3.471133112907409668e-01 5.566217899322509766e-01 -8.909229636192321777e-01 -1.844978809356689453e+00 5.952565670013427734e-01 -3.637458756566047668e-02 -5.203645825386047363e-01 8.600740432739257812e-01 -4.993815422058105469e-01 -3.541942536830902100e-01 1.128836274147033691e+00 -2.612682580947875977e-01 -1.481896162033081055e+00 -3.766266256570816040e-02 7.389172911643981934e-01 -2.802263498306274414e+00 -1.471610963344573975e-01 3.216535806655883789e+00 -2.220991373062133789e+00 7.335370779037475586e-02 2.823378562927246094e+00 1.658364415168762207e+00 -1.589906662702560425e-01 -2.092969417572021484e+00 1.672003269195556641e-01 1.094708964228630066e-02 2.914475202560424805e+00 2.537681460380554199e-01 -5.257237553596496582e-01 -1.330723643302917480e+00 -1.356500506401062012e+00 7.151640057563781738e-01 -9.161311984062194824e-01 6.236134096980094910e-03 3.359215497970581055e+00 -2.706295728683471680e+00 1.438124656677246094e+00 -2.011369466781616211e+00 2.483781814575195312e+00 2.267493486404418945e+00 2.283454179763793945e+00 2.204407304525375366e-01 3.050396144390106201e-01 -1.404058098793029785e+00 1.026122331619262695e+00 4.609435796737670898e-01 -2.134428977966308594e+00 4.993825852870941162e-01 -2.395629167556762695e+00 5.841985940933227539e-01 2.518107593059539795e-01 -1.815369486808776855e+00 -5.550136566162109375e-01 9.392999410629272461e-01 -3.400730490684509277e-01 -1.629792690277099609e+00 1.040786504745483398e+00 -1.192448973655700684e+00 1.364884078502655029e-01 -5.325830578804016113e-01 -2.342142611742019653e-01 4.213607907295227051e-01 -8.895957469940185547e-01 -4.324582815170288086e-01 9.539251923561096191e-01 9.273184537887573242e-01 1.477061271667480469e+00 -8.237528800964355469e-01 -1.199972704052925110e-01 -1.286216974258422852e+00 -4.070730879902839661e-02 -5.252268910408020020e-01 1.019844226539134979e-02 1.081638574600219727e+00 -3.276554495096206665e-02 2.052773237228393555e+00 1.056671500205993652e+00 -1.650702804327011108e-01 1.245622992515563965e+00 9.496243596076965332e-01 1.330116987228393555e+00 2.777603149414062500e+00 9.531313180923461914e-01 -3.082922458648681641e+00 1.823662877082824707e+00 -1.939120531082153320e+00 -1.548964619636535645e+00 -1.640657305717468262e+00 -2.318489789962768555e+00 -1.445996642112731934e+00 -1.129862785339355469e+00 9.328186511993408203e-01 -1.587980836629867554e-01 1.623158693313598633e+00 -9.294114708900451660e-01 3.561478555202484131e-01 4.890799149870872498e-02 -1.371236801147460938e+00 -3.548738956451416016e-01 2.162546366453170776e-01 8.080902099609375000e-01 -1.093961596488952637e+00 5.195877552032470703e-01 -5.924802422523498535e-01 -6.903100609779357910e-01 -6.650677323341369629e-01 2.284500122070312500e+00 6.964141130447387695e-01 7.759126424789428711e-01 7.706919312477111816e-01 1.481761455535888672e+00 -3.547153770923614502e-01 -1.746560484170913696e-01 -2.312840461730957031e+00 5.456693172454833984e-01 -1.216774463653564453e+00 -4.527764320373535156e-01 1.325983047485351562e+00
-1.266803503036499023e+00 5.890689492225646973e-01 -8.202076703310012817e-02 2.268010936677455902e-02 8.876391053199768066e-01 3.528302431106567383e+00 -5.752544403076171875e-01 -4.054408669471740723e-01 6.123549118638038635e-02 -2.337791681289672852e+00 1.379031896591186523e+00 -3.539936542510986328e-01 -2.384123802185058594e+00 4.190135002136230469e-01 -5.345873832702636719e-01 -3.517477512359619141e-01 -7.691078782081604004e-01 -4.242600202560424805e-01 2.137987136840820312e+00 -1.436900496482849121e+00 2.346853464841842651e-01 -4.272527992725372314e-01 1.014944076538085938e+00 4.716482162475585938e-01 -9.024323821067810059e-01 1.937327720224857330e-02 -5.904970690608024597e-02 -8.173221945762634277e-01 -1.503957271575927734e+00 -2.056656122207641602e+00 2.802000343799591064e-01 7.865539789199829102e-01 -1.867420375347137451e-01 -9.620858430862426758e-01 3.082570075988769531e+00 2.012843132019042969e+00 3.067644119262695312e+00 1.205922961235046387e+00 -2.923612296581268311e-01 1.170323848724365234e+00 -9.719522595405578613e-01 -2.315782457590103149e-01 -5.303035974502563477e-01 2.809273242950439453e+00 5.496118664741516113e-01 -1.041561245918273926e+00 -2.450393199920654297e+00 1.074664592742919922e+00 -8.060491085052490234e-01 1.145760655403137207e+00 7.176968455314636230e-01 1.129910826683044434e+00 1.269034147262573242e-01 -9.896687418222427368e-02 6.000655293464660645e-01 -1.010857701301574707e+00 -9.700303673744201660e-01 1.403766989707946777e+00 1.586869239807128906e+00 2.367954254150390625e+00 1.915507197380065918e+00 -2.467245101928710938e+00 1.986654758453369141e+00 1.711560010910034180e+00 -5.901314690709114075e-02 5.495640635490417480e-01 1.852903604507446289e+00 -4.480781555175781250e-01 4.134047329425811768e-01 2.571585178375244141e+00 8.279118537902832031e-01 -5.157576203346252441e-01 6.378142833709716797e-01 -1.342111349105834961e+00 9.765858054161071777e-01 4.626490175724029541e-01 1.449680805206298828e+00 8.974664807319641113e-01 1.704093098640441895e+00 -1.215691924095153809e+00 -2.164634227752685547e+00 -2.585450887680053711e+00 -2.911694765090942383e+00 -3.757459402084350586e+00 -1.238570451736450195e+00 -3.799049258232116699e-01 -3.366738855838775635e-01 -2.199666261672973633e+00 -9.234993457794189453e-01 1.394886076450347900e-01 -6.778441071510314941e-01 -1.856539368629455566e+00 -1.481233119964599609e+00 -7.156686186790466309e-01 1.349886178970336914e+00 -3.260659575462341309e-01 -8.038631081581115723e-01 -2.273579239845275879e-01 -7.314354777336120605e-01 -1.189623713493347168e+00 -6.019873023033142090e-01 -1.316955536603927612e-01 -8.545905351638793945e-01 1.152511954307556152e+00 -5.955982208251953125e-01 -6.714092493057250977e-01 5.548308491706848145e-01 -5.852282047271728516e-01 -5.834442377090454102e-01 5.137442946434020996e-01 1.330086708068847656e+00 4.130635857582092285e-01 -1.298012495040893555e+00 3.571510314941406250e-01 -6.368054151535034180e-01 4.500351548194885254e-01 -1.308645009994506836e+00 -4.262920618057250977e-01 1.422471284866333008e+00 -1.031703591346740723e+00 1.581705451011657715e+00 -9.272636771202087402e-01 2.305422276258468628e-01 2.507535457611083984e+00 2.762542247772216797e+00 1.042997717857360840e+00 1.153485924005508423e-01
-1.740930557250976562e+00 2.056388378143310547e+00 1.021084785461425781e+00 2.312432050704956055e+00 -6.073387265205383301e-01 -1.223419427871704102e+00 -1.984064340591430664e+00 -1.115552186965942383e+00 -5.645550042390823364e-02 6.051226258277893066e-01 5.544057488441467285e-01 6.837916970252990723e-01 -2.026685327291488647e-01 -1.012964010238647461e+00 -1.448292374610900879e+00 3.367876768112182617e+00 1.128856301307678223e+00 -1.588752627372741699e+00 -1.073603272438049316e+00 -1.088035941123962402e+00 2.866775512695312500e+00 -1.886597633361816406e+00 1.695822738111019135e-02 -1.190394610166549683e-01 8.238363862037658691e-01 -5.146471410989761353e-02 -5.167142748832702637e-01 6.749114394187927246e-01 1.445750236511230469e+00 -7.496470212936401367e-01 1.900622248649597168e+00 3.587465584278106689e-01 -2.032044649124145508e+00 -1.096423506736755371e+00 -1.077804446220397949e+00 7.092952132225036621e-01 -6.135334372520446777e-01 -9.794035553932189941e-01 1.207913517951965332e+00 9.072683453559875488e-01 -1.315623998641967773e+00 -2.589603185653686523e+00 -1.013821065425872803e-01 1.259507417678833008e+00 -1.234902024269104004e+00 -9.332694113254547119e-02 -1.078525781631469727e+00 2.007022142410278320e+00 -5.605603456497192383e-01 -1.029216527938842773e+00 -1.393584370613098145e+00 1.174370765686035156e+00 8.540146350860595703e-01 4.818707406520843506e-01 -1.482019662857055664e+00 2.057936668395996094e+00 -1.254857778549194336e+00 -3.718379735946655273e-01 -9.741338491439819336e-01 -1.698938488960266113e+00 -1.009686231613159180e+00 4.784031212329864502e-01 5.658892393112182617e-01 -4.391084611415863037e-01 6.040572654455900192e-03 3.674797713756561279e-01 -1.077011585235595703e+00 3.979985043406486511e-02 2.485790252685546875e-01 4.964872729033231735e-03 -1.639428019523620605e+00 -3.126890361309051514e-01 -1.949913859367370605e+00 5.109760165214538574e-01 -7.448456883430480957e-01 -9.242330789566040039e-01 -2.174574136734008789e+00 -3.145410776138305664e+00 1.154935717582702637e+00 2.347634553909301758e+00 -2.109135128557682037e-02 -3.853839337825775146e-01 2.050495862960815430e+00 8.693495988845825195e-01 4.500110745429992676e-01 4.221661090850830078e-01 -1.485931754112243652e+00 1.786714076995849609e+00 9.796199798583984375e-01 -6.024534702301025391e-01 1.223014831542968750e+00 4.050666689872741699e-01 3.004303216934204102e+00 2.341582536697387695e+00 -9.586359858512878418e-01 -2.012729883193969727e+00 -4.129806905984878540e-02 1.508904337882995605e+00 -9.140737354755401611e-02 1.162081837654113770e+00 1.754097819328308105e+00 -6.176205277442932129e-01 -1.642831921577453613e+00 2.460789084434509277e-01 -1.292125344276428223e+00 2.045952796936035156e+00 2.349613189697265625e+00 3.879887759685516357e-01 1.934512257575988770e+00 -3.885786533355712891e-01 3.065788507461547852e+00 4.053134024143218994e-01 -8.022009581327438354e-02 1.042137861251831055e+00 8.702220916748046875e-01 3.606779873371124268e-01 1.801625847816467285e+00 1.094282984733581543e+00 -3.028739094734191895e-01 1.129588723182678223e+00 -2.436461895704269409e-01 -1.454978942871093750e+00 1.631091475486755371e+00 1.424512624740600586e+00 -6.734757423400878906e-01 4.976597726345062256e-01 -9.882088899612426758e-01
