-1.792601227760314941e+00 2.975193500518798828e+00 2.734401822090148926e-01 -2.167284488677978516e-02 -3.511476278305053711e+00 5.168333649635314941e-01 5.758579969406127930e-01 -3.266759634017944336e+00 4.448888301849365234e+00 4.337655007839202881e-01 -1.166376709938049316e+00 3.332587778568267822e-01 -3.368370056152343750e+00 -2.895853996276855469e+00 -1.064206719398498535e+00 -4.800260543823242188e+00 -4.532129764556884766e+00 4.021417140960693359e+00
-3.268387317657470703e+00 -1.565194845199584961e+00 2.842395305633544922e-01 -8.313249945640563965e-01 -2.354506850242614746e-01 -2.016762018203735352e+00 -1.873615235090255737e-01 -3.688324242830276489e-02 5.085369110107421875e+00 5.563091278076171875e+00 1.187247991561889648e+00 3.880412817001342773e+00 -3.895942926406860352e+00 2.420427799224853516e+00 -5.849688649177551270e-01 1.463109254837036133e+00 9.170717597007751465e-01 -3.828215599060058594e-01
2.002101421356201172e+00 3.597203969955444336e+00 -2.393198728561401367e+00 5.566110610961914062e-01 -3.287959098815917969e+00 4.640231132507324219e+00 2.430862188339233398e+00 -3.651404142379760742e+00 5.618919730186462402e-01 -8.687580227851867676e-01 4.336276054382324219e+00 -4.518465042114257812e+00 -2.180089950561523438e+00 -3.623176813125610352e-01 -2.845372915267944336e+00 1.383499383926391602e+00 1.261835455894470215e+00 -1.384552955627441406e+00
3.546034812927246094e+00 -4.625676631927490234e+00 2.273349016904830933e-01 -4.808678627014160156e+00 1.668907523155212402e+00 5.492597818374633789e-01 -4.086685180664062500e+00 -1.528349995613098145e+00 1.712060213088989258e+00 -3.282956838607788086e+00 3.335886955261230469e+00 1.971703290939331055e+00 4.514970779418945312e+00 -1.262606620788574219e+00 -1.044361293315887451e-01 -8.038183450698852539e-01 9.217687249183654785e-01 1.264219641685485840e+00
-4.696224212646484375e+00 3.743738889694213867e+00 -7.506215572357177734e-02 -3.586642980575561523e+00 -2.063287734985351562e+00 4.608208179473876953e+00 -2.348727226257324219e+00 -3.283002853393554688e+00 -1.538921833038330078e+00 -3.154433891177177429e-02 4.154743671417236328e+00 1.211285948753356934e+00 2.825389623641967773e+00 -3.255080223083496094e+00 6.442183852195739746e-01 -5.294779539108276367e-01 1.051205992698669434e-01 -3.565585374832153320e+00
-6.708487272262573242e-01 6.236326694488525391e-01 3.060561180114746094e+00 5.562500000000000000e+00 3.381853580474853516e+00 3.422598838806152344e-01 1.653500556945800781e+00 -3.109506368637084961e+00 5.355147719383239746e-01 -3.842702150344848633e+00 3.369564116001129150e-01 1.189882040023803711e+00 3.973726928234100342e-01 -4.399348258972167969e+00 -2.627918004989624023e+00 2.608011364936828613e-01 -8.980680108070373535e-01 8.537976443767547607e-02
1.081832170486450195e+00 -1.755976676940917969e+00 8.557834625244140625e-01 -6.488090157508850098e-01 -4.407506942749023438e+00 7.810003757476806641e-01 -4.362671852111816406e+00 4.035712778568267822e-02 7.298074364662170410e-01 -2.306788921356201172e+00 7.892209887504577637e-01 1.295489549636840820e+00 -7.560283541679382324e-01 -4.986371397972106934e-01 3.776477813720703125e+00 -3.778544664382934570e+00 5.067760467529296875e+00 2.852269887924194336e+00
1.283450484275817871e+00 3.668461799621582031e+00 4.379491806030273438e+00 -2.918919920921325684e-01 2.161592960357666016e+00 -2.330038785934448242e+00 -4.126478672027587891e+00 5.060528755187988281e+00 1.496567726135253906e+00 -2.892224311828613281e+00 9.239239096641540527e-01 2.915987253189086914e+00 1.040965914726257324e+00 1.155675530433654785e+00 -1.272486209869384766e+00 3.147722721099853516e+00 -6.432220935821533203e-01 -2.417052984237670898e-01
-1.381975173950195312e+00 -5.172215461730957031e+00 3.840641975402832031e+00 4.549009799957275391e+00 -1.964964747428894043e+00 2.707870006561279297e-01 5.557574748992919922e+00 1.317456603050231934e+00 7.023283243179321289e-01 2.429201453924179077e-01 1.316365152597427368e-01 1.799774050712585449e+00 4.618179321289062500e+00 1.763286828994750977e+00 1.224717259407043457e+00 -3.620048522949218750e+00 -3.214136123657226562e+00 4.548679590225219727e-01
3.470250129699707031e+00 2.244508028030395508e+00 -3.570299744606018066e-01 -3.654284954071044922e+00 -7.086285948753356934e-01 -4.015072345733642578e+00 2.761133193969726562e+00 -3.970556020736694336e+00 -3.548518180847167969e+00 -2.907986402511596680e+00 -2.746120452880859375e+00 2.776367068290710449e-01 3.109108924865722656e+00 1.251327276229858398e+00 9.869241714477539062e-01 -4.309223175048828125e+00 3.947743415832519531e+00 -3.172008991241455078e+00
-1.427243232727050781e+00 -1.641548871994018555e+00 7.921571135520935059e-01 3.959968328475952148e+00 2.241784095764160156e+00 4.532159119844436646e-02 -3.737771987915039062e+00 3.079370021820068359e+00 4.357100963592529297e+00 -2.833479642868041992e+00 -9.573639035224914551e-01 -2.611934423446655273e+00 2.738291978836059570e+00 -3.351853609085083008e+00 -4.284630775451660156e+00 2.207777261734008789e+00 2.405586957931518555e+00 -1.512870430946350098e+00
-3.394175529479980469e+00 1.442692399024963379e+00 2.619153261184692383e+00 -5.245123505592346191e-01 -4.715098738670349121e-01 1.825071334838867188e+00 2.576501607894897461e+00 -1.717068552970886230e+00 8.057401776313781738e-01 3.298669338226318359e+00 -3.995008945465087891e+00 1.791786551475524902e+00 -3.635115861892700195e+00 -2.237588614225387573e-01 -3.818777799606323242e+00 -2.801425933837890625e+00 4.189712047576904297e+00 -3.410326957702636719e+00
2.613807916641235352e+00 1.460940003395080566e+00 -3.697604417800903320e+00 2.144514799118041992e+00 -3.139221906661987305e+00 4.622481822967529297e+00 -3.385420799255371094e+00 -5.421735048294067383e-01 7.545676231384277344e-01 4.268519401550292969e+00 2.975800931453704834e-01 -4.319044589996337891e+00 3.209408283233642578e+00 3.220660924911499023e+00 3.344585180282592773e+00 -2.785105705261230469e+00 2.258206367492675781e+00 -7.839759588241577148e-01
-1.557404875755310059e+00 3.284254789352416992e+00 4.472172737121582031e+00 4.515033721923828125e+00 -4.649122655391693115e-01 -3.607976436614990234e+00 3.264390826225280762e-01 2.920848131179809570e+00 -3.389233589172363281e+00 3.171996831893920898e+00 3.437982797622680664e+00 -2.308850049972534180e+00 1.878750681877136230e+00 -1.769559979438781738e+00 1.747466683387756348e+00 1.990179777145385742e+00 1.933278679847717285e+00 3.088600397109985352e+00
1.413589835166931152e+00 -4.696215987205505371e-01 -4.408630371093750000e+00 4.111315250396728516e+00 -1.132142543792724609e+00 -4.203879356384277344e+00 -1.279061555862426758e+00 -4.145728111267089844e+00 5.019861698150634766e+00 -5.088683366775512695e-01 -1.260912895202636719e+00 3.415509164333343506e-01 -4.341233253479003906e+00 -2.086791515350341797e+00 2.204308986663818359e+00 -1.199267432093620300e-01 7.441616803407669067e-02 1.175191760063171387e+00
-6.639659404754638672e-01 3.593224287033081055e+00 7.496219277381896973e-01 -3.607846021652221680e+00 1.551547765731811523e+00 -1.927068531513214111e-01 8.437124639749526978e-02 -2.661005020141601562e+00 -1.897871047258377075e-01 -1.551749944686889648e+00 -4.655945301055908203e+00 -3.208305597305297852e+00 -3.902374207973480225e-01 4.029577255249023438e+00 4.998751640319824219e+00 1.188629865646362305e+00 -3.524298667907714844e+00 3.339801073074340820e+00
-4.281567096710205078e+00 4.581033706665039062e+00 -3.171556070446968079e-02 -2.901631295680999756e-01 -1.465523391962051392e-01 3.943916320800781250e+00 -3.599934339523315430e+00 1.929012894630432129e+00 6.694397330284118652e-01 -3.447857141494750977e+00 1.270875483751296997e-01 -3.064450740814208984e+00 1.838339805603027344e+00 -3.297709226608276367e+00 1.492085099220275879e+00 -5.741137862205505371e-01 2.318728923797607422e+00 -2.303702592849731445e+00
2.401300907135009766e+00 -8.461042046546936035e-01 -2.532088994979858398e+00 7.418067455291748047e-01 1.908960819244384766e+00 4.880979061126708984e+00 3.844747781753540039e+00 -3.918891668319702148e+00 4.122644424438476562e+00 -3.536753892898559570e+00 7.435988783836364746e-01 -1.639943867921829224e-01 -1.112935662269592285e+00 2.051131248474121094e+00 3.912286281585693359e+00 3.918027400970458984e+00 -2.240109816193580627e-02 1.353655576705932617e+00
2.384023427963256836e+00 2.856040477752685547e+00 -5.166789054870605469e+00 -6.798026561737060547e-01 6.309700012207031250e-01 -2.654665231704711914e+00 -1.006608486175537109e+00 4.379840850830078125e+00 4.306562840938568115e-01 -2.102154254913330078e+00 -3.484821081161499023e+00 3.882055044174194336e+00 -6.489460468292236328e-01 8.403858542442321777e-01 -4.602096974849700928e-01 4.588584005832672119e-01 6.864994764328002930e-02 -5.177031517028808594e+00
4.180858135223388672e+00 2.413927078247070312e+00 -9.313733577728271484e-01 3.475950956344604492e+00 -3.280799150466918945e+00 9.578397274017333984e-01 -3.419923543930053711e+00 3.220822215080261230e-01 -3.995888471603393555e+00 -1.436572551727294922e+00 -1.332095384597778320e+00 2.770886123180389404e-01 4.923824965953826904e-01 4.636914730072021484e+00 -1.074526667594909668e+00 -2.014199644327163696e-02 2.898956060409545898e+00 3.473777770996093750e+00
1.701563715934753418e+00 -3.771923065185546875e+00 -7.959777116775512695e-01 1.161561489105224609e+00 1.957486748695373535e+00 4.780829906463623047e+00 1.066750049591064453e+00 -1.554626226425170898e-01 -4.258255004882812500e+00 5.929847359657287598e-01 2.722154617309570312e+00 -2.538770437240600586e-01 -3.339616060256958008e+00 4.522911548614501953e+00 -3.620947599411010742e+00 -4.638908505439758301e-01 -3.768923521041870117e+00 -1.655609846115112305e+00
-3.304321527481079102e+00 -3.948942184448242188e+00 -1.821578383445739746e+00 7.024353742599487305e-01 -3.465884208679199219e+00 -2.612696170806884766e+00 -4.068633913993835449e-01 -3.265986680984497070e+00 -1.056233286857604980e+00 4.847932234406471252e-02 2.637009382247924805e+00 2.146747589111328125e+00 4.126954078674316406e+00 -4.730519771575927734e+00 1.646657824516296387e+00 1.293813467025756836e+00 -4.589904785156250000e+00 -4.868049323558807373e-01
2.867619693279266357e-01 7.741409540176391602e-01 3.710498094558715820e+00 1.648113965988159180e+00 4.873693466186523438e+00 4.492935657501220703e+00 -3.341704368591308594e+00 5.096659064292907715e-01 -2.296421766281127930e+00 4.395977497100830078e+00 -3.577902615070343018e-01 3.260836124420166016e+00 3.526644945144653320e+00 -2.662598609924316406e+00 2.674202919006347656e+00 -2.666976690292358398e+00 -2.420577526092529297e+00 -1.769235014915466309e+00
4.186523914337158203e+00 4.568286895751953125e+00 -2.755898535251617432e-01 9.845409989356994629e-01 -3.141903877258300781e+00 -8.141565322875976562e-01 2.417990684509277344e+00 4.727445602416992188e+00 3.150468111038208008e+00 -2.211841583251953125e+00 2.120319604873657227e+00 8.140220046043395996e-01 8.582657575607299805e-01 -9.835134148597717285e-01 -6.344931721687316895e-01 -4.537314414978027344e+00 1.430588364601135254e+00 -2.517926454544067383e+00
-3.320503950119018555e+00 3.235926866531372070e+00 -4.116905480623245239e-02 -3.475934505462646484e+00 -3.102710485458374023e+00 2.984526395797729492e+00 1.638534814119338989e-01 1.933166623115539551e+00 -3.283908128738403320e+00 -2.354556560516357422e+00 -4.027869701385498047e+00 2.696637392044067383e+00 -1.957926630973815918e+00 4.579174995422363281e+00 -4.955602645874023438e+00 3.240115404129028320e+00 -1.253093242645263672e+00 3.150962829589843750e+00
-4.158072948455810547e+00 -9.122941493988037109e-01 -6.175410151481628418e-01 3.965471029281616211e+00 -2.868937492370605469e+00 5.077190399169921875e+00 -2.940424203872680664e+00 -1.126204252243041992e+00 2.272860556840896606e-01 -1.931580454111099243e-01 -4.876344203948974609e+00 8.616115450859069824e-01 -3.438256740570068359e+00 6.676279306411743164e-01 -3.749771833419799805e+00 -1.547218322753906250e+00 -1.504447102546691895e+00 -3.427615642547607422e+00
9.865382909774780273e-01 -2.426095753908157349e-01 2.327830553054809570e+00 -4.163965702056884766e+00 3.350740075111389160e-01 -3.838822126388549805e+00 4.795374393463134766e+00 -1.753860563039779663e-01 2.133684635162353516e+00 -1.097969412803649902e+00 -3.651618361473083496e-01 -2.870788574218750000e+00 6.834530830383300781e-01 5.218020915985107422e+00 -2.441836357116699219e+00 1.287906050682067871e+00 2.445234537124633789e+00 -4.238423824310302734e+00
1.223747253417968750e+00 -2.419050782918930054e-01 2.312887430191040039e+00 3.303806483745574951e-01 1.348048567771911621e+00 1.569651126861572266e+00 4.304027557373046875e+00 -3.066582918167114258e+00 3.273010551929473877e-01 1.995330691337585449e+00 -2.918228387832641602e+00 -1.612891674041748047e+00 3.745535612106323242e+00 -2.694790124893188477e+00 -4.100283622741699219e+00 4.904227733612060547e+00 -9.091753959655761719e-01 -3.736315965652465820e+00
-2.242157220840454102e+00 -5.925315618515014648e-01 1.039425373077392578e+00 6.855025887489318848e-02 -2.508721351623535156e+00 -2.756825447082519531e+00 -2.573165655136108398e+00 3.942900419235229492e+00 4.431612491607666016e-01 4.780089855194091797e+00 3.821749925613403320e+00 2.161706238985061646e-01 -2.899968028068542480e-01 1.842563390731811523e+00 1.499548673629760742e+00 -2.666537165641784668e-01 -5.067687511444091797e+00 -5.459829330444335938e+00
4.071446359157562256e-01 -4.511688709259033203e+00 3.483565330505371094e+00 2.473183631896972656e+00 2.974076747894287109e+00 1.850373297929763794e-01 -1.024579405784606934e+00 -3.531946420669555664e+00 2.969188451766967773e+00 -2.105701684951782227e+00 -4.415326118469238281e+00 9.438791126012802124e-02 -2.456844449043273926e-01 -9.949702620506286621e-01 1.858271360397338867e+00 4.787013232707977295e-01 4.424066543579101562e+00 -3.458485305309295654e-01
8.319677114486694336e-01 -3.105384826660156250e+00 8.450316190719604492e-01 1.296244144439697266e+00 -2.040304660797119141e+00 -1.525462031364440918e+00 -1.598443269729614258e+00 -3.852742195129394531e+00 -3.305161237716674805e+00 4.823406219482421875e+00 -2.188368797302246094e+00 2.282382488250732422e+00 -4.966912269592285156e+00 -1.258509278297424316e+00 -2.790453732013702393e-01 6.005926728248596191e-01 3.589292526245117188e+00 -4.447454452514648438e+00
4.983295440673828125e+00 6.720425486564636230e-01 -8.092197775840759277e-01 1.765732765197753906e+00 6.205806732177734375e-01 4.615896940231323242e-01 6.328138113021850586e-01 1.925206899642944336e+00 -3.610756874084472656e+00 4.746436119079589844e+00 9.625455737113952637e-01 -3.854977846145629883e+00 -4.017205238342285156e+00 -1.907385468482971191e+00 2.815856933593750000e+00 4.220258235931396484e+00 6.228909492492675781e-01 2.502435922622680664e+00
-3.505283117294311523e+00 9.620567411184310913e-02 -4.623307704925537109e+00 -1.368685603141784668e+00 -8.590547442436218262e-01 -3.367697894573211670e-01 3.382332921028137207e-01 -3.955037355422973633e+00 1.245325207710266113e+00 3.026263713836669922e-01 2.879943370819091797e+00 -3.515085697174072266e+00 4.825834274291992188e+00 -1.519277811050415039e+00 -3.915089845657348633e+00 3.510365009307861328e+00 3.816942453384399414e+00 1.291941046714782715e+00
1.947490572929382324e+00 1.580488920211791992e+00 4.716370105743408203e+00 2.045016050338745117e+00 -2.416780471801757812e+00 -4.374114036560058594e+00 -3.351509809494018555e+00 -3.895585298538208008e+00 -3.231362342834472656e+00 -2.737325906753540039e+00 2.055152654647827148e+00 -1.320969104766845703e+00 -2.800635337829589844e+00 2.955503940582275391e+00 2.873320817947387695e+00 2.082640409469604492e+00 -7.973527312278747559e-01 -2.614513158798217773e+00
-5.490316078066825867e-02 3.714526176452636719e+00 1.940440654754638672e+00 -3.891627311706542969e+00 6.040931940078735352e-01 1.442550182342529297e+00 -8.754479289054870605e-01 -3.814920902252197266e+00 -1.215286016464233398e+00 2.260899066925048828e+00 2.303077220916748047e+00 5.090568065643310547e+00 -1.456153154373168945e+00 1.026032090187072754e+00 9.750955700874328613e-01 4.282260894775390625e+00 -3.291543722152709961e-01 -5.000845909118652344e+00
2.756887912750244141e+00 -1.362657904624938965e+00 2.589945316314697266e+00 -4.367339611053466797e+00 4.051049232482910156e+00 1.162830471992492676e+00 1.528692841529846191e+00 4.493516921997070312e+00 -7.852254509925842285e-01 -4.095844745635986328e+00 2.295038938522338867e+00 1.186865806579589844e+00 -4.491430759429931641e+00 -4.397058963775634766e+00 -8.285688757896423340e-01 -2.423268795013427734e+00 2.017754077911376953e+00 4.189552664756774902e-01
4.097570419311523438e+00 -8.926417231559753418e-01 -5.325660705566406250e-01 -3.850579977035522461e+00 9.777738451957702637e-01 8.046467304229736328e-01 3.526657581329345703e+00 -3.125009536743164062e+00 -3.816384553909301758e+00 1.601041674613952637e+00 3.474801063537597656e+00 -3.731348514556884766e+00 -1.819818377494812012e+00 -3.524223089218139648e+00 -4.979960918426513672e-01 -3.957789659500122070e+00 -4.439693927764892578e+00 2.641003370285034180e+00
1.858944416046142578e+00 4.415870189666748047e+00 -3.389655590057373047e+00 3.804993927478790283e-01 5.864760875701904297e-01 -2.291853427886962891e+00 -3.541149377822875977e+00 2.287553548812866211e+00 1.441116333007812500e+00 1.802525758743286133e+00 -4.401682853698730469e+00 -3.423213243484497070e+00 6.650068610906600952e-02 -3.372239351272583008e+00 -9.408775568008422852e-01 3.349460363388061523e+00 -4.487069606781005859e+00 -8.098681569099426270e-01
-2.799359321594238281e+00 3.360176801681518555e+00 -3.371249914169311523e+00 3.057607650756835938e+00 3.556620836257934570e+00 5.295679569244384766e-01 1.702695608139038086e+00 3.149430990219116211e+00 3.496520757675170898e+00 -3.679675340652465820e+00 2.717957973480224609e+00 -3.087890625000000000e+00 -1.229074597358703613e+00 -2.173614978790283203e+00 3.932340621948242188e+00 2.666502296924591064e-01 -2.225282430648803711e+00 -4.081904888153076172e+00
5.074892044067382812e+00 7.627691030502319336e-01 -2.353294134140014648e+00 3.533657550811767578e+00 1.146042227745056152e+00 -3.881425261497497559e-01 -5.104192495346069336e-01 -9.684374928474426270e-01 2.015025615692138672e+00 3.350950032472610474e-02 4.708377361297607422e+00 4.896579742431640625e+00 -6.869488954544067383e-01 3.190630197525024414e+00 -2.311412096023559570e-01 -3.592217683792114258e+00 -7.872223854064941406e-01 -1.749255061149597168e+00
