-3.480858564376831055e+00 1.640932917594909668e+00 4.135750770568847656e+00 3.081573009490966797e+00 -1.084458470344543457e+00 -8.740076422691345215e-01 3.106701612472534180e+00 -1.207366958260536194e-01 6.924136281013488770e-01 8.268455862998962402e-01 1.261181473731994629e+00 -1.248545885086059570e+00 1.923814535140991211e+00 9.082176685333251953e-01 8.674211502075195312e-01 2.539513826370239258e+00 -3.352972984313964844e+00 -4.389321208000183105e-01 1.394984126091003418e+00 2.531587839126586914e+00 -1.135527133941650391e+00 -2.982354462146759033e-01 -2.906023263931274414e+00 1.420172095298767090e+00
-1.208055019378662109e-01 2.546881735324859619e-01 -2.177102804183959961e+00 2.728837013244628906e+00 -1.924137711524963379e+00 1.329119920730590820e+00 -7.097098231315612793e-02 1.943105272948741913e-02 2.210315704345703125e+00 9.955422282218933105e-01 -2.702818870544433594e+00 4.127835631370544434e-01 -5.941408276557922363e-01 9.322286248207092285e-01 -1.177927374839782715e+00 1.475651741027832031e+00 4.312041282653808594e+00 1.031507104635238647e-01 1.246334195137023926e+00 1.850008070468902588e-01 -1.996863484382629395e+00 1.026043072342872620e-01 3.554717078804969788e-02 1.558235168457031250e+00
-7.103770375251770020e-01 8.871420025825500488e-01 -2.059642523527145386e-01 -9.114539623260498047e-02 3.875223696231842041e-01 -1.502288222312927246e+00 9.443448185920715332e-01 -7.797640562057495117e-01 7.941009998321533203e-01 1.443992257118225098e+00 -5.694692730903625488e-01 -7.288008928298950195e-01 5.152662992477416992e-01 -2.410702705383300781e+00 2.466890096664428711e+00 1.926036030054092407e-01 5.073440074920654297e-01 9.956428408622741699e-01 5.096936821937561035e-01 1.289275765419006348e+00 4.963489174842834473e-01 4.940414428710937500e+00 -2.703029632568359375e+00 1.944224834442138672e+00
1.730650544166564941e+00 9.790503382682800293e-01 9.071298241615295410e-01 -1.867137074470520020e+00 -1.050652027130126953e+00 3.944396495819091797e+00 -7.145088315010070801e-01 4.386774063110351562e+00 2.316366136074066162e-02 -3.008493185043334961e-01 1.517491694539785385e-02 -2.855248749256134033e-01 -1.991523861885070801e+00 -2.422009222209453583e-02 9.362895786762237549e-02 5.269278883934020996e-01 4.634560585021972656e+00 -2.553016841411590576e-01 -2.528120756149291992e+00 -2.186701536178588867e+00 1.292561531066894531e+00 4.618104919791221619e-02 -8.738202452659606934e-01 2.680214881896972656e+00
-6.754083633422851562e-01 1.260633111000061035e+00 -7.206735014915466309e-01 3.733755111694335938e+00 -2.476000599563121796e-02 -9.300499558448791504e-01 -3.599092245101928711e+00 2.844869792461395264e-01 -2.624040365219116211e+00 -7.607395648956298828e-01 -6.478445604443550110e-03 1.525178104639053345e-01 -3.141408205032348633e+00 1.471188813447952271e-01 1.672539949417114258e+00 3.710841655731201172e+00 -5.394002199172973633e-01 1.640007615089416504e+00 1.535843372344970703e+00 3.555383443832397461e+00 -1.039755344390869141e+00 8.185340166091918945e-01 9.541997909545898438e-01 -2.392274856567382812e+00
-3.121582269668579102e+00 8.410529494285583496e-01 9.629123210906982422e-01 -1.164781674742698669e-01 -4.397713243961334229e-01 -9.224486947059631348e-01 -2.142103433609008789e+00 -2.675575971603393555e+00 7.753776758909225464e-02 -1.407027959823608398e+00 -3.449937403202056885e-01 4.317257404327392578e-01 9.586158394813537598e-01 -3.168430089950561523e+00 5.968169569969177246e-01 -3.393736839294433594e+00 1.857212744653224945e-02 -8.467749953269958496e-01 -1.115755677223205566e+00 -9.042737483978271484e-01 -2.371883392333984375e+00 2.052196741104125977e+00 -2.648614719510078430e-02 -8.345274925231933594e-01
3.803549289703369141e+00 1.543904304504394531e+00 -5.725371241569519043e-01 -2.209472417831420898e+00 4.375021457672119141e-01 -1.236001729965209961e+00 1.614931583404541016e+00 -1.414140104316174984e-03 -2.428506851196289062e+00 -1.415897160768508911e-01 -2.304753780364990234e+00 -1.066036224365234375e-01 -2.596539855003356934e-01 -4.016534805297851562e+00 1.110889792442321777e+00 -2.536465406417846680e+00 -1.585133194923400879e+00 -5.930524468421936035e-01 8.451993465423583984e-01 1.895192623138427734e+00 1.365430593490600586e+00 3.563491582870483398e+00 -3.513655424118041992e+00 8.668616414070129395e-01
-5.973883867263793945e-01 -8.766831755638122559e-01 6.729614734649658203e-01 -1.238616228103637695e+00 -3.547885894775390625e+00 -2.100760698318481445e+00 -7.273252606391906738e-01 -4.886237904429435730e-02 -2.213252544403076172e+00 -4.170099258422851562e+00 -2.666318893432617188e+00 -1.576392799615859985e-01 -5.588764548301696777e-01 -1.192689657211303711e+00 -2.855178356170654297e+00 -6.733388304710388184e-01 1.617887765169143677e-01 -1.631770730018615723e-01 -3.238297998905181885e-01 1.015910744667053223e+00 -2.306321859359741211e+00 -7.089633494615554810e-02 -1.307472944259643555e+00 -9.340232610702514648e-01
3.840734958648681641e+00 -2.328454256057739258e-01 1.851897954940795898e+00 -4.424676895141601562e-01 1.359974980354309082e+00 -1.026389241218566895e+00 2.220523059368133545e-01 1.131473064422607422e+00 1.151670590043067932e-01 -4.627085208892822266e+00 5.819061025977134705e-02 -1.562503278255462646e-01 1.219188928604125977e+00 -1.741047799587249756e-01 3.768287599086761475e-02 3.587149143218994141e+00 -5.982923507690429688e-01 -1.285020828247070312e+00 7.298858761787414551e-01 -3.178944826126098633e+00 -2.479326248168945312e+00 -2.826621294021606445e+00 5.451788902282714844e-01 1.087271094322204590e+00
5.251986980438232422e-01 4.057559072971343994e-01 -3.213342666625976562e+00 -1.722330689430236816e+00 4.696920812129974365e-01 -3.465920925140380859e+00 6.374205946922302246e-01 4.876482486724853516e+00 1.522833943367004395e+00 2.603175401687622070e+00 3.386645555496215820e+00 -6.707363724708557129e-01 1.280983537435531616e-01 2.050756931304931641e+00 1.582006335258483887e+00 -1.038658857345581055e+00 5.278869271278381348e-01 3.649902343750000000e-01 -1.766612410545349121e+00 1.755755841732025146e-01 -4.836939871311187744e-01 1.890831232070922852e+00 -2.834945201873779297e+00 -2.000666856765747070e+00
2.033144474029541016e+00 7.347009330987930298e-02 6.408922672271728516e-01 2.002045154571533203e+00 -2.369602680206298828e+00 9.235925674438476562e-01 -3.510250091552734375e+00 -2.606826305389404297e+00 -1.042173355817794800e-01 2.712939739227294922e+00 3.878492832183837891e+00 -1.260735869407653809e+00 5.662259459495544434e-01 -2.273728370666503906e+00 -3.136502027511596680e+00 7.765603661537170410e-01 8.991147279739379883e-01 4.072633087635040283e-01 2.298144578933715820e+00 1.388761997222900391e+00 3.093311786651611328e-01 1.246585130691528320e+00 -1.443704485893249512e+00 -1.101022586226463318e-01
-1.459977507591247559e+00 1.467773199081420898e+00 5.674938112497329712e-02 -3.977659940719604492e-01 8.205841183662414551e-01 -2.506192445755004883e+00 1.933791756629943848e+00 1.400354385375976562e+00 -5.431739687919616699e-01 3.752561092376708984e+00 -6.526588201522827148e-01 -9.261490106582641602e-01 -4.082349300384521484e+00 -1.429305970668792725e-01 -6.116120219230651855e-01 2.175369739532470703e+00 3.185545206069946289e+00 4.646306633949279785e-01 -3.473106026649475098e-02 -2.790302038192749023e-01 -9.309525787830352783e-02 -9.717302322387695312e-01 -6.424193978309631348e-01 -6.522283554077148438e-01
-3.442463874816894531e-01 -1.245896667242050171e-01 1.649449229240417480e+00 4.398228168487548828e+00 2.089438028633594513e-03 8.811216354370117188e-01 1.199353694915771484e+00 -3.421917259693145752e-01 -1.307051062583923340e+00 1.073476195335388184e+00 4.010476768016815186e-01 1.826503157615661621e+00 -1.314123868942260742e+00 1.116017460823059082e+00 -5.314317345619201660e-01 7.474712133407592773e-01 1.997033834457397461e+00 -3.575312495231628418e-01 4.844181060791015625e+00 -3.727755844593048096e-01 1.052790284156799316e+00 1.466386318206787109e+00 -1.831805408000946045e-01 1.957129240036010742e+00
-7.309717535972595215e-01 -1.069956779479980469e+00 3.077534958720207214e-03 -1.447575986385345459e-01 -1.652694225311279297e+00 -3.324783146381378174e-01 -1.572416722774505615e-01 9.336989521980285645e-01 4.070749878883361816e-01 -2.181437253952026367e+00 5.530445575714111328e-01 -1.793324828147888184e+00 -1.764026522636413574e+00 -1.537033557891845703e+00 -3.850348234176635742e+00 -6.785864830017089844e-01 -1.661298513412475586e+00 -4.636444449424743652e-01 -5.057724118232727051e-01 -9.312025308609008789e-01 1.417654991149902344e+00 -4.245910942554473877e-01 -1.086214184761047363e+00 -4.942263066768646240e-01
6.551015377044677734e-01 -1.623617857694625854e-01 -1.678229093551635742e+00 -1.395786881446838379e+00 -8.426521420478820801e-01 7.262319922447204590e-01 4.546591043472290039e-01 -2.638711929321289062e+00 -1.908498644828796387e+00 1.149443835020065308e-01 -3.270124912261962891e+00 -2.182151526212692261e-01 9.190046042203903198e-02 -9.520195126533508301e-01 -3.131991028785705566e-01 -6.802343726158142090e-01 -2.799775838851928711e+00 -9.418572187423706055e-01 2.553924560546875000e+00 1.765434741973876953e+00 -9.541515111923217773e-01 -2.396555185317993164e+00 -1.406341075897216797e+00 -2.285429000854492188e+00
-2.551597356796264648e-01 -1.925414443016052246e+00 6.882424652576446533e-02 -2.741977453231811523e+00 -1.726018667221069336e+00 -2.375861167907714844e+00 1.537161916494369507e-01 -3.648948192596435547e+00 1.573925614356994629e+00 5.966948866844177246e-01 -3.174495697021484375e+00 6.518447995185852051e-01 3.816420793533325195e+00 1.829186081886291504e+00 -2.760517120361328125e+00 3.945883810520172119e-01 4.146569728851318359e+00 1.134289503097534180e+00 -9.585205912590026855e-01 5.939920544624328613e-01 -5.237154364585876465e-01 3.552254676818847656e+00 -9.507892131805419922e-01 -4.152805209159851074e-01
5.023120880126953125e+00 -1.787200123071670532e-01 1.022226691246032715e+00 2.260506153106689453e+00 3.632732868194580078e+00 -6.148321628570556641e-01 2.202441841363906860e-01 -6.203523650765419006e-02 7.121800184249877930e-01 9.975968003273010254e-01 1.863563179969787598e+00 -7.987333536148071289e-01 1.016805887222290039e+00 1.902311593294143677e-01 -5.755888223648071289e-01 2.936501204967498779e-01 2.432408332824707031e+00 -2.143048308789730072e-02 3.589604049921035767e-02 2.988484621047973633e+00 -1.211246252059936523e+00 1.166835069656372070e+00 6.477421522140502930e-01 2.369288206100463867e+00
-5.247243046760559082e-01 -2.525261640548706055e-01 5.048505663871765137e-01 -2.876899957656860352e+00 -9.042706489562988281e-01 3.643525764346122742e-03 -8.555885553359985352e-01 -3.304141759872436523e+00 1.454880684614181519e-01 -3.838859796524047852e+00 4.115603446960449219e+00 4.546334967017173767e-02 3.226866722106933594e+00 -2.552841663360595703e+00 -1.818978071212768555e+00 -3.014072477817535400e-01 2.410389184951782227e+00 -1.307758569717407227e+00 5.841638445854187012e-01 1.928873509168624878e-01 1.899286150932312012e+00 5.127418637275695801e-01 9.818160533905029297e-01 -4.063175201416015625e+00
-5.188270807266235352e-01 -4.688226878643035889e-01 -9.914106130599975586e-02 -1.231664940714836121e-01 1.826074957847595215e+00 -2.897076129913330078e+00 -2.261669874191284180e+00 -3.100924015045166016e+00 1.107322692871093750e+00 1.039669036865234375e+00 2.524905204772949219e+00 1.325089097023010254e+00 1.912967681884765625e+00 -1.294182538986206055e+00 -1.592028498649597168e+00 1.130496978759765625e+00 4.063983857631683350e-01 2.267397165298461914e+00 -1.172592282295227051e+00 2.123775720596313477e+00 3.851033926010131836e+00 9.836551547050476074e-01 1.443027734756469727e+00 4.054347991943359375e+00
-1.182761311531066895e+00 1.935850620269775391e+00 2.348618507385253906e+00 8.776344656944274902e-01 8.108364939689636230e-01 4.773433506488800049e-01 3.722848415374755859e+00 7.934474945068359375e-02 1.127981424331665039e+00 4.614111483097076416e-01 -2.451425552368164062e+00 4.961896836757659912e-01 4.710101783275604248e-01 -1.857901930809020996e+00 1.630357384681701660e+00 1.514294028282165527e+00 1.601465463638305664e+00 6.006765961647033691e-01 -1.693026572465896606e-01 -6.374762058258056641e-01 -2.084708213806152344e+00 -1.536454796791076660e+00 4.289129257202148438e+00 -1.709344029426574707e+00
-9.684440493583679199e-01 4.135718345642089844e+00 4.248982429504394531e+00 -2.453484058380126953e+00 -1.526486724615097046e-01 4.247503727674484253e-02 -1.109869554638862610e-01 -2.241550207138061523e+00 -2.541522264480590820e+00 -9.437445402145385742e-01 1.493938565254211426e-01 -2.612600564956665039e+00 7.848086953163146973e-01 -1.671541452407836914e+00 2.195900201797485352e+00 2.039005905389785767e-01 -6.508169770240783691e-01 8.230566233396530151e-02 -1.232879877090454102e+00 5.663194060325622559e-01 2.221199125051498413e-02 5.393700599670410156e-01 3.100743889808654785e-01 -7.883654832839965820e-01
-1.084713101387023926e+00 5.383625030517578125e-01 2.337185144424438477e+00 -9.759809374809265137e-01 -4.559282660484313965e-01 -3.539526700973510742e+00 -1.361958503723144531e+00 -8.868048787117004395e-01 -1.102535605430603027e+00 -8.234421610832214355e-01 3.267389535903930664e+00 -1.997524648904800415e-01 3.386764764785766602e+00 -2.362781763076782227e+00 -1.818565130233764648e+00 7.537620663642883301e-01 -1.184875249862670898e+00 -3.164921998977661133e+00 -4.225454032421112061e-01 -9.243264794349670410e-01 -7.928538918495178223e-01 9.600787758827209473e-01 3.589921236038208008e+00 1.817232728004455566e+00
-5.165526643395423889e-02 6.952118873596191406e-01 2.000402212142944336e+00 -4.758180081844329834e-01 2.458761692047119141e+00 8.838141709566116333e-02 2.287448883056640625e+00 -4.953800141811370850e-01 2.469307184219360352e+00 4.907280206680297852e-01 2.652859210968017578e+00 -9.359340071678161621e-01 -5.136981487274169922e+00 2.931376695632934570e-01 1.711261868476867676e-01 -3.377305984497070312e+00 3.212501764297485352e+00 -1.623705923557281494e-01 -1.967448115348815918e+00 2.751983404159545898e+00 -2.062655210494995117e+00 1.844906210899353027e+00 1.706890583038330078e+00 1.695434451103210449e+00
-2.537927925586700439e-01 -9.929714351892471313e-02 -2.657910585403442383e+00 -1.467936277389526367e+00 -2.092212736606597900e-01 1.027394652366638184e+00 -2.355859577655792236e-01 -4.288017749786376953e+00 9.972047060728073120e-02 -6.209864616394042969e-01 -8.791004419326782227e-01 -5.840500593185424805e-01 -1.325901001691818237e-01 -1.846494078636169434e+00 6.920260787010192871e-01 1.301754593849182129e+00 -2.335839986801147461e+00 -6.630771756172180176e-01 6.079644560813903809e-01 -1.463657617568969727e+00 -1.522342681884765625e+00 -4.981333017349243164e-01 1.026667475700378418e+00 9.414290785789489746e-01
-1.151165008544921875e+00 -3.548664331436157227e+00 -2.759922742843627930e+00 8.083972334861755371e-01 -9.576568752527236938e-02 -3.282119035720825195e-01 -1.988677859306335449e+00 -1.322055816650390625e+00 2.730794847011566162e-01 -9.497503042221069336e-01 -1.158998131752014160e+00 -1.578840494155883789e+00 -2.478032350540161133e+00 -2.568835258483886719e+00 -4.110327363014221191e-01 -2.887363731861114502e-02 6.602954864501953125e-01 -8.863863945007324219e-01 6.948581337928771973e-02 -1.592035770416259766e+00 1.584982872009277344e+00 -1.822781682014465332e+00 -2.755062095820903778e-02 7.150761038064956665e-02
-1.492862105369567871e-01 -1.627564728260040283e-01 5.862261056900024414e-01 2.678103744983673096e-01 -8.254334330558776855e-02 5.039257407188415527e-01 2.527284920215606689e-01 5.897496342658996582e-01 3.101838111877441406e+00 7.952297329902648926e-01 -3.387619256973266602e-01 1.159282326698303223e+00 -5.608752369880676270e-01 -1.381623387336730957e+00 1.115454792976379395e+00 -4.033439457416534424e-01 5.341711044311523438e+00 9.735003709793090820e-01 4.855660796165466309e-01 -1.086018010973930359e-01 7.779071927070617676e-01 -8.705688118934631348e-01 1.243382930755615234e+00 3.359179794788360596e-01
3.103473782539367676e-01 -8.395349979400634766e-02 2.917979098856449127e-02 -1.087653543800115585e-02 -3.891842842102050781e+00 3.712734878063201904e-01 -2.080360174179077148e+00 -4.576216936111450195e-01 -2.238485813140869141e-01 -4.767690181732177734e+00 -1.710832476615905762e+00 8.715711832046508789e-01 -2.334818392992019653e-01 1.856611222028732300e-01 1.718778461217880249e-01 -7.154975533485412598e-01 -5.903788208961486816e-01 -5.807328820228576660e-01 -1.229186296463012695e+00 -4.265075027942657471e-01 -6.794347763061523438e-01 6.052476167678833008e-01 6.983841061592102051e-01 1.168572902679443359e+00
-1.875277519226074219e+00 -1.012169599533081055e+00 -2.068252325057983398e+00 2.288996696472167969e+00 -3.095345973968505859e+00 9.122163653373718262e-01 2.623698711395263672e-01 -7.962041497230529785e-01 -7.802385687828063965e-01 -1.130208730697631836e+00 -1.501977324485778809e+00 1.578034639358520508e+00 -7.569788694381713867e-01 -1.075587987899780273e+00 -4.029686450958251953e+00 -1.226951837539672852e+00 -4.341961443424224854e-01 -2.134543895721435547e+00 2.203141003847122192e-01 -3.937303304672241211e+00 -2.505477428436279297e+00 -3.009084463119506836e+00 1.577891260385513306e-01 -2.937477350234985352e+00
-1.302443385124206543e+00 -3.270829200744628906e+00 1.411829352378845215e+00 9.524612128734588623e-02 2.530027627944946289e+00 1.013316750526428223e+00 -5.634302496910095215e-01 -1.010803818702697754e+00 -2.581208944320678711e-01 2.868511676788330078e+00 5.341205000877380371e-01 4.105865061283111572e-01 8.983325362205505371e-01 -1.299226999282836914e+00 5.891249775886535645e-01 -5.982189774513244629e-01 1.787373274564743042e-01 3.977383971214294434e-01 6.794417500495910645e-01 -3.643348067998886108e-02 -3.855894505977630615e-01 -6.051627993583679199e-01 5.084037035703659058e-02 6.399981975555419922e-01
-2.012136459350585938e+00 -1.630002737045288086e+00 -3.656601309776306152e-01 1.603510677814483643e-01 -4.528964683413505554e-02 6.688038706779479980e-01 1.536777764558792114e-01 -2.131591558456420898e+00 -2.360841631889343262e-01 3.468143641948699951e-01 1.586583495140075684e+00 7.564240694046020508e-02 -3.072733879089355469e+00 7.178804278373718262e-01 -3.486188888549804688e+00 -7.362255454063415527e-01 -1.227380275726318359e+00 9.299933910369873047e-01 -4.267235755920410156e+00 -3.093748569488525391e+00 -7.388400435447692871e-01 -2.957633972167968750e+00 1.193179607391357422e+00 2.640028476715087891e+00
-9.795398712158203125e-01 -2.974395751953125000e-01 -1.651181280612945557e-01 2.730261683464050293e-01 1.393816471099853516e+00 -1.163720846176147461e+00 -2.082996517419815063e-01 1.118422746658325195e+00 3.562951326370239258e+00 1.916632652282714844e+00 2.137354761362075806e-01 2.163174867630004883e+00 2.797793149948120117e+00 -1.013141512870788574e+00 -3.247566819190979004e-01 -3.494710683822631836e+00 -3.111005783081054688e+00 3.033085584640502930e+00 -3.109082221984863281e+00 1.263989090919494629e+00 3.074368476867675781e+00 1.802796244621276855e+00 -8.476189970970153809e-01 1.098322629928588867e+00
-1.985561490058898926e+00 -1.034742116928100586e+00 -3.422151565551757812e+00 -1.158860802650451660e+00 -4.001329541206359863e-01 -8.021474480628967285e-01 -3.799431562423706055e+00 -1.344681620597839355e+00 -1.695291399955749512e+00 1.503795981407165527e-01 1.915471404790878296e-01 -3.299315273761749268e-01 -1.203917384147644043e+00 8.846771121025085449e-01 -5.377618074417114258e-01 2.616492211818695068e-01 -9.361453056335449219e-01 1.121680021286010742e+00 1.527456521987915039e+00 1.455215364694595337e-01 -1.168127298355102539e+00 7.000287771224975586e-01 1.658151865005493164e+00 -1.762246489524841309e-01
-3.054399788379669189e-01 3.256870031356811523e+00 2.022228479385375977e+00 -9.666694402694702148e-01 -5.103448033332824707e-01 -3.099472999572753906e+00 2.305752992630004883e+00 -3.997513055801391602e-01 -2.013277769088745117e+00 1.652527570724487305e+00 1.421688556671142578e+00 -3.495269060134887695e+00 3.648957252502441406e+00 1.113273024559020996e+00 2.969308197498321533e-02 3.892612695693969727e+00 -2.389055639505386353e-01 -1.821867190301418304e-02 3.798842430114746094e+00 -2.314574271440505981e-01 -1.707789897918701172e+00 5.523159503936767578e-01 7.852042913436889648e-01 -2.728611469268798828e+00
2.073331028223037720e-01 -1.064563274383544922e+00 -1.312682628631591797e-01 1.539373397827148438e-01 6.152517795562744141e-01 5.872865319252014160e-01 -5.520790815353393555e-01 7.361483573913574219e-01 -5.838770866394042969e-01 4.930463433265686035e-01 -3.157384634017944336e+00 2.153408676385879517e-01 1.614477276802062988e+00 -9.928324818611145020e-01 -4.587683975696563721e-01 2.233865708112716675e-01 -3.945561885833740234e+00 -2.222319126129150391e+00 1.478434324264526367e+00 3.719189465045928955e-01 3.135076165199279785e-02 -1.900900363922119141e+00 -8.515548706054687500e-01 8.101532459259033203e-01
-2.915567457675933838e-01 -1.282860487699508667e-01 1.663680911064147949e+00 -4.484556913375854492e-01 1.426842331886291504e+00 -6.196841001510620117e-01 -6.182918697595596313e-02 1.727587223052978516e+00 2.113039255142211914e+00 7.415834665298461914e-01 8.938117884099483490e-03 -3.065603971481323242e+00 1.851660847663879395e+00 6.514194011688232422e-01 -9.316046237945556641e-01 -1.237778645008802414e-02 -1.382515579462051392e-01 1.137155294418334961e-01 -2.888875901699066162e-01 -6.503056287765502930e-01 -1.007050275802612305e+00 -3.860912919044494629e-01 1.643350481986999512e+00 -1.896397829055786133e+00
3.511768579483032227e+00 -1.032566428184509277e+00 8.579748868942260742e-01 -2.314829587936401367e+00 -1.847417950630187988e+00 4.022103786468505859e+00 -1.151414036750793457e+00 -2.381539821624755859e+00 4.487324237823486328e+00 4.148771166801452637e-01 -1.881787419319152832e+00 -2.917752414941787720e-02 -1.295528888702392578e+00 1.112854704260826111e-01 2.064219713211059570e-01 3.500168621540069580e-01 -3.939036369323730469e+00 -1.336799263954162598e+00 -1.316090464591979980e+00 1.036004662513732910e+00 -2.844794511795043945e+00 1.564847975969314575e-01 -5.243063569068908691e-01 -3.807787418365478516e+00
