1.793103478848934174e-02 -4.070218503475189209e-01 -3.613629043102264404e-01
6.123858094215393066e-01 1.269287705421447754e+00 3.714982986450195312e+00
-6.520956754684448242e-02 2.699408233165740967e-01 4.538806676864624023e-01
-4.686141967773437500e+00 4.337791442871093750e+00 4.165205955505371094e+00
-2.189692705869674683e-01 -1.821828037500381470e-01 -4.445264816284179688e+00
-1.755737140774726868e-02 -6.180471777915954590e-01 -3.340803623199462891e+00
-1.710257411003112793e+00 -3.751967430114746094e+00 -8.457763195037841797e-01
4.798058569431304932e-01 -8.657541126012802124e-02 -3.138069152832031250e+00
-1.019917249679565430e+00 -5.497072339057922363e-01 -2.204828336834907532e-02
1.270388662815093994e-01 8.886278271675109863e-01 9.010750055313110352e-02
1.420790702104568481e-01 1.546240299940109253e-01 5.560959577560424805e-01
3.881479740142822266e+00 1.588680744171142578e+00 -3.332523822784423828e+00
-2.536185979843139648e-01 7.580560445785522461e-02 -8.090021014213562012e-01
-1.134082674980163574e+00 -1.639424800872802734e+00 -5.695976734161376953e+00
4.264195442199707031e+00 1.240542054176330566e+00 5.001193523406982422e+00
-3.323451280593872070e-01 2.109260112047195435e-01 -1.902192592620849609e+00
-6.953337043523788452e-02 5.021719932556152344e-01 -2.902998030185699463e-01
3.485361576080322266e+00 2.100931555032730103e-01 9.829323887825012207e-01
-1.109125018119812012e+00 5.224521636962890625e+00 4.218686223030090332e-01
3.580062389373779297e-01 6.405425667762756348e-01 -9.986048340797424316e-01
1.195487260818481445e+00 -4.278481960296630859e+00 -1.564968377351760864e-01
4.277232170104980469e+00 -2.801699638366699219e+00 -5.164036750793457031e-01
-7.916921377182006836e-01 1.299695074558258057e-01 2.445520013570785522e-01
1.377159208059310913e-01 1.094851374626159668e+00 -4.839916229248046875e+00
-2.139480859041213989e-01 1.242256283760070801e+00 2.389832735061645508e-01
-6.211578249931335449e-01 1.444734483957290649e-01 9.572539478540420532e-02
-6.289496272802352905e-02 1.606887698173522949e+00 -2.259028553962707520e-01
-1.341540098190307617e+00 5.145561695098876953e-01 9.237222671508789062e-01
5.333599090576171875e+00 -3.071027040481567383e+00 -7.154173254966735840e-01
