7.336450576782226562e+00 -3.239109516143798828e+00 3.231305837631225586e+00 2.737442016601562500e+00 -2.172160863876342773e+00 -3.229559421539306641e+00 -1.851535677909851074e+00 -3.234120607376098633e+00 -4.345818042755126953e+00 1.357967615127563477e+00 2.056258201599121094e+00 -4.903989315032958984e+00 -2.216082960367202759e-01 1.232651591300964355e+00 7.359844684600830078e+00 -1.700763344764709473e+00 -1.680324435234069824e+00 3.071668930351734161e-02 4.776296019554138184e-01 -1.335158348083496094e+00 2.620266199111938477e+00 -6.994079351425170898e-01 -3.786374568939208984e+00 2.184589147567749023e+00 6.685091018676757812e+00 4.079604625701904297e+00 -3.472497463226318359e+00 -2.008815705776214600e-01 -7.740083694458007812e+00 -1.828039646148681641e+00 -1.851283162832260132e-01 -4.214476346969604492e-01 -1.029929041862487793e+00 2.943156242370605469e+00 4.314863681793212891e+00 1.892660379409790039e+00 -6.796399503946304321e-02 2.718826770782470703e+00 4.553360462188720703e+00 5.177989006042480469e-01 5.632720947265625000e+00 -9.584468841552734375e+00 -3.412656486034393311e-01 3.464825749397277832e-01 8.604116439819335938e-01 -3.640934228897094727e+00 -5.478145599365234375e+00 -1.022158718109130859e+01 7.258215427398681641e+00 -3.971158266067504883e+00
3.520454466342926025e-01 6.533988118171691895e-01 -1.391298890113830566e+00 -4.865324974060058594e+00 6.229571342468261719e+00 2.024424791336059570e+00 -5.817742347717285156e+00 7.714010715484619141e+00 -2.345855981111526489e-01 1.541547536849975586e+00 3.530912101268768311e-01 -4.135163784027099609e+00 -2.868547439575195312e+00 3.970047473907470703e+00 -3.197101831436157227e+00 3.810286223888397217e-01 -3.674290180206298828e+00 3.034423589706420898e-01 3.407639265060424805e+00 -2.643767118453979492e+00 -6.808959841728210449e-01 -2.476854085922241211e+00 5.401854038238525391e+00 4.216346740722656250e+00 -2.110202074050903320e+00 1.599649339914321899e-01 3.400058031082153320e+00 -4.841187477111816406e+00 -5.135020256042480469e+00 -2.322241514921188354e-01 -8.682301521301269531e+00 4.360319077968597412e-01 -2.019056081771850586e+00 1.710537791252136230e+00 -3.059025108814239502e-01 -3.883094549179077148e+00 -2.489496469497680664e+00 6.830452680587768555e-01 -3.454714536666870117e+00 5.912927627563476562e+00 1.219389915466308594e+00 -3.484962224960327148e+00 9.282801628112792969e+00 -3.158951699733734131e-01 9.153995513916015625e-01 1.083243131637573242e+00 1.866307020187377930e+00 -5.783035755157470703e-01 2.958221197128295898e+00 5.111787319183349609e+00
-3.107806682586669922e+00 1.799209237098693848e+00 5.333248615264892578e+00 -2.051114320755004883e+00 -3.155359745025634766e+00 4.006281852722167969e+00 6.097013473510742188e+00 8.048813819885253906e+00 4.822631359100341797e+00 -3.821191310882568359e+00 5.702693462371826172e-01 -4.037002086639404297e+00 1.817227154970169067e-01 -2.282416582107543945e+00 3.578168392181396484e+00 -5.006933689117431641e+00 -8.371994495391845703e-01 3.719868183135986328e+00 5.492815971374511719e+00 -2.336931705474853516e+00 1.595521688461303711e+00 -1.418040275573730469e+00 -2.234751462936401367e+00 6.279152035713195801e-01 1.772971391677856445e+00 -8.971826434135437012e-01 2.177849054336547852e+00 -6.650808811187744141e+00 5.153081417083740234e+00 -4.238127470016479492e-01 -4.234385788440704346e-01 2.097236633300781250e+00 1.022373557090759277e+00 -4.952447891235351562e+00 5.113678932189941406e+00 3.598257303237915039e+00 -5.215329647064208984e+00 -2.642649650573730469e+00 4.559349060058593750e+00 -2.108755826950073242e+00 4.827798843383789062e+00 -1.407437086105346680e+00 -2.608881711959838867e+00 -1.072457790374755859e+00 4.971538066864013672e+00 2.258308887481689453e+00 -7.151233196258544922e+00 5.185489654541015625e+00 -7.255799293518066406e+00 -4.356220722198486328e+00
-1.912698149681091309e+00 -5.984654903411865234e+00 6.266523838043212891e+00 -2.852782964706420898e+00 4.667236804962158203e+00 2.772978067398071289e+00 -2.764692544937133789e+00 3.798836231231689453e+00 -7.296900749206542969e+00 -3.362372159957885742e+00 4.045545578002929688e+00 -5.083300113677978516e+00 2.949848175048828125e+00 1.113125801086425781e+00 -1.271692991256713867e+00 -2.938308238983154297e+00 2.632096767425537109e+00 -7.619807243347167969e+00 3.188292026519775391e+00 -2.340395689010620117e+00 5.956900119781494141e+00 -3.421037197113037109e+00 -1.009449481964111328e+00 -1.045031070709228516e+01 -5.965551376342773438e+00 3.153796911239624023e+00 -4.031030654907226562e+00 4.313961029052734375e+00 -5.273283720016479492e-01 -2.574131250381469727e+00 5.440608024597167969e+00 5.492113113403320312e+00 -5.174735069274902344e+00 -9.998722672462463379e-01 8.625327944755554199e-01 2.272823572158813477e+00 -2.456454038619995117e+00 7.922717928886413574e-01 2.489057540893554688e+00 -1.183207511901855469e+00 3.079342365264892578e+00 9.661259651184082031e+00 1.437947034835815430e+00 -1.835911631584167480e+00 -4.315175533294677734e+00 4.155403614044189453e+00 -1.874438047409057617e+00 -2.717158079147338867e+00 -1.433438301086425781e+00 6.321554183959960938e-01
-3.201774120330810547e+00 -6.283203601837158203e+00 2.583693504333496094e+00 3.311957836151123047e+00 3.697690486907958984e+00 1.309295535087585449e+00 1.630467057228088379e+00 -1.558833479881286621e+00 -1.718824148178100586e+00 -2.389594793319702148e+00 2.147804498672485352e+00 -1.504706740379333496e-01 1.197947621345520020e+00 6.550256252288818359e+00 -7.367233633995056152e-01 3.949691057205200195e+00 -7.038490295410156250e+00 4.125820636749267578e+00 -6.383795261383056641e+00 5.682432174682617188e+00 -1.010390758514404297e+00 -3.046118497848510742e+00 -3.284431457519531250e+00 -5.415206909179687500e+00 7.035266160964965820e-01 -6.892124176025390625e+00 7.251990795135498047e+00 -2.482129335403442383e+00 4.808856546878814697e-01 -6.451929807662963867e-01 6.708185672760009766e-01 5.886342525482177734e+00 -1.878681629896163940e-01 -2.682028055191040039e+00 -1.158123779296875000e+01 3.771071672439575195e+00 6.022059440612792969e+00 4.070584297180175781e+00 8.486840724945068359e-01 1.437917828559875488e+00 4.814995765686035156e+00 -4.006740093231201172e+00 7.635069489479064941e-01 -1.475003242492675781e+00 2.805896520614624023e+00 8.460396528244018555e-01 1.867427706718444824e+00 5.816366076469421387e-01 -1.461881160736083984e+00 -6.572107076644897461e-01
-1.657207131385803223e+00 4.697216033935546875e+00 -4.786023139953613281e+00 9.669920429587364197e-03 7.977810382843017578e+00 2.314351797103881836e+00 -6.649999618530273438e+00 -1.635537743568420410e+00 3.452214956283569336e+00 -2.834191799163818359e+00 -2.026398420333862305e+00 -5.083873271942138672e-01 -2.568797349929809570e+00 -4.126790523529052734e+00 -5.917638778686523438e+00 7.405107021331787109e+00 2.792518615722656250e+00 -8.670739531517028809e-01 4.094138622283935547e+00 -3.348323106765747070e+00 -4.025707721710205078e+00 6.799106597900390625e+00 3.304849386215209961e+00 -4.963260173797607422e+00 -3.994307816028594971e-01 -5.588997364044189453e+00 9.975298494100570679e-02 6.028565168380737305e-01 3.792014360427856445e+00 -5.553804874420166016e+00 4.201251029968261719e+00 -3.662738084793090820e+00 7.918234467506408691e-01 -2.049756288528442383e+00 -1.393994927406311035e+00 5.282412528991699219e+00 4.327306747436523438e+00 8.260477066040039062e+00 -9.986569285392761230e-01 -5.009808063507080078e+00 3.276409864425659180e+00 4.710564613342285156e+00 -4.686493873596191406e+00 3.717058897018432617e+00 4.163972377777099609e+00 3.379956722259521484e+00 3.543136358261108398e+00 -2.598151206970214844e+00 -2.997882843017578125e+00 -5.928190231323242188e+00
-1.336491584777832031e+00 3.527354001998901367e-01 -2.693882226943969727e+00 -6.377377033233642578e+00 -7.653805613517761230e-01 5.494835853576660156e+00 -3.021127939224243164e+00 -6.830319166183471680e-01 1.625609517097473145e+00 8.183127045631408691e-01 1.526244282722473145e+00 6.480614185333251953e+00 1.099585413932800293e+00 -1.067285537719726562e+00 8.661268949508666992e-01 5.183073997497558594e+00 5.776850700378417969e+00 -4.678215026855468750e+00 -1.194887042045593262e+00 1.155966073274612427e-01 3.556626796722412109e+00 4.744820892810821533e-01 2.380202770233154297e+00 -1.123984098434448242e+00 3.059724807739257812e+00 6.612274646759033203e+00 -2.274660825729370117e+00 -6.227272748947143555e-01 -1.086773991584777832e+00 5.867553710937500000e+00 -3.022951364517211914e+00 5.952057838439941406e+00 7.703949928283691406e+00 -4.178950786590576172e+00 -1.059108376502990723e+00 2.995221316814422607e-01 9.944811463356018066e-02 3.530344069004058838e-01 -6.040585041046142578e+00 1.946324944496154785e+00 -1.766510844230651855e+00 -2.544736623764038086e+00 -6.552908420562744141e+00 1.301165580749511719e+00 -5.002356052398681641e+00 -1.097065687179565430e+00 -1.020583248138427734e+01 -3.226029157638549805e+00 -1.967104196548461914e+00 -9.109203219413757324e-01
4.239003658294677734e+00 3.726694107055664062e+00 2.344787865877151489e-01 -6.068494319915771484e+00 1.051196694374084473e+00 3.268263816833496094e+00 5.269656658172607422e+00 1.746079087257385254e+00 -6.066467285156250000e+00 -5.618937969207763672e+00 -1.139684486389160156e+01 1.425359696149826050e-01 -1.599767088890075684e+00 1.243439912796020508e+00 2.748239994049072266e+00 -4.332393646240234375e+00 -9.675392150878906250e+00 1.679434776306152344e-01 -1.964855194091796875e+00 2.303335905075073242e+00 3.098411798477172852e+00 2.501903772354125977e+00 9.887098520994186401e-02 -4.301962852478027344e+00 -4.215618133544921875e+00 4.067846775054931641e+00 -4.520798683166503906e+00 5.932137370109558105e-01 -3.025553226470947266e+00 5.975746631622314453e+00 -1.382625460624694824e+00 -1.675099611282348633e+00 -2.228288173675537109e+00 -2.116599321365356445e+00 -2.579749107360839844e+00 7.353808403015136719e+00 4.761675596237182617e-01 7.764203548431396484e+00 5.937329292297363281e+00 -1.716092228889465332e+00 1.118750691413879395e+00 2.122999906539916992e+00 -1.569955199956893921e-01 4.336134910583496094e+00 -9.075305461883544922e-01 -6.157331466674804688e+00 2.851629972457885742e+00 2.126545429229736328e+00 -4.671306610107421875e+00 7.093197345733642578e+00
8.924228668212890625e+00 5.509117126464843750e+00 4.179832935333251953e+00 -1.473344564437866211e+00 2.024398326873779297e+00 2.551476359367370605e-01 4.277724742889404297e+00 -2.754561603069305420e-01 -3.767921924591064453e+00 -5.421027660369873047e+00 -2.825963020324707031e+00 -1.709973335266113281e+00 1.439554929733276367e+00 2.368356943130493164e+00 -1.626314818859100342e-01 1.224017977714538574e+00 2.693931102752685547e+00 6.552998065948486328e+00 -3.325001955032348633e+00 -5.872160434722900391e+00 7.185726165771484375e+00 -1.763666510581970215e+00 3.852026164531707764e-02 1.674421548843383789e+00 1.524415135383605957e+00 -4.955244541168212891e+00 2.209838867187500000e+00 8.202906847000122070e-01 1.055251240730285645e+00 8.730560541152954102e-02 4.252899587154388428e-01 -4.517496585845947266e+00 3.923141241073608398e+00 8.917805671691894531e+00 -2.314789056777954102e+00 -8.655951499938964844e+00 -2.174729585647583008e+00 -7.496252059936523438e+00 -5.295558929443359375e+00 -4.218741893768310547e+00 -2.355139106512069702e-01 7.335606098175048828e+00 1.560710072517395020e+00 4.018654823303222656e+00 7.033293247222900391e-01 4.756039619445800781e+00 -5.175191402435302734e+00 1.145187020301818848e+00 -2.222599029541015625e+00 -4.759051799774169922e+00
2.582154989242553711e+00 -5.894182682037353516e+00 6.838632106781005859e+00 6.838305592536926270e-01 -4.453511714935302734e+00 -3.612822771072387695e+00 -3.361761331558227539e+00 7.359166622161865234e+00 5.514766216278076172e+00 4.461268424987792969e+00 1.254066467285156250e+00 -4.060453891754150391e+00 -2.946451187133789062e+00 -5.004896163940429688e+00 1.396359682083129883e+00 -9.368410706520080566e-01 -2.410435825586318970e-01 4.167447090148925781e-01 -6.913399219512939453e+00 -8.627650737762451172e-01 1.641894698143005371e+00 -2.534154176712036133e+00 1.305533766746520996e+00 2.109281301498413086e+00 -1.803288340568542480e+00 -3.344089031219482422e+00 -7.970481514930725098e-01 1.626655936241149902e+00 -4.835019111633300781e+00 3.662273406982421875e+00 -2.433264493942260742e+00 -5.768162250518798828e+00 -5.740308389067649841e-02 2.395297527313232422e+00 2.347996950149536133e+00 5.707533359527587891e+00 -1.016802191734313965e+00 7.419894337654113770e-01 -2.109322547912597656e+00 -8.628484010696411133e-01 -1.445622920989990234e+00 2.729218482971191406e+00 -3.389038801193237305e+00 -4.084445953369140625e+00 5.983314990997314453e+00 1.922713279724121094e+00 -1.291077375411987305e+00 5.644718647003173828e+00 -3.074223041534423828e+00 3.623485803604125977e+00
