-1.411781430244445801e+00 -3.432452201843261719e+00 -2.303024291992187500e+00 3.612545013427734375e+00 -4.376784563064575195e-01 -1.714693903923034668e+00 2.433143615722656250e+00 -3.910776138305664062e+00 2.468277215957641602e+00 4.032263278961181641e+00 4.622680842876434326e-01 2.011894702911376953e+00 -7.801408767700195312e-01 1.164874434471130371e+00 -1.331381201744079590e+00 -4.294391274452209473e-01 1.113013505935668945e+00 -1.522466659545898438e+00 -3.323447704315185547e-01 7.014725804328918457e-01 -1.911232948303222656e+00 5.493753403425216675e-02 -4.568356573581695557e-01 1.721002459526062012e+00 1.179389357566833496e+00 4.377520561218261719e+00 5.098485469818115234e+00 -1.082165241241455078e+00 -2.207750558853149414e+00 -2.853424549102783203e+00 -4.620530307292938232e-01
1.570001006126403809e+00 3.646908044815063477e+00 2.119645118713378906e+00 2.514184951782226562e+00 3.971406698226928711e+00 4.674075245857238770e-01 -5.425795912742614746e-01 4.564475715160369873e-01 -1.697860121726989746e+00 6.090278029441833496e-01 7.618337869644165039e-01 -5.841279029846191406e-01 2.785038948059082031e+00 -1.054279923439025879e+00 -1.558581471443176270e+00 -3.928551077842712402e-01 1.025163054466247559e+00 -1.450173139572143555e+00 3.409453392028808594e+00 -1.939543008804321289e+00 -6.943700313568115234e-01 4.624647617340087891e+00 -1.171329990029335022e-01 -4.782766342163085938e+00 2.652301788330078125e+00 -7.455728054046630859e-01 -7.443181276321411133e-01 9.456213712692260742e-01 4.133943080902099609e+00 -6.285566091537475586e-01 8.631250262260437012e-01
-3.228179931640625000e+00 -9.563856124877929688e-01 -3.917278289794921875e+00 -1.188675403594970703e+00 -4.471827298402786255e-02 4.153724193572998047e+00 1.675594449043273926e+00 -9.878780841827392578e-01 1.045834541320800781e+00 -8.545606583356857300e-02 2.235565632581710815e-01 -2.959533929824829102e+00 1.061858609318733215e-01 3.852733612060546875e+00 -2.431035041809082031e+00 7.466914653778076172e-01 8.747814297676086426e-01 -4.268963813781738281e+00 2.626399278640747070e+00 -4.934591948986053467e-01 -9.493335336446762085e-02 3.294119596481323242e+00 -1.626288145780563354e-02 -7.155972123146057129e-01 -2.708166122436523438e+00 4.197175979614257812e+00 1.060166835784912109e+00 -1.257454991340637207e+00 -3.255302190780639648e+00 -1.546888947486877441e+00 5.408636927604675293e-01
6.139705777168273926e-01 -1.829048514366149902e+00 -2.433420717716217041e-02 -7.162450551986694336e-01 -2.570859432220458984e+00 1.312917828559875488e+00 1.433843016624450684e+00 -3.870601654052734375e+00 1.717344522476196289e+00 -4.136815667152404785e-01 -1.181532368063926697e-01 4.021170139312744141e+00 8.901673555374145508e-01 4.598766863346099854e-01 -9.491853117942810059e-01 3.087802648544311523e+00 2.971297740936279297e+00 -3.717533588409423828e+00 8.567322492599487305e-01 -1.737953066825866699e+00 -9.822106957435607910e-01 -3.711555480957031250e+00 -2.075732946395874023e+00 3.891528367996215820e+00 2.300357580184936523e+00 2.215398550033569336e+00 -3.621978998184204102e+00 1.219002008438110352e+00 4.145403385162353516e+00 -3.886262416839599609e+00 -2.335385560989379883e+00
-4.087454378604888916e-01 -2.059314966201782227e+00 -1.658621579408645630e-01 -2.185184136033058167e-02 -3.782756090164184570e+00 5.076512336730957031e+00 -1.175122743006795645e-04 6.361588239669799805e-01 -3.460916042327880859e+00 1.571034789085388184e+00 2.254039049148559570e+00 -1.279233217239379883e+00 1.906684041023254395e+00 -7.342104911804199219e-01 -2.323941707611083984e+00 -1.533515453338623047e+00 -2.229066610336303711e+00 -4.948805570602416992e-01 -1.090305566787719727e+00 4.985771656036376953e+00 -1.126369237899780273e-01 9.896918535232543945e-01 2.179162025451660156e+00 -2.677581012248992920e-01 2.502755224704742432e-01 -3.469110488891601562e+00 4.590931236743927002e-01 -2.936438918113708496e-01 1.523431658744812012e+00 -9.720770716667175293e-01 -8.832859396934509277e-01
2.537324905395507812e+00 -2.245292186737060547e+00 1.198795557022094727e+00 -1.861119151115417480e+00 6.934179663658142090e-01 1.728440403938293457e+00 -1.471123248338699341e-01 3.501729667186737061e-01 -1.799828708171844482e-01 -2.088043212890625000e+00 4.532426357269287109e+00 2.887871980667114258e+00 2.955538272857666016e+00 -2.470773458480834961e+00 4.485372826457023621e-02 -9.925228953361511230e-01 5.478129982948303223e-01 -3.189429283142089844e+00 -1.731497645378112793e+00 -4.317259311676025391e+00 4.725355505943298340e-01 -5.587873458862304688e-01 -3.852290809154510498e-01 4.244513034820556641e+00 -5.278144404292106628e-02 3.934832096099853516e+00 -3.330119550228118896e-01 1.464791148900985718e-01 -5.368969589471817017e-02 -5.583420395851135254e-01 -3.382327079772949219e+00
3.664057731628417969e+00 1.242098569869995117e+00 -5.426946282386779785e-01 -4.023526668548583984e+00 1.271184086799621582e-01 -2.684809446334838867e+00 8.384673595428466797e-01 -5.608302950859069824e-01 4.679512500762939453e+00 6.824816465377807617e-01 2.307257801294326782e-01 -3.174809217453002930e-01 -1.833375930786132812e+00 -1.002064943313598633e+00 -2.172792673110961914e+00 2.247246980667114258e+00 -1.109169483184814453e+00 -3.403968811035156250e+00 2.931182622909545898e+00 -4.686661243438720703e+00 -9.042496681213378906e-01 4.342086613178253174e-01 -3.154803752899169922e+00 -2.589336633682250977e+00 -4.252726554870605469e+00 -1.061677098274230957e+00 -7.067953050136566162e-02 -4.027702331542968750e+00 3.304785966873168945e+00 -1.243731737136840820e+00 1.226646676659584045e-01
6.274192035198211670e-02 -1.027342438697814941e+00 -3.194610834121704102e+00 3.959846496582031250e+00 2.887734770774841309e-01 3.619998693466186523e+00 -1.174141049385070801e+00 3.993487358093261719e+00 1.886922717094421387e+00 7.556582242250442505e-02 -3.701759576797485352e-01 -1.464512795209884644e-01 1.038998961448669434e+00 1.326229095458984375e+00 -2.046604156494140625e+00 -3.420721769332885742e+00 -2.077775001525878906e+00 1.445090293884277344e+00 -2.625225305557250977e+00 -9.133816361427307129e-01 -4.988546371459960938e+00 -1.122063517570495605e+00 6.478226184844970703e-01 -3.020968437194824219e+00 -1.092429876327514648e+00 4.175245285034179688e+00 1.469526648521423340e+00 -3.374371051788330078e+00 -1.388554811477661133e+00 1.400967597961425781e+00 -2.567705154418945312e+00
-3.682643175125122070e-01 4.242453098297119141e+00 -2.952368259429931641e+00 -4.635305881500244141e+00 -2.037634372711181641e+00 -8.714124560356140137e-01 -1.916737198829650879e+00 3.275638341903686523e+00 -1.220608830451965332e+00 -1.514150619506835938e+00 6.167993545532226562e-01 -3.035762786865234375e+00 -3.450536489486694336e+00 5.749849081039428711e-01 -3.104315996170043945e+00 1.648735404014587402e-01 -1.064760088920593262e+00 -3.711097002029418945e+00 4.299325942993164062e+00 -3.329258203506469727e+00 4.054072380065917969e+00 -2.474829196929931641e+00 3.409421443939208984e+00 7.392137646675109863e-01 1.458954215049743652e+00 8.446200937032699585e-02 5.566281676292419434e-01 -1.561717242002487183e-01 -1.798301219940185547e+00 -2.665756046772003174e-01 3.947101593017578125e+00
3.404662311077117920e-01 -2.136729001998901367e+00 -9.506766498088836670e-02 1.632605552673339844e+00 2.418824911117553711e+00 1.990707516670227051e+00 9.215375781059265137e-01 -4.648392498493194580e-01 -2.711294412612915039e+00 5.397149324417114258e-01 -3.807077884674072266e+00 4.724113047122955322e-01 4.613006114959716797e-01 -2.330304384231567383e+00 -1.852350115776062012e+00 -3.760789334774017334e-01 1.137241721153259277e+00 9.049490839242935181e-02 -6.299371719360351562e-01 -2.616335868835449219e+00 4.777237415313720703e+00 -4.292020797729492188e+00 1.540337800979614258e+00 -1.518763899803161621e+00 -4.430974006652832031e+00 -4.030291080474853516e+00 -4.892969429492950439e-01 -3.639062345027923584e-01 1.202569156885147095e-01 -7.330456972122192383e-01 -4.737808704376220703e-01
1.141050100326538086e+00 3.993307828903198242e+00 1.762972593307495117e+00 1.837362885475158691e+00 -9.420467615127563477e-01 -2.504148006439208984e+00 -1.646481990814208984e+00 -6.864723563194274902e-01 -2.159932374954223633e+00 2.169476747512817383e+00 -1.005518585443496704e-01 4.610731303691864014e-01 -4.543734490871429443e-01 -9.150564670562744141e-01 -5.008610725402832031e+00 -4.394546031951904297e+00 -1.618316769599914551e+00 1.117341637611389160e+00 -9.871568083763122559e-01 4.010585308074951172e+00 5.916585922241210938e-01 -3.237547874450683594e+00 -3.795248746871948242e+00 -4.449870586395263672e+00 -1.060869470238685608e-01 -1.944121479988098145e+00 -8.196680545806884766e-01 1.887816637754440308e-01 3.653134584426879883e+00 2.321578025817871094e+00 -2.507028341293334961e+00
-7.450527548789978027e-01 3.307246208190917969e+00 -2.562044858932495117e+00 3.594543695449829102e+00 4.464587569236755371e-02 -2.995478391647338867e+00 -4.756595134735107422e+00 1.637880921363830566e+00 -1.840170383453369141e+00 3.277529776096343994e-01 2.104963064193725586e+00 -9.085685610771179199e-01 1.762480497360229492e+00 -3.741846382617950439e-01 2.851443052291870117e+00 1.555872082710266113e+00 4.244747638702392578e+00 -5.045055389404296875e+00 4.974417686462402344e-01 2.005205869674682617e+00 -2.701968550682067871e-01 -5.195566415786743164e-01 7.798799872398376465e-02 7.185584902763366699e-01 1.731193542480468750e+00 -2.792920589447021484e+00 5.613332614302635193e-02 -3.034944534301757812e+00 2.702455759048461914e+00 2.119104623794555664e+00 -2.456548929214477539e+00
3.238978385925292969e-01 1.207460016012191772e-01 2.525568723678588867e+00 -3.581334590911865234e+00 -1.294748425483703613e+00 -4.263254165649414062e+00 3.725794792175292969e+00 -4.794324398040771484e+00 -1.128759980201721191e+00 3.577113449573516846e-01 2.468309402465820312e+00 -1.466591805219650269e-01 3.741862297058105469e+00 -2.812446832656860352e+00 -3.139001131057739258e-02 9.876541793346405029e-02 -7.607584595680236816e-01 -3.395300626754760742e+00 -6.324942708015441895e-01 -8.433445096015930176e-01 -1.391014099121093750e+00 -3.691713809967041016e+00 4.256055355072021484e+00 -1.049010515213012695e+00 -6.363175511360168457e-01 1.226112898439168930e-02 -4.033330440521240234e+00 -8.207952380180358887e-01 -4.111879348754882812e+00 3.091791629791259766e+00 -7.813042998313903809e-01
-3.332565546035766602e+00 -6.905193924903869629e-01 9.415811896324157715e-01 8.705201745033264160e-01 -1.172541618347167969e+00 1.405071258544921875e+00 -2.909069776535034180e+00 2.380903959274291992e+00 -2.267377972602844238e-01 -1.363246738910675049e-01 7.027574181556701660e-01 1.650371074676513672e+00 2.605509757995605469e+00 3.338451862335205078e+00 2.934382677078247070e+00 3.236580610275268555e+00 3.259967327117919922e+00 4.340911865234375000e+00 1.998868346214294434e+00 2.909144163131713867e-01 3.682339429855346680e+00 -9.014563560485839844e-01 3.344400405883789062e+00 -4.068682670593261719e+00 -3.174009561538696289e+00 -3.138464689254760742e+00 2.569397211074829102e+00 -3.732535243034362793e-01 -4.363563656806945801e-01 1.484506249427795410e+00 -1.755270361900329590e+00
1.059760332107543945e+00 3.024358987808227539e+00 -4.295207858085632324e-01 9.359672069549560547e-01 -2.858424901962280273e+00 9.285200834274291992e-01 2.944387912750244141e+00 2.392019033432006836e+00 -6.141483783721923828e-01 -3.500159978866577148e+00 2.262560367584228516e+00 3.751672267913818359e+00 -3.959424734115600586e+00 -1.287039399147033691e+00 8.988925218582153320e-01 3.435855388641357422e+00 9.015882611274719238e-01 -3.869005441665649414e-01 -4.479595661163330078e+00 4.301014423370361328e+00 -2.542098045349121094e+00 -6.456429362297058105e-01 7.369647026062011719e-01 5.389747023582458496e-01 -7.091000080108642578e-01 -4.233973979949951172e+00 -1.533338427543640137e+00 -8.372582197189331055e-01 -2.891552686691284180e+00 -6.029598712921142578e-01 -3.378945112228393555e+00
3.449616909027099609e+00 3.003781318664550781e+00 5.996913909912109375e-01 3.526659250259399414e+00 5.833460688591003418e-01 -4.044048786163330078e+00 1.669649958610534668e+00 -2.048518419265747070e+00 -7.038772702217102051e-01 1.318522542715072632e-01 3.338263273239135742e+00 2.996644973754882812e+00 -1.562491893768310547e+00 -4.596101760864257812e+00 -1.231217026710510254e+00 -7.287639379501342773e-01 2.959683179855346680e+00 4.225661277770996094e+00 -1.156287789344787598e+00 2.446365505456924438e-01 4.147454261779785156e+00 -4.462172687053680420e-01 2.072483777999877930e+00 4.996421337127685547e-01 5.250336527824401855e-01 3.904875993728637695e+00 -2.686097860336303711e+00 1.186156153678894043e+00 3.084990739822387695e+00 -2.049578666687011719e+00 9.080589413642883301e-01
2.604667663574218750e+00 -5.104395747184753418e-01 -3.154251575469970703e-01 -2.553430318832397461e+00 8.999307155609130859e-01 1.803594708442687988e+00 -6.006336212158203125e-01 -1.089659571647644043e+00 -2.817602396011352539e+00 2.907055318355560303e-01 9.425080418586730957e-01 -6.982018947601318359e-01 1.424993753433227539e+00 -2.491880416870117188e+00 -3.639677524566650391e+00 4.593883514404296875e+00 -4.329526901245117188e+00 -1.293422222137451172e+00 -3.184832096099853516e+00 3.638545274734497070e+00 -3.331677675247192383e+00 1.575370788574218750e+00 2.259479165077209473e-01 2.096878528594970703e+00 -1.809830904006958008e+00 3.362084150314331055e+00 -6.969524621963500977e-01 -1.542985290288925171e-01 1.034696459770202637e+00 -9.748209714889526367e-01 4.659819602966308594e+00
8.109634518623352051e-01 -1.094743371009826660e+00 -8.935525417327880859e-01 -1.867757201194763184e+00 2.954747200012207031e+00 4.518099308013916016e+00 6.904343515634536743e-02 -1.077955961227416992e+00 -2.697489261627197266e-01 4.791491031646728516e+00 4.160673141479492188e+00 -2.646615207195281982e-01 -5.431473851203918457e-01 2.028509378433227539e+00 -3.717692568898200989e-02 5.185140967369079590e-01 1.771377921104431152e+00 2.988321781158447266e-01 -9.863625466823577881e-02 -1.130831718444824219e+00 3.662164211273193359e+00 -5.962837934494018555e-01 -4.635447978973388672e+00 -2.831509590148925781e+00 7.708644270896911621e-01 -1.956196129322052002e-01 -6.756538152694702148e-01 -4.054580211639404297e+00 -3.243991136550903320e-01 6.780949234962463379e-01 2.198085308074951172e+00
-3.801320195198059082e-01 -3.667530298233032227e+00 -2.754280805587768555e+00 -1.253208816051483154e-01 -2.893278747797012329e-02 -3.223204851150512695e+00 -3.843780755996704102e+00 -4.086029529571533203e-01 -1.783773154020309448e-01 -2.742126584053039551e-01 -4.606282711029052734e+00 4.438576698303222656e+00 2.176279306411743164e+00 2.752890825271606445e+00 5.798465609550476074e-01 -2.291376590728759766e-01 -4.932608902454376221e-01 1.542615294456481934e+00 -1.064876437187194824e+00 -3.915629386901855469e+00 3.063748776912689209e-01 -9.488458633422851562e-01 1.885287284851074219e+00 3.671493053436279297e+00 1.583613991737365723e+00 7.095516324043273926e-01 -3.159846067428588867e+00 -1.764893889427185059e+00 3.674530744552612305e+00 -1.981738209724426270e+00 3.050836026668548584e-01
-1.435529470443725586e+00 -3.954419136047363281e+00 2.215329855680465698e-01 1.430310964584350586e+00 2.825251579284667969e+00 1.101109147071838379e+00 2.496883392333984375e+00 -2.115633726119995117e+00 2.876479387283325195e+00 -6.111673116683959961e-01 -7.716971039772033691e-01 -7.896456718444824219e-01 -2.894861698150634766e+00 1.309574127197265625e+00 -3.116373777389526367e+00 -2.689299345016479492e+00 4.834415391087532043e-02 -1.638346791267395020e+00 1.160748228430747986e-01 9.751845002174377441e-01 3.465563774108886719e+00 2.607051610946655273e+00 -4.259088993072509766e+00 4.858546257019042969e+00 -2.011562585830688477e+00 1.646136760711669922e+00 -3.612615108489990234e+00 1.029671669006347656e+00 -2.627361297607421875e+00 1.284394621849060059e+00 -1.878989458084106445e+00
1.105388328433036804e-01 2.437036037445068359e+00 -2.187074534595012665e-02 3.085895776748657227e+00 -4.481242179870605469e+00 1.841371804475784302e-01 -1.121931076049804688e+00 -1.734914064407348633e+00 2.463704347610473633e-01 -3.336738348007202148e+00 1.052780389785766602e+00 -4.888175964355468750e+00 3.414342641830444336e+00 -1.149299025535583496e+00 3.293767452239990234e+00 -3.043700695037841797e+00 -9.397981166839599609e-01 9.801048040390014648e-01 -2.185347318649291992e+00 3.870468437671661377e-01 -5.183709263801574707e-01 1.354766249656677246e+00 1.842968583106994629e+00 -3.348760604858398438e+00 3.296140670776367188e+00 4.118628978729248047e+00 2.456835269927978516e+00 -3.253407478332519531e-01 1.755233883857727051e+00 9.077730774879455566e-01 -2.479038000106811523e+00
5.247586369514465332e-01 -1.387673854827880859e+00 2.111120462417602539e+00 1.487496048212051392e-01 -4.431302070617675781e+00 3.762480616569519043e-01 5.774443745613098145e-01 3.300230264663696289e+00 -1.922785878181457520e+00 1.235152244567871094e+00 4.234406471252441406e+00 -2.922565639019012451e-01 -4.571069240570068359e+00 4.095433712005615234e+00 -4.061353683471679688e+00 -2.204801321029663086e+00 -3.806478679180145264e-01 -4.317592829465866089e-02 7.405692934989929199e-01 -2.242777109146118164e+00 -2.599557042121887207e-01 -3.508514404296875000e+00 6.153153181076049805e-01 2.504029572010040283e-01 -3.841788530349731445e+00 9.149444699287414551e-01 1.728540211915969849e-01 1.532232284545898438e+00 3.689332008361816406e+00 1.825852274894714355e+00 -2.739385128021240234e+00
3.944559335708618164e+00 -2.626789569854736328e+00 -6.212183237075805664e-01 -5.175957679748535156e-01 -4.862633228302001953e+00 -9.473114609718322754e-01 -1.208718538284301758e+00 1.294713616371154785e+00 4.276995658874511719e-01 4.866153717041015625e+00 -4.449376583099365234e+00 2.278818748891353607e-02 7.450125813484191895e-01 1.118708491325378418e+00 -1.890271753072738647e-01 1.371863842010498047e+00 1.409957766532897949e+00 2.298792600631713867e+00 1.344220757484436035e+00 1.144974946975708008e+00 2.468067407608032227e+00 -5.288204550743103027e-01 -4.023091197013854980e-01 1.877968072891235352e+00 3.800963401794433594e+00 -3.260752558708190918e-01 -1.832165122032165527e-01 2.459461927413940430e+00 2.469367504119873047e+00 3.434457063674926758e+00 -1.253922462463378906e+00
-4.422067165374755859e+00 5.458711981773376465e-01 4.672699451446533203e+00 -1.609781861305236816e+00 -2.347116619348526001e-01 9.535225629806518555e-01 1.413461714982986450e-01 2.986618757247924805e+00 4.229685306549072266e+00 -9.949848055839538574e-03 1.266387224197387695e+00 -9.076474308967590332e-01 -9.302061200141906738e-01 1.948156118392944336e+00 1.251567482948303223e+00 4.186800956726074219e+00 -3.842505216598510742e-01 9.853863120079040527e-01 -6.429000496864318848e-01 -2.371279478073120117e+00 -4.091675758361816406e+00 -3.180148005485534668e-01 -6.476788222789764404e-02 2.625592470169067383e+00 -5.210124254226684570e-01 -8.976255655288696289e-01 -3.773408889770507812e+00 -1.573400616645812988e+00 -5.122138261795043945e-01 2.400677204132080078e+00 -1.560387372970581055e+00
-9.130616188049316406e-01 4.461346149444580078e+00 3.742784261703491211e-01 -1.825407743453979492e-01 -3.664566516876220703e+00 3.340238630771636963e-01 -4.153707623481750488e-01 -3.597223758697509766e-01 -2.206179201602935791e-01 -2.328720331192016602e+00 -1.175978302955627441e+00 -4.242856204509735107e-01 2.278734445571899414e+00 -2.572400808334350586e+00 -1.730228364467620850e-01 3.130689144134521484e+00 3.778697252273559570e+00 7.496124505996704102e-01 2.443775177001953125e+00 -2.207301378250122070e+00 -3.759955883026123047e+00 -4.889036178588867188e+00 -4.027231693267822266e+00 3.955419063568115234e-01 2.890359461307525635e-01 -8.592197299003601074e-01 4.547609806060791016e+00 3.749103069305419922e+00 8.630972504615783691e-01 -4.490700662136077881e-01 -1.496210575103759766e+00
