-3.304159879684448242e+00 1.249731898307800293e+00 4.164094626903533936e-01 9.277920722961425781e-01 1.218976020812988281e+00 6.332457661628723145e-01 4.505416452884674072e-01 3.541015386581420898e-01 -3.002705335617065430e+00 1.715240240097045898e+00 3.375972747802734375e+00 2.813815474510192871e-01 -1.270952105522155762e+00 -2.875416278839111328e-01
-6.164144873619079590e-01 -5.822333693504333496e-01 3.685238063335418701e-01 -1.547229886054992676e-01 1.969630718231201172e+00 -7.971430420875549316e-01 4.795643389225006104e-01 1.594216465950012207e+00 -5.538405179977416992e-01 -5.245625972747802734e-01 -6.396209597587585449e-01 9.661976099014282227e-01 -5.000985786318778992e-02 8.199295997619628906e-01
5.761755704879760742e-01 -1.078732728958129883e+00 -1.172088623046875000e+00 -2.268516778945922852e+00 -2.835927903652191162e-01 3.105867147445678711e+00 4.589995741844177246e-01 1.722278237342834473e+00 2.011759519577026367e+00 5.736300945281982422e-01 6.710505578666925430e-03 -8.838930726051330566e-02 -1.583004951477050781e+00 3.946715295314788818e-01
-2.482023715972900391e+00 -8.028705120086669922e-01 4.191456794738769531e+00 2.680896520614624023e-01 -5.177214145660400391e-01 -1.875507473945617676e+00 1.618171691894531250e+00 2.819504439830780029e-01 -3.035021543502807617e+00 5.316439270973205566e-01 -1.377515792846679688e+00 -4.386544525623321533e-01 1.431419134140014648e+00 -3.362658739089965820e+00
9.171294048428535461e-03 -3.692539215087890625e+00 7.112014293670654297e-01 1.752107262611389160e+00 2.847907599061727524e-03 1.535081148147583008e+00 -1.871840208768844604e-01 1.598822593688964844e+00 5.961837172508239746e-01 9.461871385574340820e-01 2.306175470352172852e+00 5.518881678581237793e-01 1.055339336395263672e+00 3.631213307380676270e-01
2.749760627746582031e+00 5.265032127499580383e-02 3.188951969146728516e+00 3.237746059894561768e-01 9.201358556747436523e-01 1.555887311697006226e-01 3.689585208892822266e+00 7.791672348976135254e-01 -2.085722982883453369e-01 3.055888891220092773e+00 1.745491743087768555e+00 2.465064078569412231e-01 2.530831992626190186e-01 1.164689287543296814e-01
1.492414064705371857e-02 -1.187691450119018555e+00 6.179963350296020508e-01 8.802836760878562927e-03 2.150540113449096680e+00 5.944762229919433594e-01 5.053983926773071289e-01 -1.190975546836853027e+00 6.346072070300579071e-03 -1.327426582574844360e-01 1.328211188316345215e+00 -3.740707635879516602e-01 -2.504047155380249023e-01 1.609718650579452515e-01
-2.805806994438171387e-01 1.722540020942687988e+00 -7.289227247238159180e-01 1.329970508813858032e-01 -8.459520936012268066e-01 5.398105382919311523e-01 8.719335794448852539e-01 5.689383149147033691e-01 4.513048231601715088e-01 1.764058470726013184e+00 -8.821062445640563965e-01 -3.350233435630798340e-01 -4.483252018690109253e-02 3.309549689292907715e-01
-2.217548191547393799e-01 -1.782277107238769531e+00 -3.241702079772949219e+00 1.543717384338378906e+00 -1.811364531517028809e+00 -9.945076107978820801e-01 -3.123449563980102539e+00 -2.482607603073120117e+00 3.705860853195190430e+00 -7.153680920600891113e-01 -4.095556139945983887e-01 3.482064008712768555e-01 -1.360043883323669434e+00 2.978143095970153809e-01
-1.428021311759948730e+00 -1.303241491317749023e+00 -4.694055318832397461e-01 4.906476475298404694e-03 -3.510165810585021973e-01 -4.204669892787933350e-01 -3.662078082561492920e-01 -4.447602927684783936e-01 -9.251534342765808105e-01 4.150367155671119690e-02 2.172726690769195557e-01 -1.551634788513183594e+00 4.375764429569244385e-01 1.080893993377685547e+00
2.258562892675399780e-01 -2.107783704996109009e-01 6.373732537031173706e-02 2.403489202260971069e-01 8.033079504966735840e-01 -1.843254864215850830e-01 -1.543931514024734497e-01 -3.471327945590019226e-02 9.294342994689941406e-01 3.741141259670257568e-01 1.941951513290405273e-01 2.600714862346649170e-01 3.880012035369873047e-02 4.389297962188720703e-01
-7.125725150108337402e-01 -5.089497566223144531e-02 -1.455034017562866211e+00 -5.016030073165893555e-01 -1.333678513765335083e-01 1.897791773080825806e-01 -9.411711096763610840e-01 -2.182005941867828369e-01 -3.335928320884704590e-01 1.003824472427368164e-01 -9.125910699367523193e-02 3.434580564498901367e-01 6.626634597778320312e-01 -9.879212826490402222e-02
-4.046482145786285400e-01 2.649136185646057129e-01 -9.366341829299926758e-01 -3.844023644924163818e-01 -4.784331023693084717e-01 -7.087324857711791992e-01 -3.629139661788940430e+00 5.903148055076599121e-01 -1.221319198608398438e+00 -3.395138263702392578e+00 -7.224639058113098145e-01 -1.944850206375122070e+00 1.096338748931884766e+00 -2.088942766189575195e+00
5.934226512908935547e-01 8.693026006221771240e-02 -4.281413182616233826e-02 3.777872920036315918e-01 2.633869051933288574e-01 5.291391611099243164e-01 -9.125261008739471436e-02 -1.590004682540893555e+00 -3.619267702102661133e+00 -2.011512994766235352e+00 -1.073442459106445312e+00 7.509230971336364746e-01 -9.855802059173583984e-01 3.228968620300292969e+00
1.595595628023147583e-01 -5.719654560089111328e-01 -2.180834770202636719e+00 -2.839009165763854980e-01 -6.829571127891540527e-01 2.194315195083618164e-01 -2.183228492736816406e+00 7.711253315210342407e-02 2.265025079250335693e-01 -1.324825167655944824e+00 -3.482008695602416992e+00 1.120264053344726562e+00 -2.197344541549682617e+00 -3.448967456817626953e+00
-1.950479298830032349e-01 3.552580595016479492e+00 -1.435328125953674316e+00 7.998129129409790039e-01 -2.476910054683685303e-01 -1.092004656791687012e+00 9.152256846427917480e-01 -3.348319604992866516e-02 -1.589271545410156250e+00 1.493524312973022461e+00 1.181729197502136230e+00 9.192324876785278320e-01 -2.402476310729980469e+00 -7.453782558441162109e-01
7.621874809265136719e-01 -4.879745095968246460e-02 -2.221884012222290039e+00 1.796960830688476562e+00 -3.770532131195068359e+00 -7.757954001426696777e-01 -7.098641395568847656e-01 3.308907151222229004e-01 9.565448760986328125e-01 1.795584440231323242e+00 2.061136998236179352e-03 -2.632071673870086670e-01 -1.611559033393859863e+00 -1.392547249794006348e+00
-1.535976305603981018e-02 -1.044689178466796875e+00 -6.123278141021728516e-01 5.531452298164367676e-01 -3.857522308826446533e-01 1.460043638944625854e-01 3.586242198944091797e-01 1.345490455627441406e+00 -2.748041749000549316e-01 -8.386811614036560059e-01 1.438443660736083984e-01 -7.906671166419982910e-01 4.872165322303771973e-01 1.054051294922828674e-01
-1.502969264984130859e-01 -9.568181633949279785e-02 -3.478127121925354004e-01 -2.833636522293090820e+00 9.976260662078857422e-01 2.712954878807067871e-01 2.070265859365463257e-01 2.150382846593856812e-01 5.134981125593185425e-02 9.023210406303405762e-02 -4.939517974853515625e-01 6.373905390501022339e-02 -1.689269781112670898e+00 2.101366221904754639e-01
3.343017101287841797e-01 2.114526271820068359e+00 -2.933270037174224854e-01 3.856637775897979736e-01 1.908645480871200562e-01 3.159151077270507812e-01 -2.714169323444366455e-01 4.345860183238983154e-01 -2.225424528121948242e+00 -4.793135449290275574e-02 4.053295850753784180e-01 -5.640951991081237793e-01 -1.087851405143737793e+00 -6.649340689182281494e-02
-2.658765017986297607e-01 1.006200909614562988e+00 -1.721322769299149513e-04 -4.920388758182525635e-01 3.759604394435882568e-01 5.569564104080200195e-01 -4.966224730014801025e-02 1.019251704216003418e+00 -4.072820842266082764e-01 -2.617518901824951172e-01 2.207398563623428345e-01 -1.505802989006042480e+00 1.397577166557312012e+00 -4.773824810981750488e-01
7.437546849250793457e-01 3.478795289993286133e-01 1.565065234899520874e-01 -4.720094799995422363e-02 6.222977042198181152e-01 4.638989567756652832e-01 4.901953339576721191e-01 8.755098581314086914e-01 1.083622932434082031e+00 3.908763647079467773e+00 2.260160595178604126e-01 8.275102376937866211e-01 -2.850241493433713913e-03 1.015105962753295898e+00
3.309167921543121338e-01 1.067190289497375488e+00 4.065267562866210938e+00 4.939989447593688965e-01 -2.540507793426513672e+00 1.934476733207702637e+00 4.405977129936218262e-01 3.232136368751525879e-01 -1.191980689764022827e-01 -1.631243944168090820e+00 -1.117293953895568848e+00 8.954366445541381836e-01 4.922607898712158203e+00 -3.063147366046905518e-01
2.367373257875442505e-01 6.430331468582153320e-01 1.510559320449829102e-01 -2.166873542591929436e-03 -4.448709078133106232e-03 3.683794140815734863e-01 4.360326007008552551e-02 1.311000466346740723e+00 -5.784960389137268066e-01 -1.985074877738952637e-01 5.554661154747009277e-01 2.275709956884384155e-01 5.444530248641967773e-01 1.868919283151626587e-01
1.039517879486083984e+00 2.007638514041900635e-01 2.093215286731719971e-01 -4.253023266792297363e-01 2.411306649446487427e-01 9.126290678977966309e-01 -4.264470577239990234e+00 -9.836956113576889038e-02 1.391468882560729980e+00 -3.463415861129760742e+00 2.081543654203414917e-01 1.281825453042984009e-01 -2.236307382583618164e+00 -3.237887382507324219e+00
-8.614745736122131348e-01 1.435008883476257324e+00 9.446651935577392578e-01 -7.881465554237365723e-01 -1.482349336147308350e-01 1.744870781898498535e+00 -5.545858144760131836e-01 -7.717169076204299927e-02 1.124584004282951355e-01 1.020702481269836426e+00 -1.543793320655822754e+00 1.004875063896179199e+00 3.443372249603271484e+00 1.267617106437683105e+00
-2.149226367473602295e-01 -5.342705845832824707e-01 -9.391070604324340820e-01 1.148393899202346802e-01 4.122815728187561035e-01 4.411533772945404053e-01 -9.041466116905212402e-01 -2.875432014465332031e+00 1.429058313369750977e+00 -3.686553537845611572e-01 2.291732579469680786e-01 -1.459086060523986816e+00 6.747953295707702637e-01 1.162962198257446289e+00
4.096929132938385010e-01 3.946169853210449219e+00 -3.208225369453430176e-01 1.671311140060424805e+00 1.376458764076232910e+00 -1.650976061820983887e+00 4.927068650722503662e-01 3.104889869689941406e+00 3.326768398284912109e+00 -4.077518939971923828e+00 2.103081438690423965e-03 -1.618630170822143555e+00 -1.410214185714721680e+00 1.001556158065795898e+00
6.930506825447082520e-01 2.444109171628952026e-01 1.850624829530715942e-01 -2.320663928985595703e+00 6.136874556541442871e-01 1.235277295112609863e+00 -1.910190284252166748e-01 8.241035938262939453e-01 4.607008457183837891e+00 7.266165018081665039e-01 1.018507599830627441e+00 1.460788965225219727e+00 -5.740054249763488770e-01 6.468350291252136230e-01
5.989365279674530029e-02 1.778167337179183960e-01 4.366801381111145020e-01 3.455784022808074951e-01 2.880390584468841553e-01 9.461081027984619141e-01 -7.673795819282531738e-01 -2.461679935455322266e+00 -2.692582368850708008e+00 -5.345591306686401367e-01 -4.276602566242218018e-01 2.075250595808029175e-01 -9.318073391914367676e-01 2.246366977691650391e+00
8.860204815864562988e-01 3.102703094482421875e+00 3.240494489669799805e+00 3.149190902709960938e+00 1.863158106803894043e+00 3.244001865386962891e+00 -1.318641901016235352e+00 3.704206049442291260e-01 1.363826751708984375e+00 -7.827523350715637207e-01 2.939971446990966797e+00 -4.065608680248260498e-01 -9.359060525894165039e-01 -1.675362586975097656e-01
1.893885016441345215e+00 7.111025452613830566e-01 7.154964208602905273e-01 -3.467591524124145508e+00 8.815362453460693359e-01 1.007589221000671387e+00 -7.267236113548278809e-01 -3.159398734569549561e-01 4.547029435634613037e-01 -1.587533473968505859e+00 -1.185497164726257324e+00 1.069385647773742676e+00 8.426287174224853516e-01 3.072475492954254150e-01
-1.282855272293090820e-01 9.286701083183288574e-01 -4.727775231003761292e-02 1.483135521411895752e-01 9.055829048156738281e-01 1.933091431856155396e-01 -5.496559143066406250e-01 2.044493556022644043e-01 2.886658012866973877e-01 -9.886409342288970947e-02 2.468542009592056274e-01 4.722361639142036438e-02 -1.427344381809234619e-01 -1.804078817367553711e-01
-5.491888895630836487e-02 -3.338371753692626953e+00 6.052873134613037109e-01 1.218205317854881287e-01 1.325689673423767090e+00 -1.872211694717407227e+00 -2.354480266571044922e+00 -1.174741029739379883e+00 -3.102029561996459961e+00 -1.868751287460327148e+00 2.757697820663452148e+00 4.975917041301727295e-01 1.776545286178588867e+00 -2.141704782843589783e-02
9.042563438415527344e-01 -3.115583360195159912e-01 2.173587799072265625e+00 -3.481432437896728516e+00 -5.707703158259391785e-02 -2.874291419982910156e+00 -1.984089851379394531e+00 1.057838678359985352e+00 7.882992029190063477e-01 -1.527069926261901855e+00 1.225793719291687012e+00 -2.788285315036773682e-01 1.979479312896728516e+00 -2.365913540124893188e-01
1.671854972839355469e+00 -6.074544787406921387e-01 -2.933764219284057617e+00 -7.964474558830261230e-01 2.890854358673095703e+00 -1.245492935180664062e+00 2.751401662826538086e+00 1.463351488113403320e+00 1.360511183738708496e-01 2.353043794631958008e+00 5.286730527877807617e-01 -8.830303549766540527e-01 3.013024568557739258e+00 -9.598038792610168457e-01
5.564519017934799194e-02 7.661914229393005371e-01 -1.353071451187133789e+00 6.363222002983093262e-01 -1.304706931114196777e+00 1.463592946529388428e-01 8.330915570259094238e-01 8.418091535568237305e-01 6.319546699523925781e-01 5.268208980560302734e-01 3.613663911819458008e+00 2.653566837310791016e+00 7.770177125930786133e-01 -2.567042410373687744e-01
-3.786758780479431152e-01 1.304356217384338379e+00 9.058202505111694336e-01 1.375878214836120605e+00 1.652359127998352051e+00 1.007315039634704590e+00 7.716103792190551758e-01 7.606098651885986328e-01 -8.555877804756164551e-01 1.575830340385437012e+00 6.789913773536682129e-02 2.936537861824035645e-01 -5.457167029380798340e-01 -1.567930281162261963e-01
-1.928517669439315796e-01 -1.538627266883850098e+00 -1.558164656162261963e-01 9.742908924818038940e-02 -1.938323616981506348e+00 -1.214964747428894043e+00 1.241673007607460022e-01 1.389679014682769775e-01 -1.133016586303710938e+00 -9.311857223510742188e-01 3.869147896766662598e-01 9.006144404411315918e-01 -8.344801068305969238e-01 4.821580369025468826e-03
-3.267235159873962402e-01 -1.716833412647247314e-01 1.057440713047981262e-01 3.196967840194702148e-01 7.369866967201232910e-01 -9.084301590919494629e-01 -2.883466184139251709e-01 1.166483044624328613e+00 1.373140662908554077e-01 1.246613025665283203e+00 3.120010495185852051e-01 -1.421208586543798447e-02 2.571629583835601807e-01 -4.558653235435485840e-01
-3.019908964633941650e-01 -1.308421254158020020e+00 3.300437211990356445e+00 -5.784812569618225098e-01 -8.937446475028991699e-01 1.920710951089859009e-01 -1.433174967765808105e+00 -2.965544462203979492e+00 1.402280092239379883e+00 1.600095033645629883e-01 -1.293399453163146973e+00 -2.661603391170501709e-01 -3.832555532455444336e+00 -2.701286792755126953e+00
4.243887029588222504e-03 1.202353358268737793e+00 4.520366787910461426e-01 -1.058713436126708984e+00 3.565938949584960938e+00 -5.150851607322692871e-01 3.233717679977416992e-01 9.059513211250305176e-01 6.054385304450988770e-01 4.145791232585906982e-01 6.839772462844848633e-01 2.739000320434570312e-01 3.524558842182159424e-01 -1.262433052062988281e+00
5.393664836883544922e-01 4.956929385662078857e-01 -1.736530214548110962e-01 4.802805185317993164e-01 1.387567281723022461e+00 1.422006607055664062e+00 -1.697908163070678711e+00 -4.910138845443725586e-01 -1.453592181205749512e+00 1.280061602592468262e-01 -9.519429206848144531e-01 -5.788105726242065430e-01 5.884690284729003906e-01 3.972863197326660156e+00
-1.131200313568115234e+00 -2.409474134445190430e+00 3.995997607707977295e-01 6.165271401405334473e-01 2.546553909778594971e-01 6.204050183296203613e-01 -3.523105084896087646e-01 1.250341653823852539e+00 -2.172902375459671021e-01 1.053429722785949707e+00 -1.118619680404663086e+00 -6.767023205757141113e-01 -7.873060554265975952e-02 4.315737783908843994e-01
-2.734794616699218750e-01 -2.075461149215698242e+00 3.691364228725433350e-01 -8.384674787521362305e-01 -4.477872699499130249e-02 -2.036224007606506348e-01 5.420492216944694519e-02 -9.774698615074157715e-01 -9.041475057601928711e-01 5.727502703666687012e-01 -9.140723943710327148e-01 -6.690477728843688965e-01 -2.812568843364715576e-01 5.282558798789978027e-01
2.291380167007446289e+00 -3.967798128724098206e-02 -2.490974962711334229e-01 1.787346005439758301e+00 6.624037027359008789e-02 -1.647992134094238281e+00 -2.732877254486083984e+00 -1.675985217094421387e+00 -3.523991107940673828e-01 1.168213367462158203e+00 3.559424638748168945e+00 -5.984115004539489746e-01 -4.820538461208343506e-01 -9.248577356338500977e-01
9.497817754745483398e-01 1.962995767593383789e+00 2.853392362594604492e+00 3.601235151290893555e+00 -5.460398793220520020e-01 1.953223586082458496e+00 -8.689407110214233398e-01 2.422219514846801758e+00 4.896226882934570312e+00 2.324594974517822266e+00 1.927930235862731934e+00 -5.175192281603813171e-02 -2.600425481796264648e+00 -1.164422273635864258e+00
-2.860702514648437500e+00 -9.276890158653259277e-01 -7.034621387720108032e-02 -5.503173470497131348e-01 2.729994297027587891e+00 -5.093413591384887695e-01 4.292898774147033691e-01 -1.124420881271362305e+00 9.950706958770751953e-01 -2.591443777084350586e+00 -2.872261285781860352e+00 6.824783682823181152e-01 -1.597306251525878906e+00 -2.265299409627914429e-01
-1.445790171623229980e+00 -2.991824448108673096e-01 1.566144347190856934e+00 1.309425592422485352e+00 8.618015050888061523e-01 5.481940507888793945e-01 -1.957978725433349609e+00 2.751028537750244141e+00 -4.906021058559417725e-01 -3.459298014640808105e-01 -1.407570242881774902e+00 2.788774073123931885e-01 1.302801072597503662e-01 4.010865986347198486e-01
-4.067969042807817459e-03 7.631632089614868164e-01 1.527488112449645996e+00 -5.094295144081115723e-01 1.412963028997182846e-02 -6.565222889184951782e-02 1.797473877668380737e-01 -1.630729079246520996e+00 5.518282651901245117e-01 9.742797613143920898e-01 3.150527477264404297e+00 -5.735828280448913574e-01 -6.405597925186157227e-01 -8.636719584465026855e-01
4.994163215160369873e-01 -2.149404734373092651e-01 -1.571613192558288574e+00 -1.697424292564392090e+00 9.223098754882812500e-01 -4.574967324733734131e-01 -6.767036914825439453e-01 3.662791013717651367e+00 3.412857055664062500e-01 -3.483922958374023438e+00 4.552855491638183594e-01 8.235697448253631592e-02 -6.569818854331970215e-01 -2.835628092288970947e-01
-1.068656817078590393e-01 1.060390844941139221e-01 1.403427571058273315e-01 -6.864462494850158691e-01 -1.445282101631164551e+00 -3.717823624610900879e-01 4.511749446392059326e-01 -1.623106241226196289e+00 3.348487913608551025e-01 -3.160497844219207764e-01 -1.694129824638366699e+00 -5.709702372550964355e-01 -3.505829572677612305e-01 4.497793689370155334e-02
-2.914267301559448242e+00 -3.374829292297363281e-01 -1.612270832061767578e+00 -6.469998955726623535e-01 5.529798269271850586e-01 5.436073243618011475e-02 -2.952306747436523438e+00 1.186381220817565918e+00 3.019448220729827881e-01 -8.727709949016571045e-02 -5.230333209037780762e-01 -6.079816818237304688e-01 7.844182103872299194e-02 -1.407449364662170410e+00
-3.266185760498046875e+00 -1.325972795486450195e+00 -1.320658087730407715e+00 -3.189014434814453125e+00 4.186987280845642090e-01 4.628634154796600342e-01 -1.550204455852508545e-01 1.094011962413787842e-01 4.688287973403930664e-01 2.873261868953704834e-01 1.847304105758666992e+00 -1.425733923912048340e+00 -3.741234540939331055e-02 -1.563948750495910645e+00
-5.728694796562194824e-01 -1.253138065338134766e+00 -2.336439609527587891e+00 -4.128930270671844482e-01 -4.684545993804931641e-01 -1.775178670883178711e+00 7.879519462585449219e-01 -1.422279924154281616e-01 -1.710686087608337402e+00 -3.508300304412841797e+00 -1.312763690948486328e+00 -1.476990461349487305e+00 -1.504413485527038574e-01 9.827553033828735352e-01
6.295849084854125977e-01 -4.505980908870697021e-01 5.220597386360168457e-01 6.139628887176513672e-01 5.676390528678894043e-01 -8.396804332733154297e-01 1.962469696998596191e+00 -8.577550649642944336e-01 1.452501267194747925e-01 -6.616021990776062012e-01 -4.608582854270935059e-01 -1.749314069747924805e-01 -1.357859969139099121e-01 6.948608160018920898e-01
4.035730838775634766e+00 1.322120428085327148e+00 5.746777653694152832e-01 -1.361493825912475586e+00 3.488680347800254822e-02 1.076556682586669922e+00 7.082036733627319336e-01 2.972450256347656250e-01 -6.962285637855529785e-01 -5.791345834732055664e-01 -7.020511478185653687e-02 5.559424161911010742e-01 -4.159618914127349854e-01 7.680665850639343262e-01
3.472115099430084229e-01 -7.672974467277526855e-01 -4.715252399444580078e+00 -1.223031163215637207e+00 8.709417581558227539e-01 -1.107961297035217285e+00 -3.027054369449615479e-01 -8.251658678054809570e-01 -8.538957238197326660e-01 -1.314627170562744141e+00 5.769097805023193359e-01 -1.837699890136718750e+00 -1.072075128555297852e+00 -2.921635806560516357e-01
4.015144824981689453e+00 1.411669015884399414e+00 -8.347100019454956055e-01 5.887395739555358887e-01 7.740163803100585938e-01 4.305826425552368164e-01 2.102544307708740234e-01 4.276096224784851074e-01 6.864628288894891739e-03 -2.593878805637359619e-01 -3.352771103382110596e-01 -1.262492239475250244e-01 8.393394351005554199e-01 2.053272724151611328e+00
-1.628338396549224854e-01 -1.743653774261474609e+00 -3.936418890953063965e-01 2.017674446105957031e-01 -1.544877171516418457e+00 -5.010647773742675781e-01 -1.102970957756042480e+00 -9.035542011260986328e-01 3.964721262454986572e-01 -1.702974438667297363e+00 -2.960108518600463867e-01 3.327035605907440186e-01 -7.702342867851257324e-01 2.425504624843597412e-01
-4.025002419948577881e-01 -8.852670341730117798e-02 3.576575756072998047e+00 -1.112410306930541992e+00 -2.329476028680801392e-01 8.649132400751113892e-02 -3.509732246398925781e+00 -5.095686316490173340e-01 -8.126367628574371338e-02 -1.069580197334289551e+00 -4.462632238864898682e-01 -1.386119604110717773e+00 4.714743494987487793e-01 2.851609289646148682e-01
-4.744706749916076660e-01 -8.758001923561096191e-01 1.123577952384948730e+00 -2.671608448028564453e+00 1.978239566087722778e-01 -6.674177050590515137e-01 -1.796206086874008179e-01 -2.787705183029174805e+00 2.009012460708618164e+00 -1.808288216590881348e+00 -3.521752357482910156e-01 -3.699186086654663086e+00 -6.118747964501380920e-02 -6.542978286743164062e-01
-2.826252877712249756e-01 3.010118901729583740e-01 1.395949125289916992e+00 -1.513237714767456055e+00 -1.824573725461959839e-01 1.256224364042282104e-01 8.095484226942062378e-02 -8.410235047340393066e-01 1.303409576416015625e+00 -6.926826238632202148e-01 -6.382688879966735840e-01 -7.495979219675064087e-02 -1.189229637384414673e-01 -1.102622598409652710e-01
-8.908950537443161011e-02 2.549988031387329102e+00 1.501656770706176758e+00 2.468667745590209961e+00 2.853556394577026367e+00 2.843046426773071289e+00 4.014893054962158203e+00 -1.829409480094909668e+00 1.938870191574096680e+00 -3.541808366775512695e+00 1.871993303298950195e+00 -1.463182687759399414e+00 8.696038722991943359e-01 -2.065270900726318359e+00
-4.847727417945861816e-01 -1.205870032310485840e+00 1.401149332523345947e-01 1.425197005271911621e+00 -1.319115996360778809e+00 1.347292423248291016e+00 1.342360854148864746e+00 1.651465296745300293e+00 -1.523474335670471191e+00 -2.053911685943603516e-01 4.053812503814697266e+00 3.726001262664794922e+00 -6.380453109741210938e-01 -1.230123162269592285e+00
-1.023598551750183105e+00 -5.311897397041320801e-01 -2.306082695722579956e-01 3.689399003982543945e+00 1.651532202959060669e-01 -1.909395337104797363e+00 -1.092122942209243774e-01 -6.696246266365051270e-01 -5.867540240287780762e-01 -1.741259932518005371e+00 1.016926407814025879e+00 4.384549856185913086e-01 -5.162643194198608398e-01 -1.625334918498992920e-01
-1.340643763542175293e-01 -1.138407945632934570e+00 -6.726628541946411133e-01 -2.331520557403564453e+00 2.260593324899673462e-01 -1.436410665512084961e+00 -9.941262602806091309e-01 1.156661868095397949e+00 -1.276081204414367676e+00 -2.146605104207992554e-01 -1.005815863609313965e+00 1.651329994201660156e+00 9.877291917800903320e-01 -3.502825200557708740e-01
-1.078700721263885498e-01 -7.739205956459045410e-01 9.796080589294433594e-01 -3.409918546676635742e+00 2.198698744177818298e-02 3.628786802291870117e-01 -7.077032923698425293e-01 -1.468727707862854004e+00 -7.397311925888061523e-01 6.721119880676269531e-01 5.574712157249450684e-01 1.230986863374710083e-01 4.974562302231788635e-02 -2.828282117843627930e-01
-1.146912217140197754e+00 1.256922602653503418e+00 3.889364719390869141e+00 -2.863813340663909912e-01 -1.172506928443908691e+00 -2.533640563488006592e-01 -2.135979831218719482e-01 -1.242556810379028320e+00 3.129371404647827148e-01 -5.061855074018239975e-03 -9.200009703636169434e-02 4.493463635444641113e-01 -9.159524440765380859e-01 8.621004819869995117e-01
-1.477541029453277588e-01 -9.626836180686950684e-01 6.132315993309020996e-01 -4.830701947212219238e-01 8.260641098022460938e-01 -3.327512264251708984e+00 -1.544434875249862671e-01 1.002653002738952637e+00 -1.678450554609298706e-01 -4.223563969135284424e-01 -1.172985911369323730e+00 3.933812677860260010e-01 -7.267237901687622070e-01 -6.060662269592285156e-01
