-1.527904033660888672e+00 -2.214600086212158203e+00 8.300423026084899902e-01 1.713048070669174194e-01 2.416179142892360687e-02 3.822624087333679199e-01 -6.577933430671691895e-01 4.850475192070007324e-01 -1.499749302864074707e+00 2.222537517547607422e+00 -7.375169992446899414e-01 -4.884017109870910645e-01 8.193742036819458008e-01 -1.225719332695007324e+00 -3.211975991725921631e-01 1.126648783683776855e+00 -1.222913146018981934e+00 5.139544606208801270e-01 -8.877050280570983887e-01 -5.832973718643188477e-01 1.361172437667846680e+00 1.477603077888488770e+00 -1.922061085700988770e+00 -1.479026913642883301e+00 -4.546398520469665527e-01 9.734438359737396240e-02 5.293606314808130264e-03 8.182219862937927246e-01 -2.076577186584472656e+00 -5.560275316238403320e-01 7.289525270462036133e-01 3.393054008483886719e-01 -9.603171348571777344e-01 -2.304044961929321289e+00 -1.930690258741378784e-01 -9.243026375770568848e-01 5.353329777717590332e-01 -2.218343257904052734e+00 -8.687328696250915527e-01 6.363483071327209473e-01 -1.492573976516723633e+00 8.370179533958435059e-01 -1.624638736248016357e-01 1.252924203872680664e+00 -1.193577289581298828e+00 -5.070178508758544922e-01 8.088449835777282715e-01 -6.927213072776794434e-01 -1.903052091598510742e+00 -8.827112615108489990e-03 4.857880771160125732e-01 -1.934853434562683105e+00 4.307160079479217529e-01 1.258215665817260742e+00 -5.229877233505249023e-01 2.954230904579162598e-01 1.778156399726867676e+00 -1.635114789009094238e+00 4.221538901329040527e-01 4.059791192412376404e-02 2.045349776744842529e-01 -1.555713415145874023e+00 -1.030806899070739746e+00 -1.567466974258422852e+00 1.926930665969848633e+00 -9.716284871101379395e-01 4.858301281929016113e-01 1.963399529457092285e+00 -1.565141201019287109e+00 -1.652401983737945557e-01 4.274064600467681885e-01 1.372060179710388184e+00 5.921546816825866699e-01 -4.274999618530273438e+00 6.762599349021911621e-01 1.211684107780456543e+00 1.187498450279235840e+00 1.589729189872741699e-01 -9.512819349765777588e-02 1.699861645698547363e+00 -3.443577885627746582e-01 1.060484290122985840e+00 1.656033873558044434e+00 1.378272175788879395e+00 -2.205465316772460938e+00 -1.824737787246704102e-01 2.507396459579467773e+00 1.600168086588382721e-02 -5.797473788261413574e-01 -1.706156134605407715e+00 1.267863392829895020e+00 3.667184710502624512e-01 -3.813626289367675781e+00 9.267703890800476074e-01 4.094808101654052734e-01 1.434744715690612793e+00 -2.135395050048828125e+00 -1.956265687942504883e+00 -3.442424535751342773e-01 -8.890461921691894531e-01 -3.721264600753784180e-01 -2.445960789918899536e-01 1.528031844645738602e-02 2.539453804492950439e-01 2.706430673599243164e+00 1.023347139358520508e+00 -1.158734679222106934e+00 -3.734372615814208984e+00 2.684899330139160156e+00 1.941205143928527832e+00 6.898118555545806885e-02 1.983902692794799805e+00 -1.275994181632995605e+00 -9.453923255205154419e-02 1.043152451515197754e+00 -1.340915322303771973e+00 -1.464103817939758301e+00
-3.069869518280029297e+00 3.941213190555572510e-01 -1.634225606918334961e+00 7.666566967964172363e-01 5.559009313583374023e-01 -1.175728142261505127e-01 -1.475423574447631836e+00 -1.081184148788452148e-01 1.214799404144287109e+00 1.974470615386962891e+00 -8.374649286270141602e-01 -3.192313194274902344e+00 -9.413991570472717285e-01 1.740837574005126953e+00 5.789069533348083496e-01 -9.799305796623229980e-01 2.426013708114624023e+00 1.348824381828308105e+00 2.226639986038208008e-01 1.419018149375915527e+00 2.131567478179931641e+00 5.422516465187072754e-01 2.781736135482788086e+00 -1.424696683883666992e+00 8.597332239151000977e-01 -1.667761206626892090e+00 2.711535990238189697e-01 -2.939278125762939453e+00 9.827044606208801270e-01 -1.187528133392333984e+00 2.853620350360870361e-01 1.148352503776550293e+00 1.012890934944152832e-01 -1.774631142616271973e+00 -1.589541077613830566e+00 -1.089083179831504822e-01 -2.999427020549774170e-01 1.239297270774841309e+00 -6.622722744941711426e-02 1.222620844841003418e+00 -2.434311151504516602e+00 4.586131870746612549e-01 -2.548529386520385742e+00 7.631484866142272949e-01 -1.042457073926925659e-01 -2.775343418121337891e+00 -2.953562736511230469e-01 1.443969249725341797e+00 -1.560517430305480957e+00 -5.858194231986999512e-01 -5.414254665374755859e-01 -1.117897987365722656e+00 4.025553911924362183e-02 8.654233217239379883e-01 -1.239647984504699707e+00 -6.142439842224121094e-01 2.307457685470581055e+00 1.552960395812988281e+00 -2.048480987548828125e+00 -1.882302761077880859e-01 -1.586632281541824341e-01 2.096748352050781250e+00 -1.217123150825500488e+00 -3.678144812583923340e-01 1.660918712615966797e+00 2.972567975521087646e-01 1.993411898612976074e+00 -3.229967653751373291e-01 5.166852474212646484e-01 -3.620755672454833984e-01 -1.319294571876525879e+00 -5.016961693763732910e-01 1.884680151939392090e+00 1.195099592208862305e+00 2.012383460998535156e+00 7.064617872238159180e-01 2.292199134826660156e-01 -1.537558794021606445e+00 -4.668915569782257080e-01 1.886765122413635254e+00 2.118118286132812500e+00 -2.357893943786621094e+00 9.190390259027481079e-02 1.008143067359924316e+00 4.344099164009094238e-01 3.486613333225250244e-01 2.625516653060913086e+00 1.688765168190002441e+00 8.783022165298461914e-01 -2.923418045043945312e+00 -6.058226823806762695e-01 9.300618618726730347e-02 -2.676955223083496094e+00 1.700182199478149414e+00 6.376257538795471191e-01 1.972825825214385986e-01 1.338719725608825684e+00 2.080340862274169922e+00 -1.037811875343322754e+00 2.600502490997314453e+00 8.507004976272583008e-01 -9.835892319679260254e-01 1.434833705425262451e-01 -6.190692782402038574e-01 7.513692975044250488e-01 -1.024848222732543945e+00 2.378519773483276367e+00 1.219386816024780273e+00 6.948827952146530151e-02 3.852110505104064941e-01 -2.058137178421020508e+00 -7.952762246131896973e-01 -1.335016012191772461e+00 -2.026401519775390625e+00 -2.587482929229736328e-01 -7.223995923995971680e-01 3.022634267807006836e+00
1.269779205322265625e-01 -3.791894435882568359e+00 9.430088996887207031e-01 -2.398088216781616211e+00 -1.983773112297058105e+00 -1.683507859706878662e-01 4.529501795768737793e-01 -1.509681582450866699e+00 1.301781654357910156e+00 -2.335270881652832031e+00 1.855008721351623535e+00 4.098967909812927246e-01 -1.481848001480102539e+00 7.726233601570129395e-01 -2.704935550689697266e+00 9.406189322471618652e-01 1.378808379173278809e+00 -2.296524047851562500e+00 9.320300817489624023e-01 1.216326355934143066e+00 1.431810855865478516e+00 5.124180912971496582e-01 -1.524453043937683105e+00 -1.673499822616577148e+00 -3.888978064060211182e-01 2.957262992858886719e+00 9.305551052093505859e-01 7.162634134292602539e-01 -6.649692058563232422e-01 5.154313445091247559e-01 -1.791099190711975098e+00 2.268561363220214844e+00 3.358464956283569336e+00 -1.399094820022583008e+00 -5.845994353294372559e-01 1.287202477455139160e+00 8.726497888565063477e-01 7.467977404594421387e-01 -1.052345395088195801e+00 5.267447829246520996e-01 2.257282257080078125e+00 1.226680055260658264e-01 -8.255929350852966309e-01 -7.704045772552490234e-01 -3.560663759708404541e-01 4.227805733680725098e-01 -4.054394364356994629e-01 -2.011479437351226807e-01 5.843168497085571289e-01 7.116132974624633789e-01 6.076732873916625977e-01 -1.291621685028076172e+00 6.353923678398132324e-01 6.795285344123840332e-01 2.118520259857177734e+00 2.905336022377014160e-01 -1.642220020294189453e+00 -5.538626909255981445e-01 -1.666263103485107422e+00 -7.224028706550598145e-01 -3.093511104583740234e+00 1.525599122047424316e+00 -2.181140899658203125e+00 1.915730357170104980e+00 1.020874977111816406e+00 -3.228601515293121338e-01 -3.043193340301513672e+00 1.745212376117706299e-01 8.228525519371032715e-01 1.663601040840148926e+00 2.090942621231079102e+00 2.973579883575439453e+00 1.059215903282165527e+00 6.194347143173217773e-02 -2.178432941436767578e-01 6.343393921852111816e-01 8.816688656806945801e-01 -8.106983304023742676e-01 -6.131540536880493164e-01 3.837706148624420166e-01 -3.101297020912170410e-01 -7.350259274244308472e-02 -1.505725145339965820e+00 -9.177581667900085449e-01 3.943872690200805664e+00 -3.482967317104339600e-01 -5.523205995559692383e-01 -5.136168003082275391e-01 -1.271509885787963867e+00 -7.223097681999206543e-01 -9.059384465217590332e-01 2.847712755203247070e+00 -1.558881998062133789e+00 -1.165140390396118164e+00 2.874438166618347168e-01 1.765857338905334473e+00 -5.187317728996276855e-01 6.718965172767639160e-01 3.807918727397918701e-01 -4.598493874073028564e-01 2.378878593444824219e+00 1.637422919273376465e+00 1.747228622436523438e+00 -1.720005393028259277e+00 -4.812016487121582031e-01 -4.448624849319458008e-01 1.525428652763366699e+00 3.242218121886253357e-02 1.217561602592468262e+00 -4.271764159202575684e-01 -6.038406491279602051e-01 -1.125819921493530273e+00 3.303369045257568359e+00 2.045596361160278320e+00 1.827885150909423828e+00 9.375765323638916016e-01 2.466802597045898438e+00
-9.676333665847778320e-01 -2.465540885925292969e+00 -9.891253113746643066e-01 -1.757772922515869141e+00 -2.394576072692871094e-01 7.208114266395568848e-01 -4.308953285217285156e-01 3.221647739410400391e+00 -6.294856667518615723e-01 1.290358185768127441e+00 -2.033423423767089844e+00 -1.451214194297790527e+00 -9.786840081214904785e-01 -1.366443872451782227e+00 -1.815560162067413330e-01 -2.420356273651123047e-01 -7.615891098976135254e-01 9.369487166404724121e-01 2.102145850658416748e-01 -6.462835073471069336e-01 -2.390021085739135742e-01 -2.588681936264038086e+00 -1.352124571800231934e+00 -3.780339956283569336e-01 1.794577360153198242e+00 6.244978308677673340e-02 1.605476021766662598e+00 -1.356171846389770508e+00 -4.162210941314697266e+00 1.367955565452575684e+00 -5.887963771820068359e-01 -1.154783964157104492e+00 9.565677046775817871e-01 6.339825391769409180e-01 1.845178961753845215e+00 1.496865510940551758e+00 -2.411092668771743774e-01 6.547304987907409668e-01 6.078298687934875488e-01 6.744469404220581055e-01 1.061533764004707336e-01 1.085723564028739929e-01 1.645492464303970337e-01 3.133615016937255859e+00 -1.173179984092712402e+00 1.919353485107421875e+00 -8.705413937568664551e-01 -1.489831686019897461e+00 -6.160018444061279297e-01 4.738782942295074463e-01 -6.652874350547790527e-01 -1.772801041603088379e+00 7.566972970962524414e-01 2.485611736774444580e-01 -4.264689385890960693e-01 -4.394631087779998779e-01 5.123848915100097656e-01 1.461808323860168457e+00 -1.137851715087890625e+00 1.497554685920476913e-02 -1.067056775093078613e+00 2.913781642913818359e+00 -2.198280572891235352e+00 1.472712755203247070e+00 1.599602222442626953e+00 -5.784487128257751465e-01 1.848434925079345703e+00 -7.997440099716186523e-01 -2.656351625919342041e-01 1.319967746734619141e+00 -3.907704055309295654e-01 -4.963379800319671631e-01 -2.093959450721740723e-01 -6.200698614120483398e-01 -2.089473009109497070e+00 1.216855421662330627e-01 -6.565042734146118164e-01 7.662580013275146484e-01 2.755043506622314453e+00 -5.702074766159057617e-01 -2.469739168882369995e-01 4.860577359795570374e-02 -1.155590176582336426e+00 2.436869621276855469e+00 7.725358009338378906e-01 7.289210557937622070e-01 5.270929932594299316e-01 1.090258359909057617e-01 2.782891035079956055e+00 -1.497080326080322266e+00 6.284193396568298340e-01 2.075402021408081055e+00 4.495871663093566895e-01 2.441275358200073242e+00 -5.212371945381164551e-01 8.788371682167053223e-01 7.523323297500610352e-01 -2.236257791519165039e+00 9.648906588554382324e-01 -2.341084480285644531e+00 -2.232600152492523193e-01 -1.264454960823059082e+00 -5.329183936119079590e-01 1.739035844802856445e+00 6.012417078018188477e-01 -1.269619464874267578e+00 -7.914251685142517090e-01 2.028791666030883789e+00 6.901687383651733398e-01 -7.048894166946411133e-01 1.647882461547851562e+00 -2.944941818714141846e-01 -7.160162925720214844e-01 2.543477535247802734e+00 -1.772252917289733887e+00 2.731203556060791016e+00 -5.471535921096801758e-01
-6.099464893341064453e-01 3.925273418426513672e-01 2.320478677749633789e+00 7.155143618583679199e-01 2.167826175689697266e+00 -1.344853490591049194e-01 -1.476802706718444824e+00 -1.691001415252685547e+00 -5.829544663429260254e-01 5.360350608825683594e-01 -1.938979506492614746e+00 -2.567134141921997070e+00 2.290576696395874023e-01 6.564719676971435547e-01 -2.840534925460815430e+00 -1.507246613502502441e+00 1.095264077186584473e+00 1.137663125991821289e+00 5.614590644836425781e-01 -1.762870311737060547e+00 3.477476835250854492e-01 -1.748984009027481079e-01 -1.042516231536865234e+00 -2.479258179664611816e-01 -9.638981223106384277e-01 8.670552968978881836e-01 2.951840460300445557e-01 3.772590756416320801e-01 1.737434267997741699e+00 3.029576539993286133e+00 2.789050102233886719e+00 -1.206011891365051270e+00 -1.409401059150695801e+00 1.830929279327392578e+00 -8.770756125450134277e-01 1.019195199012756348e+00 8.255679607391357422e-01 -2.412126779556274414e+00 -1.658197641372680664e+00 3.240858316421508789e+00 -1.478514432907104492e+00 3.045613765716552734e-01 1.946575045585632324e+00 -8.010677695274353027e-01 -1.643943786621093750e+00 7.379387617111206055e-01 -1.236985325813293457e+00 -2.321362257003784180e+00 2.155840635299682617e+00 -9.617184996604919434e-01 1.086061477661132812e+00 -1.880751132965087891e+00 3.126011788845062256e-01 -9.920044541358947754e-01 8.484643101692199707e-01 -3.381854295730590820e-01 1.065262198448181152e+00 -2.261137664318084717e-01 1.964206099510192871e+00 2.789064884185791016e+00 2.208328723907470703e+00 9.506993293762207031e-01 2.309718847274780273e+00 9.212489128112792969e-01 2.414933681488037109e+00 -3.980572223663330078e-01 3.508387804031372070e-01 -4.053875207901000977e-01 -6.048129498958587646e-02 5.293269753456115723e-01 1.175358891487121582e+00 -3.818998336791992188e-01 -1.342238068580627441e+00 2.562828361988067627e-02 6.431567072868347168e-01 5.371425151824951172e-01 1.307966232299804688e+00 -5.130697488784790039e-01 -4.097260832786560059e-01 1.902337551116943359e+00 -1.930302381515502930e+00 -1.799311280250549316e+00 -1.023115396499633789e+00 7.438524812459945679e-02 3.511210978031158447e-01 1.149665117263793945e+00 3.310256600379943848e-01 3.357088565826416016e-02 1.603316783905029297e+00 -1.375531911849975586e+00 1.202894970774650574e-01 -3.337820053100585938e+00 -1.539663910865783691e+00 -5.508096218109130859e-01 1.699444174766540527e+00 -2.010169029235839844e+00 -8.469204902648925781e-01 -2.822294712066650391e+00 9.727250933647155762e-01 8.980976343154907227e-01 9.681747555732727051e-01 -1.215452432632446289e+00 -6.275824457406997681e-02 1.239111185073852539e+00 -5.673634409904479980e-01 -4.123595654964447021e-01 -9.522233009338378906e-01 1.272153139114379883e+00 1.179149389266967773e+00 -9.030261039733886719e-01 7.886842489242553711e-01 -2.864010095596313477e+00 1.806204795837402344e+00 1.650568842887878418e+00 2.795473098754882812e+00 -7.238905429840087891e-01 -1.436866879463195801e+00
-1.791346222162246704e-01 1.405402183532714844e+00 8.595004677772521973e-01 2.654950141906738281e+00 1.227765917778015137e+00 -1.634893894195556641e+00 -1.749712228775024414e+00 -2.233268976211547852e+00 -2.007361173629760742e+00 -8.665903210639953613e-01 -1.727246046066284180e-01 2.122227430343627930e+00 -1.426632642745971680e+00 -1.985085129737854004e+00 -1.473128676414489746e+00 1.405833214521408081e-01 4.381068795919418335e-02 1.578371047973632812e+00 -2.348134815692901611e-01 -3.082486987113952637e-01 8.619850277900695801e-01 -2.786588430404663086e+00 -1.348921656608581543e-01 -1.448712348937988281e+00 1.069458350539207458e-01 -2.274601697921752930e+00 2.841692686080932617e+00 -6.496140956878662109e-01 3.162519261240959167e-02 3.804710805416107178e-01 5.271868109703063965e-01 -1.701194763183593750e+00 -1.886702775955200195e-01 -2.554014623165130615e-01 -9.787225127220153809e-01 -5.281082391738891602e-01 -1.800831317901611328e+00 6.709974408149719238e-01 -8.086954951286315918e-01 -1.400331377983093262e+00 3.561275303363800049e-01 1.814649254083633423e-01 -9.124587178230285645e-01 -6.965752691030502319e-02 8.268195986747741699e-01 -2.046651840209960938e+00 -2.215677976608276367e+00 -2.778316140174865723e-01 1.205464243888854980e+00 -4.096676707267761230e-01 -2.260860204696655273e-01 8.024372458457946777e-01 1.246720790863037109e+00 -2.761592864990234375e-01 1.022495850920677185e-01 2.026887655258178711e+00 -1.055216789245605469e+00 -1.156915783882141113e+00 2.974103093147277832e-01 2.387657880783081055e+00 -4.560441672801971436e-01 1.957734972238540649e-01 4.081421792507171631e-01 -1.677830219268798828e+00 -9.336115419864654541e-02 3.671156167984008789e-01 7.917909026145935059e-01 7.429610490798950195e-01 1.008504703640937805e-01 1.642949879169464111e-01 -1.620604991912841797e+00 7.951152324676513672e-01 -5.584900453686714172e-02 -3.076809883117675781e+00 1.633358299732208252e-01 9.897413849830627441e-01 -1.020234704017639160e+00 -1.445070266723632812e+00 2.187280654907226562e+00 -4.270645081996917725e-01 -2.412404298782348633e+00 -8.942114114761352539e-01 2.401836633682250977e+00 -1.709443807601928711e+00 -5.886533260345458984e-01 2.862252891063690186e-01 3.429308652877807617e+00 -8.021342754364013672e-02 -2.259203195571899414e+00 6.948785185813903809e-01 -5.923354625701904297e-01 1.455046534538269043e+00 4.249479770660400391e-01 -6.910600662231445312e-01 -1.570336222648620605e+00 4.821929335594177246e-01 1.763960838317871094e+00 9.819746613502502441e-01 1.052817225456237793e+00 4.827891588211059570e-01 -2.752988100051879883e+00 -1.099339604377746582e+00 6.861262768507003784e-02 -1.384059190750122070e+00 -1.202335119247436523e+00 2.247780799865722656e+00 -2.506088614463806152e-01 -2.810728549957275391e-01 -1.518589496612548828e+00 -2.294906079769134521e-01 -1.591037273406982422e+00 -2.665956020355224609e-01 1.988880395889282227e+00 1.025825381278991699e+00 3.379591107368469238e-01 -9.998469352722167969e-01 -3.990668356418609619e-01
-2.056176900863647461e+00 6.480068564414978027e-01 -3.404521942138671875e-02 8.350569009780883789e-02 5.570270419120788574e-01 1.775478124618530273e-01 -1.145352602005004883e+00 3.649675846099853516e-01 -1.441797852516174316e+00 1.595318555831909180e+00 9.428886175155639648e-01 3.653476014733314514e-02 -1.490353465080261230e+00 -9.814620018005371094e-01 2.414665818214416504e-01 5.166870355606079102e-01 9.518899917602539062e-01 -5.846390724182128906e-01 -3.753124773502349854e-01 -7.055220603942871094e-01 2.936630547046661377e-01 -2.007470369338989258e+00 4.504850804805755615e-01 -1.859649062156677246e+00 -3.258518129587173462e-02 -3.605863749980926514e-01 3.372448682785034180e-01 -1.263162136077880859e+00 -9.690917730331420898e-01 6.004849672317504883e-01 -8.409304618835449219e-01 2.089453458786010742e+00 -1.150456428527832031e+00 3.206572771072387695e+00 7.038672566413879395e-01 1.268839955329895020e+00 1.085184931755065918e+00 -1.759043216705322266e+00 -1.617964386940002441e+00 1.120127066969871521e-01 1.683444738388061523e+00 -1.897104859352111816e+00 -5.792338252067565918e-01 3.054927587509155273e+00 -1.142003417015075684e+00 -2.679335355758666992e+00 1.408684968948364258e+00 1.974811404943466187e-01 -7.435016632080078125e-01 -8.820113539695739746e-01 -6.776384115219116211e-01 2.370058298110961914e+00 -7.563978433609008789e-01 2.932637631893157959e-01 -7.178632616996765137e-01 1.108647704124450684e+00 1.082889437675476074e-01 2.514243364334106445e+00 1.143301606178283691e+00 -1.039108514785766602e+00 2.007657736539840698e-01 -2.769531309604644775e-01 2.379640102386474609e+00 1.164631247520446777e+00 -2.836200892925262451e-01 1.505718588829040527e+00 5.631412863731384277e-01 6.746047139167785645e-01 -8.604912757873535156e-01 -1.399429917335510254e+00 1.521746277809143066e+00 2.112277150154113770e-01 1.147128582000732422e+00 -3.417970418930053711e+00 -1.381809353828430176e+00 2.443889856338500977e+00 -2.673738896846771240e-01 -2.205418586730957031e+00 -1.692725300788879395e+00 3.325681686401367188e+00 1.709213137626647949e+00 -1.457615375518798828e+00 -9.509762525558471680e-01 1.838852047920227051e+00 -6.933372020721435547e-01 -2.142062425613403320e+00 8.678001761436462402e-01 1.194230243563652039e-01 7.001510858535766602e-01 -1.062082886695861816e+00 -2.192858695983886719e+00 -2.762506723403930664e+00 1.268754720687866211e+00 -7.620536088943481445e-01 -1.654587626457214355e+00 9.448533654212951660e-01 -6.546714901924133301e-01 2.378489255905151367e+00 6.372084468603134155e-02 5.657750368118286133e-01 4.100762009620666504e-01 4.154750704765319824e-02 1.644193768501281738e+00 -6.702635288238525391e-01 4.166753590106964111e-02 -1.067108511924743652e+00 -4.654647409915924072e-01 3.289048671722412109e-01 -1.508326292037963867e+00 -8.342967629432678223e-01 2.527861595153808594e-01 3.905780315399169922e-01 1.165818691253662109e+00 4.544212520122528076e-01 2.396013140678405762e-01 -1.744746208190917969e+00 2.909662127494812012e-01
-1.118969321250915527e+00 1.582938805222511292e-02 -1.521931529045104980e+00 5.120849609375000000e-01 -2.957229137420654297e+00 1.274175882339477539e+00 1.572857737541198730e+00 -1.786098837852478027e+00 2.095825970172882080e-02 -3.123442411422729492e+00 -1.680512428283691406e-01 -1.961758732795715332e-01 3.488881289958953857e-01 -6.809763610363006592e-02 7.531778216361999512e-01 1.451109945774078369e-01 9.467269778251647949e-01 -5.664502382278442383e-01 -1.230646967887878418e+00 3.946095705032348633e-02 7.444412112236022949e-01 1.130747079849243164e+00 -1.982265233993530273e+00 7.510873675346374512e-01 -2.238924264907836914e+00 2.311155319213867188e+00 -8.612162470817565918e-01 -2.679216861724853516e+00 -2.150582790374755859e+00 1.484364032745361328e+00 -2.292907238006591797e-01 -3.364598035812377930e+00 -3.690842688083648682e-01 2.269134044647216797e+00 -5.224599838256835938e-01 1.185147166252136230e+00 3.047437071800231934e-01 1.065000653266906738e+00 -9.100191593170166016e-01 1.457630842924118042e-01 -1.067743659019470215e+00 4.193885624408721924e-01 -3.581675887107849121e-01 3.365348875522613525e-01 4.698374867439270020e-01 1.255308866500854492e+00 2.393784046173095703e+00 -5.104480385780334473e-01 -1.547337770462036133e+00 -1.994476020336151123e-01 -1.311755329370498657e-01 -6.901506781578063965e-01 -1.718574047088623047e+00 1.234053492546081543e+00 8.633825182914733887e-01 1.033978462219238281e+00 -1.104009985923767090e+00 9.803423881530761719e-01 2.035390287637710571e-01 2.217894345521926880e-01 2.197577714920043945e+00 -7.793291807174682617e-01 -3.369112014770507812e-01 4.299927502870559692e-03 -3.159406900405883789e+00 1.128276109695434570e+00 1.085398435592651367e+00 1.703001260757446289e+00 6.926012039184570312e-01 2.008371114730834961e+00 1.902813076972961426e+00 1.601117402315139771e-01 8.028341457247734070e-03 9.244304299354553223e-01 1.102154612541198730e+00 7.151556611061096191e-01 -1.853104114532470703e+00 -1.759481728076934814e-01 2.856832742691040039e+00 -1.448373794555664062e-01 1.586750626564025879e+00 4.231812804937362671e-02 -4.904976487159729004e-01 9.559755325317382812e-01 4.866818487644195557e-01 2.106680631637573242e+00 2.456049680709838867e+00 -4.842253029346466064e-01 6.574368476867675781e-01 6.538449525833129883e-01 -2.743562459945678711e-01 8.591995239257812500e-01 1.886673271656036377e-01 1.475670337677001953e+00 3.883605301380157471e-01 -3.773377239704132080e-01 3.217253684997558594e-01 7.508574128150939941e-01 1.395059704780578613e+00 2.411820411682128906e+00 -1.572609305381774902e+00 9.274326562881469727e-01 -1.248140335083007812e+00 2.287378311157226562e+00 -1.840691566467285156e+00 2.368361949920654297e+00 1.532803177833557129e+00 -1.572203338146209717e-01 -3.282451331615447998e-01 -9.689089059829711914e-01 -2.119853973388671875e+00 1.747077107429504395e+00 -1.765524148941040039e+00 -1.180977746844291687e-01 7.788676023483276367e-01 -1.978490114212036133e+00 1.044316887855529785e+00
-7.708281278610229492e-01 5.943090319633483887e-01 1.037793874740600586e+00 -1.464944720268249512e+00 -2.420931339263916016e+00 -1.287970185279846191e+00 -1.539597630500793457e+00 -1.939867377281188965e+00 2.018471360206604004e-01 8.038864731788635254e-01 -2.039565891027450562e-01 -7.842969298362731934e-01 -7.731746435165405273e-01 4.114359021186828613e-01 4.143591225147247314e-01 -1.034872412681579590e+00 -7.363517880439758301e-01 3.533436954021453857e-01 2.686614036560058594e+00 -6.734795570373535156e-01 4.832949042320251465e-01 -2.786881685256958008e+00 1.793570876121520996e+00 -1.960101008415222168e+00 8.985094428062438965e-01 -2.254587262868881226e-01 -2.976922750473022461e+00 -3.103417158126831055e-01 -1.694674849510192871e+00 1.180925607681274414e+00 -8.942199945449829102e-01 -1.705355763435363770e+00 -1.268956661224365234e+00 1.635713875293731689e-01 9.003066420555114746e-01 2.435220181941986084e-01 2.013611078262329102e+00 -4.828925430774688721e-01 4.219516813755035400e-01 -1.430518150329589844e+00 -9.111411571502685547e-01 2.754587411880493164e+00 -1.206345200538635254e+00 1.635883569717407227e+00 1.875468373298645020e+00 -1.426060795783996582e+00 6.892507076263427734e-01 -3.236896097660064697e-01 1.899596571922302246e+00 -2.789994239807128906e+00 -1.782760262489318848e+00 1.770392619073390961e-02 -1.583277940750122070e+00 1.407920718193054199e+00 -4.834275841712951660e-01 -2.298587560653686523e+00 1.428016304969787598e+00 -1.795539140701293945e+00 4.456844925880432129e-01 1.412611007690429688e+00 1.327614068984985352e+00 -1.334976077079772949e+00 7.816264033317565918e-01 1.786986291408538818e-01 5.502186417579650879e-01 1.355963468551635742e+00 -1.697426557540893555e+00 -8.418632745742797852e-01 -1.352792978286743164e+00 -2.591631114482879639e-01 1.074964523315429688e+00 -3.251653909683227539e+00 -6.525674462318420410e-02 1.378503203392028809e+00 -1.517830729484558105e+00 2.299327701330184937e-01 -2.913785539567470551e-02 -1.205270886421203613e+00 2.196293830871582031e+00 1.712562322616577148e+00 1.565348148345947266e+00 1.464883685111999512e+00 -3.199898600578308105e-01 -8.668190836906433105e-01 2.465018033981323242e+00 -3.030606031417846680e+00 -1.249745368957519531e+00 1.007365226745605469e+00 8.532494306564331055e-03 -1.476074337959289551e+00 3.545504570007324219e+00 6.366238594055175781e-01 -1.952132582664489746e+00 8.520516753196716309e-01 1.080948710441589355e+00 5.654281377792358398e-01 2.525592565536499023e+00 5.297646522521972656e-01 -6.059806346893310547e-01 2.092056989669799805e+00 4.407735168933868408e-01 -3.980510234832763672e-01 5.051687359809875488e-01 -7.065629959106445312e-01 -2.943958044052124023e+00 1.953299164772033691e+00 -5.333805680274963379e-01 3.476234674453735352e-01 5.649703145027160645e-01 -8.938230276107788086e-01 -1.204275250434875488e+00 1.919948220252990723e+00 -5.817799568176269531e-01 -1.147034168243408203e+00 5.654183030128479004e-01 -8.518385291099548340e-01 -8.005151152610778809e-01
