3.704152822494506836e+00 -5.617278218269348145e-01 -5.303322672843933105e-01
1.195377945899963379e+00 2.267549276351928711e+00 -3.628944605588912964e-02
9.951936602592468262e-01 -3.294824957847595215e-01 4.114708423614501953e+00
-8.583250045776367188e-01 1.264379382133483887e+00 2.273730635643005371e-01
-2.407713234424591064e-02 -7.977267503738403320e-01 6.644992828369140625e-01
1.137380674481391907e-01 1.314298659563064575e-01 -1.278552412986755371e+00
1.110017746686935425e-01 2.518988132476806641e+00 -5.293308496475219727e-01
-8.660534620285034180e-01 2.122926563024520874e-01 -5.460447072982788086e-01
-3.003534972667694092e-01 -4.091711938381195068e-01 -4.656970202922821045e-01
4.739009737968444824e-01 -1.569782495498657227e-01 1.227847766131162643e-03
-1.104635715484619141e+00 -1.570383667945861816e+00 -5.943183898925781250e-01
-6.154020428657531738e-01 5.976141095161437988e-01 7.550124078989028931e-02
-2.166357517242431641e+00 -2.601405084133148193e-01 -1.907092094421386719e+00
8.259329199790954590e-01 4.209473133087158203e-01 2.991116233170032501e-02
-1.563982218503952026e-01 2.925754487514495850e-01 8.295396566390991211e-01
1.426595807075500488e+00 1.147038102149963379e+00 1.295548439025878906e+00
-1.179901584982872009e-01 -3.609684467315673828e+00 -6.903648972511291504e-01
1.465049743652343750e+00 -7.270162105560302734e-01 2.730637550354003906e+00
-5.007449388504028320e-01 3.555739223957061768e-01 -2.623390197753906250e+00
-1.218281760811805725e-01 -8.963710069656372070e-01 -4.611448645591735840e-01
-2.637978315353393555e+00 1.231350898742675781e+00 2.783712148666381836e+00
3.297695517539978027e-01 2.018612623214721680e+00 6.858482360839843750e-01
1.893620043992996216e-01 -4.852068722248077393e-01 -1.164642930030822754e+00
-1.027193665504455566e+00 -1.200725674629211426e+00 3.516094386577606201e-01
4.772984385490417480e-01 6.977146863937377930e-02 9.372923374176025391e-01
8.523092269897460938e-01 -7.370770722627639771e-02 6.454876661300659180e-01
-2.292487323284149170e-01 -5.863578915596008301e-01 -2.476477175951004028e-01
5.878027081489562988e-01 5.325441360473632812e+00 2.002515196800231934e-01
-4.885739982128143311e-01 -7.633473277091979980e-01 1.586216241121292114e-01
-2.137165307998657227e+00 -3.245964348316192627e-01 1.613933324813842773e+00
-2.858514487743377686e-01 -6.150675937533378601e-02 -2.957592904567718506e-01
-1.161526799201965332e+00 -8.664203882217407227e-01 -4.937591552734375000e-01
3.643240630626678467e-01 8.580429852008819580e-02 -1.396398186683654785e+00
2.832758426666259766e-01 1.729464381933212280e-01 8.386575579643249512e-01
-1.175986826419830322e-01 -3.774363756179809570e+00 -1.523491740226745605e+00
8.753397315740585327e-02 -1.199165940284729004e+00 6.104285120964050293e-01
-5.872390270233154297e-01 -7.565478682518005371e-01 -3.431799709796905518e-01
9.005634188652038574e-01 1.135671615600585938e+00 1.636869460344314575e-01
-2.986418008804321289e+00 5.507035255432128906e-01 2.478732913732528687e-01
1.600567251443862915e-01 -5.825340747833251953e-01 -2.220682799816131592e-01
1.624471545219421387e-01 -2.442011386156082153e-01 3.812547326087951660e-01
6.719236373901367188e-01 8.400400876998901367e-01 -7.510775923728942871e-01
5.147335529327392578e-01 1.628271192312240601e-01 2.806787937879562378e-02
-9.197473526000976562e-01 -1.222217798233032227e+00 -1.051205635070800781e+00
1.056289434432983398e+00 -1.766020655632019043e-01 -4.359140060842037201e-03
-4.033531844615936279e-01 7.007160782814025879e-01 -1.318201422691345215e-01
8.765890002250671387e-01 -3.089332342147827148e+00 -2.983717322349548340e-01
-3.777433037757873535e-01 5.648772120475769043e-01 -1.546182155609130859e+00
7.507063150405883789e-01 -3.433346003293991089e-02 3.291763365268707275e-01
-1.406673550605773926e+00 9.443776011466979980e-01 1.898582428693771362e-01
-5.353314876556396484e-01 -6.885973270982503891e-03 -1.557605713605880737e-01
8.338341712951660156e-01 7.523155808448791504e-01 1.520865201950073242e+00
-9.498279690742492676e-01 -4.082148894667625427e-02 6.034228801727294922e-01
1.622403264045715332e+00 -4.670049250125885010e-01 -3.905390575528144836e-02
5.408653616905212402e-01 -7.077649235725402832e-01 -2.020836174488067627e-01
2.840859591960906982e-01 2.276229858398437500e-01 1.125980257987976074e+00
3.142726719379425049e-01 4.023789167404174805e-01 -5.364474374800920486e-03
1.077229857444763184e+00 -1.347962021827697754e-01 2.469627559185028076e-01
-2.344904661178588867e+00 -1.012476325035095215e+00 1.283440291881561279e-01
-3.919650316238403320e-01 -4.144640862941741943e-01 -5.052068233489990234e-01
3.037022054195404053e-01 1.322888612747192383e+00 3.191548347473144531e+00
-2.739223241806030273e-01 -6.802898645401000977e-01 -3.519493341445922852e+00
-9.139549732208251953e-01 -5.001162290573120117e-01 9.674639105796813965e-01
-8.946048021316528320e-01 -6.251005530357360840e-01 4.281475543975830078e-01
1.290356159210205078e+00 -1.287436187267303467e-01 -3.823356151580810547e+00
4.742540717124938965e-01 -3.301649391651153564e-01 -6.076877117156982422e-01
-3.660693764686584473e-01 7.101707160472869873e-03 3.088308274745941162e-01
2.780262231826782227e+00 1.149767756462097168e+00 1.333665847778320312e-01
-3.885683119297027588e-01 -2.816403210163116455e-01 2.357023060321807861e-01
-1.355011668056249619e-02 6.614634394645690918e-02 -1.538411498069763184e+00
-2.330896615982055664e+00 4.796565473079681396e-01 1.270564675331115723e+00
4.198122322559356689e-01 -3.115808591246604919e-02 4.782713353633880615e-01
-1.064014881849288940e-01 3.232028782367706299e-01 5.334451198577880859e-01
-4.228052794933319092e-01 2.868399143218994141e+00 3.577693402767181396e-01
6.043742895126342773e-01 -4.643087387084960938e-01 2.134682416915893555e+00
4.707492887973785400e-01 1.313408315181732178e-01 -4.112221896648406982e-01
6.781825423240661621e-01 -4.479996562004089355e-01 -3.436438083648681641e+00
1.724239110946655273e+00 1.037174940109252930e+00 1.656956911087036133e+00
-5.394442081451416016e-01 4.163959622383117676e-01 1.409489631652832031e+00
-7.134495377540588379e-01 -1.086389422416687012e+00 -3.013128340244293213e-01
2.057120203971862793e-01 6.730355620384216309e-01 -1.529864221811294556e-01
4.059851169586181641e-01 -7.721253633499145508e-01 1.814732432365417480e+00
6.490507721900939941e-01 -5.461978316307067871e-01 2.378459274768829346e-01
-2.471007585525512695e+00 -1.883619785308837891e+00 6.191519498825073242e-01
7.772127538919448853e-02 4.259965941309928894e-02 1.188713550567626953e+00
2.045584678649902344e+00 1.294860392808914185e-01 1.421773195266723633e+00
7.475581169128417969e-01 -1.273661017417907715e+00 -1.752431392669677734e-01
6.305562853813171387e-01 -2.566984593868255615e-01 1.622978568077087402e+00
-8.463231921195983887e-01 -1.075546219944953918e-01 3.102272748947143555e-01
-1.138564109802246094e+00 -3.209320783615112305e+00 2.830607891082763672e+00
8.333284258842468262e-01 -1.626618385314941406e+00 -1.156268239021301270e+00
-2.996149957180023193e-01 -2.281193137168884277e-01 -6.709485650062561035e-01
-5.304257273674011230e-01 -7.824831008911132812e-01 1.769889354705810547e+00
1.682952046394348145e-01 5.725459661334753036e-03 -4.174249470233917236e-01
-3.638692498207092285e-01 -6.615118384361267090e-01 -4.357960224151611328e-01
8.668173551559448242e-01 9.070526808500289917e-02 5.847977995872497559e-01
2.541796445846557617e+00 -7.094690203666687012e-01 4.074794292449951172e+00
-8.109460771083831787e-02 1.961554884910583496e-01 -2.252045869827270508e+00
5.744785070419311523e-01 -6.771951168775558472e-02 1.102685570716857910e+00
3.739767313003540039e+00 5.991447567939758301e-01 1.211787685751914978e-01
-7.534091174602508545e-02 -1.474410891532897949e-01 -3.679604828357696533e-01
-2.310871928930282593e-01 -3.080883026123046875e-01 -8.813404440879821777e-01
5.062838196754455566e-01 -4.238236248493194580e-01 2.651252225041389465e-02
-1.121033072471618652e+00 -3.649843335151672363e-01 -2.467766761779785156e+00
-1.198112070560455322e-01 -4.493140280246734619e-01 -1.315554261207580566e+00
-1.000627875328063965e+00 3.445595502853393555e+00 1.727908015251159668e+00
-3.397910356521606445e+00 -8.444654345512390137e-01 -3.745310008525848389e-01
-5.856386423110961914e-01 4.800660312175750732e-01 -7.097556591033935547e-01
5.956852436065673828e-01 6.453377008438110352e-01 -1.748428791761398315e-01
2.331381142139434814e-01 -8.593749403953552246e-01 -4.173808991909027100e-01
6.377316117286682129e-01 -1.690384864807128906e+00 4.920118302106857300e-02
2.831600606441497803e-01 -4.846098721027374268e-01 -2.971853911876678467e-01
2.413544654846191406e-01 -1.706340163946151733e-01 -2.675477981567382812e+00
6.084172725677490234e-01 -4.963155388832092285e-01 4.067435264587402344e+00
-9.100585579872131348e-01 -2.844190001487731934e-01 -9.467496275901794434e-01
3.012603819370269775e-01 9.413849115371704102e-01 3.695205599069595337e-02
1.058911323547363281e+00 -8.472257852554321289e-02 1.763970971107482910e+00
6.976181864738464355e-01 -1.918420493602752686e-01 -4.528058171272277832e-01
-6.456367671489715576e-02 -8.760405778884887695e-01 5.065048485994338989e-02
1.013875380158424377e-01 4.951928853988647461e-01 -8.085024356842041016e-01
-6.943607926368713379e-01 -5.704563856124877930e-01 -3.365001976490020752e-01
2.627809286117553711e+00 4.925774633884429932e-01 -8.454304933547973633e-01
-1.433576047420501709e-01 -1.236175656318664551e+00 -8.059412240982055664e-01
2.693969488143920898e+00 1.122697830200195312e+00 7.585943341255187988e-01
1.794370651245117188e+00 -3.535342216491699219e+00 4.405573010444641113e-01
1.147736191749572754e+00 1.183900356292724609e+00 -1.417319655418395996e+00
-7.556766867637634277e-01 1.484806537628173828e-01 2.060580968856811523e+00
1.660301387310028076e-01 1.188786029815673828e+00 -3.177640959620475769e-02
-1.829881966114044189e-01 2.439315319061279297e+00 1.554468631744384766e+00
-7.537181377410888672e-01 1.661432385444641113e-01 -8.769555687904357910e-01
-7.874803543090820312e-01 5.930096507072448730e-01 8.592802882194519043e-01
3.071311116218566895e-01 4.238997697830200195e-01 2.523313164710998535e-01
5.460103154182434082e-01 -2.268282771110534668e-01 -1.301178455352783203e+00
3.065840303897857666e-01 6.821709871292114258e-01 4.535695165395736694e-02
9.984722733497619629e-02 -7.769129276275634766e-01 -1.188575506210327148e+00
-4.735738635063171387e-01 3.766337335109710693e-01 4.037968516349792480e-01
9.840264171361923218e-02 7.825778126716613770e-01 -6.133933663368225098e-01
-2.029508352279663086e-01 2.043498992919921875e+00 -2.862295389175415039e+00
-3.897333741188049316e-01 2.719483137130737305e+00 -7.917739152908325195e-01
-9.187060594558715820e-01 1.065271973609924316e+00 -8.943330645561218262e-01
-6.987609863281250000e-01 -3.787347555160522461e+00 -2.348241806030273438e-01
3.309952974319458008e+00 1.654404997825622559e+00 -4.640715420246124268e-01
7.052189111709594727e-01 -1.085575670003890991e-01 -9.745874442160129547e-03
1.183443784713745117e+00 1.055170416831970215e+00 -2.599942684173583984e+00
-6.645598411560058594e-01 -6.756471395492553711e-01 -5.656219273805618286e-02
1.560771465301513672e+00 2.979458332061767578e+00 7.110984623432159424e-02
-9.418444633483886719e-01 -4.480167329311370850e-01 -3.708971440792083740e-01
-9.557617455720901489e-02 -1.031086444854736328e+00 -1.128397822380065918e+00
