6.661384105682373047e-01 -4.435629367828369141e+00 -1.095394611358642578e+00
5.426845550537109375e-01 3.063078522682189941e-01 1.199674248695373535e+00
1.412519693374633789e+00 6.816107034683227539e-02 -2.753034830093383789e+00
4.827452600002288818e-01 1.175803411751985550e-02 3.953123092651367188e-01
-2.793866097927093506e-01 3.842336237430572510e-01 -3.581759631633758545e-01
3.314544558525085449e-01 -7.522079348564147949e-01 -2.646659612655639648e-01
-3.610994899645447731e-03 3.875084519386291504e-01 -1.413976192474365234e+00
5.457104682922363281e+00 -2.491123914718627930e+00 -1.989064216613769531e+00
-6.754275321960449219e+00 1.454695820808410645e+00 -5.538816452026367188e-01
-1.653597205877304077e-01 1.972807347774505615e-01 3.106485843658447266e+00
3.929270803928375244e-01 2.827160954475402832e-01 3.858184099197387695e+00
-4.845937490463256836e-01 -4.411199569702148438e+00 2.076940059661865234e+00
4.929666519165039062e-01 4.474925100803375244e-01 1.024089097976684570e+00
5.424301624298095703e-01 -1.256291627883911133e+00 2.704896032810211182e-01
1.581147611141204834e-01 8.126142024993896484e-01 -1.728445440530776978e-01
2.149447798728942871e-01 2.513983845710754395e-01 -6.242949962615966797e-01
5.327329158782958984e+00 7.970874309539794922e-01 -5.997493490576744080e-02
1.808533668518066406e-01 5.408291220664978027e-01 7.904357314109802246e-01
-5.805243253707885742e-01 -1.172871232032775879e+00 4.271128177642822266e+00
2.289071798324584961e+00 3.674690127372741699e-01 -6.154427051544189453e+00
9.134438820183277130e-03 7.790191769599914551e-01 9.770514965057373047e-01
-2.821680009365081787e-01 6.719511151313781738e-01 -2.468269132077693939e-02
6.987608075141906738e-01 8.365627527236938477e-01 -5.766459703445434570e-01
-3.317794203758239746e-01 1.223712325096130371e+00 -1.006493687629699707e+00
4.145807921886444092e-01 1.402178883552551270e+00 4.280098080635070801e-01
1.189704179763793945e+00 -6.706514954566955566e-01 2.630605101585388184e-01
3.789775967597961426e-01 5.689592361450195312e-01 2.069063186645507812e-01
-5.105044841766357422e-01 7.335250079631805420e-02 -2.039565593004226685e-01
3.965973556041717529e-01 9.862536191940307617e-01 8.608721494674682617e-01
-2.978697791695594788e-02 6.964282989501953125e-01 -3.517206609249114990e-01
-3.625621795654296875e-01 -6.999551504850387573e-02 -1.858633756637573242e-01
-1.669642031192779541e-01 1.943187355995178223e+00 2.287919074296951294e-01
-5.686903476715087891e+00 -7.653785943984985352e-01 -5.475947380065917969e+00
5.189455986022949219e+00 6.590276956558227539e-02 5.981487631797790527e-01
