9.215456247329711914e-01 7.544054388999938965e-01
-6.721583008766174316e-01 -3.563300669193267822e-01
2.951581180095672607e-01 7.980161905288696289e-01
6.514708399772644043e-01 -2.433525174856185913e-01
-4.073998928070068359e-01 1.143730431795120239e-01
-3.859218955039978027e-01 -2.127515077590942383e+00
1.176822334527969360e-01 -6.134612560272216797e-01
7.623510360717773438e-01 -3.604431450366973877e-01
-2.751805186271667480e-01 -3.309600591659545898e+00
6.584866642951965332e-01 -3.408757150173187256e-01
4.820175170898437500e-01 3.629957675933837891e+00
-4.883494079113006592e-01 -5.960016846656799316e-01
-1.324515510350465775e-02 -1.754239648580551147e-01
-1.121784090995788574e+00 -4.202251434326171875e-01
4.278957247734069824e-01 3.865329027175903320e-01
-4.361407756805419922e-01 7.637434601783752441e-01
2.482652902603149414e+00 -6.542380452156066895e-01
-6.561325788497924805e-01 -2.856332249939441681e-02
1.830521583557128906e+00 -6.514214277267456055e-01
-7.148458361625671387e-01 -7.244297862052917480e-01
2.327508687973022461e+00 1.239797994494438171e-01
-2.129242122173309326e-01 6.189876049757003784e-02
7.894778847694396973e-01 1.445555567741394043e+00
1.958894014358520508e+00 3.909530490636825562e-02
5.579169392585754395e-01 -4.644328653812408447e-01
-5.210719108581542969e-01 1.332808375358581543e+00
3.490816354751586914e-01 -5.012875050306320190e-02
2.672818899154663086e-01 4.764062464237213135e-01
8.385080695152282715e-01 -4.048874080181121826e-01
-7.313461303710937500e-01 1.124196648597717285e-01
-3.057439811527729034e-02 7.872814536094665527e-01
3.696029633283615112e-02 1.502988576889038086e+00
4.396297454833984375e+00 7.122341990470886230e-01
3.491645812988281250e+00 8.977447748184204102e-01
1.131292819976806641e+00 9.164916872978210449e-01
-3.865495443344116211e+00 -4.363354146480560303e-01
2.834281682968139648e+00 7.323607206344604492e-01
2.555578052997589111e-01 -1.815923452377319336e+00
1.085649013519287109e+00 -2.496316097676753998e-02
-7.827215194702148438e-01 -5.062999129295349121e-01
3.037814855575561523e+00 -1.214186921715736389e-01
5.536102131009101868e-02 3.845317065715789795e-01
-1.205988675355911255e-01 -1.240813061594963074e-01
