3.278638601303100586e+00 1.621169447898864746e+00 -9.915100336074829102e-01 3.148376226425170898e+00 4.546719193458557129e-01 7.994684696197509766e+00 -1.029181718826293945e+00
-2.239244937896728516e+00 6.903176784515380859e+00 -6.785532474517822266e+00 3.937782287597656250e+00 3.417793989181518555e+00 3.413016796112060547e-01 5.813115119934082031e+00
4.998200535774230957e-01 1.261465072631835938e+00 -7.356386661529541016e+00 -4.020600795745849609e+00 -3.780339956283569336e+00 3.249816179275512695e+00 1.616163253784179688e+00
2.288265466690063477e+00 -4.473966598510742188e+00 -4.266184568405151367e-01 1.867321133613586426e+00 -8.130100250244140625e+00 -5.426243543624877930e-01 -1.488865613937377930e-01
7.162974357604980469e+00 4.198142051696777344e+00 6.855490684509277344e+00 -6.846109390258789062e+00 8.147169947624206543e-01 9.692159891128540039e-01 6.602968275547027588e-02
-2.177421808242797852e+00 -6.232648491859436035e-01 1.997845061123371124e-02 -7.322319030761718750e+00 2.849382162094116211e+00 -6.144293546676635742e-01 -6.493243694305419922e+00
1.173078417778015137e+00 4.249042987823486328e+00 -5.570225238800048828e+00 7.037063837051391602e-01 -2.166840583086013794e-01 -8.383607864379882812e-01 1.571704149246215820e+00
-1.844417810440063477e+00 4.448543488979339600e-02 -2.147192358970642090e-01 -2.054339885711669922e+00 7.842935085296630859e+00 -4.289902746677398682e-01 7.093705654144287109e+00
2.717122733592987061e-01 1.181467533111572266e+00 2.785217463970184326e-01 -2.144050002098083496e-01 2.648545801639556885e-01 4.448139369487762451e-01 -5.718582123517990112e-02
4.692328274250030518e-01 -1.986875087022781372e-01 -6.787753701210021973e-01 7.670697212219238281e+00 -1.146897673606872559e+00 -6.605719327926635742e-01 -6.405372619628906250e-01
-8.287128210067749023e-01 7.656260490417480469e+00 6.944054365158081055e-01 9.662417769432067871e-01 -4.820246696472167969e-01 -1.086927056312561035e+00 -9.794697910547256470e-02
-6.095621585845947266e+00 2.102784395217895508e+00 2.629999876022338867e+00 6.333049774169921875e+00 -5.515328407287597656e+00 -4.506177425384521484e+00 -2.941229581832885742e+00
6.364010572433471680e-01 1.547835469245910645e-01 4.288538098335266113e-01 -1.198528110980987549e-01 -4.283432960510253906e-01 -5.629051327705383301e-01 -6.840571016073226929e-02
6.801922321319580078e+00 -5.923817634582519531e+00 -6.047891378402709961e-01 9.446310251951217651e-02 1.782321631908416748e-01 1.119854077696800232e-01 3.103099465370178223e-01
2.684147357940673828e+00 7.991915702819824219e+00 -1.075060606002807617e+00 1.877911448478698730e+00 -3.392832517623901367e+00 2.896400213241577148e+00 -2.459164619445800781e+00
-5.255509614944458008e-01 -6.992966175079345703e+00 -4.853108823299407959e-01 -3.392101228237152100e-01 -1.998310685157775879e+00 -5.766394138336181641e-01 -1.512281060218811035e+00
2.756302595138549805e+00 -5.160519123077392578e+00 1.201106309890747070e+00 6.263640403747558594e+00 1.677183866500854492e+00 -5.918511748313903809e-01 6.548194885253906250e+00
-6.333142280578613281e+00 -5.679235458374023438e+00 -2.362626075744628906e+00 -9.314113259315490723e-01 2.530770301818847656e-01 7.575795650482177734e+00 1.119232892990112305e+00
-6.871250629425048828e+00 1.947883367538452148e-01 -3.653002262115478516e+00 5.666675090789794922e+00 3.898748636245727539e+00 -2.070777177810668945e+00 7.583432674407958984e+00
