6.015866398811340332e-01 -3.812202811241149902e-01 -5.197581052780151367e-01 -1.048774719238281250e-01 4.977320134639739990e-01 5.169206857681274414e-01 6.452329754829406738e-01 5.408177375793457031e-01 1.599504053592681885e-01 9.450727105140686035e-01
5.607410907745361328e+00 -5.024936199188232422e+00 -5.938502788543701172e+00 2.602729201316833496e-01 7.343264222145080566e-01 -4.598613455891609192e-02 -2.337932586669921875e+00 2.175676584243774414e+00 5.313591361045837402e-01 5.973399877548217773e-01
2.359874844551086426e-01 3.045475721359252930e+00 2.085486501455307007e-01 1.630605816841125488e+00 -5.501001834869384766e+00 1.390114665031433105e+00 1.466466546058654785e+00 1.182978034019470215e+00 -6.425937652587890625e+00 -2.047165483236312866e-02
6.553526401519775391e+00 5.931811928749084473e-01 -6.635842919349670410e-01 2.071450710296630859e+00 1.224298834800720215e+00 -2.952270209789276123e-01 3.045881271362304688e+00 -1.416659474372863770e+00 2.881384789943695068e-01 1.112152218818664551e+00
4.672185420989990234e+00 -3.411865234375000000e+00 -1.453400015830993652e+00 -3.879056692123413086e+00 -5.579972267150878906e+00 1.664068818092346191e+00 8.084470033645629883e-01 2.339698314666748047e+00 6.643581390380859375e+00 1.355228900909423828e+00
5.701946735382080078e+00 5.405001640319824219e-01 6.924223154783248901e-02 5.990508079528808594e+00 1.775388956069946289e+00 1.143417239189147949e+00 1.321237921714782715e+00 -2.375190734863281250e+00 5.671423673629760742e-01 -3.347067356109619141e+00
-1.123012304306030273e+00 -4.569521546363830566e-01 -1.593636751174926758e+00 -6.425457477569580078e+00 -1.100491881370544434e+00 -5.865022659301757812e+00 4.409352242946624756e-01 -2.050646066665649414e+00 6.320899128913879395e-01 -1.247214555740356445e+00
-3.815834522247314453e+00 -2.500005722045898438e+00 -4.476931095123291016e+00 3.061911761760711670e-01 1.076505541801452637e+00 -3.004710674285888672e+00 -1.409486055374145508e+00 7.931664586067199707e-01 -3.181632995605468750e+00 3.850686788558959961e+00
-5.283048748970031738e-01 1.735127687454223633e+00 5.747498869895935059e-01 -2.179690599441528320e+00 1.570989370346069336e+00 1.691054582595825195e+00 -1.358936786651611328e+00 7.398053407669067383e-01 -1.365704417228698730e+00 6.928237438201904297e+00
-6.048802852630615234e+00 3.486441671848297119e-01 -4.855921566486358643e-01 4.194583892822265625e+00 1.331133127212524414e+00 -9.096278548240661621e-01 -3.934842348098754883e-01 -3.179433584213256836e+00 8.175854086875915527e-01 -8.701235055923461914e-01
